"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 15","elect",2013-03-31,18,24,3,1,1,0,1,"EFHF",0.00714711137581894,20.5,"High"
"Building 15","elect",2013-03-31,19,26,3,1,1,0,1,"EFHF",0.00774270399047052,20.5,"High"
"Building 15","elect",2013-03-31,20,23,3,1,1,0,1,"EFHF",0.00684931506849315,20.5,"High"
"Building 15","elect",2013-03-31,21,23,3,1,1,0,1,"EFHF",0.00684931506849315,20.5,"High"
"Building 15","elect",2013-03-31,22,20,3,1,1,1,1,"EFHF",0.00595592614651578,20.5,"Low"
"Building 15","elect",2013-03-31,23,19,3,1,1,1,1,"EFHF",0.00565812983918999,20.5,"Low"
"Building 15","elect",2013-04-01,0,19,4,2,1,1,1,"EFHF",0.00565812983918999,19.75,"Low"
"Building 15","elect",2013-04-01,1,19,4,2,1,1,1,"EFHF",0.00565812983918999,19.75,"Low"
"Building 15","elect",2013-04-01,2,18,4,2,1,1,1,"EFHF",0.0053603335318642,19.75,"Low"
"Building 15","elect",2013-04-01,3,19,4,2,1,1,1,"EFHF",0.00565812983918999,19.75,"Low"
"Building 15","elect",2013-04-01,4,18,4,2,1,1,1,"EFHF",0.0053603335318642,19.75,"Low"
"Building 15","elect",2013-04-01,5,19,4,2,1,0,1,"EFHF",0.00565812983918999,19.75,"Low"
"Building 15","elect",2013-04-01,6,22,4,2,1,0,1,"EFHF",0.00655151876116736,19.75,"High"
"Building 15","elect",2013-04-01,7,23,4,2,1,0,1,"EFHF",0.00684931506849315,19.75,"High"
"Building 15","elect",2013-04-01,8,34,4,2,1,0,1,"EFHF",0.0101250744490768,19.75,"High"
"Building 15","elect",2013-04-01,9,33,4,2,1,0,1,"EFHF",0.00982727814175104,19.75,"High"
"Building 15","elect",2013-04-01,10,35,4,2,1,0,1,"EFHF",0.0104228707564026,19.75,"High"
"Building 15","elect",2013-04-01,11,39,4,2,1,0,1,"EFHF",0.0116140559857058,19.75,"High"
"Building 15","elect",2013-04-01,12,42,4,2,1,0,1,"EFHF",0.0125074449076831,19.75,"High"
"Building 15","elect",2013-04-01,13,43,4,2,1,0,1,"EFHF",0.0128052412150089,19.75,"High"
"Building 15","elect",2013-04-01,14,45,4,2,1,0,1,"EFHF",0.0134008338296605,19.75,"High"
"Building 15","elect",2013-04-01,15,44,4,2,1,0,1,"EFHF",0.0131030375223347,19.75,"High"
"Building 15","elect",2013-04-01,16,41,4,2,1,0,1,"EFHF",0.0122096486003574,19.75,"High"
"Building 15","elect",2013-04-01,17,39,4,2,1,0,1,"EFHF",0.0116140559857058,19.75,"High"
"Building 15","elect",2013-04-01,18,33,4,2,1,0,1,"EFHF",0.00982727814175104,19.75,"High"
"Building 15","elect",2013-04-01,19,31,4,2,1,0,1,"EFHF",0.00923168552709946,19.75,"High"
"Building 15","elect",2013-04-01,20,30,4,2,1,0,1,"EFHF",0.00893388921977368,19.75,"High"
"Building 15","elect",2013-04-01,21,29,4,2,1,0,1,"EFHF",0.00863609291244789,19.75,"High"
"Building 15","elect",2013-04-01,22,27,4,2,1,1,1,"EFHF",0.00804050029779631,19.75,"High"
"Building 15","elect",2013-04-01,23,23,4,2,1,1,1,"EFHF",0.00684931506849315,19.75,"High"
"Building 15","elect",2013-04-02,0,22,4,3,1,1,0,"EFHF",0.00655151876116736,21.75,"High"
"Building 15","elect",2013-04-02,1,22,4,3,1,1,0,"EFHF",0.00655151876116736,21.75,"High"
"Building 15","elect",2013-04-02,2,21,4,3,1,1,0,"EFHF",0.00625372245384157,21.75,"Low"
"Building 15","elect",2013-04-02,3,20,4,3,1,1,0,"EFHF",0.00595592614651578,21.75,"Low"
"Building 15","elect",2013-04-02,4,19,4,3,1,1,0,"EFHF",0.00565812983918999,21.75,"Low"
"Building 15","elect",2013-04-02,5,20,4,3,1,0,0,"EFHF",0.00595592614651578,21.75,"Low"
"Building 15","elect",2013-04-02,6,25,4,3,1,0,0,"EFHF",0.00744490768314473,21.75,"High"
"Building 15","elect",2013-04-02,7,31,4,3,1,0,0,"EFHF",0.00923168552709946,21.75,"High"
"Building 15","elect",2013-04-02,8,37,4,3,1,0,0,"EFHF",0.0110184633710542,21.75,"High"
"Building 15","elect",2013-04-02,9,41,4,3,1,0,0,"EFHF",0.0122096486003574,21.75,"High"
"Building 15","elect",2013-04-02,10,45,4,3,1,0,0,"EFHF",0.0134008338296605,21.75,"High"
"Building 15","elect",2013-04-02,11,46,4,3,1,0,0,"EFHF",0.0136986301369863,21.75,"High"
"Building 15","elect",2013-04-02,12,44,4,3,1,0,0,"EFHF",0.0131030375223347,21.75,"High"
"Building 15","elect",2013-04-02,13,46,4,3,1,0,0,"EFHF",0.0136986301369863,21.75,"High"
"Building 15","elect",2013-04-02,14,49,4,3,1,0,0,"EFHF",0.0145920190589637,21.75,"High"
"Building 15","elect",2013-04-02,15,47,4,3,1,0,0,"EFHF",0.0139964264443121,21.75,"High"
"Building 15","elect",2013-04-02,16,46,4,3,1,0,0,"EFHF",0.0136986301369863,21.75,"High"
"Building 15","elect",2013-04-02,17,46,4,3,1,0,0,"EFHF",0.0136986301369863,21.75,"High"
"Building 15","elect",2013-04-02,18,33,4,3,1,0,0,"EFHF",0.00982727814175104,21.75,"High"
"Building 15","elect",2013-04-02,19,27,4,3,1,0,0,"EFHF",0.00804050029779631,21.75,"High"
"Building 15","elect",2013-04-02,20,26,4,3,1,0,0,"EFHF",0.00774270399047052,21.75,"High"
"Building 15","elect",2013-04-02,21,26,4,3,1,0,0,"EFHF",0.00774270399047052,21.75,"High"
"Building 15","elect",2013-04-02,22,21,4,3,1,1,0,"EFHF",0.00625372245384157,21.75,"Low"
"Building 15","elect",2013-04-02,23,22,4,3,1,1,0,"EFHF",0.00655151876116736,21.75,"High"
"Building 15","elect",2013-04-03,0,20,4,4,1,1,0,"EFHF",0.00595592614651578,20.5,"Low"
"Building 15","elect",2013-04-03,1,21,4,4,1,1,0,"EFHF",0.00625372245384157,20.5,"High"
"Building 15","elect",2013-04-03,2,21,4,4,1,1,0,"EFHF",0.00625372245384157,20.5,"High"
"Building 15","elect",2013-04-03,3,20,4,4,1,1,0,"EFHF",0.00595592614651578,20.5,"Low"
"Building 15","elect",2013-04-03,4,21,4,4,1,1,0,"EFHF",0.00625372245384157,20.5,"High"
"Building 15","elect",2013-04-03,5,20,4,4,1,0,0,"EFHF",0.00595592614651578,20.5,"Low"
"Building 15","elect",2013-04-03,6,21,4,4,1,0,0,"EFHF",0.00625372245384157,20.5,"High"
"Building 15","elect",2013-04-03,7,28,4,4,1,0,0,"EFHF",0.0083382966051221,20.5,"High"
"Building 15","elect",2013-04-03,8,37,4,4,1,0,0,"EFHF",0.0110184633710542,20.5,"High"
"Building 15","elect",2013-04-03,9,40,4,4,1,0,0,"EFHF",0.0119118522930316,20.5,"High"
"Building 15","elect",2013-04-03,10,44,4,4,1,0,0,"EFHF",0.0131030375223347,20.5,"High"
"Building 15","elect",2013-04-03,11,46,4,4,1,0,0,"EFHF",0.0136986301369863,20.5,"High"
"Building 15","elect",2013-04-03,12,47,4,4,1,0,0,"EFHF",0.0139964264443121,20.5,"High"
"Building 15","elect",2013-04-03,13,48,4,4,1,0,0,"EFHF",0.0142942227516379,20.5,"High"
"Building 15","elect",2013-04-03,14,49,4,4,1,0,0,"EFHF",0.0145920190589637,20.5,"High"
"Building 15","elect",2013-04-03,15,49,4,4,1,0,0,"EFHF",0.0145920190589637,20.5,"High"
"Building 15","elect",2013-04-03,16,47,4,4,1,0,0,"EFHF",0.0139964264443121,20.5,"High"
"Building 15","elect",2013-04-03,17,44,4,4,1,0,0,"EFHF",0.0131030375223347,20.5,"High"
"Building 15","elect",2013-04-03,18,39,4,4,1,0,0,"EFHF",0.0116140559857058,20.5,"High"
"Building 15","elect",2013-04-03,19,28,4,4,1,0,0,"EFHF",0.0083382966051221,20.5,"High"
"Building 15","elect",2013-04-03,20,26,4,4,1,0,0,"EFHF",0.00774270399047052,20.5,"High"
"Building 15","elect",2013-04-03,21,25,4,4,1,0,0,"EFHF",0.00744490768314473,20.5,"High"
"Building 15","elect",2013-04-03,22,24,4,4,1,1,0,"EFHF",0.00714711137581894,20.5,"High"
"Building 15","elect",2013-04-03,23,20,4,4,1,1,0,"EFHF",0.00595592614651578,20.5,"Low"
"Building 15","elect",2013-04-04,0,20,4,5,1,1,0,"EFHF",0.00595592614651578,21,"Low"
"Building 15","elect",2013-04-04,1,20,4,5,1,1,0,"EFHF",0.00595592614651578,21,"Low"
"Building 15","elect",2013-04-04,2,20,4,5,1,1,0,"EFHF",0.00595592614651578,21,"Low"
"Building 15","elect",2013-04-04,3,19,4,5,1,1,0,"EFHF",0.00565812983918999,21,"Low"
"Building 15","elect",2013-04-04,4,19,4,5,1,1,0,"EFHF",0.00565812983918999,21,"Low"
"Building 15","elect",2013-04-04,5,20,4,5,1,0,0,"EFHF",0.00595592614651578,21,"Low"
"Building 15","elect",2013-04-04,6,20,4,5,1,0,0,"EFHF",0.00595592614651578,21,"Low"
"Building 15","elect",2013-04-04,7,25,4,5,1,0,0,"EFHF",0.00744490768314473,21,"High"
"Building 15","elect",2013-04-04,8,35,4,5,1,0,0,"EFHF",0.0104228707564026,21,"High"
"Building 15","elect",2013-04-04,9,41,4,5,1,0,0,"EFHF",0.0122096486003574,21,"High"
"Building 15","elect",2013-04-04,10,41,4,5,1,0,0,"EFHF",0.0122096486003574,21,"High"
"Building 15","elect",2013-04-04,11,42,4,5,1,0,0,"EFHF",0.0125074449076831,21,"High"
"Building 15","elect",2013-04-04,12,47,4,5,1,0,0,"EFHF",0.0139964264443121,21,"High"
"Building 15","elect",2013-04-04,13,52,4,5,1,0,0,"EFHF",0.015485407980941,21,"High"
"Building 15","elect",2013-04-04,14,49,4,5,1,0,0,"EFHF",0.0145920190589637,21,"High"
"Building 15","elect",2013-04-04,15,49,4,5,1,0,0,"EFHF",0.0145920190589637,21,"High"
"Building 15","elect",2013-04-04,16,52,4,5,1,0,0,"EFHF",0.015485407980941,21,"High"
"Building 15","elect",2013-04-04,17,48,4,5,1,0,0,"EFHF",0.0142942227516379,21,"High"
"Building 15","elect",2013-04-04,18,39,4,5,1,0,0,"EFHF",0.0116140559857058,21,"High"
"Building 15","elect",2013-04-04,19,30,4,5,1,0,0,"EFHF",0.00893388921977368,21,"High"
"Building 15","elect",2013-04-04,20,29,4,5,1,0,0,"EFHF",0.00863609291244789,21,"High"
"Building 15","elect",2013-04-04,21,28,4,5,1,0,0,"EFHF",0.0083382966051221,21,"High"
"Building 15","elect",2013-04-04,22,28,4,5,1,1,0,"EFHF",0.0083382966051221,21,"High"
"Building 15","elect",2013-04-04,23,24,4,5,1,1,0,"EFHF",0.00714711137581894,21,"High"
"Building 15","elect",2013-04-05,0,23,4,6,0,1,0,"EFHF",0.00684931506849315,22.5,"High"
"Building 15","elect",2013-04-05,1,24,4,6,0,1,0,"EFHF",0.00714711137581894,22.5,"High"
"Building 15","elect",2013-04-05,2,21,4,6,0,1,0,"EFHF",0.00625372245384157,22.5,"Low"
"Building 15","elect",2013-04-05,3,20,4,6,0,1,0,"EFHF",0.00595592614651578,22.5,"Low"
"Building 15","elect",2013-04-05,4,21,4,6,0,1,0,"EFHF",0.00625372245384157,22.5,"Low"
"Building 15","elect",2013-04-05,5,19,4,6,0,0,0,"EFHF",0.00565812983918999,22.5,"Low"
"Building 15","elect",2013-04-05,6,22,4,6,0,0,0,"EFHF",0.00655151876116736,22.5,"Low"
"Building 15","elect",2013-04-05,7,27,4,6,0,0,0,"EFHF",0.00804050029779631,22.5,"High"
"Building 15","elect",2013-04-05,8,36,4,6,0,0,0,"EFHF",0.0107206670637284,22.5,"High"
"Building 15","elect",2013-04-05,9,40,4,6,0,0,0,"EFHF",0.0119118522930316,22.5,"High"
"Building 15","elect",2013-04-05,10,43,4,6,0,0,0,"EFHF",0.0128052412150089,22.5,"High"
"Building 15","elect",2013-04-05,11,48,4,6,0,0,0,"EFHF",0.0142942227516379,22.5,"High"
"Building 15","elect",2013-04-05,12,50,4,6,0,0,0,"EFHF",0.0148898153662895,22.5,"High"
"Building 15","elect",2013-04-05,13,52,4,6,0,0,0,"EFHF",0.015485407980941,22.5,"High"
"Building 15","elect",2013-04-05,14,53,4,6,0,0,0,"EFHF",0.0157832042882668,22.5,"High"
"Building 15","elect",2013-04-05,15,52,4,6,0,0,0,"EFHF",0.015485407980941,22.5,"High"
"Building 15","elect",2013-04-05,16,48,4,6,0,0,0,"EFHF",0.0142942227516379,22.5,"High"
"Building 15","elect",2013-04-05,17,44,4,6,0,0,0,"EFHF",0.0131030375223347,22.5,"High"
"Building 15","elect",2013-04-05,18,36,4,6,0,0,0,"EFHF",0.0107206670637284,22.5,"High"
"Building 15","elect",2013-04-05,19,28,4,6,0,0,0,"EFHF",0.0083382966051221,22.5,"High"
"Building 15","elect",2013-04-05,20,26,4,6,0,0,0,"EFHF",0.00774270399047052,22.5,"High"
"Building 15","elect",2013-04-05,21,26,4,6,0,0,0,"EFHF",0.00774270399047052,22.5,"High"
"Building 15","elect",2013-04-05,22,22,4,6,0,1,0,"EFHF",0.00655151876116736,22.5,"Low"
"Building 15","elect",2013-04-05,23,22,4,6,0,1,0,"EFHF",0.00655151876116736,22.5,"Low"
"Building 15","elect",2013-04-06,0,21,4,7,0,1,0,"EFHF",0.00625372245384157,23,"Low"
"Building 15","elect",2013-04-06,1,23,4,7,0,1,0,"EFHF",0.00684931506849315,23,"Low"
"Building 15","elect",2013-04-06,2,23,4,7,0,1,0,"EFHF",0.00684931506849315,23,"Low"
"Building 15","elect",2013-04-06,3,23,4,7,0,1,0,"EFHF",0.00684931506849315,23,"Low"
"Building 15","elect",2013-04-06,4,20,4,7,0,1,0,"EFHF",0.00595592614651578,23,"Low"
"Building 15","elect",2013-04-06,5,23,4,7,0,0,0,"EFHF",0.00684931506849315,23,"Low"
"Building 15","elect",2013-04-06,6,19,4,7,0,0,0,"EFHF",0.00565812983918999,23,"Low"
"Building 15","elect",2013-04-06,7,21,4,7,0,0,0,"EFHF",0.00625372245384157,23,"Low"
"Building 15","elect",2013-04-06,8,26,4,7,0,0,0,"EFHF",0.00774270399047052,23,"High"
"Building 15","elect",2013-04-06,9,24,4,7,0,0,0,"EFHF",0.00714711137581894,23,"High"
"Building 15","elect",2013-04-06,10,25,4,7,0,0,0,"EFHF",0.00744490768314473,23,"High"
"Building 15","elect",2013-04-06,11,24,4,7,0,0,0,"EFHF",0.00714711137581894,23,"High"
"Building 15","elect",2013-04-06,12,24,4,7,0,0,0,"EFHF",0.00714711137581894,23,"High"
"Building 15","elect",2013-04-06,13,36,4,7,0,0,0,"EFHF",0.0107206670637284,23,"High"
"Building 15","elect",2013-04-06,14,37,4,7,0,0,0,"EFHF",0.0110184633710542,23,"High"
"Building 15","elect",2013-04-06,15,37,4,7,0,0,0,"EFHF",0.0110184633710542,23,"High"
"Building 15","elect",2013-04-06,16,38,4,7,0,0,0,"EFHF",0.01131625967838,23,"High"
"Building 15","elect",2013-04-06,17,33,4,7,0,0,0,"EFHF",0.00982727814175104,23,"High"
"Building 15","elect",2013-04-06,18,29,4,7,0,0,0,"EFHF",0.00863609291244789,23,"High"
"Building 15","elect",2013-04-06,19,26,4,7,0,0,0,"EFHF",0.00774270399047052,23,"High"
"Building 15","elect",2013-04-06,20,31,4,7,0,0,0,"EFHF",0.00923168552709946,23,"High"
"Building 15","elect",2013-04-06,21,30,4,7,0,0,0,"EFHF",0.00893388921977368,23,"High"
"Building 15","elect",2013-04-06,22,25,4,7,0,1,0,"EFHF",0.00744490768314473,23,"High"
"Building 15","elect",2013-04-06,23,25,4,7,0,1,0,"EFHF",0.00744490768314473,23,"High"
"Building 15","elect",2013-04-07,0,24,4,1,1,1,0,"EFHF",0.00714711137581894,23.25,"High"
"Building 15","elect",2013-04-07,1,22,4,1,1,1,0,"EFHF",0.00655151876116736,23.25,"Low"
"Building 15","elect",2013-04-07,2,23,4,1,1,1,0,"EFHF",0.00684931506849315,23.25,"Low"
"Building 15","elect",2013-04-07,3,22,4,1,1,1,0,"EFHF",0.00655151876116736,23.25,"Low"
"Building 15","elect",2013-04-07,4,23,4,1,1,1,0,"EFHF",0.00684931506849315,23.25,"Low"
"Building 15","elect",2013-04-07,5,21,4,1,1,0,0,"EFHF",0.00625372245384157,23.25,"Low"
"Building 15","elect",2013-04-07,6,21,4,1,1,0,0,"EFHF",0.00625372245384157,23.25,"Low"
"Building 15","elect",2013-04-07,7,18,4,1,1,0,0,"EFHF",0.0053603335318642,23.25,"Low"
"Building 15","elect",2013-04-07,8,22,4,1,1,0,0,"EFHF",0.00655151876116736,23.25,"Low"
"Building 15","elect",2013-04-07,9,25,4,1,1,0,0,"EFHF",0.00744490768314473,23.25,"High"
"Building 15","elect",2013-04-07,10,24,4,1,1,0,0,"EFHF",0.00714711137581894,23.25,"High"
"Building 15","elect",2013-04-07,11,26,4,1,1,0,0,"EFHF",0.00774270399047052,23.25,"High"
"Building 15","elect",2013-04-07,12,26,4,1,1,0,0,"EFHF",0.00774270399047052,23.25,"High"
"Building 15","elect",2013-04-07,13,25,4,1,1,0,0,"EFHF",0.00744490768314473,23.25,"High"
"Building 15","elect",2013-04-07,14,24,4,1,1,0,0,"EFHF",0.00714711137581894,23.25,"High"
"Building 15","elect",2013-04-07,15,25,4,1,1,0,0,"EFHF",0.00744490768314473,23.25,"High"
"Building 15","elect",2013-04-07,16,23,4,1,1,0,0,"EFHF",0.00684931506849315,23.25,"Low"
"Building 15","elect",2013-04-07,17,26,4,1,1,0,0,"EFHF",0.00774270399047052,23.25,"High"
"Building 15","elect",2013-04-07,18,24,4,1,1,0,0,"EFHF",0.00714711137581894,23.25,"High"
"Building 15","elect",2013-04-07,19,27,4,1,1,0,0,"EFHF",0.00804050029779631,23.25,"High"
"Building 15","elect",2013-04-07,20,28,4,1,1,0,0,"EFHF",0.0083382966051221,23.25,"High"
"Building 15","elect",2013-04-07,21,26,4,1,1,0,0,"EFHF",0.00774270399047052,23.25,"High"
"Building 15","elect",2013-04-07,22,24,4,1,1,1,0,"EFHF",0.00714711137581894,23.25,"High"
"Building 15","elect",2013-04-07,23,24,4,1,1,1,0,"EFHF",0.00714711137581894,23.25,"High"
"Building 15","elect",2013-04-08,0,23,4,2,1,1,0,"EFHF",0.00684931506849315,23,"Low"
"Building 15","elect",2013-04-08,1,24,4,2,1,1,0,"EFHF",0.00714711137581894,23,"High"
"Building 15","elect",2013-04-08,2,23,4,2,1,1,0,"EFHF",0.00684931506849315,23,"Low"
"Building 15","elect",2013-04-08,3,22,4,2,1,1,0,"EFHF",0.00655151876116736,23,"Low"
"Building 15","elect",2013-04-08,4,20,4,2,1,1,0,"EFHF",0.00595592614651578,23,"Low"
"Building 15","elect",2013-04-08,5,21,4,2,1,0,0,"EFHF",0.00625372245384157,23,"Low"
"Building 15","elect",2013-04-08,6,22,4,2,1,0,0,"EFHF",0.00655151876116736,23,"Low"
"Building 15","elect",2013-04-08,7,29,4,2,1,0,0,"EFHF",0.00863609291244789,23,"High"
"Building 15","elect",2013-04-08,8,36,4,2,1,0,0,"EFHF",0.0107206670637284,23,"High"
"Building 15","elect",2013-04-08,9,41,4,2,1,0,0,"EFHF",0.0122096486003574,23,"High"
"Building 15","elect",2013-04-08,10,43,4,2,1,0,0,"EFHF",0.0128052412150089,23,"High"
"Building 15","elect",2013-04-08,11,45,4,2,1,0,0,"EFHF",0.0134008338296605,23,"High"
"Building 15","elect",2013-04-08,12,49,4,2,1,0,0,"EFHF",0.0145920190589637,23,"High"
"Building 15","elect",2013-04-08,13,50,4,2,1,0,0,"EFHF",0.0148898153662895,23,"High"
"Building 15","elect",2013-04-08,14,52,4,2,1,0,0,"EFHF",0.015485407980941,23,"High"
"Building 15","elect",2013-04-08,15,51,4,2,1,0,0,"EFHF",0.0151876116736152,23,"High"
"Building 15","elect",2013-04-08,16,46,4,2,1,0,0,"EFHF",0.0136986301369863,23,"High"
"Building 15","elect",2013-04-08,17,45,4,2,1,0,0,"EFHF",0.0134008338296605,23,"High"
"Building 15","elect",2013-04-08,18,37,4,2,1,0,0,"EFHF",0.0110184633710542,23,"High"
"Building 15","elect",2013-04-08,19,29,4,2,1,0,0,"EFHF",0.00863609291244789,23,"High"
"Building 15","elect",2013-04-08,20,29,4,2,1,0,0,"EFHF",0.00863609291244789,23,"High"
"Building 15","elect",2013-04-08,21,27,4,2,1,0,0,"EFHF",0.00804050029779631,23,"High"
"Building 15","elect",2013-04-08,22,24,4,2,1,1,0,"EFHF",0.00714711137581894,23,"High"
"Building 15","elect",2013-04-08,23,22,4,2,1,1,0,"EFHF",0.00655151876116736,23,"Low"
"Building 15","elect",2013-04-09,0,20,4,3,1,1,0,"EFHF",0.00595592614651578,21.25,"Low"
"Building 15","elect",2013-04-09,1,23,4,3,1,1,0,"EFHF",0.00684931506849315,21.25,"High"
"Building 15","elect",2013-04-09,2,21,4,3,1,1,0,"EFHF",0.00625372245384157,21.25,"Low"
"Building 15","elect",2013-04-09,3,18,4,3,1,1,0,"EFHF",0.0053603335318642,21.25,"Low"
"Building 15","elect",2013-04-09,4,21,4,3,1,1,0,"EFHF",0.00625372245384157,21.25,"Low"
"Building 15","elect",2013-04-09,5,19,4,3,1,0,0,"EFHF",0.00565812983918999,21.25,"Low"
"Building 15","elect",2013-04-09,6,22,4,3,1,0,0,"EFHF",0.00655151876116736,21.25,"High"
"Building 15","elect",2013-04-09,7,30,4,3,1,0,0,"EFHF",0.00893388921977368,21.25,"High"
"Building 15","elect",2013-04-09,8,33,4,3,1,0,0,"EFHF",0.00982727814175104,21.25,"High"
"Building 15","elect",2013-04-09,9,39,4,3,1,0,0,"EFHF",0.0116140559857058,21.25,"High"
"Building 15","elect",2013-04-09,10,42,4,3,1,0,0,"EFHF",0.0125074449076831,21.25,"High"
"Building 15","elect",2013-04-09,11,43,4,3,1,0,0,"EFHF",0.0128052412150089,21.25,"High"
"Building 15","elect",2013-04-09,12,48,4,3,1,0,0,"EFHF",0.0142942227516379,21.25,"High"
"Building 15","elect",2013-04-09,13,51,4,3,1,0,0,"EFHF",0.0151876116736152,21.25,"High"
"Building 15","elect",2013-04-09,14,50,4,3,1,0,0,"EFHF",0.0148898153662895,21.25,"High"
"Building 15","elect",2013-04-09,15,51,4,3,1,0,0,"EFHF",0.0151876116736152,21.25,"High"
"Building 15","elect",2013-04-09,16,48,4,3,1,0,0,"EFHF",0.0142942227516379,21.25,"High"
"Building 15","elect",2013-04-09,17,46,4,3,1,0,0,"EFHF",0.0136986301369863,21.25,"High"
"Building 15","elect",2013-04-09,18,47,4,3,1,0,0,"EFHF",0.0139964264443121,21.25,"High"
"Building 15","elect",2013-04-09,19,30,4,3,1,0,0,"EFHF",0.00893388921977368,21.25,"High"
"Building 15","elect",2013-04-09,20,25,4,3,1,0,0,"EFHF",0.00744490768314473,21.25,"High"
"Building 15","elect",2013-04-09,21,25,4,3,1,0,0,"EFHF",0.00744490768314473,21.25,"High"
"Building 15","elect",2013-04-09,22,23,4,3,1,1,0,"EFHF",0.00684931506849315,21.25,"High"
"Building 15","elect",2013-04-09,23,21,4,3,1,1,0,"EFHF",0.00625372245384157,21.25,"Low"
"Building 15","elect",2013-04-10,0,21,4,4,1,1,0,"EFHF",0.00625372245384157,21,"Low"
"Building 15","elect",2013-04-10,1,21,4,4,1,1,0,"EFHF",0.00625372245384157,21,"Low"
"Building 15","elect",2013-04-10,2,21,4,4,1,1,0,"EFHF",0.00625372245384157,21,"Low"
"Building 15","elect",2013-04-10,3,20,4,4,1,1,0,"EFHF",0.00595592614651578,21,"Low"
"Building 15","elect",2013-04-10,4,20,4,4,1,1,0,"EFHF",0.00595592614651578,21,"Low"
"Building 15","elect",2013-04-10,5,20,4,4,1,0,0,"EFHF",0.00595592614651578,21,"Low"
"Building 15","elect",2013-04-10,6,22,4,4,1,0,0,"EFHF",0.00655151876116736,21,"High"
"Building 15","elect",2013-04-10,7,27,4,4,1,0,0,"EFHF",0.00804050029779631,21,"High"
"Building 15","elect",2013-04-10,8,35,4,4,1,0,0,"EFHF",0.0104228707564026,21,"High"
"Building 15","elect",2013-04-10,9,36,4,4,1,0,0,"EFHF",0.0107206670637284,21,"High"
"Building 15","elect",2013-04-10,10,38,4,4,1,0,0,"EFHF",0.01131625967838,21,"High"
"Building 15","elect",2013-04-10,11,43,4,4,1,0,0,"EFHF",0.0128052412150089,21,"High"
"Building 15","elect",2013-04-10,12,49,4,4,1,0,0,"EFHF",0.0145920190589637,21,"High"
"Building 15","elect",2013-04-10,13,48,4,4,1,0,0,"EFHF",0.0142942227516379,21,"High"
"Building 15","elect",2013-04-10,14,53,4,4,1,0,0,"EFHF",0.0157832042882668,21,"High"
"Building 15","elect",2013-04-10,15,48,4,4,1,0,0,"EFHF",0.0142942227516379,21,"High"
"Building 15","elect",2013-04-10,16,49,4,4,1,0,0,"EFHF",0.0145920190589637,21,"High"
"Building 15","elect",2013-04-10,17,48,4,4,1,0,0,"EFHF",0.0142942227516379,21,"High"
"Building 15","elect",2013-04-10,18,38,4,4,1,0,0,"EFHF",0.01131625967838,21,"High"
"Building 15","elect",2013-04-10,19,33,4,4,1,0,0,"EFHF",0.00982727814175104,21,"High"
"Building 15","elect",2013-04-10,20,38,4,4,1,0,0,"EFHF",0.01131625967838,21,"High"
"Building 15","elect",2013-04-10,21,26,4,4,1,0,0,"EFHF",0.00774270399047052,21,"High"
"Building 15","elect",2013-04-10,22,25,4,4,1,1,0,"EFHF",0.00744490768314473,21,"High"
"Building 15","elect",2013-04-10,23,21,4,4,1,1,0,"EFHF",0.00625372245384157,21,"Low"
"Building 15","elect",2013-04-11,0,22,4,5,1,1,0,"EFHF",0.00655151876116736,21.75,"High"
"Building 15","elect",2013-04-11,1,21,4,5,1,1,0,"EFHF",0.00625372245384157,21.75,"Low"
"Building 15","elect",2013-04-11,2,22,4,5,1,1,0,"EFHF",0.00655151876116736,21.75,"High"
"Building 15","elect",2013-04-11,3,21,4,5,1,1,0,"EFHF",0.00625372245384157,21.75,"Low"
"Building 15","elect",2013-04-11,4,21,4,5,1,1,0,"EFHF",0.00625372245384157,21.75,"Low"
"Building 15","elect",2013-04-11,5,21,4,5,1,0,0,"EFHF",0.00625372245384157,21.75,"Low"
"Building 15","elect",2013-04-11,6,22,4,5,1,0,0,"EFHF",0.00655151876116736,21.75,"High"
"Building 15","elect",2013-04-11,7,26,4,5,1,0,0,"EFHF",0.00774270399047052,21.75,"High"
"Building 15","elect",2013-04-11,8,37,4,5,1,0,0,"EFHF",0.0110184633710542,21.75,"High"
"Building 15","elect",2013-04-11,9,37,4,5,1,0,0,"EFHF",0.0110184633710542,21.75,"High"
"Building 15","elect",2013-04-11,10,44,4,5,1,0,0,"EFHF",0.0131030375223347,21.75,"High"
"Building 15","elect",2013-04-11,11,46,4,5,1,0,0,"EFHF",0.0136986301369863,21.75,"High"
"Building 15","elect",2013-04-11,12,51,4,5,1,0,0,"EFHF",0.0151876116736152,21.75,"High"
"Building 15","elect",2013-04-11,13,48,4,5,1,0,0,"EFHF",0.0142942227516379,21.75,"High"
"Building 15","elect",2013-04-11,14,49,4,5,1,0,0,"EFHF",0.0145920190589637,21.75,"High"
"Building 15","elect",2013-04-11,15,44,4,5,1,0,0,"EFHF",0.0131030375223347,21.75,"High"
"Building 15","elect",2013-04-11,16,47,4,5,1,0,0,"EFHF",0.0139964264443121,21.75,"High"
"Building 15","elect",2013-04-11,17,46,4,5,1,0,0,"EFHF",0.0136986301369863,21.75,"High"
"Building 15","elect",2013-04-11,18,37,4,5,1,0,0,"EFHF",0.0110184633710542,21.75,"High"
