"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 12","Dist_Heating",2013-02-12,0,1300,2,3,1,1,0,"EFHF",0.106209150326797,1295,"High"
"Building 12","Dist_Heating",2013-02-12,1,1300,2,3,1,1,0,"EFHF",0.106209150326797,1295,"High"
"Building 12","Dist_Heating",2013-02-12,2,1290,2,3,1,1,0,"EFHF",0.105392156862745,1295,"Low"
"Building 12","Dist_Heating",2013-02-12,3,1300,2,3,1,1,0,"EFHF",0.106209150326797,1295,"High"
"Building 12","Dist_Heating",2013-02-12,4,1320,2,3,1,1,0,"EFHF",0.107843137254902,1295,"High"
"Building 12","Dist_Heating",2013-02-12,5,1460,2,3,1,0,0,"EFHF",0.119281045751634,1295,"High"
"Building 12","Dist_Heating",2013-02-12,6,1590,2,3,1,0,0,"EFHF",0.129901960784314,1295,"High"
"Building 12","Dist_Heating",2013-02-12,7,1710,2,3,1,0,0,"EFHF",0.139705882352941,1295,"High"
"Building 12","Dist_Heating",2013-02-12,8,1730,2,3,1,0,0,"EFHF",0.141339869281046,1295,"High"
"Building 12","Dist_Heating",2013-02-12,9,1720,2,3,1,0,0,"EFHF",0.140522875816993,1295,"High"
"Building 12","Dist_Heating",2013-02-12,10,1700,2,3,1,0,0,"EFHF",0.138888888888889,1295,"High"
"Building 12","Dist_Heating",2013-02-12,11,1730,2,3,1,0,0,"EFHF",0.141339869281046,1295,"High"
"Building 12","Dist_Heating",2013-02-12,12,1740,2,3,1,0,0,"EFHF",0.142156862745098,1295,"High"
"Building 12","Dist_Heating",2013-02-12,13,1760,2,3,1,0,0,"EFHF",0.143790849673203,1295,"High"
"Building 12","Dist_Heating",2013-02-12,14,1750,2,3,1,0,0,"EFHF",0.14297385620915,1295,"High"
"Building 12","Dist_Heating",2013-02-12,15,1770,2,3,1,0,0,"EFHF",0.144607843137255,1295,"High"
"Building 12","Dist_Heating",2013-02-12,16,1740,2,3,1,0,0,"EFHF",0.142156862745098,1295,"High"
"Building 12","Dist_Heating",2013-02-12,17,1770,2,3,1,0,0,"EFHF",0.144607843137255,1295,"High"
"Building 12","Dist_Heating",2013-02-12,18,1680,2,3,1,0,0,"EFHF",0.137254901960784,1295,"High"
"Building 12","Dist_Heating",2013-02-12,19,1580,2,3,1,0,0,"EFHF",0.129084967320261,1295,"High"
"Building 12","Dist_Heating",2013-02-12,20,1520,2,3,1,0,0,"EFHF",0.124183006535948,1295,"High"
"Building 12","Dist_Heating",2013-02-12,21,1340,2,3,1,0,0,"EFHF",0.109477124183007,1295,"High"
"Building 12","Dist_Heating",2013-02-12,22,1350,2,3,1,1,0,"EFHF",0.110294117647059,1295,"High"
"Building 12","Dist_Heating",2013-02-12,23,1290,2,3,1,1,0,"EFHF",0.105392156862745,1295,"Low"
"Building 12","Dist_Heating",2013-02-13,0,1300,2,4,1,1,0,"EFHF",0.106209150326797,1305,"Low"
"Building 12","Dist_Heating",2013-02-13,1,1300,2,4,1,1,0,"EFHF",0.106209150326797,1305,"Low"
"Building 12","Dist_Heating",2013-02-13,2,1290,2,4,1,1,0,"EFHF",0.105392156862745,1305,"Low"
"Building 12","Dist_Heating",2013-02-13,3,1290,2,4,1,1,0,"EFHF",0.105392156862745,1305,"Low"
"Building 12","Dist_Heating",2013-02-13,4,1310,2,4,1,1,0,"EFHF",0.10702614379085,1305,"High"
"Building 12","Dist_Heating",2013-02-13,5,1420,2,4,1,0,0,"EFHF",0.116013071895425,1305,"High"
"Building 12","Dist_Heating",2013-02-13,6,1530,2,4,1,0,0,"EFHF",0.125,1305,"High"
"Building 12","Dist_Heating",2013-02-13,7,1620,2,4,1,0,0,"EFHF",0.132352941176471,1305,"High"
"Building 12","Dist_Heating",2013-02-13,8,1620,2,4,1,0,0,"EFHF",0.132352941176471,1305,"High"
"Building 12","Dist_Heating",2013-02-13,9,1620,2,4,1,0,0,"EFHF",0.132352941176471,1305,"High"
"Building 12","Dist_Heating",2013-02-13,10,1590,2,4,1,0,0,"EFHF",0.129901960784314,1305,"High"
"Building 12","Dist_Heating",2013-02-13,11,1630,2,4,1,0,0,"EFHF",0.133169934640523,1305,"High"
"Building 12","Dist_Heating",2013-02-13,12,1620,2,4,1,0,0,"EFHF",0.132352941176471,1305,"High"
"Building 12","Dist_Heating",2013-02-13,13,1600,2,4,1,0,0,"EFHF",0.130718954248366,1305,"High"
"Building 12","Dist_Heating",2013-02-13,14,1610,2,4,1,0,0,"EFHF",0.131535947712418,1305,"High"
"Building 12","Dist_Heating",2013-02-13,15,1600,2,4,1,0,0,"EFHF",0.130718954248366,1305,"High"
"Building 12","Dist_Heating",2013-02-13,16,1610,2,4,1,0,0,"EFHF",0.131535947712418,1305,"High"
"Building 12","Dist_Heating",2013-02-13,17,1630,2,4,1,0,0,"EFHF",0.133169934640523,1305,"High"
"Building 12","Dist_Heating",2013-02-13,18,1580,2,4,1,0,0,"EFHF",0.129084967320261,1305,"High"
"Building 12","Dist_Heating",2013-02-13,19,1510,2,4,1,0,0,"EFHF",0.123366013071895,1305,"High"
"Building 12","Dist_Heating",2013-02-13,20,1470,2,4,1,0,0,"EFHF",0.120098039215686,1305,"High"
"Building 12","Dist_Heating",2013-02-13,21,1320,2,4,1,0,0,"EFHF",0.107843137254902,1305,"High"
"Building 12","Dist_Heating",2013-02-13,22,1340,2,4,1,1,0,"EFHF",0.109477124183007,1305,"High"
"Building 12","Dist_Heating",2013-02-13,23,1330,2,4,1,1,0,"EFHF",0.108660130718954,1305,"High"
"Building 12","Dist_Heating",2013-02-14,0,1320,2,5,1,1,0,"EFHF",0.107843137254902,1337.5,"Low"
"Building 12","Dist_Heating",2013-02-14,1,1330,2,5,1,1,0,"EFHF",0.108660130718954,1337.5,"Low"
"Building 12","Dist_Heating",2013-02-14,2,1340,2,5,1,1,0,"EFHF",0.109477124183007,1337.5,"High"
"Building 12","Dist_Heating",2013-02-14,3,1310,2,5,1,1,0,"EFHF",0.10702614379085,1337.5,"Low"
"Building 12","Dist_Heating",2013-02-14,4,1350,2,5,1,1,0,"EFHF",0.110294117647059,1337.5,"High"
"Building 12","Dist_Heating",2013-02-14,5,1450,2,5,1,0,0,"EFHF",0.118464052287582,1337.5,"High"
"Building 12","Dist_Heating",2013-02-14,6,1560,2,5,1,0,0,"EFHF",0.127450980392157,1337.5,"High"
"Building 12","Dist_Heating",2013-02-14,7,1650,2,5,1,0,0,"EFHF",0.134803921568627,1337.5,"High"
"Building 12","Dist_Heating",2013-02-14,8,1670,2,5,1,0,0,"EFHF",0.136437908496732,1337.5,"High"
"Building 12","Dist_Heating",2013-02-14,9,1630,2,5,1,0,0,"EFHF",0.133169934640523,1337.5,"High"
"Building 12","Dist_Heating",2013-02-14,10,1560,2,5,1,0,0,"EFHF",0.127450980392157,1337.5,"High"
"Building 12","Dist_Heating",2013-02-14,11,1580,2,5,1,0,0,"EFHF",0.129084967320261,1337.5,"High"
"Building 12","Dist_Heating",2013-02-14,12,1570,2,5,1,0,0,"EFHF",0.128267973856209,1337.5,"High"
"Building 12","Dist_Heating",2013-02-14,13,1580,2,5,1,0,0,"EFHF",0.129084967320261,1337.5,"High"
"Building 12","Dist_Heating",2013-02-14,14,1580,2,5,1,0,0,"EFHF",0.129084967320261,1337.5,"High"
"Building 12","Dist_Heating",2013-02-14,15,1600,2,5,1,0,0,"EFHF",0.130718954248366,1337.5,"High"
"Building 12","Dist_Heating",2013-02-14,16,1600,2,5,1,0,0,"EFHF",0.130718954248366,1337.5,"High"
"Building 12","Dist_Heating",2013-02-14,17,1630,2,5,1,0,0,"EFHF",0.133169934640523,1337.5,"High"
"Building 12","Dist_Heating",2013-02-14,18,1600,2,5,1,0,0,"EFHF",0.130718954248366,1337.5,"High"
"Building 12","Dist_Heating",2013-02-14,19,1510,2,5,1,0,0,"EFHF",0.123366013071895,1337.5,"High"
"Building 12","Dist_Heating",2013-02-14,20,1520,2,5,1,0,0,"EFHF",0.124183006535948,1337.5,"High"
"Building 12","Dist_Heating",2013-02-14,21,1360,2,5,1,0,0,"EFHF",0.111111111111111,1337.5,"High"
"Building 12","Dist_Heating",2013-02-14,22,1380,2,5,1,1,0,"EFHF",0.112745098039216,1337.5,"High"
"Building 12","Dist_Heating",2013-02-14,23,1360,2,5,1,1,0,"EFHF",0.111111111111111,1337.5,"High"
"Building 12","Dist_Heating",2013-02-15,0,1390,2,6,0,1,0,"EFHF",0.113562091503268,1405,"Low"
"Building 12","Dist_Heating",2013-02-15,1,1390,2,6,0,1,0,"EFHF",0.113562091503268,1405,"Low"
"Building 12","Dist_Heating",2013-02-15,2,1420,2,6,0,1,0,"EFHF",0.116013071895425,1405,"High"
"Building 12","Dist_Heating",2013-02-15,3,1410,2,6,0,1,0,"EFHF",0.115196078431373,1405,"High"
"Building 12","Dist_Heating",2013-02-15,4,1440,2,6,0,1,0,"EFHF",0.117647058823529,1405,"High"
"Building 12","Dist_Heating",2013-02-15,5,1580,2,6,0,0,0,"EFHF",0.129084967320261,1405,"High"
"Building 12","Dist_Heating",2013-02-15,6,1740,2,6,0,0,0,"EFHF",0.142156862745098,1405,"High"
"Building 12","Dist_Heating",2013-02-15,7,1810,2,6,0,0,0,"EFHF",0.147875816993464,1405,"High"
"Building 12","Dist_Heating",2013-02-15,8,1890,2,6,0,0,0,"EFHF",0.154411764705882,1405,"High"
"Building 12","Dist_Heating",2013-02-15,9,1850,2,6,0,0,0,"EFHF",0.151143790849673,1405,"High"
"Building 12","Dist_Heating",2013-02-15,10,1860,2,6,0,0,0,"EFHF",0.151960784313725,1405,"High"
"Building 12","Dist_Heating",2013-02-15,11,1800,2,6,0,0,0,"EFHF",0.147058823529412,1405,"High"
"Building 12","Dist_Heating",2013-02-15,12,1790,2,6,0,0,0,"EFHF",0.146241830065359,1405,"High"
"Building 12","Dist_Heating",2013-02-15,13,1770,2,6,0,0,0,"EFHF",0.144607843137255,1405,"High"
"Building 12","Dist_Heating",2013-02-15,14,1770,2,6,0,0,0,"EFHF",0.144607843137255,1405,"High"
"Building 12","Dist_Heating",2013-02-15,15,1760,2,6,0,0,0,"EFHF",0.143790849673203,1405,"High"
"Building 12","Dist_Heating",2013-02-15,16,1780,2,6,0,0,0,"EFHF",0.145424836601307,1405,"High"
"Building 12","Dist_Heating",2013-02-15,17,1740,2,6,0,0,0,"EFHF",0.142156862745098,1405,"High"
"Building 12","Dist_Heating",2013-02-15,18,1680,2,6,0,0,0,"EFHF",0.137254901960784,1405,"High"
"Building 12","Dist_Heating",2013-02-15,19,1610,2,6,0,0,0,"EFHF",0.131535947712418,1405,"High"
"Building 12","Dist_Heating",2013-02-15,20,1610,2,6,0,0,0,"EFHF",0.131535947712418,1405,"High"
"Building 12","Dist_Heating",2013-02-15,21,1430,2,6,0,0,0,"EFHF",0.116830065359477,1405,"High"
"Building 12","Dist_Heating",2013-02-15,22,1450,2,6,0,1,0,"EFHF",0.118464052287582,1405,"High"
"Building 12","Dist_Heating",2013-02-15,23,1420,2,6,0,1,0,"EFHF",0.116013071895425,1405,"High"
"Building 12","Dist_Heating",2013-02-16,0,1430,2,7,0,1,0,"EFHF",0.116830065359477,1397.5,"High"
"Building 12","Dist_Heating",2013-02-16,1,1420,2,7,0,1,0,"EFHF",0.116013071895425,1397.5,"High"
"Building 12","Dist_Heating",2013-02-16,2,1400,2,7,0,1,0,"EFHF",0.11437908496732,1397.5,"High"
"Building 12","Dist_Heating",2013-02-16,3,1430,2,7,0,1,0,"EFHF",0.116830065359477,1397.5,"High"
"Building 12","Dist_Heating",2013-02-16,4,1420,2,7,0,1,0,"EFHF",0.116013071895425,1397.5,"High"
"Building 12","Dist_Heating",2013-02-16,5,1540,2,7,0,0,0,"EFHF",0.125816993464052,1397.5,"High"
"Building 12","Dist_Heating",2013-02-16,6,1500,2,7,0,0,0,"EFHF",0.122549019607843,1397.5,"High"
"Building 12","Dist_Heating",2013-02-16,7,1530,2,7,0,0,0,"EFHF",0.125,1397.5,"High"
"Building 12","Dist_Heating",2013-02-16,8,1540,2,7,0,0,0,"EFHF",0.125816993464052,1397.5,"High"
"Building 12","Dist_Heating",2013-02-16,9,1620,2,7,0,0,0,"EFHF",0.132352941176471,1397.5,"High"
"Building 12","Dist_Heating",2013-02-16,10,1640,2,7,0,0,0,"EFHF",0.133986928104575,1397.5,"High"
"Building 12","Dist_Heating",2013-02-16,11,1580,2,7,0,0,0,"EFHF",0.129084967320261,1397.5,"High"
"Building 12","Dist_Heating",2013-02-16,12,1550,2,7,0,0,0,"EFHF",0.126633986928105,1397.5,"High"
"Building 12","Dist_Heating",2013-02-16,13,1540,2,7,0,0,0,"EFHF",0.125816993464052,1397.5,"High"
"Building 12","Dist_Heating",2013-02-16,14,1540,2,7,0,0,0,"EFHF",0.125816993464052,1397.5,"High"
"Building 12","Dist_Heating",2013-02-16,15,1420,2,7,0,0,0,"EFHF",0.116013071895425,1397.5,"High"
"Building 12","Dist_Heating",2013-02-16,16,1410,2,7,0,0,0,"EFHF",0.115196078431373,1397.5,"High"
"Building 12","Dist_Heating",2013-02-16,17,1460,2,7,0,0,0,"EFHF",0.119281045751634,1397.5,"High"
"Building 12","Dist_Heating",2013-02-16,18,1420,2,7,0,0,0,"EFHF",0.116013071895425,1397.5,"High"
"Building 12","Dist_Heating",2013-02-16,19,1450,2,7,0,0,0,"EFHF",0.118464052287582,1397.5,"High"
"Building 12","Dist_Heating",2013-02-16,20,1430,2,7,0,0,0,"EFHF",0.116830065359477,1397.5,"High"
"Building 12","Dist_Heating",2013-02-16,21,1290,2,7,0,0,0,"EFHF",0.105392156862745,1397.5,"Low"
"Building 12","Dist_Heating",2013-02-16,22,1360,2,7,0,1,0,"EFHF",0.111111111111111,1397.5,"Low"
"Building 12","Dist_Heating",2013-02-16,23,1340,2,7,0,1,0,"EFHF",0.109477124183007,1397.5,"Low"
"Building 12","Dist_Heating",2013-02-17,0,1330,2,1,1,1,0,"EFHF",0.108660130718954,1300,"High"
"Building 12","Dist_Heating",2013-02-17,1,1310,2,1,1,1,0,"EFHF",0.10702614379085,1300,"High"
"Building 12","Dist_Heating",2013-02-17,2,1330,2,1,1,1,0,"EFHF",0.108660130718954,1300,"High"
"Building 12","Dist_Heating",2013-02-17,3,1280,2,1,1,1,0,"EFHF",0.104575163398693,1300,"Low"
"Building 12","Dist_Heating",2013-02-17,4,1340,2,1,1,1,0,"EFHF",0.109477124183007,1300,"High"
"Building 12","Dist_Heating",2013-02-17,5,1420,2,1,1,0,0,"EFHF",0.116013071895425,1300,"High"
"Building 12","Dist_Heating",2013-02-17,6,1410,2,1,1,0,0,"EFHF",0.115196078431373,1300,"High"
"Building 12","Dist_Heating",2013-02-17,7,1370,2,1,1,0,0,"EFHF",0.111928104575163,1300,"High"
"Building 12","Dist_Heating",2013-02-17,8,1420,2,1,1,0,0,"EFHF",0.116013071895425,1300,"High"
"Building 12","Dist_Heating",2013-02-17,9,1500,2,1,1,0,0,"EFHF",0.122549019607843,1300,"High"
"Building 12","Dist_Heating",2013-02-17,10,1480,2,1,1,0,0,"EFHF",0.120915032679739,1300,"High"
"Building 12","Dist_Heating",2013-02-17,11,1450,2,1,1,0,0,"EFHF",0.118464052287582,1300,"High"
"Building 12","Dist_Heating",2013-02-17,12,1420,2,1,1,0,0,"EFHF",0.116013071895425,1300,"High"
"Building 12","Dist_Heating",2013-02-17,13,1380,2,1,1,0,0,"EFHF",0.112745098039216,1300,"High"
"Building 12","Dist_Heating",2013-02-17,14,1400,2,1,1,0,0,"EFHF",0.11437908496732,1300,"High"
"Building 12","Dist_Heating",2013-02-17,15,1320,2,1,1,0,0,"EFHF",0.107843137254902,1300,"High"
"Building 12","Dist_Heating",2013-02-17,16,1300,2,1,1,0,0,"EFHF",0.106209150326797,1300,"Low"
"Building 12","Dist_Heating",2013-02-17,17,1290,2,1,1,0,0,"EFHF",0.105392156862745,1300,"Low"
"Building 12","Dist_Heating",2013-02-17,18,1270,2,1,1,0,0,"EFHF",0.103758169934641,1300,"Low"
"Building 12","Dist_Heating",2013-02-17,19,1300,2,1,1,0,0,"EFHF",0.106209150326797,1300,"Low"
"Building 12","Dist_Heating",2013-02-17,20,1290,2,1,1,0,0,"EFHF",0.105392156862745,1300,"Low"
"Building 12","Dist_Heating",2013-02-17,21,1170,2,1,1,0,0,"EFHF",0.0955882352941176,1300,"Low"
"Building 12","Dist_Heating",2013-02-17,22,1240,2,1,1,1,0,"EFHF",0.101307189542484,1300,"Low"
"Building 12","Dist_Heating",2013-02-17,23,1230,2,1,1,1,0,"EFHF",0.100490196078431,1300,"Low"
"Building 12","Dist_Heating",2013-02-18,0,1230,2,2,1,1,0,"EFHF",0.100490196078431,1290,"Low"
"Building 12","Dist_Heating",2013-02-18,1,1250,2,2,1,1,0,"EFHF",0.102124183006536,1290,"Low"
"Building 12","Dist_Heating",2013-02-18,2,1230,2,2,1,1,0,"EFHF",0.100490196078431,1290,"Low"
"Building 12","Dist_Heating",2013-02-18,3,1250,2,2,1,1,0,"EFHF",0.102124183006536,1290,"Low"
"Building 12","Dist_Heating",2013-02-18,4,1280,2,2,1,1,0,"EFHF",0.104575163398693,1290,"Low"
"Building 12","Dist_Heating",2013-02-18,5,1510,2,2,1,0,0,"EFHF",0.123366013071895,1290,"High"
"Building 12","Dist_Heating",2013-02-18,6,1600,2,2,1,0,0,"EFHF",0.130718954248366,1290,"High"
"Building 12","Dist_Heating",2013-02-18,7,1680,2,2,1,0,0,"EFHF",0.137254901960784,1290,"High"
"Building 12","Dist_Heating",2013-02-18,8,1700,2,2,1,0,0,"EFHF",0.138888888888889,1290,"High"
"Building 12","Dist_Heating",2013-02-18,9,1730,2,2,1,0,0,"EFHF",0.141339869281046,1290,"High"
"Building 12","Dist_Heating",2013-02-18,10,1680,2,2,1,0,0,"EFHF",0.137254901960784,1290,"High"
"Building 12","Dist_Heating",2013-02-18,11,1670,2,2,1,0,0,"EFHF",0.136437908496732,1290,"High"
"Building 12","Dist_Heating",2013-02-18,12,1700,2,2,1,0,0,"EFHF",0.138888888888889,1290,"High"
"Building 12","Dist_Heating",2013-02-18,13,1660,2,2,1,0,0,"EFHF",0.13562091503268,1290,"High"
"Building 12","Dist_Heating",2013-02-18,14,1660,2,2,1,0,0,"EFHF",0.13562091503268,1290,"High"
"Building 12","Dist_Heating",2013-02-18,15,1680,2,2,1,0,0,"EFHF",0.137254901960784,1290,"High"
"Building 12","Dist_Heating",2013-02-18,16,1720,2,2,1,0,0,"EFHF",0.140522875816993,1290,"High"
"Building 12","Dist_Heating",2013-02-18,17,1690,2,2,1,0,0,"EFHF",0.138071895424837,1290,"High"
"Building 12","Dist_Heating",2013-02-18,18,1670,2,2,1,0,0,"EFHF",0.136437908496732,1290,"High"
"Building 12","Dist_Heating",2013-02-18,19,1570,2,2,1,0,0,"EFHF",0.128267973856209,1290,"High"
"Building 12","Dist_Heating",2013-02-18,20,1610,2,2,1,0,0,"EFHF",0.131535947712418,1290,"High"
"Building 12","Dist_Heating",2013-02-18,21,1430,2,2,1,0,0,"EFHF",0.116830065359477,1290,"High"
"Building 12","Dist_Heating",2013-02-18,22,1470,2,2,1,1,0,"EFHF",0.120098039215686,1290,"High"
"Building 12","Dist_Heating",2013-02-18,23,1450,2,2,1,1,0,"EFHF",0.118464052287582,1290,"High"
"Building 12","Dist_Heating",2013-02-19,0,1450,2,3,1,1,0,"EFHF",0.118464052287582,1472.5,"Low"
"Building 12","Dist_Heating",2013-02-19,1,1470,2,3,1,1,0,"EFHF",0.120098039215686,1472.5,"Low"
"Building 12","Dist_Heating",2013-02-19,2,1480,2,3,1,1,0,"EFHF",0.120915032679739,1472.5,"High"
"Building 12","Dist_Heating",2013-02-19,3,1490,2,3,1,1,0,"EFHF",0.121732026143791,1472.5,"High"
"Building 12","Dist_Heating",2013-02-19,4,1550,2,3,1,1,0,"EFHF",0.126633986928105,1472.5,"High"
"Building 12","Dist_Heating",2013-02-19,5,1630,2,3,1,0,0,"EFHF",0.133169934640523,1472.5,"High"
"Building 12","Dist_Heating",2013-02-19,6,1840,2,3,1,0,0,"EFHF",0.150326797385621,1472.5,"High"
"Building 12","Dist_Heating",2013-02-19,7,1950,2,3,1,0,0,"EFHF",0.159313725490196,1472.5,"High"
"Building 12","Dist_Heating",2013-02-19,8,2030,2,3,1,0,0,"EFHF",0.165849673202614,1472.5,"High"
"Building 12","Dist_Heating",2013-02-19,9,1990,2,3,1,0,0,"EFHF",0.162581699346405,1472.5,"High"
"Building 12","Dist_Heating",2013-02-19,10,1960,2,3,1,0,0,"EFHF",0.160130718954248,1472.5,"High"
"Building 12","Dist_Heating",2013-02-19,11,1920,2,3,1,0,0,"EFHF",0.156862745098039,1472.5,"High"
"Building 12","Dist_Heating",2013-02-19,12,1940,2,3,1,0,0,"EFHF",0.158496732026144,1472.5,"High"
"Building 12","Dist_Heating",2013-02-19,13,1910,2,3,1,0,0,"EFHF",0.156045751633987,1472.5,"High"
"Building 12","Dist_Heating",2013-02-19,14,1920,2,3,1,0,0,"EFHF",0.156862745098039,1472.5,"High"
"Building 12","Dist_Heating",2013-02-19,15,1900,2,3,1,0,0,"EFHF",0.155228758169935,1472.5,"High"
"Building 12","Dist_Heating",2013-02-19,16,2010,2,3,1,0,0,"EFHF",0.16421568627451,1472.5,"High"
"Building 12","Dist_Heating",2013-02-19,17,1900,2,3,1,0,0,"EFHF",0.155228758169935,1472.5,"High"
"Building 12","Dist_Heating",2013-02-19,18,1900,2,3,1,0,0,"EFHF",0.155228758169935,1472.5,"High"
"Building 12","Dist_Heating",2013-02-19,19,1750,2,3,1,0,0,"EFHF",0.14297385620915,1472.5,"High"
"Building 12","Dist_Heating",2013-02-19,20,1720,2,3,1,0,0,"EFHF",0.140522875816993,1472.5,"High"
"Building 12","Dist_Heating",2013-02-19,21,1520,2,3,1,0,0,"EFHF",0.124183006535948,1472.5,"High"
"Building 12","Dist_Heating",2013-02-19,22,1510,2,3,1,1,0,"EFHF",0.123366013071895,1472.5,"High"
"Building 12","Dist_Heating",2013-02-19,23,1490,2,3,1,1,0,"EFHF",0.121732026143791,1472.5,"High"
"Building 12","Dist_Heating",2013-02-20,0,1480,2,4,1,1,0,"EFHF",0.120915032679739,1507.5,"Low"
"Building 12","Dist_Heating",2013-02-20,1,1470,2,4,1,1,0,"EFHF",0.120098039215686,1507.5,"Low"
"Building 12","Dist_Heating",2013-02-20,2,1490,2,4,1,1,0,"EFHF",0.121732026143791,1507.5,"Low"
"Building 12","Dist_Heating",2013-02-20,3,1480,2,4,1,1,0,"EFHF",0.120915032679739,1507.5,"Low"
"Building 12","Dist_Heating",2013-02-20,4,1530,2,4,1,1,0,"EFHF",0.125,1507.5,"High"
"Building 12","Dist_Heating",2013-02-20,5,1670,2,4,1,0,0,"EFHF",0.136437908496732,1507.5,"High"
"Building 12","Dist_Heating",2013-02-20,6,1900,2,4,1,0,0,"EFHF",0.155228758169935,1507.5,"High"
"Building 12","Dist_Heating",2013-02-20,7,2060,2,4,1,0,0,"EFHF",0.168300653594771,1507.5,"High"
"Building 12","Dist_Heating",2013-02-20,8,2130,2,4,1,0,0,"EFHF",0.174019607843137,1507.5,"High"
"Building 12","Dist_Heating",2013-02-20,9,2080,2,4,1,0,0,"EFHF",0.169934640522876,1507.5,"High"
"Building 12","Dist_Heating",2013-02-20,10,2030,2,4,1,0,0,"EFHF",0.165849673202614,1507.5,"High"
"Building 12","Dist_Heating",2013-02-20,11,1980,2,4,1,0,0,"EFHF",0.161764705882353,1507.5,"High"
"Building 12","Dist_Heating",2013-02-20,12,1950,2,4,1,0,0,"EFHF",0.159313725490196,1507.5,"High"
"Building 12","Dist_Heating",2013-02-20,13,1920,2,4,1,0,0,"EFHF",0.156862745098039,1507.5,"High"
"Building 12","Dist_Heating",2013-02-20,14,1900,2,4,1,0,0,"EFHF",0.155228758169935,1507.5,"High"
"Building 12","Dist_Heating",2013-02-20,15,1900,2,4,1,0,0,"EFHF",0.155228758169935,1507.5,"High"
"Building 12","Dist_Heating",2013-02-20,16,1900,2,4,1,0,0,"EFHF",0.155228758169935,1507.5,"High"
"Building 12","Dist_Heating",2013-02-20,17,1870,2,4,1,0,0,"EFHF",0.152777777777778,1507.5,"High"
"Building 12","Dist_Heating",2013-02-20,18,1840,2,4,1,0,0,"EFHF",0.150326797385621,1507.5,"High"
"Building 12","Dist_Heating",2013-02-20,19,1730,2,4,1,0,0,"EFHF",0.141339869281046,1507.5,"High"
"Building 12","Dist_Heating",2013-02-20,20,1700,2,4,1,0,0,"EFHF",0.138888888888889,1507.5,"High"
"Building 12","Dist_Heating",2013-02-20,21,1550,2,4,1,0,0,"EFHF",0.126633986928105,1507.5,"High"
"Building 12","Dist_Heating",2013-02-20,22,1610,2,4,1,1,0,"EFHF",0.131535947712418,1507.5,"High"
"Building 12","Dist_Heating",2013-02-20,23,1590,2,4,1,1,0,"EFHF",0.129901960784314,1507.5,"High"
"Building 12","Dist_Heating",2013-02-21,0,1640,2,5,1,1,0,"EFHF",0.133986928104575,1632.5,"High"
"Building 12","Dist_Heating",2013-02-21,1,1630,2,5,1,1,0,"EFHF",0.133169934640523,1632.5,"Low"
"Building 12","Dist_Heating",2013-02-21,2,1640,2,5,1,1,0,"EFHF",0.133986928104575,1632.5,"High"
"Building 12","Dist_Heating",2013-02-21,3,1660,2,5,1,1,0,"EFHF",0.13562091503268,1632.5,"High"
"Building 12","Dist_Heating",2013-02-21,4,1700,2,5,1,1,0,"EFHF",0.138888888888889,1632.5,"High"
"Building 12","Dist_Heating",2013-02-21,5,1830,2,5,1,0,0,"EFHF",0.149509803921569,1632.5,"High"
"Building 12","Dist_Heating",2013-02-21,6,2090,2,5,1,0,0,"EFHF",0.170751633986928,1632.5,"High"
"Building 12","Dist_Heating",2013-02-21,7,2200,2,5,1,0,0,"EFHF",0.179738562091503,1632.5,"High"
"Building 12","Dist_Heating",2013-02-21,8,2180,2,5,1,0,0,"EFHF",0.178104575163399,1632.5,"High"
"Building 12","Dist_Heating",2013-02-21,9,2120,2,5,1,0,0,"EFHF",0.173202614379085,1632.5,"High"
"Building 12","Dist_Heating",2013-02-21,10,2100,2,5,1,0,0,"EFHF",0.17156862745098,1632.5,"High"
"Building 12","Dist_Heating",2013-02-21,11,2000,2,5,1,0,0,"EFHF",0.163398692810458,1632.5,"High"
"Building 12","Dist_Heating",2013-02-21,12,1960,2,5,1,0,0,"EFHF",0.160130718954248,1632.5,"High"
"Building 12","Dist_Heating",2013-02-21,13,1890,2,5,1,0,0,"EFHF",0.154411764705882,1632.5,"High"
"Building 12","Dist_Heating",2013-02-21,14,1910,2,5,1,0,0,"EFHF",0.156045751633987,1632.5,"High"
"Building 12","Dist_Heating",2013-02-21,15,1930,2,5,1,0,0,"EFHF",0.157679738562091,1632.5,"High"
"Building 12","Dist_Heating",2013-02-21,16,1930,2,5,1,0,0,"EFHF",0.157679738562091,1632.5,"High"
"Building 12","Dist_Heating",2013-02-21,17,1900,2,5,1,0,0,"EFHF",0.155228758169935,1632.5,"High"
"Building 12","Dist_Heating",2013-02-21,18,1860,2,5,1,0,0,"EFHF",0.151960784313725,1632.5,"High"
"Building 12","Dist_Heating",2013-02-21,19,1800,2,5,1,0,0,"EFHF",0.147058823529412,1632.5,"High"
"Building 12","Dist_Heating",2013-02-21,20,1780,2,5,1,0,0,"EFHF",0.145424836601307,1632.5,"High"
"Building 12","Dist_Heating",2013-02-21,21,1600,2,5,1,0,0,"EFHF",0.130718954248366,1632.5,"Low"
"Building 12","Dist_Heating",2013-02-21,22,1660,2,5,1,1,0,"EFHF",0.13562091503268,1632.5,"High"
