"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 31","elect",2013-03-20,18,285,3,4,1,0,1,"EFHF",0.0163953287694874,174.25,"High"
"Building 31","elect",2013-03-20,19,250,3,4,1,0,1,"EFHF",0.0143818673416556,174.25,"High"
"Building 31","elect",2013-03-20,20,218,3,4,1,0,1,"EFHF",0.0125409883219237,174.25,"High"
"Building 31","elect",2013-03-20,21,195,3,4,1,0,1,"EFHF",0.0112178565264914,174.25,"High"
"Building 31","elect",2013-03-20,22,196,3,4,1,1,1,"EFHF",0.011275383995858,174.25,"High"
"Building 31","elect",2013-03-20,23,191,3,4,1,1,1,"EFHF",0.0109877466490249,174.25,"High"
"Building 31","elect",2013-03-21,0,177,3,5,1,1,0,"EFHF",0.0101823620778922,163.75,"High"
"Building 31","elect",2013-03-21,1,165,3,5,1,1,0,"EFHF",0.00949203244549272,163.75,"High"
"Building 31","elect",2013-03-21,2,157,3,5,1,1,0,"EFHF",0.00903181269055974,163.75,"Low"
"Building 31","elect",2013-03-21,3,156,3,5,1,1,0,"EFHF",0.00897428522119312,163.75,"Low"
"Building 31","elect",2013-03-21,4,157,3,5,1,1,0,"EFHF",0.00903181269055974,163.75,"Low"
"Building 31","elect",2013-03-21,5,157,3,5,1,0,0,"EFHF",0.00903181269055974,163.75,"Low"
"Building 31","elect",2013-03-21,6,223,3,5,1,0,0,"EFHF",0.0128286256687568,163.75,"High"
"Building 31","elect",2013-03-21,7,265,3,5,1,0,0,"EFHF",0.015244779382155,163.75,"High"
"Building 31","elect",2013-03-21,8,311,3,5,1,0,0,"EFHF",0.0178910429730196,163.75,"High"
"Building 31","elect",2013-03-21,9,340,3,5,1,0,0,"EFHF",0.0195593395846517,163.75,"High"
"Building 31","elect",2013-03-21,10,356,3,5,1,0,0,"EFHF",0.0204797790945176,163.75,"High"
"Building 31","elect",2013-03-21,11,361,3,5,1,0,0,"EFHF",0.0207674164413507,163.75,"High"
"Building 31","elect",2013-03-21,12,398,3,5,1,0,0,"EFHF",0.0228959328079158,163.75,"High"
"Building 31","elect",2013-03-21,13,390,3,5,1,0,0,"EFHF",0.0224357130529828,163.75,"High"
"Building 31","elect",2013-03-21,14,383,3,5,1,0,0,"EFHF",0.0220330207674164,163.75,"High"
"Building 31","elect",2013-03-21,15,360,3,5,1,0,0,"EFHF",0.0207098889719841,163.75,"High"
"Building 31","elect",2013-03-21,16,318,3,5,1,0,0,"EFHF",0.018293735258586,163.75,"High"
"Building 31","elect",2013-03-21,17,291,3,5,1,0,0,"EFHF",0.0167404935856872,163.75,"High"
"Building 31","elect",2013-03-21,18,266,3,5,1,0,0,"EFHF",0.0153023068515216,163.75,"High"
"Building 31","elect",2013-03-21,19,213,3,5,1,0,0,"EFHF",0.0122533509750906,163.75,"High"
"Building 31","elect",2013-03-21,20,179,3,5,1,0,0,"EFHF",0.0102974170166254,163.75,"High"
"Building 31","elect",2013-03-21,21,159,3,5,1,0,0,"EFHF",0.00914686762929299,163.75,"Low"
"Building 31","elect",2013-03-21,22,157,3,5,1,1,0,"EFHF",0.00903181269055974,163.75,"Low"
"Building 31","elect",2013-03-21,23,156,3,5,1,1,0,"EFHF",0.00897428522119312,163.75,"Low"
"Building 31","elect",2013-03-22,0,152,3,6,0,1,0,"EFHF",0.00874417534372663,151.5,"High"
"Building 31","elect",2013-03-22,1,151,3,6,0,1,0,"EFHF",0.00868664787436001,151.5,"Low"
"Building 31","elect",2013-03-22,2,152,3,6,0,1,0,"EFHF",0.00874417534372663,151.5,"High"
"Building 31","elect",2013-03-22,3,153,3,6,0,1,0,"EFHF",0.00880170281309325,151.5,"High"
"Building 31","elect",2013-03-22,4,152,3,6,0,1,0,"EFHF",0.00874417534372663,151.5,"High"
"Building 31","elect",2013-03-22,5,153,3,6,0,0,0,"EFHF",0.00880170281309325,151.5,"High"
"Building 31","elect",2013-03-22,6,221,3,6,0,0,0,"EFHF",0.0127135707300236,151.5,"High"
"Building 31","elect",2013-03-22,7,254,3,6,0,0,0,"EFHF",0.0146119772191221,151.5,"High"
"Building 31","elect",2013-03-22,8,304,3,6,0,0,0,"EFHF",0.0174883506874533,151.5,"High"
"Building 31","elect",2013-03-22,9,325,3,6,0,0,0,"EFHF",0.0186964275441523,151.5,"High"
"Building 31","elect",2013-03-22,10,332,3,6,0,0,0,"EFHF",0.0190991198297187,151.5,"High"
"Building 31","elect",2013-03-22,11,344,3,6,0,0,0,"EFHF",0.0197894494621182,151.5,"High"
"Building 31","elect",2013-03-22,12,347,3,6,0,0,0,"EFHF",0.019962031870218,151.5,"High"
"Building 31","elect",2013-03-22,13,331,3,6,0,0,0,"EFHF",0.0190415923603521,151.5,"High"
"Building 31","elect",2013-03-22,14,322,3,6,0,0,0,"EFHF",0.0185238451360525,151.5,"High"
"Building 31","elect",2013-03-22,15,289,3,6,0,0,0,"EFHF",0.0166254386469539,151.5,"High"
"Building 31","elect",2013-03-22,16,269,3,6,0,0,0,"EFHF",0.0154748892596215,151.5,"High"
"Building 31","elect",2013-03-22,17,242,3,6,0,0,0,"EFHF",0.0139216475867227,151.5,"High"
"Building 31","elect",2013-03-22,18,221,3,6,0,0,0,"EFHF",0.0127135707300236,151.5,"High"
"Building 31","elect",2013-03-22,19,195,3,6,0,0,0,"EFHF",0.0112178565264914,151.5,"High"
"Building 31","elect",2013-03-22,20,173,3,6,0,0,0,"EFHF",0.0099522522004257,151.5,"High"
"Building 31","elect",2013-03-22,21,157,3,6,0,0,0,"EFHF",0.00903181269055974,151.5,"High"
"Building 31","elect",2013-03-22,22,156,3,6,0,1,0,"EFHF",0.00897428522119312,151.5,"High"
"Building 31","elect",2013-03-22,23,151,3,6,0,1,0,"EFHF",0.00868664787436001,151.5,"Low"
"Building 31","elect",2013-03-23,0,152,3,7,0,1,0,"EFHF",0.00874417534372663,156.25,"Low"
"Building 31","elect",2013-03-23,1,149,3,7,0,1,0,"EFHF",0.00857159293562676,156.25,"Low"
"Building 31","elect",2013-03-23,2,150,3,7,0,1,0,"EFHF",0.00862912040499338,156.25,"Low"
"Building 31","elect",2013-03-23,3,150,3,7,0,1,0,"EFHF",0.00862912040499338,156.25,"Low"
"Building 31","elect",2013-03-23,4,149,3,7,0,1,0,"EFHF",0.00857159293562676,156.25,"Low"
"Building 31","elect",2013-03-23,5,149,3,7,0,0,0,"EFHF",0.00857159293562676,156.25,"Low"
"Building 31","elect",2013-03-23,6,144,3,7,0,0,0,"EFHF",0.00828395558879365,156.25,"Low"
"Building 31","elect",2013-03-23,7,159,3,7,0,0,0,"EFHF",0.00914686762929299,156.25,"High"
"Building 31","elect",2013-03-23,8,162,3,7,0,0,0,"EFHF",0.00931945003739285,156.25,"High"
"Building 31","elect",2013-03-23,9,165,3,7,0,0,0,"EFHF",0.00949203244549272,156.25,"High"
"Building 31","elect",2013-03-23,10,192,3,7,0,0,0,"EFHF",0.0110452741183915,156.25,"High"
"Building 31","elect",2013-03-23,11,185,3,7,0,0,0,"EFHF",0.0106425818328252,156.25,"High"
"Building 31","elect",2013-03-23,12,186,3,7,0,0,0,"EFHF",0.0107001093021918,156.25,"High"
"Building 31","elect",2013-03-23,13,188,3,7,0,0,0,"EFHF",0.010815164240925,156.25,"High"
"Building 31","elect",2013-03-23,14,187,3,7,0,0,0,"EFHF",0.0107576367715584,156.25,"High"
"Building 31","elect",2013-03-23,15,186,3,7,0,0,0,"EFHF",0.0107001093021918,156.25,"High"
"Building 31","elect",2013-03-23,16,179,3,7,0,0,0,"EFHF",0.0102974170166254,156.25,"High"
"Building 31","elect",2013-03-23,17,170,3,7,0,0,0,"EFHF",0.00977966979232584,156.25,"High"
"Building 31","elect",2013-03-23,18,170,3,7,0,0,0,"EFHF",0.00977966979232584,156.25,"High"
"Building 31","elect",2013-03-23,19,173,3,7,0,0,0,"EFHF",0.0099522522004257,156.25,"High"
"Building 31","elect",2013-03-23,20,179,3,7,0,0,0,"EFHF",0.0102974170166254,156.25,"High"
"Building 31","elect",2013-03-23,21,178,3,7,0,0,0,"EFHF",0.0102398895472588,156.25,"High"
"Building 31","elect",2013-03-23,22,182,3,7,0,1,0,"EFHF",0.0104699994247253,156.25,"High"
"Building 31","elect",2013-03-23,23,174,3,7,0,1,0,"EFHF",0.0100097796697923,156.25,"High"
"Building 31","elect",2013-03-24,0,171,3,1,1,1,0,"EFHF",0.00983719726169246,167.25,"High"
"Building 31","elect",2013-03-24,1,163,3,1,1,1,0,"EFHF",0.00937697750675948,167.25,"Low"
"Building 31","elect",2013-03-24,2,154,3,1,1,1,0,"EFHF",0.00885923028245987,167.25,"Low"
"Building 31","elect",2013-03-24,3,153,3,1,1,1,0,"EFHF",0.00880170281309325,167.25,"Low"
"Building 31","elect",2013-03-24,4,153,3,1,1,1,0,"EFHF",0.00880170281309325,167.25,"Low"
"Building 31","elect",2013-03-24,5,152,3,1,1,0,0,"EFHF",0.00874417534372663,167.25,"Low"
"Building 31","elect",2013-03-24,6,148,3,1,1,0,0,"EFHF",0.00851406546626014,167.25,"Low"
"Building 31","elect",2013-03-24,7,145,3,1,1,0,0,"EFHF",0.00834148305816027,167.25,"Low"
"Building 31","elect",2013-03-24,8,169,3,1,1,0,0,"EFHF",0.00972214232295921,167.25,"High"
"Building 31","elect",2013-03-24,9,174,3,1,1,0,0,"EFHF",0.0100097796697923,167.25,"High"
"Building 31","elect",2013-03-24,10,178,3,1,1,0,0,"EFHF",0.0102398895472588,167.25,"High"
"Building 31","elect",2013-03-24,11,171,3,1,1,0,0,"EFHF",0.00983719726169246,167.25,"High"
"Building 31","elect",2013-03-24,12,173,3,1,1,0,0,"EFHF",0.0099522522004257,167.25,"High"
"Building 31","elect",2013-03-24,13,174,3,1,1,0,0,"EFHF",0.0100097796697923,167.25,"High"
"Building 31","elect",2013-03-24,14,175,3,1,1,0,0,"EFHF",0.0100673071391589,167.25,"High"
"Building 31","elect",2013-03-24,15,177,3,1,1,0,0,"EFHF",0.0101823620778922,167.25,"High"
"Building 31","elect",2013-03-24,16,180,3,1,1,0,0,"EFHF",0.0103549444859921,167.25,"High"
"Building 31","elect",2013-03-24,17,176,3,1,1,0,0,"EFHF",0.0101248346085256,167.25,"High"
"Building 31","elect",2013-03-24,18,172,3,1,1,0,0,"EFHF",0.00989472473105908,167.25,"High"
"Building 31","elect",2013-03-24,19,174,3,1,1,0,0,"EFHF",0.0100097796697923,167.25,"High"
"Building 31","elect",2013-03-24,20,177,3,1,1,0,0,"EFHF",0.0101823620778922,167.25,"High"
"Building 31","elect",2013-03-24,21,177,3,1,1,0,0,"EFHF",0.0101823620778922,167.25,"High"
"Building 31","elect",2013-03-24,22,184,3,1,1,1,0,"EFHF",0.0105850543634586,167.25,"High"
"Building 31","elect",2013-03-24,23,181,3,1,1,1,0,"EFHF",0.0104124719553587,167.25,"High"
"Building 31","elect",2013-03-25,0,182,3,2,1,1,0,"EFHF",0.0104699994247253,178.75,"High"
"Building 31","elect",2013-03-25,1,181,3,2,1,1,0,"EFHF",0.0104124719553587,178.75,"High"
"Building 31","elect",2013-03-25,2,181,3,2,1,1,0,"EFHF",0.0104124719553587,178.75,"High"
"Building 31","elect",2013-03-25,3,183,3,2,1,1,0,"EFHF",0.0105275268940919,178.75,"High"
"Building 31","elect",2013-03-25,4,173,3,2,1,1,0,"EFHF",0.0099522522004257,178.75,"Low"
"Building 31","elect",2013-03-25,5,167,3,2,1,0,0,"EFHF",0.00960708738422597,178.75,"Low"
"Building 31","elect",2013-03-25,6,216,3,2,1,0,0,"EFHF",0.0124259333831905,178.75,"High"
"Building 31","elect",2013-03-25,7,270,3,2,1,0,0,"EFHF",0.0155324167289881,178.75,"High"
"Building 31","elect",2013-03-25,8,335,3,2,1,0,0,"EFHF",0.0192717022378186,178.75,"High"
"Building 31","elect",2013-03-25,9,350,3,2,1,0,0,"EFHF",0.0201346142783179,178.75,"High"
"Building 31","elect",2013-03-25,10,395,3,2,1,0,0,"EFHF",0.0227233503998159,178.75,"High"
"Building 31","elect",2013-03-25,11,396,3,2,1,0,0,"EFHF",0.0227808778691825,178.75,"High"
"Building 31","elect",2013-03-25,12,399,3,2,1,0,0,"EFHF",0.0229534602772824,178.75,"High"
"Building 31","elect",2013-03-25,13,402,3,2,1,0,0,"EFHF",0.0231260426853823,178.75,"High"
"Building 31","elect",2013-03-25,14,397,3,2,1,0,0,"EFHF",0.0228384053385492,178.75,"High"
"Building 31","elect",2013-03-25,15,378,3,2,1,0,0,"EFHF",0.0217453834205833,178.75,"High"
"Building 31","elect",2013-03-25,16,322,3,2,1,0,0,"EFHF",0.0185238451360525,178.75,"High"
"Building 31","elect",2013-03-25,17,303,3,2,1,0,0,"EFHF",0.0174308232180866,178.75,"High"
"Building 31","elect",2013-03-25,18,281,3,2,1,0,0,"EFHF",0.0161652188920209,178.75,"High"
"Building 31","elect",2013-03-25,19,227,3,2,1,0,0,"EFHF",0.0130587355462233,178.75,"High"
"Building 31","elect",2013-03-25,20,193,3,2,1,0,0,"EFHF",0.0111028015877582,178.75,"High"
"Building 31","elect",2013-03-25,21,176,3,2,1,0,0,"EFHF",0.0101248346085256,178.75,"Low"
"Building 31","elect",2013-03-25,22,173,3,2,1,1,0,"EFHF",0.0099522522004257,178.75,"Low"
"Building 31","elect",2013-03-25,23,171,3,2,1,1,0,"EFHF",0.00983719726169246,178.75,"Low"
"Building 31","elect",2013-03-26,0,171,3,3,1,1,0,"EFHF",0.00983719726169246,173.25,"Low"
"Building 31","elect",2013-03-26,1,174,3,3,1,1,0,"EFHF",0.0100097796697923,173.25,"High"
"Building 31","elect",2013-03-26,2,174,3,3,1,1,0,"EFHF",0.0100097796697923,173.25,"High"
"Building 31","elect",2013-03-26,3,175,3,3,1,1,0,"EFHF",0.0100673071391589,173.25,"High"
"Building 31","elect",2013-03-26,4,175,3,3,1,1,0,"EFHF",0.0100673071391589,173.25,"High"
"Building 31","elect",2013-03-26,5,175,3,3,1,0,0,"EFHF",0.0100673071391589,173.25,"High"
"Building 31","elect",2013-03-26,6,238,3,3,1,0,0,"EFHF",0.0136915377092562,173.25,"High"
"Building 31","elect",2013-03-26,7,288,3,3,1,0,0,"EFHF",0.0165679111775873,173.25,"High"
"Building 31","elect",2013-03-26,8,346,3,3,1,0,0,"EFHF",0.0199045044008514,173.25,"High"
"Building 31","elect",2013-03-26,9,368,3,3,1,0,0,"EFHF",0.0211701087269171,173.25,"High"
"Building 31","elect",2013-03-26,10,382,3,3,1,0,0,"EFHF",0.0219754932980498,173.25,"High"
"Building 31","elect",2013-03-26,11,390,3,3,1,0,0,"EFHF",0.0224357130529828,173.25,"High"
"Building 31","elect",2013-03-26,12,399,3,3,1,0,0,"EFHF",0.0229534602772824,173.25,"High"
"Building 31","elect",2013-03-26,13,396,3,3,1,0,0,"EFHF",0.0227808778691825,173.25,"High"
"Building 31","elect",2013-03-26,14,399,3,3,1,0,0,"EFHF",0.0229534602772824,173.25,"High"
"Building 31","elect",2013-03-26,15,393,3,3,1,0,0,"EFHF",0.0226082954610827,173.25,"High"
"Building 31","elect",2013-03-26,16,338,3,3,1,0,0,"EFHF",0.0194442846459184,173.25,"High"
"Building 31","elect",2013-03-26,17,307,3,3,1,0,0,"EFHF",0.0176609330955531,173.25,"High"
"Building 31","elect",2013-03-26,18,273,3,3,1,0,0,"EFHF",0.015704999137088,173.25,"High"
"Building 31","elect",2013-03-26,19,221,3,3,1,0,0,"EFHF",0.0127135707300236,173.25,"High"
"Building 31","elect",2013-03-26,20,193,3,3,1,0,0,"EFHF",0.0111028015877582,173.25,"High"
"Building 31","elect",2013-03-26,21,176,3,3,1,0,0,"EFHF",0.0101248346085256,173.25,"High"
"Building 31","elect",2013-03-26,22,175,3,3,1,1,0,"EFHF",0.0100673071391589,173.25,"High"
"Building 31","elect",2013-03-26,23,174,3,3,1,1,0,"EFHF",0.0100097796697923,173.25,"High"
"Building 31","elect",2013-03-27,0,166,3,4,1,1,0,"EFHF",0.00954955991485935,161.5,"High"
"Building 31","elect",2013-03-27,1,152,3,4,1,1,0,"EFHF",0.00874417534372663,161.5,"Low"
"Building 31","elect",2013-03-27,2,149,3,4,1,1,0,"EFHF",0.00857159293562676,161.5,"Low"
"Building 31","elect",2013-03-27,3,151,3,4,1,1,0,"EFHF",0.00868664787436001,161.5,"Low"
"Building 31","elect",2013-03-27,4,149,3,4,1,1,0,"EFHF",0.00857159293562676,161.5,"Low"
"Building 31","elect",2013-03-27,5,150,3,4,1,0,0,"EFHF",0.00862912040499338,161.5,"Low"
"Building 31","elect",2013-03-27,6,210,3,4,1,0,0,"EFHF",0.0120807685669907,161.5,"High"
"Building 31","elect",2013-03-27,7,257,3,4,1,0,0,"EFHF",0.014784559627222,161.5,"High"
"Building 31","elect",2013-03-27,8,317,3,4,1,0,0,"EFHF",0.0182362077892194,161.5,"High"
"Building 31","elect",2013-03-27,9,356,3,4,1,0,0,"EFHF",0.0204797790945176,161.5,"High"
"Building 31","elect",2013-03-27,10,386,3,4,1,0,0,"EFHF",0.0222056031755163,161.5,"High"
"Building 31","elect",2013-03-27,11,418,3,4,1,0,0,"EFHF",0.0240464821952482,161.5,"High"
"Building 31","elect",2013-03-27,12,407,3,4,1,0,0,"EFHF",0.0234136800322154,161.5,"High"
"Building 31","elect",2013-03-27,13,393,3,4,1,0,0,"EFHF",0.0226082954610827,161.5,"High"
"Building 31","elect",2013-03-27,14,391,3,4,1,0,0,"EFHF",0.0224932405223494,161.5,"High"
"Building 31","elect",2013-03-27,15,384,3,4,1,0,0,"EFHF",0.0220905482367831,161.5,"High"
"Building 31","elect",2013-03-27,16,347,3,4,1,0,0,"EFHF",0.019962031870218,161.5,"High"
"Building 31","elect",2013-03-27,17,332,3,4,1,0,0,"EFHF",0.0190991198297187,161.5,"High"
"Building 31","elect",2013-03-27,18,292,3,4,1,0,0,"EFHF",0.0167980210550538,161.5,"High"
"Building 31","elect",2013-03-27,19,246,3,4,1,0,0,"EFHF",0.0141517574641891,161.5,"High"
"Building 31","elect",2013-03-27,20,210,3,4,1,0,0,"EFHF",0.0120807685669907,161.5,"High"
"Building 31","elect",2013-03-27,21,187,3,4,1,0,0,"EFHF",0.0107576367715584,161.5,"High"
"Building 31","elect",2013-03-27,22,180,3,4,1,1,0,"EFHF",0.0103549444859921,161.5,"High"
"Building 31","elect",2013-03-27,23,179,3,4,1,1,0,"EFHF",0.0102974170166254,161.5,"High"
"Building 31","elect",2013-03-28,0,182,3,5,1,1,0,"EFHF",0.0104699994247253,179.75,"High"
"Building 31","elect",2013-03-28,1,185,3,5,1,1,0,"EFHF",0.0106425818328252,179.75,"High"
"Building 31","elect",2013-03-28,2,177,3,5,1,1,0,"EFHF",0.0101823620778922,179.75,"Low"
"Building 31","elect",2013-03-28,3,168,3,5,1,1,0,"EFHF",0.00966461485359259,179.75,"Low"
"Building 31","elect",2013-03-28,4,154,3,5,1,1,0,"EFHF",0.00885923028245987,179.75,"Low"
"Building 31","elect",2013-03-28,5,155,3,5,1,0,0,"EFHF",0.0089167577518265,179.75,"Low"
"Building 31","elect",2013-03-28,6,217,3,5,1,0,0,"EFHF",0.0124834608525571,179.75,"High"
"Building 31","elect",2013-03-28,7,285,3,5,1,0,0,"EFHF",0.0163953287694874,179.75,"High"
"Building 31","elect",2013-03-28,8,339,3,5,1,0,0,"EFHF",0.019501812115285,179.75,"High"
"Building 31","elect",2013-03-28,9,359,3,5,1,0,0,"EFHF",0.0206523615026175,179.75,"High"
"Building 31","elect",2013-03-28,10,368,3,5,1,0,0,"EFHF",0.0211701087269171,179.75,"High"
"Building 31","elect",2013-03-28,11,390,3,5,1,0,0,"EFHF",0.0224357130529828,179.75,"High"
"Building 31","elect",2013-03-28,12,403,3,5,1,0,0,"EFHF",0.0231835701547489,179.75,"High"
"Building 31","elect",2013-03-28,13,385,3,5,1,0,0,"EFHF",0.0221480757061497,179.75,"High"
"Building 31","elect",2013-03-28,14,361,3,5,1,0,0,"EFHF",0.0207674164413507,179.75,"High"
"Building 31","elect",2013-03-28,15,320,3,5,1,0,0,"EFHF",0.0184087901973192,179.75,"High"
"Building 31","elect",2013-03-28,16,303,3,5,1,0,0,"EFHF",0.0174308232180866,179.75,"High"
"Building 31","elect",2013-03-28,17,286,3,5,1,0,0,"EFHF",0.0164528562388541,179.75,"High"
"Building 31","elect",2013-03-28,18,257,3,5,1,0,0,"EFHF",0.014784559627222,179.75,"High"
"Building 31","elect",2013-03-28,19,222,3,5,1,0,0,"EFHF",0.0127710981993902,179.75,"High"
"Building 31","elect",2013-03-28,20,196,3,5,1,0,0,"EFHF",0.011275383995858,179.75,"High"
"Building 31","elect",2013-03-28,21,177,3,5,1,0,0,"EFHF",0.0101823620778922,179.75,"Low"
"Building 31","elect",2013-03-28,22,173,3,5,1,1,0,"EFHF",0.0099522522004257,179.75,"Low"
"Building 31","elect",2013-03-28,23,175,3,5,1,1,0,"EFHF",0.0100673071391589,179.75,"Low"
"Building 31","elect",2013-03-29,0,176,3,6,0,1,1,"EFHF",0.0101248346085256,176.75,"Low"
"Building 31","elect",2013-03-29,1,180,3,6,0,1,1,"EFHF",0.0103549444859921,176.75,"High"
"Building 31","elect",2013-03-29,2,178,3,6,0,1,1,"EFHF",0.0102398895472588,176.75,"High"
"Building 31","elect",2013-03-29,3,178,3,6,0,1,1,"EFHF",0.0102398895472588,176.75,"High"
"Building 31","elect",2013-03-29,4,172,3,6,0,1,1,"EFHF",0.00989472473105908,176.75,"Low"
"Building 31","elect",2013-03-29,5,163,3,6,0,0,1,"EFHF",0.00937697750675948,176.75,"Low"
"Building 31","elect",2013-03-29,6,208,3,6,0,0,1,"EFHF",0.0119657136282575,176.75,"High"
"Building 31","elect",2013-03-29,7,215,3,6,0,0,1,"EFHF",0.0123684059138239,176.75,"High"
"Building 31","elect",2013-03-29,8,242,3,6,0,0,1,"EFHF",0.0139216475867227,176.75,"High"
"Building 31","elect",2013-03-29,9,238,3,6,0,0,1,"EFHF",0.0136915377092562,176.75,"High"
"Building 31","elect",2013-03-29,10,238,3,6,0,0,1,"EFHF",0.0136915377092562,176.75,"High"
"Building 31","elect",2013-03-29,11,238,3,6,0,0,1,"EFHF",0.0136915377092562,176.75,"High"
"Building 31","elect",2013-03-29,12,240,3,6,0,0,1,"EFHF",0.0138065926479894,176.75,"High"
"Building 31","elect",2013-03-29,13,242,3,6,0,0,1,"EFHF",0.0139216475867227,176.75,"High"
"Building 31","elect",2013-03-29,14,245,3,6,0,0,1,"EFHF",0.0140942299948225,176.75,"High"
"Building 31","elect",2013-03-29,15,245,3,6,0,0,1,"EFHF",0.0140942299948225,176.75,"High"
"Building 31","elect",2013-03-29,16,249,3,6,0,0,1,"EFHF",0.014324339872289,176.75,"High"
"Building 31","elect",2013-03-29,17,240,3,6,0,0,1,"EFHF",0.0138065926479894,176.75,"High"
"Building 31","elect",2013-03-29,18,230,3,6,0,0,1,"EFHF",0.0132313179543232,176.75,"High"
"Building 31","elect",2013-03-29,19,204,3,6,0,0,1,"EFHF",0.011735603750791,176.75,"High"
"Building 31","elect",2013-03-29,20,190,3,6,0,0,1,"EFHF",0.0109302191796583,176.75,"High"
"Building 31","elect",2013-03-29,21,175,3,6,0,0,1,"EFHF",0.0100673071391589,176.75,"Low"
"Building 31","elect",2013-03-29,22,172,3,6,0,1,1,"EFHF",0.00989472473105908,176.75,"Low"
"Building 31","elect",2013-03-29,23,173,3,6,0,1,1,"EFHF",0.0099522522004257,176.75,"Low"
"Building 31","elect",2013-03-30,0,165,3,7,0,1,0,"EFHF",0.00949203244549272,167.25,"Low"
"Building 31","elect",2013-03-30,1,163,3,7,0,1,0,"EFHF",0.00937697750675948,167.25,"Low"
"Building 31","elect",2013-03-30,2,163,3,7,0,1,0,"EFHF",0.00937697750675948,167.25,"Low"
"Building 31","elect",2013-03-30,3,163,3,7,0,1,0,"EFHF",0.00937697750675948,167.25,"Low"
"Building 31","elect",2013-03-30,4,161,3,7,0,1,0,"EFHF",0.00926192256802623,167.25,"Low"
"Building 31","elect",2013-03-30,5,144,3,7,0,0,0,"EFHF",0.00828395558879365,167.25,"Low"
"Building 31","elect",2013-03-30,6,141,3,7,0,0,0,"EFHF",0.00811137318069378,167.25,"Low"
"Building 31","elect",2013-03-30,7,164,3,7,0,0,0,"EFHF",0.0094345049761261,167.25,"Low"
"Building 31","elect",2013-03-30,8,189,3,7,0,0,0,"EFHF",0.0108726917102917,167.25,"High"
"Building 31","elect",2013-03-30,9,186,3,7,0,0,0,"EFHF",0.0107001093021918,167.25,"High"
"Building 31","elect",2013-03-30,10,188,3,7,0,0,0,"EFHF",0.010815164240925,167.25,"High"
"Building 31","elect",2013-03-30,11,192,3,7,0,0,0,"EFHF",0.0110452741183915,167.25,"High"
"Building 31","elect",2013-03-30,12,186,3,7,0,0,0,"EFHF",0.0107001093021918,167.25,"High"
"Building 31","elect",2013-03-30,13,185,3,7,0,0,0,"EFHF",0.0106425818328252,167.25,"High"
"Building 31","elect",2013-03-30,14,184,3,7,0,0,0,"EFHF",0.0105850543634586,167.25,"High"
"Building 31","elect",2013-03-30,15,184,3,7,0,0,0,"EFHF",0.0105850543634586,167.25,"High"
"Building 31","elect",2013-03-30,16,176,3,7,0,0,0,"EFHF",0.0101248346085256,167.25,"High"
"Building 31","elect",2013-03-30,17,163,3,7,0,0,0,"EFHF",0.00937697750675948,167.25,"Low"
"Building 31","elect",2013-03-30,18,168,3,7,0,0,0,"EFHF",0.00966461485359259,167.25,"High"
"Building 31","elect",2013-03-30,19,177,3,7,0,0,0,"EFHF",0.0101823620778922,167.25,"High"
"Building 31","elect",2013-03-30,20,177,3,7,0,0,0,"EFHF",0.0101823620778922,167.25,"High"
"Building 31","elect",2013-03-30,21,177,3,7,0,0,0,"EFHF",0.0101823620778922,167.25,"High"
"Building 31","elect",2013-03-30,22,180,3,7,0,1,0,"EFHF",0.0103549444859921,167.25,"High"
"Building 31","elect",2013-03-30,23,178,3,7,0,1,0,"EFHF",0.0102398895472588,167.25,"High"
"Building 31","elect",2013-03-31,0,175,3,1,1,1,1,"EFHF",0.0100673071391589,175,"Low"
"Building 31","elect",2013-03-31,1,177,3,1,1,1,1,"EFHF",0.0101823620778922,175,"High"
"Building 31","elect",2013-03-31,2,177,3,1,1,1,1,"EFHF",0.0101823620778922,175,"High"
"Building 31","elect",2013-03-31,3,0,3,1,1,1,1,"EFHF",0,175,"Low"
"Building 31","elect",2013-03-31,4,176,3,1,1,1,1,"EFHF",0.0101248346085256,175,"High"
"Building 31","elect",2013-03-31,5,168,3,1,1,0,1,"EFHF",0.00966461485359259,175,"Low"
"Building 31","elect",2013-03-31,6,153,3,1,1,0,1,"EFHF",0.00880170281309325,175,"Low"
"Building 31","elect",2013-03-31,7,139,3,1,1,0,1,"EFHF",0.00799631824196054,175,"Low"
"Building 31","elect",2013-03-31,8,154,3,1,1,0,1,"EFHF",0.00885923028245987,175,"Low"
"Building 31","elect",2013-03-31,9,169,3,1,1,0,1,"EFHF",0.00972214232295921,175,"Low"
"Building 31","elect",2013-03-31,10,169,3,1,1,0,1,"EFHF",0.00972214232295921,175,"Low"
"Building 31","elect",2013-03-31,11,164,3,1,1,0,1,"EFHF",0.0094345049761261,175,"Low"
"Building 31","elect",2013-03-31,12,165,3,1,1,0,1,"EFHF",0.00949203244549272,175,"Low"
"Building 31","elect",2013-03-31,13,157,3,1,1,0,1,"EFHF",0.00903181269055974,175,"Low"
"Building 31","elect",2013-03-31,14,151,3,1,1,0,1,"EFHF",0.00868664787436001,175,"Low"
"Building 31","elect",2013-03-31,15,154,3,1,1,0,1,"EFHF",0.00885923028245987,175,"Low"
