"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 26","Dist_Heating",2013-11-13,14,478,11,4,1,0,0,"EFHF",0.0384028279906805,188.75,"High"
"Building 26","Dist_Heating",2013-11-13,15,491,11,4,1,0,0,"EFHF",0.0394472563669961,188.75,"High"
"Building 26","Dist_Heating",2013-11-13,16,509,11,4,1,0,0,"EFHF",0.0408933879649715,188.75,"High"
"Building 26","Dist_Heating",2013-11-13,17,518,11,4,1,0,0,"EFHF",0.0416164537639592,188.75,"High"
"Building 26","Dist_Heating",2013-11-13,18,497,11,4,1,0,0,"EFHF",0.0399293002329879,188.75,"High"
"Building 26","Dist_Heating",2013-11-13,19,469,11,4,1,0,0,"EFHF",0.0376797621916928,188.75,"High"
"Building 26","Dist_Heating",2013-11-13,20,338,11,4,1,0,0,"EFHF",0.027155137784205,188.75,"High"
"Building 26","Dist_Heating",2013-11-13,21,281,11,4,1,0,0,"EFHF",0.0225757210572829,188.75,"High"
"Building 26","Dist_Heating",2013-11-13,22,269,11,4,1,1,0,"EFHF",0.0216116333252993,188.75,"High"
"Building 26","Dist_Heating",2013-11-13,23,250,11,4,1,1,0,"EFHF",0.0200851610829919,188.75,"High"
"Building 26","Dist_Heating",2013-11-14,0,241,11,5,1,1,0,"EFHF",0.0193620952840042,243.25,"Low"
"Building 26","Dist_Heating",2013-11-14,1,258,11,5,1,1,0,"EFHF",0.0207278862376476,243.25,"High"
"Building 26","Dist_Heating",2013-11-14,2,255,11,5,1,1,0,"EFHF",0.0204868643046517,243.25,"High"
"Building 26","Dist_Heating",2013-11-14,3,289,11,5,1,1,0,"EFHF",0.0232184462119386,243.25,"High"
"Building 26","Dist_Heating",2013-11-14,4,279,11,5,1,1,0,"EFHF",0.0224150397686189,243.25,"High"
"Building 26","Dist_Heating",2013-11-14,5,308,11,5,1,0,0,"EFHF",0.024744918454246,243.25,"High"
"Building 26","Dist_Heating",2013-11-14,6,399,11,5,1,0,0,"EFHF",0.0320559170884551,243.25,"High"
"Building 26","Dist_Heating",2013-11-14,7,649,11,5,1,0,0,"EFHF",0.0521410781714469,243.25,"High"
"Building 26","Dist_Heating",2013-11-14,8,648,11,5,1,0,0,"EFHF",0.052060737527115,243.25,"High"
"Building 26","Dist_Heating",2013-11-14,9,626,11,5,1,0,0,"EFHF",0.0502932433518117,243.25,"High"
"Building 26","Dist_Heating",2013-11-14,10,615,11,5,1,0,0,"EFHF",0.04940949626416,243.25,"High"
"Building 26","Dist_Heating",2013-11-14,11,584,11,5,1,0,0,"EFHF",0.046918936289869,243.25,"High"
"Building 26","Dist_Heating",2013-11-14,12,584,11,5,1,0,0,"EFHF",0.046918936289869,243.25,"High"
"Building 26","Dist_Heating",2013-11-14,13,552,11,5,1,0,0,"EFHF",0.0443480356712461,243.25,"High"
"Building 26","Dist_Heating",2013-11-14,14,563,11,5,1,0,0,"EFHF",0.0452317827588977,243.25,"High"
"Building 26","Dist_Heating",2013-11-14,15,563,11,5,1,0,0,"EFHF",0.0452317827588977,243.25,"High"
"Building 26","Dist_Heating",2013-11-14,16,562,11,5,1,0,0,"EFHF",0.0451514421145658,243.25,"High"
"Building 26","Dist_Heating",2013-11-14,17,528,11,5,1,0,0,"EFHF",0.0424198602072789,243.25,"High"
"Building 26","Dist_Heating",2013-11-14,18,538,11,5,1,0,0,"EFHF",0.0432232666505985,243.25,"High"
"Building 26","Dist_Heating",2013-11-14,19,517,11,5,1,0,0,"EFHF",0.0415361131196272,243.25,"High"
"Building 26","Dist_Heating",2013-11-14,20,358,11,5,1,0,0,"EFHF",0.0287619506708444,243.25,"High"
"Building 26","Dist_Heating",2013-11-14,21,288,11,5,1,0,0,"EFHF",0.0231381055676067,243.25,"High"
"Building 26","Dist_Heating",2013-11-14,22,268,11,5,1,1,0,"EFHF",0.0215312926809673,243.25,"High"
"Building 26","Dist_Heating",2013-11-14,23,219,11,5,1,1,0,"EFHF",0.0175946011087009,243.25,"Low"
"Building 26","Dist_Heating",2013-11-15,0,248,11,6,0,1,0,"EFHF",0.0199244797943279,228.25,"High"
"Building 26","Dist_Heating",2013-11-15,1,238,11,6,0,1,0,"EFHF",0.0191210733510083,228.25,"High"
"Building 26","Dist_Heating",2013-11-15,2,252,11,6,0,1,0,"EFHF",0.0202458423716558,228.25,"High"
"Building 26","Dist_Heating",2013-11-15,3,268,11,6,0,1,0,"EFHF",0.0215312926809673,228.25,"High"
"Building 26","Dist_Heating",2013-11-15,4,271,11,6,0,1,0,"EFHF",0.0217723146139632,228.25,"High"
"Building 26","Dist_Heating",2013-11-15,5,286,11,6,0,0,0,"EFHF",0.0229774242789427,228.25,"High"
"Building 26","Dist_Heating",2013-11-15,6,328,11,6,0,0,0,"EFHF",0.0263517313408854,228.25,"High"
"Building 26","Dist_Heating",2013-11-15,7,554,11,6,0,0,0,"EFHF",0.04450871695991,228.25,"High"
"Building 26","Dist_Heating",2013-11-15,8,525,11,6,0,0,0,"EFHF",0.042178838274283,228.25,"High"
"Building 26","Dist_Heating",2013-11-15,9,513,11,6,0,0,0,"EFHF",0.0412147505422994,228.25,"High"
"Building 26","Dist_Heating",2013-11-15,10,488,11,6,0,0,0,"EFHF",0.0392062344340002,228.25,"High"
"Building 26","Dist_Heating",2013-11-15,11,460,11,6,0,0,0,"EFHF",0.0369566963927051,228.25,"High"
"Building 26","Dist_Heating",2013-11-15,12,437,11,6,0,0,0,"EFHF",0.0351088615730698,228.25,"High"
"Building 26","Dist_Heating",2013-11-15,13,428,11,6,0,0,0,"EFHF",0.0343857957740821,228.25,"High"
"Building 26","Dist_Heating",2013-11-15,14,448,11,6,0,0,0,"EFHF",0.0359926086607215,228.25,"High"
"Building 26","Dist_Heating",2013-11-15,15,468,11,6,0,0,0,"EFHF",0.0375994215473608,228.25,"High"
"Building 26","Dist_Heating",2013-11-15,16,445,11,6,0,0,0,"EFHF",0.0357515867277256,228.25,"High"
"Building 26","Dist_Heating",2013-11-15,17,435,11,6,0,0,0,"EFHF",0.0349481802844059,228.25,"High"
"Building 26","Dist_Heating",2013-11-15,18,414,11,6,0,0,0,"EFHF",0.0332610267534346,228.25,"High"
"Building 26","Dist_Heating",2013-11-15,19,404,11,6,0,0,0,"EFHF",0.0324576203101149,228.25,"High"
"Building 26","Dist_Heating",2013-11-15,20,264,11,6,0,0,0,"EFHF",0.0212099301036394,228.25,"High"
"Building 26","Dist_Heating",2013-11-15,21,245,11,6,0,0,0,"EFHF",0.019683457861332,228.25,"High"
"Building 26","Dist_Heating",2013-11-15,22,205,11,6,0,1,0,"EFHF",0.0164698320880533,228.25,"Low"
"Building 26","Dist_Heating",2013-11-15,23,175,11,6,0,1,0,"EFHF",0.0140596127580943,228.25,"Low"
"Building 26","Dist_Heating",2013-11-16,0,185,11,7,0,1,0,"EFHF",0.014863019201414,190,"Low"
"Building 26","Dist_Heating",2013-11-16,1,196,11,7,0,1,0,"EFHF",0.0157467662890656,190,"High"
"Building 26","Dist_Heating",2013-11-16,2,195,11,7,0,1,0,"EFHF",0.0156664256447337,190,"High"
"Building 26","Dist_Heating",2013-11-16,3,175,11,7,0,1,0,"EFHF",0.0140596127580943,190,"Low"
"Building 26","Dist_Heating",2013-11-16,4,165,11,7,0,1,0,"EFHF",0.0132562063147746,190,"Low"
"Building 26","Dist_Heating",2013-11-16,5,174,11,7,0,0,0,"EFHF",0.0139792721137624,190,"Low"
"Building 26","Dist_Heating",2013-11-16,6,177,11,7,0,0,0,"EFHF",0.0142202940467583,190,"Low"
"Building 26","Dist_Heating",2013-11-16,7,190,11,7,0,0,0,"EFHF",0.0152647224230738,190,"Low"
"Building 26","Dist_Heating",2013-11-16,8,189,11,7,0,0,0,"EFHF",0.0151843817787419,190,"Low"
"Building 26","Dist_Heating",2013-11-16,9,197,11,7,0,0,0,"EFHF",0.0158271069333976,190,"High"
"Building 26","Dist_Heating",2013-11-16,10,178,11,7,0,0,0,"EFHF",0.0143006346910902,190,"Low"
"Building 26","Dist_Heating",2013-11-16,11,176,11,7,0,0,0,"EFHF",0.0141399534024263,190,"Low"
"Building 26","Dist_Heating",2013-11-16,12,156,11,7,0,0,0,"EFHF",0.0125331405157869,190,"Low"
"Building 26","Dist_Heating",2013-11-16,13,153,11,7,0,0,0,"EFHF",0.012292118582791,190,"Low"
"Building 26","Dist_Heating",2013-11-16,14,145,11,7,0,0,0,"EFHF",0.0116493934281353,190,"Low"
"Building 26","Dist_Heating",2013-11-16,15,165,11,7,0,0,0,"EFHF",0.0132562063147746,190,"Low"
"Building 26","Dist_Heating",2013-11-16,16,174,11,7,0,0,0,"EFHF",0.0139792721137624,190,"Low"
"Building 26","Dist_Heating",2013-11-16,17,175,11,7,0,0,0,"EFHF",0.0140596127580943,190,"Low"
"Building 26","Dist_Heating",2013-11-16,18,185,11,7,0,0,0,"EFHF",0.014863019201414,190,"Low"
"Building 26","Dist_Heating",2013-11-16,19,185,11,7,0,0,0,"EFHF",0.014863019201414,190,"Low"
"Building 26","Dist_Heating",2013-11-16,20,175,11,7,0,0,0,"EFHF",0.0140596127580943,190,"Low"
"Building 26","Dist_Heating",2013-11-16,21,184,11,7,0,0,0,"EFHF",0.014782678557082,190,"Low"
"Building 26","Dist_Heating",2013-11-16,22,176,11,7,0,1,0,"EFHF",0.0141399534024263,190,"Low"
"Building 26","Dist_Heating",2013-11-16,23,184,11,7,0,1,0,"EFHF",0.014782678557082,190,"Low"
"Building 26","Dist_Heating",2013-11-17,0,175,11,1,1,1,0,"EFHF",0.0140596127580943,195,"Low"
"Building 26","Dist_Heating",2013-11-17,1,175,11,1,1,1,0,"EFHF",0.0140596127580943,195,"Low"
"Building 26","Dist_Heating",2013-11-17,2,163,11,1,1,1,0,"EFHF",0.0130955250261107,195,"Low"
"Building 26","Dist_Heating",2013-11-17,3,154,11,1,1,1,0,"EFHF",0.012372459227123,195,"Low"
"Building 26","Dist_Heating",2013-11-17,4,164,11,1,1,1,0,"EFHF",0.0131758656704427,195,"Low"
"Building 26","Dist_Heating",2013-11-17,5,164,11,1,1,0,0,"EFHF",0.0131758656704427,195,"Low"
"Building 26","Dist_Heating",2013-11-17,6,167,11,1,1,0,0,"EFHF",0.0134168876034386,195,"Low"
"Building 26","Dist_Heating",2013-11-17,7,188,11,1,1,0,0,"EFHF",0.0151040411344099,195,"Low"
"Building 26","Dist_Heating",2013-11-17,8,168,11,1,1,0,0,"EFHF",0.0134972282477705,195,"Low"
"Building 26","Dist_Heating",2013-11-17,9,198,11,1,1,0,0,"EFHF",0.0159074475777296,195,"High"
"Building 26","Dist_Heating",2013-11-17,10,188,11,1,1,0,0,"EFHF",0.0151040411344099,195,"Low"
"Building 26","Dist_Heating",2013-11-17,11,187,11,1,1,0,0,"EFHF",0.0150237004900779,195,"Low"
"Building 26","Dist_Heating",2013-11-17,12,200,11,1,1,0,0,"EFHF",0.0160681288663935,195,"High"
"Building 26","Dist_Heating",2013-11-17,13,188,11,1,1,0,0,"EFHF",0.0151040411344099,195,"Low"
"Building 26","Dist_Heating",2013-11-17,14,211,11,1,1,0,0,"EFHF",0.0169518759540452,195,"High"
"Building 26","Dist_Heating",2013-11-17,15,211,11,1,1,0,0,"EFHF",0.0169518759540452,195,"High"
"Building 26","Dist_Heating",2013-11-17,16,218,11,1,1,0,0,"EFHF",0.0175142604643689,195,"High"
"Building 26","Dist_Heating",2013-11-17,17,208,11,1,1,0,0,"EFHF",0.0167108540210492,195,"High"
"Building 26","Dist_Heating",2013-11-17,18,218,11,1,1,0,0,"EFHF",0.0175142604643689,195,"High"
"Building 26","Dist_Heating",2013-11-17,19,239,11,1,1,0,0,"EFHF",0.0192014139953402,195,"High"
"Building 26","Dist_Heating",2013-11-17,20,228,11,1,1,0,0,"EFHF",0.0183176669076886,195,"High"
"Building 26","Dist_Heating",2013-11-17,21,257,11,1,1,0,0,"EFHF",0.0206475455933157,195,"High"
"Building 26","Dist_Heating",2013-11-17,22,240,11,1,1,1,0,"EFHF",0.0192817546396722,195,"High"
"Building 26","Dist_Heating",2013-11-17,23,267,11,1,1,1,0,"EFHF",0.0214509520366353,195,"High"
"Building 26","Dist_Heating",2013-11-18,0,280,11,2,1,1,0,"EFHF",0.0224953804129509,267.25,"High"
"Building 26","Dist_Heating",2013-11-18,1,268,11,2,1,1,0,"EFHF",0.0215312926809673,267.25,"High"
"Building 26","Dist_Heating",2013-11-18,2,314,11,2,1,1,0,"EFHF",0.0252269623202378,267.25,"High"
"Building 26","Dist_Heating",2013-11-18,3,321,11,2,1,1,0,"EFHF",0.0257893468305616,267.25,"High"
"Building 26","Dist_Heating",2013-11-18,4,340,11,2,1,1,0,"EFHF",0.027315819072869,267.25,"High"
"Building 26","Dist_Heating",2013-11-18,5,341,11,2,1,0,0,"EFHF",0.0273961597172009,267.25,"High"
"Building 26","Dist_Heating",2013-11-18,6,431,11,2,1,0,0,"EFHF",0.034626817707078,267.25,"High"
"Building 26","Dist_Heating",2013-11-18,7,617,11,2,1,0,0,"EFHF",0.049570177552824,267.25,"High"
"Building 26","Dist_Heating",2013-11-18,8,554,11,2,1,0,0,"EFHF",0.04450871695991,267.25,"High"
"Building 26","Dist_Heating",2013-11-18,9,522,11,2,1,0,0,"EFHF",0.0419378163412871,267.25,"High"
"Building 26","Dist_Heating",2013-11-18,10,502,11,2,1,0,0,"EFHF",0.0403310034546477,267.25,"High"
"Building 26","Dist_Heating",2013-11-18,11,492,11,2,1,0,0,"EFHF",0.039527597011328,267.25,"High"
"Building 26","Dist_Heating",2013-11-18,12,501,11,2,1,0,0,"EFHF",0.0402506628103157,267.25,"High"
"Building 26","Dist_Heating",2013-11-18,13,501,11,2,1,0,0,"EFHF",0.0402506628103157,267.25,"High"
"Building 26","Dist_Heating",2013-11-18,14,523,11,2,1,0,0,"EFHF",0.042018156985619,267.25,"High"
"Building 26","Dist_Heating",2013-11-18,15,530,11,2,1,0,0,"EFHF",0.0425805414959428,267.25,"High"
"Building 26","Dist_Heating",2013-11-18,16,529,11,2,1,0,0,"EFHF",0.0425002008516108,267.25,"High"
"Building 26","Dist_Heating",2013-11-18,17,508,11,2,1,0,0,"EFHF",0.0408130473206395,267.25,"High"
"Building 26","Dist_Heating",2013-11-18,18,507,11,2,1,0,0,"EFHF",0.0407327066763075,267.25,"High"
"Building 26","Dist_Heating",2013-11-18,19,496,11,2,1,0,0,"EFHF",0.0398489595886559,267.25,"High"
"Building 26","Dist_Heating",2013-11-18,20,338,11,2,1,0,0,"EFHF",0.027155137784205,267.25,"High"
"Building 26","Dist_Heating",2013-11-18,21,276,11,2,1,0,0,"EFHF",0.022174017835623,267.25,"High"
"Building 26","Dist_Heating",2013-11-18,22,238,11,2,1,1,0,"EFHF",0.0191210733510083,267.25,"Low"
"Building 26","Dist_Heating",2013-11-18,23,207,11,2,1,1,0,"EFHF",0.0166305133767173,267.25,"Low"
"Building 26","Dist_Heating",2013-11-19,0,217,11,3,1,1,0,"EFHF",0.017433919820037,204.25,"High"
"Building 26","Dist_Heating",2013-11-19,1,217,11,3,1,1,0,"EFHF",0.017433919820037,204.25,"High"
"Building 26","Dist_Heating",2013-11-19,2,220,11,3,1,1,0,"EFHF",0.0176749417530329,204.25,"High"
"Building 26","Dist_Heating",2013-11-19,3,214,11,3,1,1,0,"EFHF",0.0171928978870411,204.25,"High"
"Building 26","Dist_Heating",2013-11-19,4,233,11,3,1,1,0,"EFHF",0.0187193701293484,204.25,"High"
"Building 26","Dist_Heating",2013-11-19,5,233,11,3,1,0,0,"EFHF",0.0187193701293484,204.25,"High"
"Building 26","Dist_Heating",2013-11-19,6,313,11,3,1,0,0,"EFHF",0.0251466216759058,204.25,"High"
"Building 26","Dist_Heating",2013-11-19,7,522,11,3,1,0,0,"EFHF",0.0419378163412871,204.25,"High"
"Building 26","Dist_Heating",2013-11-19,8,523,11,3,1,0,0,"EFHF",0.042018156985619,204.25,"High"
"Building 26","Dist_Heating",2013-11-19,9,521,11,3,1,0,0,"EFHF",0.0418574756969551,204.25,"High"
"Building 26","Dist_Heating",2013-11-19,10,522,11,3,1,0,0,"EFHF",0.0419378163412871,204.25,"High"
"Building 26","Dist_Heating",2013-11-19,11,541,11,3,1,0,0,"EFHF",0.0434642885835944,204.25,"High"
"Building 26","Dist_Heating",2013-11-19,12,529,11,3,1,0,0,"EFHF",0.0425002008516108,204.25,"High"
"Building 26","Dist_Heating",2013-11-19,13,507,11,3,1,0,0,"EFHF",0.0407327066763075,204.25,"High"
"Building 26","Dist_Heating",2013-11-19,14,499,11,3,1,0,0,"EFHF",0.0400899815216518,204.25,"High"
"Building 26","Dist_Heating",2013-11-19,15,498,11,3,1,0,0,"EFHF",0.0400096408773198,204.25,"High"
"Building 26","Dist_Heating",2013-11-19,16,474,11,3,1,0,0,"EFHF",0.0380814654133526,204.25,"High"
"Building 26","Dist_Heating",2013-11-19,17,445,11,3,1,0,0,"EFHF",0.0357515867277256,204.25,"High"
"Building 26","Dist_Heating",2013-11-19,18,443,11,3,1,0,0,"EFHF",0.0355909054390616,204.25,"High"
"Building 26","Dist_Heating",2013-11-19,19,434,11,3,1,0,0,"EFHF",0.0348678396400739,204.25,"High"
"Building 26","Dist_Heating",2013-11-19,20,284,11,3,1,0,0,"EFHF",0.0228167429902788,204.25,"High"
"Building 26","Dist_Heating",2013-11-19,21,224,11,3,1,0,0,"EFHF",0.0179963043303607,204.25,"High"
"Building 26","Dist_Heating",2013-11-19,22,204,11,3,1,1,0,"EFHF",0.0163894914437214,204.25,"Low"
"Building 26","Dist_Heating",2013-11-19,23,163,11,3,1,1,0,"EFHF",0.0130955250261107,204.25,"Low"
"Building 26","Dist_Heating",2013-11-20,0,174,11,4,1,1,0,"EFHF",0.0139792721137624,185,"Low"
"Building 26","Dist_Heating",2013-11-20,1,163,11,4,1,1,0,"EFHF",0.0130955250261107,185,"Low"
"Building 26","Dist_Heating",2013-11-20,2,177,11,4,1,1,0,"EFHF",0.0142202940467583,185,"Low"
"Building 26","Dist_Heating",2013-11-20,3,179,11,4,1,1,0,"EFHF",0.0143809753354222,185,"Low"
"Building 26","Dist_Heating",2013-11-20,4,188,11,4,1,1,0,"EFHF",0.0151040411344099,185,"High"
"Building 26","Dist_Heating",2013-11-20,5,209,11,4,1,0,0,"EFHF",0.0167911946653812,185,"High"
"Building 26","Dist_Heating",2013-11-20,6,281,11,4,1,0,0,"EFHF",0.0225757210572829,185,"High"
"Building 26","Dist_Heating",2013-11-20,7,489,11,4,1,0,0,"EFHF",0.0392865750783321,185,"High"
"Building 26","Dist_Heating",2013-11-20,8,469,11,4,1,0,0,"EFHF",0.0376797621916928,185,"High"
"Building 26","Dist_Heating",2013-11-20,9,508,11,4,1,0,0,"EFHF",0.0408130473206395,185,"High"
"Building 26","Dist_Heating",2013-11-20,10,518,11,4,1,0,0,"EFHF",0.0416164537639592,185,"High"
"Building 26","Dist_Heating",2013-11-20,11,518,11,4,1,0,0,"EFHF",0.0416164537639592,185,"High"
"Building 26","Dist_Heating",2013-11-20,12,518,11,4,1,0,0,"EFHF",0.0416164537639592,185,"High"
"Building 26","Dist_Heating",2013-11-20,13,529,11,4,1,0,0,"EFHF",0.0425002008516108,185,"High"
"Building 26","Dist_Heating",2013-11-20,14,550,11,4,1,0,0,"EFHF",0.0441873543825822,185,"High"
"Building 26","Dist_Heating",2013-11-20,15,562,11,4,1,0,0,"EFHF",0.0451514421145658,185,"High"
"Building 26","Dist_Heating",2013-11-20,16,588,11,4,1,0,0,"EFHF",0.0472402988671969,185,"High"
"Building 26","Dist_Heating",2013-11-20,17,557,11,4,1,0,0,"EFHF",0.0447497388929059,185,"High"
"Building 26","Dist_Heating",2013-11-20,18,556,11,4,1,0,0,"EFHF",0.044669398248574,185,"High"
"Building 26","Dist_Heating",2013-11-20,19,556,11,4,1,0,0,"EFHF",0.044669398248574,185,"High"
"Building 26","Dist_Heating",2013-11-20,20,366,11,4,1,0,0,"EFHF",0.0294046758255001,185,"High"
"Building 26","Dist_Heating",2013-11-20,21,297,11,4,1,0,0,"EFHF",0.0238611713665944,185,"High"
"Building 26","Dist_Heating",2013-11-20,22,236,11,4,1,1,0,"EFHF",0.0189603920623443,185,"High"
"Building 26","Dist_Heating",2013-11-20,23,226,11,4,1,1,0,"EFHF",0.0181569856190247,185,"High"
"Building 26","Dist_Heating",2013-11-21,0,206,11,5,1,1,0,"EFHF",0.0165501727323853,199.25,"High"
"Building 26","Dist_Heating",2013-11-21,1,217,11,5,1,1,0,"EFHF",0.017433919820037,199.25,"High"
"Building 26","Dist_Heating",2013-11-21,2,210,11,5,1,1,0,"EFHF",0.0168715353097132,199.25,"High"
"Building 26","Dist_Heating",2013-11-21,3,255,11,5,1,1,0,"EFHF",0.0204868643046517,199.25,"High"
"Building 26","Dist_Heating",2013-11-21,4,224,11,5,1,1,0,"EFHF",0.0179963043303607,199.25,"High"
"Building 26","Dist_Heating",2013-11-21,5,242,11,5,1,0,0,"EFHF",0.0194424359283361,199.25,"High"
"Building 26","Dist_Heating",2013-11-21,6,314,11,5,1,0,0,"EFHF",0.0252269623202378,199.25,"High"
"Building 26","Dist_Heating",2013-11-21,7,542,11,5,1,0,0,"EFHF",0.0435446292279264,199.25,"High"
"Building 26","Dist_Heating",2013-11-21,8,531,11,5,1,0,0,"EFHF",0.0426608821402748,199.25,"High"
"Building 26","Dist_Heating",2013-11-21,9,479,11,5,1,0,0,"EFHF",0.0384831686350125,199.25,"High"
"Building 26","Dist_Heating",2013-11-21,10,499,11,5,1,0,0,"EFHF",0.0400899815216518,199.25,"High"
"Building 26","Dist_Heating",2013-11-21,11,498,11,5,1,0,0,"EFHF",0.0400096408773198,199.25,"High"
"Building 26","Dist_Heating",2013-11-21,12,498,11,5,1,0,0,"EFHF",0.0400096408773198,199.25,"High"
"Building 26","Dist_Heating",2013-11-21,13,497,11,5,1,0,0,"EFHF",0.0399293002329879,199.25,"High"
"Building 26","Dist_Heating",2013-11-21,14,477,11,5,1,0,0,"EFHF",0.0383224873463485,199.25,"High"
"Building 26","Dist_Heating",2013-11-21,15,476,11,5,1,0,0,"EFHF",0.0382421467020165,199.25,"High"
"Building 26","Dist_Heating",2013-11-21,16,453,11,5,1,0,0,"EFHF",0.0363943118823813,199.25,"High"
"Building 26","Dist_Heating",2013-11-21,17,413,11,5,1,0,0,"EFHF",0.0331806861091026,199.25,"High"
"Building 26","Dist_Heating",2013-11-21,18,403,11,5,1,0,0,"EFHF",0.0323772796657829,199.25,"High"
"Building 26","Dist_Heating",2013-11-21,19,362,11,5,1,0,0,"EFHF",0.0290833132481722,199.25,"High"
"Building 26","Dist_Heating",2013-11-21,20,234,11,5,1,0,0,"EFHF",0.0187997107736804,199.25,"High"
"Building 26","Dist_Heating",2013-11-21,21,233,11,5,1,0,0,"EFHF",0.0187193701293484,199.25,"High"
"Building 26","Dist_Heating",2013-11-21,22,193,11,5,1,1,0,"EFHF",0.0155057443560697,199.25,"Low"
"Building 26","Dist_Heating",2013-11-21,23,164,11,5,1,1,0,"EFHF",0.0131758656704427,199.25,"Low"
"Building 26","Dist_Heating",2013-11-22,0,163,11,6,0,1,0,"EFHF",0.0130955250261107,184.5,"Low"
"Building 26","Dist_Heating",2013-11-22,1,162,11,6,0,1,0,"EFHF",0.0130151843817787,184.5,"Low"
"Building 26","Dist_Heating",2013-11-22,2,166,11,6,0,1,0,"EFHF",0.0133365469591066,184.5,"Low"
"Building 26","Dist_Heating",2013-11-22,3,178,11,6,0,1,0,"EFHF",0.0143006346910902,184.5,"Low"
"Building 26","Dist_Heating",2013-11-22,4,176,11,6,0,1,0,"EFHF",0.0141399534024263,184.5,"Low"
"Building 26","Dist_Heating",2013-11-22,5,185,11,6,0,0,0,"EFHF",0.014863019201414,184.5,"High"
"Building 26","Dist_Heating",2013-11-22,6,237,11,6,0,0,0,"EFHF",0.0190407327066763,184.5,"High"
"Building 26","Dist_Heating",2013-11-22,7,417,11,6,0,0,0,"EFHF",0.0335020486864305,184.5,"High"
"Building 26","Dist_Heating",2013-11-22,8,447,11,6,0,0,0,"EFHF",0.0359122680163895,184.5,"High"
"Building 26","Dist_Heating",2013-11-22,9,416,11,6,0,0,0,"EFHF",0.0334217080420985,184.5,"High"
"Building 26","Dist_Heating",2013-11-22,10,456,11,6,0,0,0,"EFHF",0.0366353338153772,184.5,"High"
"Building 26","Dist_Heating",2013-11-22,11,465,11,6,0,0,0,"EFHF",0.0373583996143649,184.5,"High"
"Building 26","Dist_Heating",2013-11-22,12,456,11,6,0,0,0,"EFHF",0.0366353338153772,184.5,"High"
"Building 26","Dist_Heating",2013-11-22,13,455,11,6,0,0,0,"EFHF",0.0365549931710452,184.5,"High"
"Building 26","Dist_Heating",2013-11-22,14,467,11,6,0,0,0,"EFHF",0.0375190809030288,184.5,"High"
"Building 26","Dist_Heating",2013-11-22,15,486,11,6,0,0,0,"EFHF",0.0390455531453362,184.5,"High"
"Building 26","Dist_Heating",2013-11-22,16,474,11,6,0,0,0,"EFHF",0.0380814654133526,184.5,"High"
"Building 26","Dist_Heating",2013-11-22,17,455,11,6,0,0,0,"EFHF",0.0365549931710452,184.5,"High"
"Building 26","Dist_Heating",2013-11-22,18,484,11,6,0,0,0,"EFHF",0.0388848718566723,184.5,"High"
"Building 26","Dist_Heating",2013-11-22,19,485,11,6,0,0,0,"EFHF",0.0389652125010043,184.5,"High"
"Building 26","Dist_Heating",2013-11-22,20,336,11,6,0,0,0,"EFHF",0.0269944564955411,184.5,"High"
"Building 26","Dist_Heating",2013-11-22,21,307,11,6,0,0,0,"EFHF",0.024664577809914,184.5,"High"
"Building 26","Dist_Heating",2013-11-22,22,256,11,6,0,1,0,"EFHF",0.0205672049489837,184.5,"High"
"Building 26","Dist_Heating",2013-11-22,23,247,11,6,0,1,0,"EFHF",0.019844139149996,184.5,"High"
"Building 26","Dist_Heating",2013-11-23,0,267,11,7,0,1,0,"EFHF",0.0214509520366353,252.5,"High"
"Building 26","Dist_Heating",2013-11-23,1,268,11,7,0,1,0,"EFHF",0.0215312926809673,252.5,"High"
"Building 26","Dist_Heating",2013-11-23,2,258,11,7,0,1,0,"EFHF",0.0207278862376476,252.5,"High"
"Building 26","Dist_Heating",2013-11-23,3,267,11,7,0,1,0,"EFHF",0.0214509520366353,252.5,"High"
"Building 26","Dist_Heating",2013-11-23,4,257,11,7,0,1,0,"EFHF",0.0206475455933157,252.5,"High"
"Building 26","Dist_Heating",2013-11-23,5,269,11,7,0,0,0,"EFHF",0.0216116333252993,252.5,"High"
"Building 26","Dist_Heating",2013-11-23,6,261,11,7,0,0,0,"EFHF",0.0209689081706435,252.5,"High"
"Building 26","Dist_Heating",2013-11-23,7,299,11,7,0,0,0,"EFHF",0.0240218526552583,252.5,"High"
"Building 26","Dist_Heating",2013-11-23,8,286,11,7,0,0,0,"EFHF",0.0229774242789427,252.5,"High"
"Building 26","Dist_Heating",2013-11-23,9,276,11,7,0,0,0,"EFHF",0.022174017835623,252.5,"High"
"Building 26","Dist_Heating",2013-11-23,10,287,11,7,0,0,0,"EFHF",0.0230577649232747,252.5,"High"
"Building 26","Dist_Heating",2013-11-23,11,276,11,7,0,0,0,"EFHF",0.022174017835623,252.5,"High"
"Building 26","Dist_Heating",2013-11-23,12,286,11,7,0,0,0,"EFHF",0.0229774242789427,252.5,"High"
"Building 26","Dist_Heating",2013-11-23,13,256,11,7,0,0,0,"EFHF",0.0205672049489837,252.5,"High"
"Building 26","Dist_Heating",2013-11-23,14,277,11,7,0,0,0,"EFHF",0.022254358479955,252.5,"High"
"Building 26","Dist_Heating",2013-11-23,15,297,11,7,0,0,0,"EFHF",0.0238611713665944,252.5,"High"
