"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 7","Dist_Heating",2013-02-05,15,260,2,3,1,0,0,"EFHF",0.0977076287110109,110,"High"
"Building 7","Dist_Heating",2013-02-05,16,240,2,3,1,0,0,"EFHF",0.0901916572717024,110,"High"
"Building 7","Dist_Heating",2013-02-05,17,200,2,3,1,0,0,"EFHF",0.0751597143930853,110,"High"
"Building 7","Dist_Heating",2013-02-05,18,130,2,3,1,0,0,"EFHF",0.0488538143555054,110,"High"
"Building 7","Dist_Heating",2013-02-05,19,120,2,3,1,0,0,"EFHF",0.0450958286358512,110,"High"
"Building 7","Dist_Heating",2013-02-05,20,120,2,3,1,0,0,"EFHF",0.0450958286358512,110,"High"
"Building 7","Dist_Heating",2013-02-05,21,100,2,3,1,0,0,"EFHF",0.0375798571965427,110,"Low"
"Building 7","Dist_Heating",2013-02-05,22,110,2,3,1,1,0,"EFHF",0.0413378429161969,110,"Low"
"Building 7","Dist_Heating",2013-02-05,23,100,2,3,1,1,0,"EFHF",0.0375798571965427,110,"Low"
"Building 7","Dist_Heating",2013-02-06,0,100,2,4,1,1,0,"EFHF",0.0375798571965427,102.5,"Low"
"Building 7","Dist_Heating",2013-02-06,1,100,2,4,1,1,0,"EFHF",0.0375798571965427,102.5,"Low"
"Building 7","Dist_Heating",2013-02-06,2,110,2,4,1,1,0,"EFHF",0.0413378429161969,102.5,"High"
"Building 7","Dist_Heating",2013-02-06,3,100,2,4,1,1,0,"EFHF",0.0375798571965427,102.5,"Low"
"Building 7","Dist_Heating",2013-02-06,4,100,2,4,1,1,0,"EFHF",0.0375798571965427,102.5,"Low"
"Building 7","Dist_Heating",2013-02-06,5,110,2,4,1,0,0,"EFHF",0.0413378429161969,102.5,"High"
"Building 7","Dist_Heating",2013-02-06,6,170,2,4,1,0,0,"EFHF",0.0638857572341225,102.5,"High"
"Building 7","Dist_Heating",2013-02-06,7,240,2,4,1,0,0,"EFHF",0.0901916572717024,102.5,"High"
"Building 7","Dist_Heating",2013-02-06,8,250,2,4,1,0,0,"EFHF",0.0939496429913566,102.5,"High"
"Building 7","Dist_Heating",2013-02-06,9,280,2,4,1,0,0,"EFHF",0.105223600150319,102.5,"High"
"Building 7","Dist_Heating",2013-02-06,10,260,2,4,1,0,0,"EFHF",0.0977076287110109,102.5,"High"
"Building 7","Dist_Heating",2013-02-06,11,260,2,4,1,0,0,"EFHF",0.0977076287110109,102.5,"High"
"Building 7","Dist_Heating",2013-02-06,12,270,2,4,1,0,0,"EFHF",0.101465614430665,102.5,"High"
"Building 7","Dist_Heating",2013-02-06,13,250,2,4,1,0,0,"EFHF",0.0939496429913566,102.5,"High"
"Building 7","Dist_Heating",2013-02-06,14,250,2,4,1,0,0,"EFHF",0.0939496429913566,102.5,"High"
"Building 7","Dist_Heating",2013-02-06,15,240,2,4,1,0,0,"EFHF",0.0901916572717024,102.5,"High"
"Building 7","Dist_Heating",2013-02-06,16,240,2,4,1,0,0,"EFHF",0.0901916572717024,102.5,"High"
"Building 7","Dist_Heating",2013-02-06,17,190,2,4,1,0,0,"EFHF",0.071401728673431,102.5,"High"
"Building 7","Dist_Heating",2013-02-06,18,130,2,4,1,0,0,"EFHF",0.0488538143555054,102.5,"High"
"Building 7","Dist_Heating",2013-02-06,19,120,2,4,1,0,0,"EFHF",0.0450958286358512,102.5,"High"
"Building 7","Dist_Heating",2013-02-06,20,110,2,4,1,0,0,"EFHF",0.0413378429161969,102.5,"High"
"Building 7","Dist_Heating",2013-02-06,21,100,2,4,1,0,0,"EFHF",0.0375798571965427,102.5,"Low"
"Building 7","Dist_Heating",2013-02-06,22,90,2,4,1,1,0,"EFHF",0.0338218714768884,102.5,"Low"
"Building 7","Dist_Heating",2013-02-06,23,100,2,4,1,1,0,"EFHF",0.0375798571965427,102.5,"Low"
"Building 7","Dist_Heating",2013-02-07,0,100,2,5,1,1,0,"EFHF",0.0375798571965427,105,"Low"
"Building 7","Dist_Heating",2013-02-07,1,100,2,5,1,1,0,"EFHF",0.0375798571965427,105,"Low"
"Building 7","Dist_Heating",2013-02-07,2,110,2,5,1,1,0,"EFHF",0.0413378429161969,105,"High"
"Building 7","Dist_Heating",2013-02-07,3,110,2,5,1,1,0,"EFHF",0.0413378429161969,105,"High"
"Building 7","Dist_Heating",2013-02-07,4,100,2,5,1,1,0,"EFHF",0.0375798571965427,105,"Low"
"Building 7","Dist_Heating",2013-02-07,5,110,2,5,1,0,0,"EFHF",0.0413378429161969,105,"High"
"Building 7","Dist_Heating",2013-02-07,6,180,2,5,1,0,0,"EFHF",0.0676437429537768,105,"High"
"Building 7","Dist_Heating",2013-02-07,7,240,2,5,1,0,0,"EFHF",0.0901916572717024,105,"High"
"Building 7","Dist_Heating",2013-02-07,8,250,2,5,1,0,0,"EFHF",0.0939496429913566,105,"High"
"Building 7","Dist_Heating",2013-02-07,9,250,2,5,1,0,0,"EFHF",0.0939496429913566,105,"High"
"Building 7","Dist_Heating",2013-02-07,10,250,2,5,1,0,0,"EFHF",0.0939496429913566,105,"High"
"Building 7","Dist_Heating",2013-02-07,11,240,2,5,1,0,0,"EFHF",0.0901916572717024,105,"High"
"Building 7","Dist_Heating",2013-02-07,12,240,2,5,1,0,0,"EFHF",0.0901916572717024,105,"High"
"Building 7","Dist_Heating",2013-02-07,13,230,2,5,1,0,0,"EFHF",0.0864336715520481,105,"High"
"Building 7","Dist_Heating",2013-02-07,14,240,2,5,1,0,0,"EFHF",0.0901916572717024,105,"High"
"Building 7","Dist_Heating",2013-02-07,15,230,2,5,1,0,0,"EFHF",0.0864336715520481,105,"High"
"Building 7","Dist_Heating",2013-02-07,16,240,2,5,1,0,0,"EFHF",0.0901916572717024,105,"High"
"Building 7","Dist_Heating",2013-02-07,17,200,2,5,1,0,0,"EFHF",0.0751597143930853,105,"High"
"Building 7","Dist_Heating",2013-02-07,18,130,2,5,1,0,0,"EFHF",0.0488538143555054,105,"High"
"Building 7","Dist_Heating",2013-02-07,19,130,2,5,1,0,0,"EFHF",0.0488538143555054,105,"High"
"Building 7","Dist_Heating",2013-02-07,20,120,2,5,1,0,0,"EFHF",0.0450958286358512,105,"High"
"Building 7","Dist_Heating",2013-02-07,21,110,2,5,1,0,0,"EFHF",0.0413378429161969,105,"High"
"Building 7","Dist_Heating",2013-02-07,22,110,2,5,1,1,0,"EFHF",0.0413378429161969,105,"High"
"Building 7","Dist_Heating",2013-02-07,23,110,2,5,1,1,0,"EFHF",0.0413378429161969,105,"High"
"Building 7","Dist_Heating",2013-02-08,0,110,2,6,0,1,0,"EFHF",0.0413378429161969,110,"Low"
"Building 7","Dist_Heating",2013-02-08,1,110,2,6,0,1,0,"EFHF",0.0413378429161969,110,"Low"
"Building 7","Dist_Heating",2013-02-08,2,110,2,6,0,1,0,"EFHF",0.0413378429161969,110,"Low"
"Building 7","Dist_Heating",2013-02-08,3,110,2,6,0,1,0,"EFHF",0.0413378429161969,110,"Low"
"Building 7","Dist_Heating",2013-02-08,4,120,2,6,0,1,0,"EFHF",0.0450958286358512,110,"High"
"Building 7","Dist_Heating",2013-02-08,5,120,2,6,0,0,0,"EFHF",0.0450958286358512,110,"High"
"Building 7","Dist_Heating",2013-02-08,6,180,2,6,0,0,0,"EFHF",0.0676437429537768,110,"High"
"Building 7","Dist_Heating",2013-02-08,7,270,2,6,0,0,0,"EFHF",0.101465614430665,110,"High"
"Building 7","Dist_Heating",2013-02-08,8,300,2,6,0,0,0,"EFHF",0.112739571589628,110,"High"
"Building 7","Dist_Heating",2013-02-08,9,300,2,6,0,0,0,"EFHF",0.112739571589628,110,"High"
"Building 7","Dist_Heating",2013-02-08,10,280,2,6,0,0,0,"EFHF",0.105223600150319,110,"High"
"Building 7","Dist_Heating",2013-02-08,11,280,2,6,0,0,0,"EFHF",0.105223600150319,110,"High"
"Building 7","Dist_Heating",2013-02-08,12,290,2,6,0,0,0,"EFHF",0.108981585869974,110,"High"
"Building 7","Dist_Heating",2013-02-08,13,290,2,6,0,0,0,"EFHF",0.108981585869974,110,"High"
"Building 7","Dist_Heating",2013-02-08,14,270,2,6,0,0,0,"EFHF",0.101465614430665,110,"High"
"Building 7","Dist_Heating",2013-02-08,15,280,2,6,0,0,0,"EFHF",0.105223600150319,110,"High"
"Building 7","Dist_Heating",2013-02-08,16,280,2,6,0,0,0,"EFHF",0.105223600150319,110,"High"
"Building 7","Dist_Heating",2013-02-08,17,210,2,6,0,0,0,"EFHF",0.0789177001127396,110,"High"
"Building 7","Dist_Heating",2013-02-08,18,140,2,6,0,0,0,"EFHF",0.0526118000751597,110,"High"
"Building 7","Dist_Heating",2013-02-08,19,120,2,6,0,0,0,"EFHF",0.0450958286358512,110,"High"
"Building 7","Dist_Heating",2013-02-08,20,130,2,6,0,0,0,"EFHF",0.0488538143555054,110,"High"
"Building 7","Dist_Heating",2013-02-08,21,110,2,6,0,0,0,"EFHF",0.0413378429161969,110,"Low"
"Building 7","Dist_Heating",2013-02-08,22,100,2,6,0,1,0,"EFHF",0.0375798571965427,110,"Low"
"Building 7","Dist_Heating",2013-02-08,23,110,2,6,0,1,0,"EFHF",0.0413378429161969,110,"Low"
"Building 7","Dist_Heating",2013-02-09,0,110,2,7,0,1,0,"EFHF",0.0413378429161969,107.5,"High"
"Building 7","Dist_Heating",2013-02-09,1,100,2,7,0,1,0,"EFHF",0.0375798571965427,107.5,"Low"
"Building 7","Dist_Heating",2013-02-09,2,110,2,7,0,1,0,"EFHF",0.0413378429161969,107.5,"High"
"Building 7","Dist_Heating",2013-02-09,3,100,2,7,0,1,0,"EFHF",0.0375798571965427,107.5,"Low"
"Building 7","Dist_Heating",2013-02-09,4,110,2,7,0,1,0,"EFHF",0.0413378429161969,107.5,"High"
"Building 7","Dist_Heating",2013-02-09,5,100,2,7,0,0,0,"EFHF",0.0375798571965427,107.5,"Low"
"Building 7","Dist_Heating",2013-02-09,6,100,2,7,0,0,0,"EFHF",0.0375798571965427,107.5,"Low"
"Building 7","Dist_Heating",2013-02-09,7,110,2,7,0,0,0,"EFHF",0.0413378429161969,107.5,"High"
"Building 7","Dist_Heating",2013-02-09,8,110,2,7,0,0,0,"EFHF",0.0413378429161969,107.5,"High"
"Building 7","Dist_Heating",2013-02-09,9,100,2,7,0,0,0,"EFHF",0.0375798571965427,107.5,"Low"
"Building 7","Dist_Heating",2013-02-09,10,110,2,7,0,0,0,"EFHF",0.0413378429161969,107.5,"High"
"Building 7","Dist_Heating",2013-02-09,11,100,2,7,0,0,0,"EFHF",0.0375798571965427,107.5,"Low"
"Building 7","Dist_Heating",2013-02-09,12,110,2,7,0,0,0,"EFHF",0.0413378429161969,107.5,"High"
"Building 7","Dist_Heating",2013-02-09,13,100,2,7,0,0,0,"EFHF",0.0375798571965427,107.5,"Low"
"Building 7","Dist_Heating",2013-02-09,14,130,2,7,0,0,0,"EFHF",0.0488538143555054,107.5,"High"
"Building 7","Dist_Heating",2013-02-09,15,130,2,7,0,0,0,"EFHF",0.0488538143555054,107.5,"High"
"Building 7","Dist_Heating",2013-02-09,16,130,2,7,0,0,0,"EFHF",0.0488538143555054,107.5,"High"
"Building 7","Dist_Heating",2013-02-09,17,130,2,7,0,0,0,"EFHF",0.0488538143555054,107.5,"High"
"Building 7","Dist_Heating",2013-02-09,18,110,2,7,0,0,0,"EFHF",0.0413378429161969,107.5,"High"
"Building 7","Dist_Heating",2013-02-09,19,110,2,7,0,0,0,"EFHF",0.0413378429161969,107.5,"High"
"Building 7","Dist_Heating",2013-02-09,20,100,2,7,0,0,0,"EFHF",0.0375798571965427,107.5,"Low"
"Building 7","Dist_Heating",2013-02-09,21,110,2,7,0,0,0,"EFHF",0.0413378429161969,107.5,"High"
"Building 7","Dist_Heating",2013-02-09,22,100,2,7,0,1,0,"EFHF",0.0375798571965427,107.5,"Low"
"Building 7","Dist_Heating",2013-02-09,23,110,2,7,0,1,0,"EFHF",0.0413378429161969,107.5,"High"
"Building 7","Dist_Heating",2013-02-10,0,100,2,1,1,1,0,"EFHF",0.0375798571965427,102.5,"Low"
"Building 7","Dist_Heating",2013-02-10,1,110,2,1,1,1,0,"EFHF",0.0413378429161969,102.5,"High"
"Building 7","Dist_Heating",2013-02-10,2,100,2,1,1,1,0,"EFHF",0.0375798571965427,102.5,"Low"
"Building 7","Dist_Heating",2013-02-10,3,100,2,1,1,1,0,"EFHF",0.0375798571965427,102.5,"Low"
"Building 7","Dist_Heating",2013-02-10,4,100,2,1,1,1,0,"EFHF",0.0375798571965427,102.5,"Low"
"Building 7","Dist_Heating",2013-02-10,5,100,2,1,1,0,0,"EFHF",0.0375798571965427,102.5,"Low"
"Building 7","Dist_Heating",2013-02-10,6,100,2,1,1,0,0,"EFHF",0.0375798571965427,102.5,"Low"
"Building 7","Dist_Heating",2013-02-10,7,100,2,1,1,0,0,"EFHF",0.0375798571965427,102.5,"Low"
"Building 7","Dist_Heating",2013-02-10,8,100,2,1,1,0,0,"EFHF",0.0375798571965427,102.5,"Low"
"Building 7","Dist_Heating",2013-02-10,9,100,2,1,1,0,0,"EFHF",0.0375798571965427,102.5,"Low"
"Building 7","Dist_Heating",2013-02-10,10,90,2,1,1,0,0,"EFHF",0.0338218714768884,102.5,"Low"
"Building 7","Dist_Heating",2013-02-10,11,100,2,1,1,0,0,"EFHF",0.0375798571965427,102.5,"Low"
"Building 7","Dist_Heating",2013-02-10,12,90,2,1,1,0,0,"EFHF",0.0338218714768884,102.5,"Low"
"Building 7","Dist_Heating",2013-02-10,13,90,2,1,1,0,0,"EFHF",0.0338218714768884,102.5,"Low"
"Building 7","Dist_Heating",2013-02-10,14,120,2,1,1,0,0,"EFHF",0.0450958286358512,102.5,"High"
"Building 7","Dist_Heating",2013-02-10,15,120,2,1,1,0,0,"EFHF",0.0450958286358512,102.5,"High"
"Building 7","Dist_Heating",2013-02-10,16,120,2,1,1,0,0,"EFHF",0.0450958286358512,102.5,"High"
"Building 7","Dist_Heating",2013-02-10,17,130,2,1,1,0,0,"EFHF",0.0488538143555054,102.5,"High"
"Building 7","Dist_Heating",2013-02-10,18,100,2,1,1,0,0,"EFHF",0.0375798571965427,102.5,"Low"
"Building 7","Dist_Heating",2013-02-10,19,100,2,1,1,0,0,"EFHF",0.0375798571965427,102.5,"Low"
"Building 7","Dist_Heating",2013-02-10,20,100,2,1,1,0,0,"EFHF",0.0375798571965427,102.5,"Low"
"Building 7","Dist_Heating",2013-02-10,21,100,2,1,1,0,0,"EFHF",0.0375798571965427,102.5,"Low"
"Building 7","Dist_Heating",2013-02-10,22,100,2,1,1,1,0,"EFHF",0.0375798571965427,102.5,"Low"
"Building 7","Dist_Heating",2013-02-10,23,100,2,1,1,1,0,"EFHF",0.0375798571965427,102.5,"Low"
"Building 7","Dist_Heating",2013-02-11,0,110,2,2,1,1,0,"EFHF",0.0413378429161969,105,"High"
"Building 7","Dist_Heating",2013-02-11,1,110,2,2,1,1,0,"EFHF",0.0413378429161969,105,"High"
"Building 7","Dist_Heating",2013-02-11,2,100,2,2,1,1,0,"EFHF",0.0375798571965427,105,"Low"
"Building 7","Dist_Heating",2013-02-11,3,100,2,2,1,1,0,"EFHF",0.0375798571965427,105,"Low"
"Building 7","Dist_Heating",2013-02-11,4,110,2,2,1,1,0,"EFHF",0.0413378429161969,105,"High"
"Building 7","Dist_Heating",2013-02-11,5,110,2,2,1,0,0,"EFHF",0.0413378429161969,105,"High"
"Building 7","Dist_Heating",2013-02-11,6,160,2,2,1,0,0,"EFHF",0.0601277715144682,105,"High"
"Building 7","Dist_Heating",2013-02-11,7,220,2,2,1,0,0,"EFHF",0.0826756858323938,105,"High"
"Building 7","Dist_Heating",2013-02-11,8,240,2,2,1,0,0,"EFHF",0.0901916572717024,105,"High"
"Building 7","Dist_Heating",2013-02-11,9,230,2,2,1,0,0,"EFHF",0.0864336715520481,105,"High"
"Building 7","Dist_Heating",2013-02-11,10,230,2,2,1,0,0,"EFHF",0.0864336715520481,105,"High"
"Building 7","Dist_Heating",2013-02-11,11,210,2,2,1,0,0,"EFHF",0.0789177001127396,105,"High"
"Building 7","Dist_Heating",2013-02-11,12,230,2,2,1,0,0,"EFHF",0.0864336715520481,105,"High"
"Building 7","Dist_Heating",2013-02-11,13,210,2,2,1,0,0,"EFHF",0.0789177001127396,105,"High"
"Building 7","Dist_Heating",2013-02-11,14,220,2,2,1,0,0,"EFHF",0.0826756858323938,105,"High"
"Building 7","Dist_Heating",2013-02-11,15,220,2,2,1,0,0,"EFHF",0.0826756858323938,105,"High"
"Building 7","Dist_Heating",2013-02-11,16,230,2,2,1,0,0,"EFHF",0.0864336715520481,105,"High"
"Building 7","Dist_Heating",2013-02-11,17,190,2,2,1,0,0,"EFHF",0.071401728673431,105,"High"
"Building 7","Dist_Heating",2013-02-11,18,130,2,2,1,0,0,"EFHF",0.0488538143555054,105,"High"
"Building 7","Dist_Heating",2013-02-11,19,120,2,2,1,0,0,"EFHF",0.0450958286358512,105,"High"
"Building 7","Dist_Heating",2013-02-11,20,120,2,2,1,0,0,"EFHF",0.0450958286358512,105,"High"
"Building 7","Dist_Heating",2013-02-11,21,110,2,2,1,0,0,"EFHF",0.0413378429161969,105,"High"
"Building 7","Dist_Heating",2013-02-11,22,100,2,2,1,1,0,"EFHF",0.0375798571965427,105,"Low"
"Building 7","Dist_Heating",2013-02-11,23,100,2,2,1,1,0,"EFHF",0.0375798571965427,105,"Low"
"Building 7","Dist_Heating",2013-02-12,0,110,2,3,1,1,0,"EFHF",0.0413378429161969,105,"High"
"Building 7","Dist_Heating",2013-02-12,1,100,2,3,1,1,0,"EFHF",0.0375798571965427,105,"Low"
"Building 7","Dist_Heating",2013-02-12,2,110,2,3,1,1,0,"EFHF",0.0413378429161969,105,"High"
"Building 7","Dist_Heating",2013-02-12,3,100,2,3,1,1,0,"EFHF",0.0375798571965427,105,"Low"
"Building 7","Dist_Heating",2013-02-12,4,110,2,3,1,1,0,"EFHF",0.0413378429161969,105,"High"
"Building 7","Dist_Heating",2013-02-12,5,110,2,3,1,0,0,"EFHF",0.0413378429161969,105,"High"
"Building 7","Dist_Heating",2013-02-12,6,160,2,3,1,0,0,"EFHF",0.0601277715144682,105,"High"
"Building 7","Dist_Heating",2013-02-12,7,240,2,3,1,0,0,"EFHF",0.0901916572717024,105,"High"
"Building 7","Dist_Heating",2013-02-12,8,250,2,3,1,0,0,"EFHF",0.0939496429913566,105,"High"
"Building 7","Dist_Heating",2013-02-12,9,250,2,3,1,0,0,"EFHF",0.0939496429913566,105,"High"
"Building 7","Dist_Heating",2013-02-12,10,240,2,3,1,0,0,"EFHF",0.0901916572717024,105,"High"
"Building 7","Dist_Heating",2013-02-12,11,250,2,3,1,0,0,"EFHF",0.0939496429913566,105,"High"
"Building 7","Dist_Heating",2013-02-12,12,250,2,3,1,0,0,"EFHF",0.0939496429913566,105,"High"
"Building 7","Dist_Heating",2013-02-12,13,240,2,3,1,0,0,"EFHF",0.0901916572717024,105,"High"
"Building 7","Dist_Heating",2013-02-12,14,250,2,3,1,0,0,"EFHF",0.0939496429913566,105,"High"
"Building 7","Dist_Heating",2013-02-12,15,240,2,3,1,0,0,"EFHF",0.0901916572717024,105,"High"
"Building 7","Dist_Heating",2013-02-12,16,260,2,3,1,0,0,"EFHF",0.0977076287110109,105,"High"
"Building 7","Dist_Heating",2013-02-12,17,200,2,3,1,0,0,"EFHF",0.0751597143930853,105,"High"
"Building 7","Dist_Heating",2013-02-12,18,130,2,3,1,0,0,"EFHF",0.0488538143555054,105,"High"
"Building 7","Dist_Heating",2013-02-12,19,130,2,3,1,0,0,"EFHF",0.0488538143555054,105,"High"
"Building 7","Dist_Heating",2013-02-12,20,120,2,3,1,0,0,"EFHF",0.0450958286358512,105,"High"
"Building 7","Dist_Heating",2013-02-12,21,100,2,3,1,0,0,"EFHF",0.0375798571965427,105,"Low"
"Building 7","Dist_Heating",2013-02-12,22,110,2,3,1,1,0,"EFHF",0.0413378429161969,105,"High"
"Building 7","Dist_Heating",2013-02-12,23,100,2,3,1,1,0,"EFHF",0.0375798571965427,105,"Low"
"Building 7","Dist_Heating",2013-02-13,0,100,2,4,1,1,0,"EFHF",0.0375798571965427,97.5,"High"
"Building 7","Dist_Heating",2013-02-13,1,90,2,4,1,1,0,"EFHF",0.0338218714768884,97.5,"Low"
"Building 7","Dist_Heating",2013-02-13,2,100,2,4,1,1,0,"EFHF",0.0375798571965427,97.5,"High"
"Building 7","Dist_Heating",2013-02-13,3,100,2,4,1,1,0,"EFHF",0.0375798571965427,97.5,"High"
"Building 7","Dist_Heating",2013-02-13,4,90,2,4,1,1,0,"EFHF",0.0338218714768884,97.5,"Low"
"Building 7","Dist_Heating",2013-02-13,5,110,2,4,1,0,0,"EFHF",0.0413378429161969,97.5,"High"
"Building 7","Dist_Heating",2013-02-13,6,150,2,4,1,0,0,"EFHF",0.056369785794814,97.5,"High"
"Building 7","Dist_Heating",2013-02-13,7,220,2,4,1,0,0,"EFHF",0.0826756858323938,97.5,"High"
"Building 7","Dist_Heating",2013-02-13,8,250,2,4,1,0,0,"EFHF",0.0939496429913566,97.5,"High"
"Building 7","Dist_Heating",2013-02-13,9,250,2,4,1,0,0,"EFHF",0.0939496429913566,97.5,"High"
"Building 7","Dist_Heating",2013-02-13,10,240,2,4,1,0,0,"EFHF",0.0901916572717024,97.5,"High"
"Building 7","Dist_Heating",2013-02-13,11,240,2,4,1,0,0,"EFHF",0.0901916572717024,97.5,"High"
"Building 7","Dist_Heating",2013-02-13,12,240,2,4,1,0,0,"EFHF",0.0901916572717024,97.5,"High"
"Building 7","Dist_Heating",2013-02-13,13,230,2,4,1,0,0,"EFHF",0.0864336715520481,97.5,"High"
"Building 7","Dist_Heating",2013-02-13,14,240,2,4,1,0,0,"EFHF",0.0901916572717024,97.5,"High"
"Building 7","Dist_Heating",2013-02-13,15,230,2,4,1,0,0,"EFHF",0.0864336715520481,97.5,"High"
"Building 7","Dist_Heating",2013-02-13,16,220,2,4,1,0,0,"EFHF",0.0826756858323938,97.5,"High"
"Building 7","Dist_Heating",2013-02-13,17,180,2,4,1,0,0,"EFHF",0.0676437429537768,97.5,"High"
"Building 7","Dist_Heating",2013-02-13,18,120,2,4,1,0,0,"EFHF",0.0450958286358512,97.5,"High"
"Building 7","Dist_Heating",2013-02-13,19,110,2,4,1,0,0,"EFHF",0.0413378429161969,97.5,"High"
"Building 7","Dist_Heating",2013-02-13,20,110,2,4,1,0,0,"EFHF",0.0413378429161969,97.5,"High"
"Building 7","Dist_Heating",2013-02-13,21,90,2,4,1,0,0,"EFHF",0.0338218714768884,97.5,"Low"
"Building 7","Dist_Heating",2013-02-13,22,100,2,4,1,1,0,"EFHF",0.0375798571965427,97.5,"High"
"Building 7","Dist_Heating",2013-02-13,23,100,2,4,1,1,0,"EFHF",0.0375798571965427,97.5,"High"
"Building 7","Dist_Heating",2013-02-14,0,90,2,5,1,1,0,"EFHF",0.0338218714768884,100,"Low"
"Building 7","Dist_Heating",2013-02-14,1,100,2,5,1,1,0,"EFHF",0.0375798571965427,100,"Low"
"Building 7","Dist_Heating",2013-02-14,2,110,2,5,1,1,0,"EFHF",0.0413378429161969,100,"High"
"Building 7","Dist_Heating",2013-02-14,3,100,2,5,1,1,0,"EFHF",0.0375798571965427,100,"Low"
"Building 7","Dist_Heating",2013-02-14,4,100,2,5,1,1,0,"EFHF",0.0375798571965427,100,"Low"
"Building 7","Dist_Heating",2013-02-14,5,110,2,5,1,0,0,"EFHF",0.0413378429161969,100,"High"
"Building 7","Dist_Heating",2013-02-14,6,150,2,5,1,0,0,"EFHF",0.056369785794814,100,"High"
"Building 7","Dist_Heating",2013-02-14,7,220,2,5,1,0,0,"EFHF",0.0826756858323938,100,"High"
"Building 7","Dist_Heating",2013-02-14,8,240,2,5,1,0,0,"EFHF",0.0901916572717024,100,"High"
"Building 7","Dist_Heating",2013-02-14,9,220,2,5,1,0,0,"EFHF",0.0826756858323938,100,"High"
"Building 7","Dist_Heating",2013-02-14,10,230,2,5,1,0,0,"EFHF",0.0864336715520481,100,"High"
"Building 7","Dist_Heating",2013-02-14,11,220,2,5,1,0,0,"EFHF",0.0826756858323938,100,"High"
"Building 7","Dist_Heating",2013-02-14,12,220,2,5,1,0,0,"EFHF",0.0826756858323938,100,"High"
"Building 7","Dist_Heating",2013-02-14,13,220,2,5,1,0,0,"EFHF",0.0826756858323938,100,"High"
"Building 7","Dist_Heating",2013-02-14,14,220,2,5,1,0,0,"EFHF",0.0826756858323938,100,"High"
"Building 7","Dist_Heating",2013-02-14,15,220,2,5,1,0,0,"EFHF",0.0826756858323938,100,"High"
"Building 7","Dist_Heating",2013-02-14,16,220,2,5,1,0,0,"EFHF",0.0826756858323938,100,"High"
"Building 7","Dist_Heating",2013-02-14,17,190,2,5,1,0,0,"EFHF",0.071401728673431,100,"High"
"Building 7","Dist_Heating",2013-02-14,18,130,2,5,1,0,0,"EFHF",0.0488538143555054,100,"High"
"Building 7","Dist_Heating",2013-02-14,19,110,2,5,1,0,0,"EFHF",0.0413378429161969,100,"High"
"Building 7","Dist_Heating",2013-02-14,20,130,2,5,1,0,0,"EFHF",0.0488538143555054,100,"High"
"Building 7","Dist_Heating",2013-02-14,21,100,2,5,1,0,0,"EFHF",0.0375798571965427,100,"Low"
"Building 7","Dist_Heating",2013-02-14,22,110,2,5,1,1,0,"EFHF",0.0413378429161969,100,"High"
"Building 7","Dist_Heating",2013-02-14,23,100,2,5,1,1,0,"EFHF",0.0375798571965427,100,"Low"
"Building 7","Dist_Heating",2013-02-15,0,110,2,6,0,1,0,"EFHF",0.0413378429161969,112.5,"Low"
"Building 7","Dist_Heating",2013-02-15,1,110,2,6,0,1,0,"EFHF",0.0413378429161969,112.5,"Low"
"Building 7","Dist_Heating",2013-02-15,2,110,2,6,0,1,0,"EFHF",0.0413378429161969,112.5,"Low"
"Building 7","Dist_Heating",2013-02-15,3,110,2,6,0,1,0,"EFHF",0.0413378429161969,112.5,"Low"
"Building 7","Dist_Heating",2013-02-15,4,110,2,6,0,1,0,"EFHF",0.0413378429161969,112.5,"Low"
"Building 7","Dist_Heating",2013-02-15,5,120,2,6,0,0,0,"EFHF",0.0450958286358512,112.5,"High"
"Building 7","Dist_Heating",2013-02-15,6,170,2,6,0,0,0,"EFHF",0.0638857572341225,112.5,"High"
"Building 7","Dist_Heating",2013-02-15,7,250,2,6,0,0,0,"EFHF",0.0939496429913566,112.5,"High"
"Building 7","Dist_Heating",2013-02-15,8,290,2,6,0,0,0,"EFHF",0.108981585869974,112.5,"High"
"Building 7","Dist_Heating",2013-02-15,9,290,2,6,0,0,0,"EFHF",0.108981585869974,112.5,"High"
"Building 7","Dist_Heating",2013-02-15,10,280,2,6,0,0,0,"EFHF",0.105223600150319,112.5,"High"
"Building 7","Dist_Heating",2013-02-15,11,280,2,6,0,0,0,"EFHF",0.105223600150319,112.5,"High"
"Building 7","Dist_Heating",2013-02-15,12,270,2,6,0,0,0,"EFHF",0.101465614430665,112.5,"High"
"Building 7","Dist_Heating",2013-02-15,13,270,2,6,0,0,0,"EFHF",0.101465614430665,112.5,"High"
"Building 7","Dist_Heating",2013-02-15,14,250,2,6,0,0,0,"EFHF",0.0939496429913566,112.5,"High"
"Building 7","Dist_Heating",2013-02-15,15,250,2,6,0,0,0,"EFHF",0.0939496429913566,112.5,"High"
"Building 7","Dist_Heating",2013-02-15,16,250,2,6,0,0,0,"EFHF",0.0939496429913566,112.5,"High"
"Building 7","Dist_Heating",2013-02-15,17,200,2,6,0,0,0,"EFHF",0.0751597143930853,112.5,"High"
