"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 24","Dist_Heating",2013-03-01,23,1250,3,6,0,1,0,"EFHF",0.0863856254319281,870,"High"
"Building 24","Dist_Heating",2013-03-02,0,1300,3,7,0,1,0,"EFHF",0.0898410504492052,1267.5,"High"
"Building 24","Dist_Heating",2013-03-02,1,1320,3,7,0,1,0,"EFHF",0.0912232204561161,1267.5,"High"
"Building 24","Dist_Heating",2013-03-02,2,1360,3,7,0,1,0,"EFHF",0.0939875604699378,1267.5,"High"
"Building 24","Dist_Heating",2013-03-02,3,1390,3,7,0,1,0,"EFHF",0.0960608154803041,1267.5,"High"
"Building 24","Dist_Heating",2013-03-02,4,1430,3,7,0,1,0,"EFHF",0.0988251554941258,1267.5,"High"
"Building 24","Dist_Heating",2013-03-02,5,1450,3,7,0,0,0,"EFHF",0.100207325501037,1267.5,"High"
"Building 24","Dist_Heating",2013-03-02,6,1480,3,7,0,0,0,"EFHF",0.102280580511403,1267.5,"High"
"Building 24","Dist_Heating",2013-03-02,7,1420,3,7,0,0,0,"EFHF",0.0981340704906704,1267.5,"High"
"Building 24","Dist_Heating",2013-03-02,8,1310,3,7,0,0,0,"EFHF",0.0905321354526607,1267.5,"High"
"Building 24","Dist_Heating",2013-03-02,9,1220,3,7,0,0,0,"EFHF",0.0843123704215619,1267.5,"Low"
"Building 24","Dist_Heating",2013-03-02,10,1160,3,7,0,0,0,"EFHF",0.0801658604008293,1267.5,"Low"
"Building 24","Dist_Heating",2013-03-02,11,1110,3,7,0,0,0,"EFHF",0.0767104353835522,1267.5,"Low"
"Building 24","Dist_Heating",2013-03-02,12,1050,3,7,0,0,0,"EFHF",0.0725639253628196,1267.5,"Low"
"Building 24","Dist_Heating",2013-03-02,13,1040,3,7,0,0,0,"EFHF",0.0718728403593642,1267.5,"Low"
"Building 24","Dist_Heating",2013-03-02,14,1080,3,7,0,0,0,"EFHF",0.0746371803731859,1267.5,"Low"
"Building 24","Dist_Heating",2013-03-02,15,1060,3,7,0,0,0,"EFHF",0.073255010366275,1267.5,"Low"
"Building 24","Dist_Heating",2013-03-02,16,1050,3,7,0,0,0,"EFHF",0.0725639253628196,1267.5,"Low"
"Building 24","Dist_Heating",2013-03-02,17,1100,3,7,0,0,0,"EFHF",0.0760193503800967,1267.5,"Low"
"Building 24","Dist_Heating",2013-03-02,18,1100,3,7,0,0,0,"EFHF",0.0760193503800967,1267.5,"Low"
"Building 24","Dist_Heating",2013-03-02,19,1110,3,7,0,0,0,"EFHF",0.0767104353835522,1267.5,"Low"
"Building 24","Dist_Heating",2013-03-02,20,1120,3,7,0,0,0,"EFHF",0.0774015203870076,1267.5,"Low"
"Building 24","Dist_Heating",2013-03-02,21,1100,3,7,0,0,0,"EFHF",0.0760193503800967,1267.5,"Low"
"Building 24","Dist_Heating",2013-03-02,22,1110,3,7,0,1,0,"EFHF",0.0767104353835522,1267.5,"Low"
"Building 24","Dist_Heating",2013-03-02,23,1090,3,7,0,1,0,"EFHF",0.0753282653766413,1267.5,"Low"
"Building 24","Dist_Heating",2013-03-03,0,1090,3,1,1,1,0,"EFHF",0.0753282653766413,1172.5,"Low"
"Building 24","Dist_Heating",2013-03-03,1,1070,3,1,1,1,0,"EFHF",0.0739460953697305,1172.5,"Low"
"Building 24","Dist_Heating",2013-03-03,2,1110,3,1,1,1,0,"EFHF",0.0767104353835522,1172.5,"Low"
"Building 24","Dist_Heating",2013-03-03,3,1080,3,1,1,1,0,"EFHF",0.0746371803731859,1172.5,"Low"
"Building 24","Dist_Heating",2013-03-03,4,1080,3,1,1,1,0,"EFHF",0.0746371803731859,1172.5,"Low"
"Building 24","Dist_Heating",2013-03-03,5,1110,3,1,1,0,0,"EFHF",0.0767104353835522,1172.5,"Low"
"Building 24","Dist_Heating",2013-03-03,6,1190,3,1,1,0,0,"EFHF",0.0822391154111956,1172.5,"High"
"Building 24","Dist_Heating",2013-03-03,7,1160,3,1,1,0,0,"EFHF",0.0801658604008293,1172.5,"Low"
"Building 24","Dist_Heating",2013-03-03,8,1150,3,1,1,0,0,"EFHF",0.0794747753973739,1172.5,"Low"
"Building 24","Dist_Heating",2013-03-03,9,1150,3,1,1,0,0,"EFHF",0.0794747753973739,1172.5,"Low"
"Building 24","Dist_Heating",2013-03-03,10,1110,3,1,1,0,0,"EFHF",0.0767104353835522,1172.5,"Low"
"Building 24","Dist_Heating",2013-03-03,11,1080,3,1,1,0,0,"EFHF",0.0746371803731859,1172.5,"Low"
"Building 24","Dist_Heating",2013-03-03,12,1030,3,1,1,0,0,"EFHF",0.0711817553559088,1172.5,"Low"
"Building 24","Dist_Heating",2013-03-03,13,1070,3,1,1,0,0,"EFHF",0.0739460953697305,1172.5,"Low"
"Building 24","Dist_Heating",2013-03-03,14,1080,3,1,1,0,0,"EFHF",0.0746371803731859,1172.5,"Low"
"Building 24","Dist_Heating",2013-03-03,15,1120,3,1,1,0,0,"EFHF",0.0774015203870076,1172.5,"Low"
"Building 24","Dist_Heating",2013-03-03,16,1120,3,1,1,0,0,"EFHF",0.0774015203870076,1172.5,"Low"
"Building 24","Dist_Heating",2013-03-03,17,1190,3,1,1,0,0,"EFHF",0.0822391154111956,1172.5,"High"
"Building 24","Dist_Heating",2013-03-03,18,1200,3,1,1,0,0,"EFHF",0.082930200414651,1172.5,"High"
"Building 24","Dist_Heating",2013-03-03,19,1270,3,1,1,0,0,"EFHF",0.087767795438839,1172.5,"High"
"Building 24","Dist_Heating",2013-03-03,20,1290,3,1,1,0,0,"EFHF",0.0891499654457498,1172.5,"High"
"Building 24","Dist_Heating",2013-03-03,21,1330,3,1,1,0,0,"EFHF",0.0919143054595715,1172.5,"High"
"Building 24","Dist_Heating",2013-03-03,22,1340,3,1,1,1,0,"EFHF",0.0926053904630269,1172.5,"High"
"Building 24","Dist_Heating",2013-03-03,23,1420,3,1,1,1,0,"EFHF",0.0981340704906704,1172.5,"High"
"Building 24","Dist_Heating",2013-03-04,0,1440,3,2,1,1,0,"EFHF",0.0995162404975812,1347.5,"High"
"Building 24","Dist_Heating",2013-03-04,1,1470,3,2,1,1,0,"EFHF",0.101589495507947,1347.5,"High"
"Building 24","Dist_Heating",2013-03-04,2,1510,3,2,1,1,0,"EFHF",0.104353835521769,1347.5,"High"
"Building 24","Dist_Heating",2013-03-04,3,1530,3,2,1,1,0,"EFHF",0.10573600552868,1347.5,"High"
"Building 24","Dist_Heating",2013-03-04,4,1540,3,2,1,1,0,"EFHF",0.106427090532135,1347.5,"High"
"Building 24","Dist_Heating",2013-03-04,5,1680,3,2,1,0,0,"EFHF",0.116102280580511,1347.5,"High"
"Building 24","Dist_Heating",2013-03-04,6,1730,3,2,1,0,0,"EFHF",0.119557705597789,1347.5,"High"
"Building 24","Dist_Heating",2013-03-04,7,1580,3,2,1,0,0,"EFHF",0.109191430545957,1347.5,"High"
"Building 24","Dist_Heating",2013-03-04,8,1390,3,2,1,0,0,"EFHF",0.0960608154803041,1347.5,"High"
"Building 24","Dist_Heating",2013-03-04,9,1240,3,2,1,0,0,"EFHF",0.0856945404284727,1347.5,"Low"
"Building 24","Dist_Heating",2013-03-04,10,1160,3,2,1,0,0,"EFHF",0.0801658604008293,1347.5,"Low"
"Building 24","Dist_Heating",2013-03-04,11,1200,3,2,1,0,0,"EFHF",0.082930200414651,1347.5,"Low"
"Building 24","Dist_Heating",2013-03-04,12,1230,3,2,1,0,0,"EFHF",0.0850034554250173,1347.5,"Low"
"Building 24","Dist_Heating",2013-03-04,13,1210,3,2,1,0,0,"EFHF",0.0836212854181064,1347.5,"Low"
"Building 24","Dist_Heating",2013-03-04,14,1220,3,2,1,0,0,"EFHF",0.0843123704215619,1347.5,"Low"
"Building 24","Dist_Heating",2013-03-04,15,1190,3,2,1,0,0,"EFHF",0.0822391154111956,1347.5,"Low"
"Building 24","Dist_Heating",2013-03-04,16,1150,3,2,1,0,0,"EFHF",0.0794747753973739,1347.5,"Low"
"Building 24","Dist_Heating",2013-03-04,17,1090,3,2,1,0,0,"EFHF",0.0753282653766413,1347.5,"Low"
"Building 24","Dist_Heating",2013-03-04,18,1070,3,2,1,0,0,"EFHF",0.0739460953697305,1347.5,"Low"
"Building 24","Dist_Heating",2013-03-04,19,1040,3,2,1,0,0,"EFHF",0.0718728403593642,1347.5,"Low"
"Building 24","Dist_Heating",2013-03-04,20,1030,3,2,1,0,0,"EFHF",0.0711817553559088,1347.5,"Low"
"Building 24","Dist_Heating",2013-03-04,21,1010,3,2,1,0,0,"EFHF",0.0697995853489979,1347.5,"Low"
"Building 24","Dist_Heating",2013-03-04,22,970,3,2,1,1,0,"EFHF",0.0670352453351762,1347.5,"Low"
"Building 24","Dist_Heating",2013-03-04,23,970,3,2,1,1,0,"EFHF",0.0670352453351762,1347.5,"Low"
"Building 24","Dist_Heating",2013-03-05,0,980,3,3,1,1,0,"EFHF",0.0677263303386317,920,"High"
"Building 24","Dist_Heating",2013-03-05,1,960,3,3,1,1,0,"EFHF",0.0663441603317208,920,"High"
"Building 24","Dist_Heating",2013-03-05,2,970,3,3,1,1,0,"EFHF",0.0670352453351762,920,"High"
"Building 24","Dist_Heating",2013-03-05,3,950,3,3,1,1,0,"EFHF",0.0656530753282654,920,"High"
"Building 24","Dist_Heating",2013-03-05,4,930,3,3,1,1,0,"EFHF",0.0642709053213545,920,"High"
"Building 24","Dist_Heating",2013-03-05,5,980,3,3,1,0,0,"EFHF",0.0677263303386317,920,"High"
"Building 24","Dist_Heating",2013-03-05,6,1090,3,3,1,0,0,"EFHF",0.0753282653766413,920,"High"
"Building 24","Dist_Heating",2013-03-05,7,1050,3,3,1,0,0,"EFHF",0.0725639253628196,920,"High"
"Building 24","Dist_Heating",2013-03-05,8,960,3,3,1,0,0,"EFHF",0.0663441603317208,920,"High"
"Building 24","Dist_Heating",2013-03-05,9,990,3,3,1,0,0,"EFHF",0.0684174153420871,920,"High"
"Building 24","Dist_Heating",2013-03-05,10,970,3,3,1,0,0,"EFHF",0.0670352453351762,920,"High"
"Building 24","Dist_Heating",2013-03-05,11,940,3,3,1,0,0,"EFHF",0.06496199032481,920,"High"
"Building 24","Dist_Heating",2013-03-05,12,970,3,3,1,0,0,"EFHF",0.0670352453351762,920,"High"
"Building 24","Dist_Heating",2013-03-05,13,980,3,3,1,0,0,"EFHF",0.0677263303386317,920,"High"
"Building 24","Dist_Heating",2013-03-05,14,950,3,3,1,0,0,"EFHF",0.0656530753282654,920,"High"
"Building 24","Dist_Heating",2013-03-05,15,880,3,3,1,0,0,"EFHF",0.0608154803040774,920,"Low"
"Building 24","Dist_Heating",2013-03-05,16,880,3,3,1,0,0,"EFHF",0.0608154803040774,920,"Low"
"Building 24","Dist_Heating",2013-03-05,17,790,3,3,1,0,0,"EFHF",0.0545957152729786,920,"Low"
"Building 24","Dist_Heating",2013-03-05,18,790,3,3,1,0,0,"EFHF",0.0545957152729786,920,"Low"
"Building 24","Dist_Heating",2013-03-05,19,790,3,3,1,0,0,"EFHF",0.0545957152729786,920,"Low"
"Building 24","Dist_Heating",2013-03-05,20,790,3,3,1,0,0,"EFHF",0.0545957152729786,920,"Low"
"Building 24","Dist_Heating",2013-03-05,21,780,3,3,1,0,0,"EFHF",0.0539046302695231,920,"Low"
"Building 24","Dist_Heating",2013-03-05,22,780,3,3,1,1,0,"EFHF",0.0539046302695231,920,"Low"
"Building 24","Dist_Heating",2013-03-05,23,770,3,3,1,1,0,"EFHF",0.0532135452660677,920,"Low"
"Building 24","Dist_Heating",2013-03-06,0,780,3,4,1,1,0,"EFHF",0.0539046302695231,857.5,"Low"
"Building 24","Dist_Heating",2013-03-06,1,760,3,4,1,1,0,"EFHF",0.0525224602626123,857.5,"Low"
"Building 24","Dist_Heating",2013-03-06,2,780,3,4,1,1,0,"EFHF",0.0539046302695231,857.5,"Low"
"Building 24","Dist_Heating",2013-03-06,3,790,3,4,1,1,0,"EFHF",0.0545957152729786,857.5,"Low"
"Building 24","Dist_Heating",2013-03-06,4,760,3,4,1,1,0,"EFHF",0.0525224602626123,857.5,"Low"
"Building 24","Dist_Heating",2013-03-06,5,810,3,4,1,0,0,"EFHF",0.0559778852798894,857.5,"Low"
"Building 24","Dist_Heating",2013-03-06,6,940,3,4,1,0,0,"EFHF",0.06496199032481,857.5,"High"
"Building 24","Dist_Heating",2013-03-06,7,900,3,4,1,0,0,"EFHF",0.0621976503109882,857.5,"High"
"Building 24","Dist_Heating",2013-03-06,8,850,3,4,1,0,0,"EFHF",0.0587422252937111,857.5,"Low"
"Building 24","Dist_Heating",2013-03-06,9,850,3,4,1,0,0,"EFHF",0.0587422252937111,857.5,"Low"
"Building 24","Dist_Heating",2013-03-06,10,820,3,4,1,0,0,"EFHF",0.0566689702833449,857.5,"Low"
"Building 24","Dist_Heating",2013-03-06,11,780,3,4,1,0,0,"EFHF",0.0539046302695231,857.5,"Low"
"Building 24","Dist_Heating",2013-03-06,12,750,3,4,1,0,0,"EFHF",0.0518313752591569,857.5,"Low"
"Building 24","Dist_Heating",2013-03-06,13,690,3,4,1,0,0,"EFHF",0.0476848652384243,857.5,"Low"
"Building 24","Dist_Heating",2013-03-06,14,730,3,4,1,0,0,"EFHF",0.050449205252246,857.5,"Low"
"Building 24","Dist_Heating",2013-03-06,15,720,3,4,1,0,0,"EFHF",0.0497581202487906,857.5,"Low"
"Building 24","Dist_Heating",2013-03-06,16,780,3,4,1,0,0,"EFHF",0.0539046302695231,857.5,"Low"
"Building 24","Dist_Heating",2013-03-06,17,710,3,4,1,0,0,"EFHF",0.0490670352453352,857.5,"Low"
"Building 24","Dist_Heating",2013-03-06,18,700,3,4,1,0,0,"EFHF",0.0483759502418798,857.5,"Low"
"Building 24","Dist_Heating",2013-03-06,19,770,3,4,1,0,0,"EFHF",0.0532135452660677,857.5,"Low"
"Building 24","Dist_Heating",2013-03-06,20,1030,3,4,1,0,0,"EFHF",0.0711817553559088,857.5,"High"
"Building 24","Dist_Heating",2013-03-06,21,1030,3,4,1,0,0,"EFHF",0.0711817553559088,857.5,"High"
"Building 24","Dist_Heating",2013-03-06,22,1090,3,4,1,1,0,"EFHF",0.0753282653766413,857.5,"High"
"Building 24","Dist_Heating",2013-03-06,23,1110,3,4,1,1,0,"EFHF",0.0767104353835522,857.5,"High"
"Building 24","Dist_Heating",2013-03-07,0,1130,3,5,1,1,0,"EFHF",0.078092605390463,1177.5,"Low"
"Building 24","Dist_Heating",2013-03-07,1,1170,3,5,1,1,0,"EFHF",0.0808569454042847,1177.5,"Low"
"Building 24","Dist_Heating",2013-03-07,2,1180,3,5,1,1,0,"EFHF",0.0815480304077402,1177.5,"High"
"Building 24","Dist_Heating",2013-03-07,3,1220,3,5,1,1,0,"EFHF",0.0843123704215619,1177.5,"High"
"Building 24","Dist_Heating",2013-03-07,4,1220,3,5,1,1,0,"EFHF",0.0843123704215619,1177.5,"High"
"Building 24","Dist_Heating",2013-03-07,5,1290,3,5,1,0,0,"EFHF",0.0891499654457498,1177.5,"High"
"Building 24","Dist_Heating",2013-03-07,6,1370,3,5,1,0,0,"EFHF",0.0946786454733932,1177.5,"High"
"Building 24","Dist_Heating",2013-03-07,7,1320,3,5,1,0,0,"EFHF",0.0912232204561161,1177.5,"High"
"Building 24","Dist_Heating",2013-03-07,8,1220,3,5,1,0,0,"EFHF",0.0843123704215619,1177.5,"High"
"Building 24","Dist_Heating",2013-03-07,9,1120,3,5,1,0,0,"EFHF",0.0774015203870076,1177.5,"Low"
"Building 24","Dist_Heating",2013-03-07,10,1070,3,5,1,0,0,"EFHF",0.0739460953697305,1177.5,"Low"
"Building 24","Dist_Heating",2013-03-07,11,1030,3,5,1,0,0,"EFHF",0.0711817553559088,1177.5,"Low"
"Building 24","Dist_Heating",2013-03-07,12,1010,3,5,1,0,0,"EFHF",0.0697995853489979,1177.5,"Low"
"Building 24","Dist_Heating",2013-03-07,13,980,3,5,1,0,0,"EFHF",0.0677263303386317,1177.5,"Low"
"Building 24","Dist_Heating",2013-03-07,14,980,3,5,1,0,0,"EFHF",0.0677263303386317,1177.5,"Low"
"Building 24","Dist_Heating",2013-03-07,15,960,3,5,1,0,0,"EFHF",0.0663441603317208,1177.5,"Low"
"Building 24","Dist_Heating",2013-03-07,16,1070,3,5,1,0,0,"EFHF",0.0739460953697305,1177.5,"Low"
"Building 24","Dist_Heating",2013-03-07,17,1010,3,5,1,0,0,"EFHF",0.0697995853489979,1177.5,"Low"
"Building 24","Dist_Heating",2013-03-07,18,1050,3,5,1,0,0,"EFHF",0.0725639253628196,1177.5,"Low"
"Building 24","Dist_Heating",2013-03-07,19,1110,3,5,1,0,0,"EFHF",0.0767104353835522,1177.5,"Low"
"Building 24","Dist_Heating",2013-03-07,20,1110,3,5,1,0,0,"EFHF",0.0767104353835522,1177.5,"Low"
"Building 24","Dist_Heating",2013-03-07,21,1170,3,5,1,0,0,"EFHF",0.0808569454042847,1177.5,"Low"
"Building 24","Dist_Heating",2013-03-07,22,1210,3,5,1,1,0,"EFHF",0.0836212854181064,1177.5,"High"
"Building 24","Dist_Heating",2013-03-07,23,1230,3,5,1,1,0,"EFHF",0.0850034554250173,1177.5,"High"
"Building 24","Dist_Heating",2013-03-08,0,1260,3,6,0,1,0,"EFHF",0.0870767104353836,1297.5,"Low"
"Building 24","Dist_Heating",2013-03-08,1,1310,3,6,0,1,0,"EFHF",0.0905321354526607,1297.5,"High"
"Building 24","Dist_Heating",2013-03-08,2,1370,3,6,0,1,0,"EFHF",0.0946786454733932,1297.5,"High"
"Building 24","Dist_Heating",2013-03-08,3,1380,3,6,0,1,0,"EFHF",0.0953697304768487,1297.5,"High"
"Building 24","Dist_Heating",2013-03-08,4,1400,3,6,0,1,0,"EFHF",0.0967519004837595,1297.5,"High"
"Building 24","Dist_Heating",2013-03-08,5,1520,3,6,0,0,0,"EFHF",0.105044920525225,1297.5,"High"
"Building 24","Dist_Heating",2013-03-08,6,1610,3,6,0,0,0,"EFHF",0.111264685556323,1297.5,"High"
"Building 24","Dist_Heating",2013-03-08,7,1480,3,6,0,0,0,"EFHF",0.102280580511403,1297.5,"High"
"Building 24","Dist_Heating",2013-03-08,8,1370,3,6,0,0,0,"EFHF",0.0946786454733932,1297.5,"High"
"Building 24","Dist_Heating",2013-03-08,9,1130,3,6,0,0,0,"EFHF",0.078092605390463,1297.5,"Low"
"Building 24","Dist_Heating",2013-03-08,10,1050,3,6,0,0,0,"EFHF",0.0725639253628196,1297.5,"Low"
"Building 24","Dist_Heating",2013-03-08,11,1010,3,6,0,0,0,"EFHF",0.0697995853489979,1297.5,"Low"
"Building 24","Dist_Heating",2013-03-08,12,960,3,6,0,0,0,"EFHF",0.0663441603317208,1297.5,"Low"
"Building 24","Dist_Heating",2013-03-08,13,1120,3,6,0,0,0,"EFHF",0.0774015203870076,1297.5,"Low"
"Building 24","Dist_Heating",2013-03-08,14,1130,3,6,0,0,0,"EFHF",0.078092605390463,1297.5,"Low"
"Building 24","Dist_Heating",2013-03-08,15,1110,3,6,0,0,0,"EFHF",0.0767104353835522,1297.5,"Low"
"Building 24","Dist_Heating",2013-03-08,16,1150,3,6,0,0,0,"EFHF",0.0794747753973739,1297.5,"Low"
"Building 24","Dist_Heating",2013-03-08,17,1080,3,6,0,0,0,"EFHF",0.0746371803731859,1297.5,"Low"
"Building 24","Dist_Heating",2013-03-08,18,1100,3,6,0,0,0,"EFHF",0.0760193503800967,1297.5,"Low"
"Building 24","Dist_Heating",2013-03-08,19,1120,3,6,0,0,0,"EFHF",0.0774015203870076,1297.5,"Low"
"Building 24","Dist_Heating",2013-03-08,20,1170,3,6,0,0,0,"EFHF",0.0808569454042847,1297.5,"Low"
"Building 24","Dist_Heating",2013-03-08,21,1190,3,6,0,0,0,"EFHF",0.0822391154111956,1297.5,"Low"
"Building 24","Dist_Heating",2013-03-08,22,1230,3,6,0,1,0,"EFHF",0.0850034554250173,1297.5,"Low"
"Building 24","Dist_Heating",2013-03-08,23,1250,3,6,0,1,0,"EFHF",0.0863856254319281,1297.5,"Low"
"Building 24","Dist_Heating",2013-03-09,0,1280,3,7,0,1,0,"EFHF",0.0884588804422944,1325,"Low"
"Building 24","Dist_Heating",2013-03-09,1,1300,3,7,0,1,0,"EFHF",0.0898410504492052,1325,"Low"
"Building 24","Dist_Heating",2013-03-09,2,1340,3,7,0,1,0,"EFHF",0.0926053904630269,1325,"High"
"Building 24","Dist_Heating",2013-03-09,3,1360,3,7,0,1,0,"EFHF",0.0939875604699378,1325,"High"
"Building 24","Dist_Heating",2013-03-09,4,1380,3,7,0,1,0,"EFHF",0.0953697304768487,1325,"High"
"Building 24","Dist_Heating",2013-03-09,5,1420,3,7,0,0,0,"EFHF",0.0981340704906704,1325,"High"
"Building 24","Dist_Heating",2013-03-09,6,1450,3,7,0,0,0,"EFHF",0.100207325501037,1325,"High"
"Building 24","Dist_Heating",2013-03-09,7,1380,3,7,0,0,0,"EFHF",0.0953697304768487,1325,"High"
"Building 24","Dist_Heating",2013-03-09,8,1260,3,7,0,0,0,"EFHF",0.0870767104353836,1325,"Low"
"Building 24","Dist_Heating",2013-03-09,9,1180,3,7,0,0,0,"EFHF",0.0815480304077402,1325,"Low"
"Building 24","Dist_Heating",2013-03-09,10,1130,3,7,0,0,0,"EFHF",0.078092605390463,1325,"Low"
"Building 24","Dist_Heating",2013-03-09,11,1100,3,7,0,0,0,"EFHF",0.0760193503800967,1325,"Low"
"Building 24","Dist_Heating",2013-03-09,12,1080,3,7,0,0,0,"EFHF",0.0746371803731859,1325,"Low"
"Building 24","Dist_Heating",2013-03-09,13,1070,3,7,0,0,0,"EFHF",0.0739460953697305,1325,"Low"
"Building 24","Dist_Heating",2013-03-09,14,1060,3,7,0,0,0,"EFHF",0.073255010366275,1325,"Low"
"Building 24","Dist_Heating",2013-03-09,15,1060,3,7,0,0,0,"EFHF",0.073255010366275,1325,"Low"
"Building 24","Dist_Heating",2013-03-09,16,1140,3,7,0,0,0,"EFHF",0.0787836903939185,1325,"Low"
"Building 24","Dist_Heating",2013-03-09,17,1170,3,7,0,0,0,"EFHF",0.0808569454042847,1325,"Low"
"Building 24","Dist_Heating",2013-03-09,18,1200,3,7,0,0,0,"EFHF",0.082930200414651,1325,"Low"
"Building 24","Dist_Heating",2013-03-09,19,1270,3,7,0,0,0,"EFHF",0.087767795438839,1325,"Low"
"Building 24","Dist_Heating",2013-03-09,20,1310,3,7,0,0,0,"EFHF",0.0905321354526607,1325,"Low"
"Building 24","Dist_Heating",2013-03-09,21,1330,3,7,0,0,0,"EFHF",0.0919143054595715,1325,"High"
"Building 24","Dist_Heating",2013-03-09,22,1370,3,7,0,1,0,"EFHF",0.0946786454733932,1325,"High"
"Building 24","Dist_Heating",2013-03-09,23,1380,3,7,0,1,0,"EFHF",0.0953697304768487,1325,"High"
"Building 24","Dist_Heating",2013-03-10,0,1450,3,1,1,1,0,"EFHF",0.100207325501037,1460,"Low"
"Building 24","Dist_Heating",2013-03-10,1,1480,3,1,1,1,0,"EFHF",0.102280580511403,1460,"High"
"Building 24","Dist_Heating",2013-03-10,2,1510,3,1,1,1,0,"EFHF",0.104353835521769,1460,"High"
"Building 24","Dist_Heating",2013-03-10,3,1540,3,1,1,1,0,"EFHF",0.106427090532135,1460,"High"
"Building 24","Dist_Heating",2013-03-10,4,1560,3,1,1,1,0,"EFHF",0.107809260539046,1460,"High"
"Building 24","Dist_Heating",2013-03-10,5,1590,3,1,1,0,0,"EFHF",0.109882515549413,1460,"High"
"Building 24","Dist_Heating",2013-03-10,6,1590,3,1,1,0,0,"EFHF",0.109882515549413,1460,"High"
"Building 24","Dist_Heating",2013-03-10,7,1490,3,1,1,0,0,"EFHF",0.102971665514858,1460,"High"
"Building 24","Dist_Heating",2013-03-10,8,1390,3,1,1,0,0,"EFHF",0.0960608154803041,1460,"Low"
"Building 24","Dist_Heating",2013-03-10,9,1260,3,1,1,0,0,"EFHF",0.0870767104353836,1460,"Low"
"Building 24","Dist_Heating",2013-03-10,10,1170,3,1,1,0,0,"EFHF",0.0808569454042847,1460,"Low"
"Building 24","Dist_Heating",2013-03-10,11,1140,3,1,1,0,0,"EFHF",0.0787836903939185,1460,"Low"
"Building 24","Dist_Heating",2013-03-10,12,1090,3,1,1,0,0,"EFHF",0.0753282653766413,1460,"Low"
"Building 24","Dist_Heating",2013-03-10,13,1080,3,1,1,0,0,"EFHF",0.0746371803731859,1460,"Low"
"Building 24","Dist_Heating",2013-03-10,14,1040,3,1,1,0,0,"EFHF",0.0718728403593642,1460,"Low"
"Building 24","Dist_Heating",2013-03-10,15,1080,3,1,1,0,0,"EFHF",0.0746371803731859,1460,"Low"
"Building 24","Dist_Heating",2013-03-10,16,1170,3,1,1,0,0,"EFHF",0.0808569454042847,1460,"Low"
"Building 24","Dist_Heating",2013-03-10,17,1210,3,1,1,0,0,"EFHF",0.0836212854181064,1460,"Low"
"Building 24","Dist_Heating",2013-03-10,18,1230,3,1,1,0,0,"EFHF",0.0850034554250173,1460,"Low"
"Building 24","Dist_Heating",2013-03-10,19,1270,3,1,1,0,0,"EFHF",0.087767795438839,1460,"Low"
"Building 24","Dist_Heating",2013-03-10,20,1310,3,1,1,0,0,"EFHF",0.0905321354526607,1460,"Low"
"Building 24","Dist_Heating",2013-03-10,21,1340,3,1,1,0,0,"EFHF",0.0926053904630269,1460,"Low"
"Building 24","Dist_Heating",2013-03-10,22,1380,3,1,1,1,0,"EFHF",0.0953697304768487,1460,"Low"
"Building 24","Dist_Heating",2013-03-10,23,1400,3,1,1,1,0,"EFHF",0.0967519004837595,1460,"Low"
"Building 24","Dist_Heating",2013-03-11,0,1410,3,2,1,1,0,"EFHF",0.0974429854872149,1390,"High"
"Building 24","Dist_Heating",2013-03-11,1,1400,3,2,1,1,0,"EFHF",0.0967519004837595,1390,"High"
"Building 24","Dist_Heating",2013-03-11,2,1410,3,2,1,1,0,"EFHF",0.0974429854872149,1390,"High"
"Building 24","Dist_Heating",2013-03-11,3,1370,3,2,1,1,0,"EFHF",0.0946786454733932,1390,"Low"
"Building 24","Dist_Heating",2013-03-11,4,1290,3,2,1,1,0,"EFHF",0.0891499654457498,1390,"Low"
"Building 24","Dist_Heating",2013-03-11,5,1370,3,2,1,0,0,"EFHF",0.0946786454733932,1390,"Low"
"Building 24","Dist_Heating",2013-03-11,6,1420,3,2,1,0,0,"EFHF",0.0981340704906704,1390,"High"
"Building 24","Dist_Heating",2013-03-11,7,1320,3,2,1,0,0,"EFHF",0.0912232204561161,1390,"Low"
"Building 24","Dist_Heating",2013-03-11,8,1250,3,2,1,0,0,"EFHF",0.0863856254319281,1390,"Low"
"Building 24","Dist_Heating",2013-03-11,9,1230,3,2,1,0,0,"EFHF",0.0850034554250173,1390,"Low"
"Building 24","Dist_Heating",2013-03-11,10,1100,3,2,1,0,0,"EFHF",0.0760193503800967,1390,"Low"
"Building 24","Dist_Heating",2013-03-11,11,1100,3,2,1,0,0,"EFHF",0.0760193503800967,1390,"Low"
"Building 24","Dist_Heating",2013-03-11,12,1060,3,2,1,0,0,"EFHF",0.073255010366275,1390,"Low"
"Building 24","Dist_Heating",2013-03-11,13,1060,3,2,1,0,0,"EFHF",0.073255010366275,1390,"Low"
"Building 24","Dist_Heating",2013-03-11,14,1050,3,2,1,0,0,"EFHF",0.0725639253628196,1390,"Low"
"Building 24","Dist_Heating",2013-03-11,15,1080,3,2,1,0,0,"EFHF",0.0746371803731859,1390,"Low"
"Building 24","Dist_Heating",2013-03-11,16,1030,3,2,1,0,0,"EFHF",0.0711817553559088,1390,"Low"
