"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 5","Dist_Heating",2013-09-13,18,50,9,6,0,0,0,"EFHF",0.00451752800867365,122.5,"Low"
"Building 5","Dist_Heating",2013-09-13,19,60,9,6,0,0,0,"EFHF",0.00542103361040838,122.5,"Low"
"Building 5","Dist_Heating",2013-09-13,20,90,9,6,0,0,0,"EFHF",0.00813155041561258,122.5,"Low"
"Building 5","Dist_Heating",2013-09-13,21,100,9,6,0,0,0,"EFHF",0.00903505601734731,122.5,"Low"
"Building 5","Dist_Heating",2013-09-13,22,120,9,6,0,1,0,"EFHF",0.0108420672208168,122.5,"Low"
"Building 5","Dist_Heating",2013-09-13,23,120,9,6,0,1,0,"EFHF",0.0108420672208168,122.5,"Low"
"Building 5","Dist_Heating",2013-09-14,0,130,9,7,0,1,0,"EFHF",0.0117455728225515,142.5,"Low"
"Building 5","Dist_Heating",2013-09-14,1,150,9,7,0,1,0,"EFHF",0.013552584026021,142.5,"High"
"Building 5","Dist_Heating",2013-09-14,2,160,9,7,0,1,0,"EFHF",0.0144560896277557,142.5,"High"
"Building 5","Dist_Heating",2013-09-14,3,160,9,7,0,1,0,"EFHF",0.0144560896277557,142.5,"High"
"Building 5","Dist_Heating",2013-09-14,4,170,9,7,0,1,0,"EFHF",0.0153595952294904,142.5,"High"
"Building 5","Dist_Heating",2013-09-14,5,200,9,7,0,0,0,"EFHF",0.0180701120346946,142.5,"High"
"Building 5","Dist_Heating",2013-09-14,6,170,9,7,0,0,0,"EFHF",0.0153595952294904,142.5,"High"
"Building 5","Dist_Heating",2013-09-14,7,170,9,7,0,0,0,"EFHF",0.0153595952294904,142.5,"High"
"Building 5","Dist_Heating",2013-09-14,8,170,9,7,0,0,0,"EFHF",0.0153595952294904,142.5,"High"
"Building 5","Dist_Heating",2013-09-14,9,120,9,7,0,0,0,"EFHF",0.0108420672208168,142.5,"Low"
"Building 5","Dist_Heating",2013-09-14,10,90,9,7,0,0,0,"EFHF",0.00813155041561258,142.5,"Low"
"Building 5","Dist_Heating",2013-09-14,11,70,9,7,0,0,0,"EFHF",0.00632453921214312,142.5,"Low"
"Building 5","Dist_Heating",2013-09-14,12,50,9,7,0,0,0,"EFHF",0.00451752800867365,142.5,"Low"
"Building 5","Dist_Heating",2013-09-14,13,60,9,7,0,0,0,"EFHF",0.00542103361040838,142.5,"Low"
"Building 5","Dist_Heating",2013-09-14,14,70,9,7,0,0,0,"EFHF",0.00632453921214312,142.5,"Low"
"Building 5","Dist_Heating",2013-09-14,15,60,9,7,0,0,0,"EFHF",0.00542103361040838,142.5,"Low"
"Building 5","Dist_Heating",2013-09-14,16,40,9,7,0,0,0,"EFHF",0.00361402240693892,142.5,"Low"
"Building 5","Dist_Heating",2013-09-14,17,50,9,7,0,0,0,"EFHF",0.00451752800867365,142.5,"Low"
"Building 5","Dist_Heating",2013-09-14,18,50,9,7,0,0,0,"EFHF",0.00451752800867365,142.5,"Low"
"Building 5","Dist_Heating",2013-09-14,19,110,9,7,0,0,0,"EFHF",0.00993856161908204,142.5,"Low"
"Building 5","Dist_Heating",2013-09-14,20,100,9,7,0,0,0,"EFHF",0.00903505601734731,142.5,"Low"
"Building 5","Dist_Heating",2013-09-14,21,130,9,7,0,0,0,"EFHF",0.0117455728225515,142.5,"Low"
"Building 5","Dist_Heating",2013-09-14,22,120,9,7,0,1,0,"EFHF",0.0108420672208168,142.5,"Low"
"Building 5","Dist_Heating",2013-09-14,23,130,9,7,0,1,0,"EFHF",0.0117455728225515,142.5,"Low"
"Building 5","Dist_Heating",2013-09-15,0,140,9,1,1,1,0,"EFHF",0.0126490784242862,140,"Low"
"Building 5","Dist_Heating",2013-09-15,1,170,9,1,1,1,0,"EFHF",0.0153595952294904,140,"High"
"Building 5","Dist_Heating",2013-09-15,2,160,9,1,1,1,0,"EFHF",0.0144560896277557,140,"High"
"Building 5","Dist_Heating",2013-09-15,3,130,9,1,1,1,0,"EFHF",0.0117455728225515,140,"Low"
"Building 5","Dist_Heating",2013-09-15,4,110,9,1,1,1,0,"EFHF",0.00993856161908204,140,"Low"
"Building 5","Dist_Heating",2013-09-15,5,140,9,1,1,0,0,"EFHF",0.0126490784242862,140,"Low"
"Building 5","Dist_Heating",2013-09-15,6,130,9,1,1,0,0,"EFHF",0.0117455728225515,140,"Low"
"Building 5","Dist_Heating",2013-09-15,7,130,9,1,1,0,0,"EFHF",0.0117455728225515,140,"Low"
"Building 5","Dist_Heating",2013-09-15,8,110,9,1,1,0,0,"EFHF",0.00993856161908204,140,"Low"
"Building 5","Dist_Heating",2013-09-15,9,130,9,1,1,0,0,"EFHF",0.0117455728225515,140,"Low"
"Building 5","Dist_Heating",2013-09-15,10,120,9,1,1,0,0,"EFHF",0.0108420672208168,140,"Low"
"Building 5","Dist_Heating",2013-09-15,11,140,9,1,1,0,0,"EFHF",0.0126490784242862,140,"Low"
"Building 5","Dist_Heating",2013-09-15,12,110,9,1,1,0,0,"EFHF",0.00993856161908204,140,"Low"
"Building 5","Dist_Heating",2013-09-15,13,90,9,1,1,0,0,"EFHF",0.00813155041561258,140,"Low"
"Building 5","Dist_Heating",2013-09-15,14,110,9,1,1,0,0,"EFHF",0.00993856161908204,140,"Low"
"Building 5","Dist_Heating",2013-09-15,15,80,9,1,1,0,0,"EFHF",0.00722804481387785,140,"Low"
"Building 5","Dist_Heating",2013-09-15,16,60,9,1,1,0,0,"EFHF",0.00542103361040838,140,"Low"
"Building 5","Dist_Heating",2013-09-15,17,70,9,1,1,0,0,"EFHF",0.00632453921214312,140,"Low"
"Building 5","Dist_Heating",2013-09-15,18,100,9,1,1,0,0,"EFHF",0.00903505601734731,140,"Low"
"Building 5","Dist_Heating",2013-09-15,19,100,9,1,1,0,0,"EFHF",0.00903505601734731,140,"Low"
"Building 5","Dist_Heating",2013-09-15,20,100,9,1,1,0,0,"EFHF",0.00903505601734731,140,"Low"
"Building 5","Dist_Heating",2013-09-15,21,110,9,1,1,0,0,"EFHF",0.00993856161908204,140,"Low"
"Building 5","Dist_Heating",2013-09-15,22,120,9,1,1,1,0,"EFHF",0.0108420672208168,140,"Low"
"Building 5","Dist_Heating",2013-09-15,23,90,9,1,1,1,0,"EFHF",0.00813155041561258,140,"Low"
"Building 5","Dist_Heating",2013-09-16,0,110,9,2,1,1,0,"EFHF",0.00993856161908204,117.5,"Low"
"Building 5","Dist_Heating",2013-09-16,1,120,9,2,1,1,0,"EFHF",0.0108420672208168,117.5,"High"
"Building 5","Dist_Heating",2013-09-16,2,140,9,2,1,1,0,"EFHF",0.0126490784242862,117.5,"High"
"Building 5","Dist_Heating",2013-09-16,3,130,9,2,1,1,0,"EFHF",0.0117455728225515,117.5,"High"
"Building 5","Dist_Heating",2013-09-16,4,140,9,2,1,1,0,"EFHF",0.0126490784242862,117.5,"High"
"Building 5","Dist_Heating",2013-09-16,5,170,9,2,1,0,0,"EFHF",0.0153595952294904,117.5,"High"
"Building 5","Dist_Heating",2013-09-16,6,200,9,2,1,0,0,"EFHF",0.0180701120346946,117.5,"High"
"Building 5","Dist_Heating",2013-09-16,7,240,9,2,1,0,0,"EFHF",0.0216841344416335,117.5,"High"
"Building 5","Dist_Heating",2013-09-16,8,200,9,2,1,0,0,"EFHF",0.0180701120346946,117.5,"High"
"Building 5","Dist_Heating",2013-09-16,9,200,9,2,1,0,0,"EFHF",0.0180701120346946,117.5,"High"
"Building 5","Dist_Heating",2013-09-16,10,190,9,2,1,0,0,"EFHF",0.0171666064329599,117.5,"High"
"Building 5","Dist_Heating",2013-09-16,11,160,9,2,1,0,0,"EFHF",0.0144560896277557,117.5,"High"
"Building 5","Dist_Heating",2013-09-16,12,160,9,2,1,0,0,"EFHF",0.0144560896277557,117.5,"High"
"Building 5","Dist_Heating",2013-09-16,13,120,9,2,1,0,0,"EFHF",0.0108420672208168,117.5,"High"
"Building 5","Dist_Heating",2013-09-16,14,130,9,2,1,0,0,"EFHF",0.0117455728225515,117.5,"High"
"Building 5","Dist_Heating",2013-09-16,15,90,9,2,1,0,0,"EFHF",0.00813155041561258,117.5,"Low"
"Building 5","Dist_Heating",2013-09-16,16,90,9,2,1,0,0,"EFHF",0.00813155041561258,117.5,"Low"
"Building 5","Dist_Heating",2013-09-16,17,150,9,2,1,0,0,"EFHF",0.013552584026021,117.5,"High"
"Building 5","Dist_Heating",2013-09-16,18,130,9,2,1,0,0,"EFHF",0.0117455728225515,117.5,"High"
"Building 5","Dist_Heating",2013-09-16,19,130,9,2,1,0,0,"EFHF",0.0117455728225515,117.5,"High"
"Building 5","Dist_Heating",2013-09-16,20,100,9,2,1,0,0,"EFHF",0.00903505601734731,117.5,"Low"
"Building 5","Dist_Heating",2013-09-16,21,120,9,2,1,0,0,"EFHF",0.0108420672208168,117.5,"High"
"Building 5","Dist_Heating",2013-09-16,22,110,9,2,1,1,0,"EFHF",0.00993856161908204,117.5,"Low"
"Building 5","Dist_Heating",2013-09-16,23,100,9,2,1,1,0,"EFHF",0.00903505601734731,117.5,"Low"
"Building 5","Dist_Heating",2013-09-17,0,110,9,3,1,1,0,"EFHF",0.00993856161908204,105,"High"
"Building 5","Dist_Heating",2013-09-17,1,110,9,3,1,1,0,"EFHF",0.00993856161908204,105,"High"
"Building 5","Dist_Heating",2013-09-17,2,120,9,3,1,1,0,"EFHF",0.0108420672208168,105,"High"
"Building 5","Dist_Heating",2013-09-17,3,100,9,3,1,1,0,"EFHF",0.00903505601734731,105,"Low"
"Building 5","Dist_Heating",2013-09-17,4,130,9,3,1,1,0,"EFHF",0.0117455728225515,105,"High"
"Building 5","Dist_Heating",2013-09-17,5,130,9,3,1,0,0,"EFHF",0.0117455728225515,105,"High"
"Building 5","Dist_Heating",2013-09-17,6,160,9,3,1,0,0,"EFHF",0.0144560896277557,105,"High"
"Building 5","Dist_Heating",2013-09-17,7,180,9,3,1,0,0,"EFHF",0.0162631008312252,105,"High"
"Building 5","Dist_Heating",2013-09-17,8,160,9,3,1,0,0,"EFHF",0.0144560896277557,105,"High"
"Building 5","Dist_Heating",2013-09-17,9,180,9,3,1,0,0,"EFHF",0.0162631008312252,105,"High"
"Building 5","Dist_Heating",2013-09-17,10,170,9,3,1,0,0,"EFHF",0.0153595952294904,105,"High"
"Building 5","Dist_Heating",2013-09-17,11,140,9,3,1,0,0,"EFHF",0.0126490784242862,105,"High"
"Building 5","Dist_Heating",2013-09-17,12,150,9,3,1,0,0,"EFHF",0.013552584026021,105,"High"
"Building 5","Dist_Heating",2013-09-17,13,130,9,3,1,0,0,"EFHF",0.0117455728225515,105,"High"
"Building 5","Dist_Heating",2013-09-17,14,140,9,3,1,0,0,"EFHF",0.0126490784242862,105,"High"
"Building 5","Dist_Heating",2013-09-17,15,150,9,3,1,0,0,"EFHF",0.013552584026021,105,"High"
"Building 5","Dist_Heating",2013-09-17,16,120,9,3,1,0,0,"EFHF",0.0108420672208168,105,"High"
"Building 5","Dist_Heating",2013-09-17,17,150,9,3,1,0,0,"EFHF",0.013552584026021,105,"High"
"Building 5","Dist_Heating",2013-09-17,18,150,9,3,1,0,0,"EFHF",0.013552584026021,105,"High"
"Building 5","Dist_Heating",2013-09-17,19,130,9,3,1,0,0,"EFHF",0.0117455728225515,105,"High"
"Building 5","Dist_Heating",2013-09-17,20,110,9,3,1,0,0,"EFHF",0.00993856161908204,105,"High"
"Building 5","Dist_Heating",2013-09-17,21,110,9,3,1,0,0,"EFHF",0.00993856161908204,105,"High"
"Building 5","Dist_Heating",2013-09-17,22,100,9,3,1,1,0,"EFHF",0.00903505601734731,105,"Low"
"Building 5","Dist_Heating",2013-09-17,23,80,9,3,1,1,0,"EFHF",0.00722804481387785,105,"Low"
"Building 5","Dist_Heating",2013-09-18,0,100,9,4,1,1,0,"EFHF",0.00903505601734731,100,"Low"
"Building 5","Dist_Heating",2013-09-18,1,100,9,4,1,1,0,"EFHF",0.00903505601734731,100,"Low"
"Building 5","Dist_Heating",2013-09-18,2,110,9,4,1,1,0,"EFHF",0.00993856161908204,100,"High"
"Building 5","Dist_Heating",2013-09-18,3,100,9,4,1,1,0,"EFHF",0.00903505601734731,100,"Low"
"Building 5","Dist_Heating",2013-09-18,4,110,9,4,1,1,0,"EFHF",0.00993856161908204,100,"High"
"Building 5","Dist_Heating",2013-09-18,5,120,9,4,1,0,0,"EFHF",0.0108420672208168,100,"High"
"Building 5","Dist_Heating",2013-09-18,6,160,9,4,1,0,0,"EFHF",0.0144560896277557,100,"High"
"Building 5","Dist_Heating",2013-09-18,7,180,9,4,1,0,0,"EFHF",0.0162631008312252,100,"High"
"Building 5","Dist_Heating",2013-09-18,8,170,9,4,1,0,0,"EFHF",0.0153595952294904,100,"High"
"Building 5","Dist_Heating",2013-09-18,9,180,9,4,1,0,0,"EFHF",0.0162631008312252,100,"High"
"Building 5","Dist_Heating",2013-09-18,10,180,9,4,1,0,0,"EFHF",0.0162631008312252,100,"High"
"Building 5","Dist_Heating",2013-09-18,11,160,9,4,1,0,0,"EFHF",0.0144560896277557,100,"High"
"Building 5","Dist_Heating",2013-09-18,12,210,9,4,1,0,0,"EFHF",0.0189736176364293,100,"High"
"Building 5","Dist_Heating",2013-09-18,13,210,9,4,1,0,0,"EFHF",0.0189736176364293,100,"High"
"Building 5","Dist_Heating",2013-09-18,14,190,9,4,1,0,0,"EFHF",0.0171666064329599,100,"High"
"Building 5","Dist_Heating",2013-09-18,15,200,9,4,1,0,0,"EFHF",0.0180701120346946,100,"High"
"Building 5","Dist_Heating",2013-09-18,16,200,9,4,1,0,0,"EFHF",0.0180701120346946,100,"High"
"Building 5","Dist_Heating",2013-09-18,17,200,9,4,1,0,0,"EFHF",0.0180701120346946,100,"High"
"Building 5","Dist_Heating",2013-09-18,18,160,9,4,1,0,0,"EFHF",0.0144560896277557,100,"High"
"Building 5","Dist_Heating",2013-09-18,19,140,9,4,1,0,0,"EFHF",0.0126490784242862,100,"High"
"Building 5","Dist_Heating",2013-09-18,20,90,9,4,1,0,0,"EFHF",0.00813155041561258,100,"Low"
"Building 5","Dist_Heating",2013-09-18,21,90,9,4,1,0,0,"EFHF",0.00813155041561258,100,"Low"
"Building 5","Dist_Heating",2013-09-18,22,80,9,4,1,1,0,"EFHF",0.00722804481387785,100,"Low"
"Building 5","Dist_Heating",2013-09-18,23,90,9,4,1,1,0,"EFHF",0.00813155041561258,100,"Low"
"Building 5","Dist_Heating",2013-09-19,0,90,9,5,1,1,0,"EFHF",0.00813155041561258,97.5,"Low"
"Building 5","Dist_Heating",2013-09-19,1,120,9,5,1,1,0,"EFHF",0.0108420672208168,97.5,"High"
"Building 5","Dist_Heating",2013-09-19,2,90,9,5,1,1,0,"EFHF",0.00813155041561258,97.5,"Low"
"Building 5","Dist_Heating",2013-09-19,3,90,9,5,1,1,0,"EFHF",0.00813155041561258,97.5,"Low"
"Building 5","Dist_Heating",2013-09-19,4,110,9,5,1,1,0,"EFHF",0.00993856161908204,97.5,"High"
"Building 5","Dist_Heating",2013-09-19,5,120,9,5,1,0,0,"EFHF",0.0108420672208168,97.5,"High"
"Building 5","Dist_Heating",2013-09-19,6,140,9,5,1,0,0,"EFHF",0.0126490784242862,97.5,"High"
"Building 5","Dist_Heating",2013-09-19,7,180,9,5,1,0,0,"EFHF",0.0162631008312252,97.5,"High"
"Building 5","Dist_Heating",2013-09-19,8,190,9,5,1,0,0,"EFHF",0.0171666064329599,97.5,"High"
"Building 5","Dist_Heating",2013-09-19,9,160,9,5,1,0,0,"EFHF",0.0144560896277557,97.5,"High"
"Building 5","Dist_Heating",2013-09-19,10,190,9,5,1,0,0,"EFHF",0.0171666064329599,97.5,"High"
"Building 5","Dist_Heating",2013-09-19,11,190,9,5,1,0,0,"EFHF",0.0171666064329599,97.5,"High"
"Building 5","Dist_Heating",2013-09-19,12,150,9,5,1,0,0,"EFHF",0.013552584026021,97.5,"High"
"Building 5","Dist_Heating",2013-09-19,13,150,9,5,1,0,0,"EFHF",0.013552584026021,97.5,"High"
"Building 5","Dist_Heating",2013-09-19,14,160,9,5,1,0,0,"EFHF",0.0144560896277557,97.5,"High"
"Building 5","Dist_Heating",2013-09-19,15,130,9,5,1,0,0,"EFHF",0.0117455728225515,97.5,"High"
"Building 5","Dist_Heating",2013-09-19,16,120,9,5,1,0,0,"EFHF",0.0108420672208168,97.5,"High"
"Building 5","Dist_Heating",2013-09-19,17,100,9,5,1,0,0,"EFHF",0.00903505601734731,97.5,"High"
"Building 5","Dist_Heating",2013-09-19,18,120,9,5,1,0,0,"EFHF",0.0108420672208168,97.5,"High"
"Building 5","Dist_Heating",2013-09-19,19,120,9,5,1,0,0,"EFHF",0.0108420672208168,97.5,"High"
"Building 5","Dist_Heating",2013-09-19,20,100,9,5,1,0,0,"EFHF",0.00903505601734731,97.5,"High"
"Building 5","Dist_Heating",2013-09-19,21,80,9,5,1,0,0,"EFHF",0.00722804481387785,97.5,"Low"
"Building 5","Dist_Heating",2013-09-19,22,110,9,5,1,1,0,"EFHF",0.00993856161908204,97.5,"High"
"Building 5","Dist_Heating",2013-09-19,23,90,9,5,1,1,0,"EFHF",0.00813155041561258,97.5,"Low"
"Building 5","Dist_Heating",2013-09-20,0,100,9,6,0,1,0,"EFHF",0.00903505601734731,112.5,"Low"
"Building 5","Dist_Heating",2013-09-20,1,100,9,6,0,1,0,"EFHF",0.00903505601734731,112.5,"Low"
"Building 5","Dist_Heating",2013-09-20,2,110,9,6,0,1,0,"EFHF",0.00993856161908204,112.5,"Low"
"Building 5","Dist_Heating",2013-09-20,3,110,9,6,0,1,0,"EFHF",0.00993856161908204,112.5,"Low"
"Building 5","Dist_Heating",2013-09-20,4,130,9,6,0,1,0,"EFHF",0.0117455728225515,112.5,"High"
"Building 5","Dist_Heating",2013-09-20,5,150,9,6,0,0,0,"EFHF",0.013552584026021,112.5,"High"
"Building 5","Dist_Heating",2013-09-20,6,180,9,6,0,0,0,"EFHF",0.0162631008312252,112.5,"High"
"Building 5","Dist_Heating",2013-09-20,7,190,9,6,0,0,0,"EFHF",0.0171666064329599,112.5,"High"
"Building 5","Dist_Heating",2013-09-20,8,210,9,6,0,0,0,"EFHF",0.0189736176364293,112.5,"High"
"Building 5","Dist_Heating",2013-09-20,9,210,9,6,0,0,0,"EFHF",0.0189736176364293,112.5,"High"
"Building 5","Dist_Heating",2013-09-20,10,190,9,6,0,0,0,"EFHF",0.0171666064329599,112.5,"High"
"Building 5","Dist_Heating",2013-09-20,11,160,9,6,0,0,0,"EFHF",0.0144560896277557,112.5,"High"
"Building 5","Dist_Heating",2013-09-20,12,130,9,6,0,0,0,"EFHF",0.0117455728225515,112.5,"High"
"Building 5","Dist_Heating",2013-09-20,13,110,9,6,0,0,0,"EFHF",0.00993856161908204,112.5,"Low"
"Building 5","Dist_Heating",2013-09-20,14,90,9,6,0,0,0,"EFHF",0.00813155041561258,112.5,"Low"
"Building 5","Dist_Heating",2013-09-20,15,90,9,6,0,0,0,"EFHF",0.00813155041561258,112.5,"Low"
"Building 5","Dist_Heating",2013-09-20,16,110,9,6,0,0,0,"EFHF",0.00993856161908204,112.5,"Low"
"Building 5","Dist_Heating",2013-09-20,17,150,9,6,0,0,0,"EFHF",0.013552584026021,112.5,"High"
"Building 5","Dist_Heating",2013-09-20,18,130,9,6,0,0,0,"EFHF",0.0117455728225515,112.5,"High"
"Building 5","Dist_Heating",2013-09-20,19,140,9,6,0,0,0,"EFHF",0.0126490784242862,112.5,"High"
"Building 5","Dist_Heating",2013-09-20,20,110,9,6,0,0,0,"EFHF",0.00993856161908204,112.5,"Low"
"Building 5","Dist_Heating",2013-09-20,21,120,9,6,0,0,0,"EFHF",0.0108420672208168,112.5,"High"
"Building 5","Dist_Heating",2013-09-20,22,140,9,6,0,1,0,"EFHF",0.0126490784242862,112.5,"High"
"Building 5","Dist_Heating",2013-09-20,23,140,9,6,0,1,0,"EFHF",0.0126490784242862,112.5,"High"
"Building 5","Dist_Heating",2013-09-21,0,160,9,7,0,1,0,"EFHF",0.0144560896277557,170,"Low"
"Building 5","Dist_Heating",2013-09-21,1,180,9,7,0,1,0,"EFHF",0.0162631008312252,170,"High"
"Building 5","Dist_Heating",2013-09-21,2,160,9,7,0,1,0,"EFHF",0.0144560896277557,170,"Low"
"Building 5","Dist_Heating",2013-09-21,3,190,9,7,0,1,0,"EFHF",0.0171666064329599,170,"High"
"Building 5","Dist_Heating",2013-09-21,4,190,9,7,0,1,0,"EFHF",0.0171666064329599,170,"High"
"Building 5","Dist_Heating",2013-09-21,5,200,9,7,0,0,0,"EFHF",0.0180701120346946,170,"High"
"Building 5","Dist_Heating",2013-09-21,6,190,9,7,0,0,0,"EFHF",0.0171666064329599,170,"High"
"Building 5","Dist_Heating",2013-09-21,7,190,9,7,0,0,0,"EFHF",0.0171666064329599,170,"High"
"Building 5","Dist_Heating",2013-09-21,8,210,9,7,0,0,0,"EFHF",0.0189736176364293,170,"High"
"Building 5","Dist_Heating",2013-09-21,9,190,9,7,0,0,0,"EFHF",0.0171666064329599,170,"High"
"Building 5","Dist_Heating",2013-09-21,10,170,9,7,0,0,0,"EFHF",0.0153595952294904,170,"Low"
"Building 5","Dist_Heating",2013-09-21,11,160,9,7,0,0,0,"EFHF",0.0144560896277557,170,"Low"
"Building 5","Dist_Heating",2013-09-21,12,160,9,7,0,0,0,"EFHF",0.0144560896277557,170,"Low"
"Building 5","Dist_Heating",2013-09-21,13,120,9,7,0,0,0,"EFHF",0.0108420672208168,170,"Low"
"Building 5","Dist_Heating",2013-09-21,14,100,9,7,0,0,0,"EFHF",0.00903505601734731,170,"Low"
"Building 5","Dist_Heating",2013-09-21,15,90,9,7,0,0,0,"EFHF",0.00813155041561258,170,"Low"
"Building 5","Dist_Heating",2013-09-21,16,70,9,7,0,0,0,"EFHF",0.00632453921214312,170,"Low"
"Building 5","Dist_Heating",2013-09-21,17,90,9,7,0,0,0,"EFHF",0.00813155041561258,170,"Low"
"Building 5","Dist_Heating",2013-09-21,18,100,9,7,0,0,0,"EFHF",0.00903505601734731,170,"Low"
"Building 5","Dist_Heating",2013-09-21,19,110,9,7,0,0,0,"EFHF",0.00993856161908204,170,"Low"
"Building 5","Dist_Heating",2013-09-21,20,110,9,7,0,0,0,"EFHF",0.00993856161908204,170,"Low"
"Building 5","Dist_Heating",2013-09-21,21,130,9,7,0,0,0,"EFHF",0.0117455728225515,170,"Low"
"Building 5","Dist_Heating",2013-09-21,22,140,9,7,0,1,0,"EFHF",0.0126490784242862,170,"Low"
"Building 5","Dist_Heating",2013-09-21,23,180,9,7,0,1,0,"EFHF",0.0162631008312252,170,"High"
"Building 5","Dist_Heating",2013-09-22,0,200,9,1,1,1,1,"EFHF",0.0180701120346946,220,"Low"
"Building 5","Dist_Heating",2013-09-22,1,200,9,1,1,1,1,"EFHF",0.0180701120346946,220,"Low"
"Building 5","Dist_Heating",2013-09-22,2,250,9,1,1,1,1,"EFHF",0.0225876400433683,220,"High"
"Building 5","Dist_Heating",2013-09-22,3,240,9,1,1,1,1,"EFHF",0.0216841344416335,220,"High"
"Building 5","Dist_Heating",2013-09-22,4,230,9,1,1,1,1,"EFHF",0.0207806288398988,220,"High"
"Building 5","Dist_Heating",2013-09-22,5,230,9,1,1,0,1,"EFHF",0.0207806288398988,220,"High"
"Building 5","Dist_Heating",2013-09-22,6,250,9,1,1,0,1,"EFHF",0.0225876400433683,220,"High"
"Building 5","Dist_Heating",2013-09-22,7,260,9,1,1,0,1,"EFHF",0.023491145645103,220,"High"
"Building 5","Dist_Heating",2013-09-22,8,270,9,1,1,0,1,"EFHF",0.0243946512468377,220,"High"
"Building 5","Dist_Heating",2013-09-22,9,260,9,1,1,0,1,"EFHF",0.023491145645103,220,"High"
"Building 5","Dist_Heating",2013-09-22,10,180,9,1,1,0,1,"EFHF",0.0162631008312252,220,"Low"
"Building 5","Dist_Heating",2013-09-22,11,160,9,1,1,0,1,"EFHF",0.0144560896277557,220,"Low"
"Building 5","Dist_Heating",2013-09-22,12,140,9,1,1,0,1,"EFHF",0.0126490784242862,220,"Low"
"Building 5","Dist_Heating",2013-09-22,13,140,9,1,1,0,1,"EFHF",0.0126490784242862,220,"Low"
"Building 5","Dist_Heating",2013-09-22,14,110,9,1,1,0,1,"EFHF",0.00993856161908204,220,"Low"
"Building 5","Dist_Heating",2013-09-22,15,160,9,1,1,0,1,"EFHF",0.0144560896277557,220,"Low"
"Building 5","Dist_Heating",2013-09-22,16,130,9,1,1,0,1,"EFHF",0.0117455728225515,220,"Low"
"Building 5","Dist_Heating",2013-09-22,17,150,9,1,1,0,1,"EFHF",0.013552584026021,220,"Low"
"Building 5","Dist_Heating",2013-09-22,18,170,9,1,1,0,1,"EFHF",0.0153595952294904,220,"Low"
"Building 5","Dist_Heating",2013-09-22,19,180,9,1,1,0,1,"EFHF",0.0162631008312252,220,"Low"
"Building 5","Dist_Heating",2013-09-22,20,210,9,1,1,0,1,"EFHF",0.0189736176364293,220,"Low"
"Building 5","Dist_Heating",2013-09-22,21,220,9,1,1,0,1,"EFHF",0.0198771232381641,220,"Low"
"Building 5","Dist_Heating",2013-09-22,22,230,9,1,1,1,1,"EFHF",0.0207806288398988,220,"High"
"Building 5","Dist_Heating",2013-09-22,23,230,9,1,1,1,1,"EFHF",0.0207806288398988,220,"High"
"Building 5","Dist_Heating",2013-09-23,0,240,9,2,1,1,0,"EFHF",0.0216841344416335,247.5,"Low"
"Building 5","Dist_Heating",2013-09-23,1,260,9,2,1,1,0,"EFHF",0.023491145645103,247.5,"High"
"Building 5","Dist_Heating",2013-09-23,2,270,9,2,1,1,0,"EFHF",0.0243946512468377,247.5,"High"
"Building 5","Dist_Heating",2013-09-23,3,270,9,2,1,1,0,"EFHF",0.0243946512468377,247.5,"High"
"Building 5","Dist_Heating",2013-09-23,4,280,9,2,1,1,0,"EFHF",0.0252981568485725,247.5,"High"
"Building 5","Dist_Heating",2013-09-23,5,380,9,2,1,0,0,"EFHF",0.0343332128659198,247.5,"High"
"Building 5","Dist_Heating",2013-09-23,6,460,9,2,1,0,0,"EFHF",0.0415612576797976,247.5,"High"
"Building 5","Dist_Heating",2013-09-23,7,510,9,2,1,0,0,"EFHF",0.0460787856884713,247.5,"High"
"Building 5","Dist_Heating",2013-09-23,8,490,9,2,1,0,0,"EFHF",0.0442717744850018,247.5,"High"
"Building 5","Dist_Heating",2013-09-23,9,480,9,2,1,0,0,"EFHF",0.0433682688832671,247.5,"High"
"Building 5","Dist_Heating",2013-09-23,10,450,9,2,1,0,0,"EFHF",0.0406577520780629,247.5,"High"
"Building 5","Dist_Heating",2013-09-23,11,360,9,2,1,0,0,"EFHF",0.0325262016624503,247.5,"High"
"Building 5","Dist_Heating",2013-09-23,12,340,9,2,1,0,0,"EFHF",0.0307191904589808,247.5,"High"
"Building 5","Dist_Heating",2013-09-23,13,300,9,2,1,0,0,"EFHF",0.0271051680520419,247.5,"High"
"Building 5","Dist_Heating",2013-09-23,14,260,9,2,1,0,0,"EFHF",0.023491145645103,247.5,"High"
"Building 5","Dist_Heating",2013-09-23,15,240,9,2,1,0,0,"EFHF",0.0216841344416335,247.5,"Low"
"Building 5","Dist_Heating",2013-09-23,16,270,9,2,1,0,0,"EFHF",0.0243946512468377,247.5,"High"
"Building 5","Dist_Heating",2013-09-23,17,260,9,2,1,0,0,"EFHF",0.023491145645103,247.5,"High"
"Building 5","Dist_Heating",2013-09-23,18,270,9,2,1,0,0,"EFHF",0.0243946512468377,247.5,"High"
"Building 5","Dist_Heating",2013-09-23,19,270,9,2,1,0,0,"EFHF",0.0243946512468377,247.5,"High"
