"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 20","Dist_Heating",2013-07-07,2,10,7,1,1,1,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-07,3,10,7,1,1,1,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-07,4,20,7,1,1,1,0,"EFHF",0.00275027502750275,10,"High"
"Building 20","Dist_Heating",2013-07-07,5,10,7,1,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-07,6,10,7,1,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-07,7,10,7,1,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-07,8,0,7,1,1,0,0,"EFHF",0,10,"Low"
"Building 20","Dist_Heating",2013-07-07,9,10,7,1,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-07,10,10,7,1,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-07,11,10,7,1,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-07,12,10,7,1,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-07,13,10,7,1,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-07,14,10,7,1,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-07,15,10,7,1,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-07,16,10,7,1,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-07,17,10,7,1,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-07,18,10,7,1,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-07,19,10,7,1,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-07,20,10,7,1,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-07,21,10,7,1,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-07,22,10,7,1,1,1,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-07,23,10,7,1,1,1,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-08,0,0,7,2,1,1,0,"EFHF",0,7.5,"Low"
"Building 20","Dist_Heating",2013-07-08,1,10,7,2,1,1,0,"EFHF",0.00137513751375138,7.5,"High"
"Building 20","Dist_Heating",2013-07-08,2,10,7,2,1,1,0,"EFHF",0.00137513751375138,7.5,"High"
"Building 20","Dist_Heating",2013-07-08,3,10,7,2,1,1,0,"EFHF",0.00137513751375138,7.5,"High"
"Building 20","Dist_Heating",2013-07-08,4,10,7,2,1,1,0,"EFHF",0.00137513751375138,7.5,"High"
"Building 20","Dist_Heating",2013-07-08,5,10,7,2,1,0,0,"EFHF",0.00137513751375138,7.5,"High"
"Building 20","Dist_Heating",2013-07-08,6,10,7,2,1,0,0,"EFHF",0.00137513751375138,7.5,"High"
"Building 20","Dist_Heating",2013-07-08,7,10,7,2,1,0,0,"EFHF",0.00137513751375138,7.5,"High"
"Building 20","Dist_Heating",2013-07-08,8,20,7,2,1,0,0,"EFHF",0.00275027502750275,7.5,"High"
"Building 20","Dist_Heating",2013-07-08,9,10,7,2,1,0,0,"EFHF",0.00137513751375138,7.5,"High"
"Building 20","Dist_Heating",2013-07-08,10,20,7,2,1,0,0,"EFHF",0.00275027502750275,7.5,"High"
"Building 20","Dist_Heating",2013-07-08,11,10,7,2,1,0,0,"EFHF",0.00137513751375138,7.5,"High"
"Building 20","Dist_Heating",2013-07-08,12,10,7,2,1,0,0,"EFHF",0.00137513751375138,7.5,"High"
"Building 20","Dist_Heating",2013-07-08,13,20,7,2,1,0,0,"EFHF",0.00275027502750275,7.5,"High"
"Building 20","Dist_Heating",2013-07-08,14,10,7,2,1,0,0,"EFHF",0.00137513751375138,7.5,"High"
"Building 20","Dist_Heating",2013-07-08,15,10,7,2,1,0,0,"EFHF",0.00137513751375138,7.5,"High"
"Building 20","Dist_Heating",2013-07-08,16,10,7,2,1,0,0,"EFHF",0.00137513751375138,7.5,"High"
"Building 20","Dist_Heating",2013-07-08,17,10,7,2,1,0,0,"EFHF",0.00137513751375138,7.5,"High"
"Building 20","Dist_Heating",2013-07-08,18,10,7,2,1,0,0,"EFHF",0.00137513751375138,7.5,"High"
"Building 20","Dist_Heating",2013-07-08,19,10,7,2,1,0,0,"EFHF",0.00137513751375138,7.5,"High"
"Building 20","Dist_Heating",2013-07-08,20,10,7,2,1,0,0,"EFHF",0.00137513751375138,7.5,"High"
"Building 20","Dist_Heating",2013-07-08,21,10,7,2,1,0,0,"EFHF",0.00137513751375138,7.5,"High"
"Building 20","Dist_Heating",2013-07-08,22,10,7,2,1,1,0,"EFHF",0.00137513751375138,7.5,"High"
"Building 20","Dist_Heating",2013-07-08,23,10,7,2,1,1,0,"EFHF",0.00137513751375138,7.5,"High"
"Building 20","Dist_Heating",2013-07-09,0,10,7,3,1,1,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-09,1,10,7,3,1,1,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-09,2,20,7,3,1,1,0,"EFHF",0.00275027502750275,12.5,"High"
"Building 20","Dist_Heating",2013-07-09,3,30,7,3,1,1,0,"EFHF",0.00412541254125413,12.5,"High"
"Building 20","Dist_Heating",2013-07-09,4,30,7,3,1,1,0,"EFHF",0.00412541254125413,12.5,"High"
"Building 20","Dist_Heating",2013-07-09,5,20,7,3,1,0,0,"EFHF",0.00275027502750275,12.5,"High"
"Building 20","Dist_Heating",2013-07-09,6,20,7,3,1,0,0,"EFHF",0.00275027502750275,12.5,"High"
"Building 20","Dist_Heating",2013-07-09,7,10,7,3,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-09,8,10,7,3,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-09,9,20,7,3,1,0,0,"EFHF",0.00275027502750275,12.5,"High"
"Building 20","Dist_Heating",2013-07-09,10,20,7,3,1,0,0,"EFHF",0.00275027502750275,12.5,"High"
"Building 20","Dist_Heating",2013-07-09,11,10,7,3,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-09,12,10,7,3,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-09,13,20,7,3,1,0,0,"EFHF",0.00275027502750275,12.5,"High"
"Building 20","Dist_Heating",2013-07-09,14,10,7,3,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-09,15,20,7,3,1,0,0,"EFHF",0.00275027502750275,12.5,"High"
"Building 20","Dist_Heating",2013-07-09,16,10,7,3,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-09,17,10,7,3,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-09,18,10,7,3,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-09,19,10,7,3,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-09,20,10,7,3,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-09,21,10,7,3,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-09,22,10,7,3,1,1,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-09,23,10,7,3,1,1,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-10,0,10,7,4,1,1,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-10,1,10,7,4,1,1,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-10,2,20,7,4,1,1,0,"EFHF",0.00275027502750275,12.5,"High"
"Building 20","Dist_Heating",2013-07-10,3,30,7,4,1,1,0,"EFHF",0.00412541254125413,12.5,"High"
"Building 20","Dist_Heating",2013-07-10,4,20,7,4,1,1,0,"EFHF",0.00275027502750275,12.5,"High"
"Building 20","Dist_Heating",2013-07-10,5,20,7,4,1,0,0,"EFHF",0.00275027502750275,12.5,"High"
"Building 20","Dist_Heating",2013-07-10,6,10,7,4,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-10,7,10,7,4,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-10,8,10,7,4,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-10,9,20,7,4,1,0,0,"EFHF",0.00275027502750275,12.5,"High"
"Building 20","Dist_Heating",2013-07-10,10,10,7,4,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-10,11,20,7,4,1,0,0,"EFHF",0.00275027502750275,12.5,"High"
"Building 20","Dist_Heating",2013-07-10,12,10,7,4,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-10,13,20,7,4,1,0,0,"EFHF",0.00275027502750275,12.5,"High"
"Building 20","Dist_Heating",2013-07-10,14,10,7,4,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-10,15,10,7,4,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-10,16,10,7,4,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-10,17,10,7,4,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-10,18,10,7,4,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-10,19,10,7,4,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-10,20,10,7,4,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-10,21,10,7,4,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-10,22,10,7,4,1,1,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-10,23,10,7,4,1,1,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-11,0,10,7,5,1,1,0,"EFHF",0.00137513751375138,15,"Low"
"Building 20","Dist_Heating",2013-07-11,1,20,7,5,1,1,0,"EFHF",0.00275027502750275,15,"High"
"Building 20","Dist_Heating",2013-07-11,2,20,7,5,1,1,0,"EFHF",0.00275027502750275,15,"High"
"Building 20","Dist_Heating",2013-07-11,3,10,7,5,1,1,0,"EFHF",0.00137513751375138,15,"Low"
"Building 20","Dist_Heating",2013-07-11,4,10,7,5,1,1,0,"EFHF",0.00137513751375138,15,"Low"
"Building 20","Dist_Heating",2013-07-11,5,20,7,5,1,0,0,"EFHF",0.00275027502750275,15,"High"
"Building 20","Dist_Heating",2013-07-11,6,20,7,5,1,0,0,"EFHF",0.00275027502750275,15,"High"
"Building 20","Dist_Heating",2013-07-11,7,10,7,5,1,0,0,"EFHF",0.00137513751375138,15,"Low"
"Building 20","Dist_Heating",2013-07-11,8,20,7,5,1,0,0,"EFHF",0.00275027502750275,15,"High"
"Building 20","Dist_Heating",2013-07-11,9,20,7,5,1,0,0,"EFHF",0.00275027502750275,15,"High"
"Building 20","Dist_Heating",2013-07-11,10,10,7,5,1,0,0,"EFHF",0.00137513751375138,15,"Low"
"Building 20","Dist_Heating",2013-07-11,11,20,7,5,1,0,0,"EFHF",0.00275027502750275,15,"High"
"Building 20","Dist_Heating",2013-07-11,12,20,7,5,1,0,0,"EFHF",0.00275027502750275,15,"High"
"Building 20","Dist_Heating",2013-07-11,13,10,7,5,1,0,0,"EFHF",0.00137513751375138,15,"Low"
"Building 20","Dist_Heating",2013-07-11,14,10,7,5,1,0,0,"EFHF",0.00137513751375138,15,"Low"
"Building 20","Dist_Heating",2013-07-11,15,10,7,5,1,0,0,"EFHF",0.00137513751375138,15,"Low"
"Building 20","Dist_Heating",2013-07-11,16,20,7,5,1,0,0,"EFHF",0.00275027502750275,15,"High"
"Building 20","Dist_Heating",2013-07-11,17,10,7,5,1,0,0,"EFHF",0.00137513751375138,15,"Low"
"Building 20","Dist_Heating",2013-07-11,18,10,7,5,1,0,0,"EFHF",0.00137513751375138,15,"Low"
"Building 20","Dist_Heating",2013-07-11,19,10,7,5,1,0,0,"EFHF",0.00137513751375138,15,"Low"
"Building 20","Dist_Heating",2013-07-11,20,10,7,5,1,0,0,"EFHF",0.00137513751375138,15,"Low"
"Building 20","Dist_Heating",2013-07-11,21,10,7,5,1,0,0,"EFHF",0.00137513751375138,15,"Low"
"Building 20","Dist_Heating",2013-07-11,22,10,7,5,1,1,0,"EFHF",0.00137513751375138,15,"Low"
"Building 20","Dist_Heating",2013-07-11,23,10,7,5,1,1,0,"EFHF",0.00137513751375138,15,"Low"
"Building 20","Dist_Heating",2013-07-12,0,10,7,6,0,1,0,"EFHF",0.00137513751375138,17.5,"Low"
"Building 20","Dist_Heating",2013-07-12,1,20,7,6,0,1,0,"EFHF",0.00275027502750275,17.5,"High"
"Building 20","Dist_Heating",2013-07-12,2,30,7,6,0,1,0,"EFHF",0.00412541254125413,17.5,"High"
"Building 20","Dist_Heating",2013-07-12,3,30,7,6,0,1,0,"EFHF",0.00412541254125413,17.5,"High"
"Building 20","Dist_Heating",2013-07-12,4,40,7,6,0,1,0,"EFHF",0.0055005500550055,17.5,"High"
"Building 20","Dist_Heating",2013-07-12,5,30,7,6,0,0,0,"EFHF",0.00412541254125413,17.5,"High"
"Building 20","Dist_Heating",2013-07-12,6,20,7,6,0,0,0,"EFHF",0.00275027502750275,17.5,"High"
"Building 20","Dist_Heating",2013-07-12,7,10,7,6,0,0,0,"EFHF",0.00137513751375138,17.5,"Low"
"Building 20","Dist_Heating",2013-07-12,8,10,7,6,0,0,0,"EFHF",0.00137513751375138,17.5,"Low"
"Building 20","Dist_Heating",2013-07-12,9,20,7,6,0,0,0,"EFHF",0.00275027502750275,17.5,"High"
"Building 20","Dist_Heating",2013-07-12,10,20,7,6,0,0,0,"EFHF",0.00275027502750275,17.5,"High"
"Building 20","Dist_Heating",2013-07-12,11,10,7,6,0,0,0,"EFHF",0.00137513751375138,17.5,"Low"
"Building 20","Dist_Heating",2013-07-12,12,20,7,6,0,0,0,"EFHF",0.00275027502750275,17.5,"High"
"Building 20","Dist_Heating",2013-07-12,13,10,7,6,0,0,0,"EFHF",0.00137513751375138,17.5,"Low"
"Building 20","Dist_Heating",2013-07-12,14,10,7,6,0,0,0,"EFHF",0.00137513751375138,17.5,"Low"
"Building 20","Dist_Heating",2013-07-12,15,10,7,6,0,0,0,"EFHF",0.00137513751375138,17.5,"Low"
"Building 20","Dist_Heating",2013-07-12,16,20,7,6,0,0,0,"EFHF",0.00275027502750275,17.5,"High"
"Building 20","Dist_Heating",2013-07-12,17,10,7,6,0,0,0,"EFHF",0.00137513751375138,17.5,"Low"
"Building 20","Dist_Heating",2013-07-12,18,10,7,6,0,0,0,"EFHF",0.00137513751375138,17.5,"Low"
"Building 20","Dist_Heating",2013-07-12,19,10,7,6,0,0,0,"EFHF",0.00137513751375138,17.5,"Low"
"Building 20","Dist_Heating",2013-07-12,20,10,7,6,0,0,0,"EFHF",0.00137513751375138,17.5,"Low"
"Building 20","Dist_Heating",2013-07-12,21,10,7,6,0,0,0,"EFHF",0.00137513751375138,17.5,"Low"
"Building 20","Dist_Heating",2013-07-12,22,0,7,6,0,1,0,"EFHF",0,17.5,"Low"
"Building 20","Dist_Heating",2013-07-12,23,10,7,6,0,1,0,"EFHF",0.00137513751375138,17.5,"Low"
"Building 20","Dist_Heating",2013-07-13,0,10,7,7,0,1,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-13,1,20,7,7,0,1,0,"EFHF",0.00275027502750275,12.5,"High"
"Building 20","Dist_Heating",2013-07-13,2,20,7,7,0,1,0,"EFHF",0.00275027502750275,12.5,"High"
"Building 20","Dist_Heating",2013-07-13,3,20,7,7,0,1,0,"EFHF",0.00275027502750275,12.5,"High"
"Building 20","Dist_Heating",2013-07-13,4,30,7,7,0,1,0,"EFHF",0.00412541254125413,12.5,"High"
"Building 20","Dist_Heating",2013-07-13,5,20,7,7,0,0,0,"EFHF",0.00275027502750275,12.5,"High"
"Building 20","Dist_Heating",2013-07-13,6,10,7,7,0,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-13,7,0,7,7,0,0,0,"EFHF",0,12.5,"Low"
"Building 20","Dist_Heating",2013-07-13,8,10,7,7,0,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-13,9,10,7,7,0,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-13,10,10,7,7,0,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-13,11,10,7,7,0,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-13,12,10,7,7,0,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-13,13,10,7,7,0,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-13,14,10,7,7,0,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-13,15,10,7,7,0,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-13,16,10,7,7,0,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-13,17,10,7,7,0,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-13,18,10,7,7,0,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-13,19,10,7,7,0,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-13,20,10,7,7,0,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-13,21,10,7,7,0,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-13,22,10,7,7,0,1,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-13,23,0,7,7,0,1,0,"EFHF",0,12.5,"Low"
"Building 20","Dist_Heating",2013-07-14,0,10,7,1,1,1,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-14,1,10,7,1,1,1,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-14,2,20,7,1,1,1,0,"EFHF",0.00275027502750275,12.5,"High"
"Building 20","Dist_Heating",2013-07-14,3,10,7,1,1,1,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-14,4,30,7,1,1,1,0,"EFHF",0.00412541254125413,12.5,"High"
"Building 20","Dist_Heating",2013-07-14,5,10,7,1,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-14,6,10,7,1,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-14,7,10,7,1,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-14,8,10,7,1,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-14,9,10,7,1,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-14,10,10,7,1,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-14,11,10,7,1,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-14,12,10,7,1,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-14,13,10,7,1,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-14,14,10,7,1,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-14,15,10,7,1,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-14,16,10,7,1,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-14,17,10,7,1,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-14,18,0,7,1,1,0,0,"EFHF",0,12.5,"Low"
"Building 20","Dist_Heating",2013-07-14,19,10,7,1,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-14,20,10,7,1,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-14,21,10,7,1,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-14,22,10,7,1,1,1,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-14,23,10,7,1,1,1,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-15,0,10,7,2,1,1,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-15,1,10,7,2,1,1,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-15,2,10,7,2,1,1,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-15,3,10,7,2,1,1,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-15,4,20,7,2,1,1,0,"EFHF",0.00275027502750275,10,"High"
"Building 20","Dist_Heating",2013-07-15,5,20,7,2,1,0,0,"EFHF",0.00275027502750275,10,"High"
"Building 20","Dist_Heating",2013-07-15,6,10,7,2,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-15,7,10,7,2,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-15,8,10,7,2,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-15,9,20,7,2,1,0,0,"EFHF",0.00275027502750275,10,"High"
"Building 20","Dist_Heating",2013-07-15,10,10,7,2,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-15,11,10,7,2,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-15,12,10,7,2,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-15,13,10,7,2,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-15,14,20,7,2,1,0,0,"EFHF",0.00275027502750275,10,"High"
"Building 20","Dist_Heating",2013-07-15,15,10,7,2,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-15,16,10,7,2,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-15,17,10,7,2,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-15,18,10,7,2,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-15,19,10,7,2,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-15,20,10,7,2,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-15,21,10,7,2,1,0,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-15,22,10,7,2,1,1,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-15,23,10,7,2,1,1,0,"EFHF",0.00137513751375138,10,"Low"
"Building 20","Dist_Heating",2013-07-16,0,10,7,3,1,1,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-16,1,10,7,3,1,1,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-16,2,10,7,3,1,1,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-16,3,20,7,3,1,1,0,"EFHF",0.00275027502750275,12.5,"High"
"Building 20","Dist_Heating",2013-07-16,4,10,7,3,1,1,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-16,5,20,7,3,1,0,0,"EFHF",0.00275027502750275,12.5,"High"
"Building 20","Dist_Heating",2013-07-16,6,10,7,3,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-16,7,10,7,3,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-16,8,10,7,3,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-16,9,20,7,3,1,0,0,"EFHF",0.00275027502750275,12.5,"High"
"Building 20","Dist_Heating",2013-07-16,10,10,7,3,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-16,11,10,7,3,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-16,12,10,7,3,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-16,13,20,7,3,1,0,0,"EFHF",0.00275027502750275,12.5,"High"
"Building 20","Dist_Heating",2013-07-16,14,10,7,3,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-16,15,10,7,3,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-16,16,20,7,3,1,0,0,"EFHF",0.00275027502750275,12.5,"High"
"Building 20","Dist_Heating",2013-07-16,17,10,7,3,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-16,18,10,7,3,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-16,19,10,7,3,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-16,20,10,7,3,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-16,21,10,7,3,1,0,0,"EFHF",0.00137513751375138,12.5,"Low"
"Building 20","Dist_Heating",2013-07-16,22,20,7,3,1,1,0,"EFHF",0.00275027502750275,12.5,"High"
"Building 20","Dist_Heating",2013-07-16,23,20,7,3,1,1,0,"EFHF",0.00275027502750275,12.5,"High"
"Building 20","Dist_Heating",2013-07-17,0,20,7,4,1,1,0,"EFHF",0.00275027502750275,25,"Low"
"Building 20","Dist_Heating",2013-07-17,1,30,7,4,1,1,0,"EFHF",0.00412541254125413,25,"High"
