"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 28","Dist_Heating",2013-10-02,0,200,10,4,1,1,0,"EFHF",0.02710027100271,225,"Low"
"Building 28","Dist_Heating",2013-10-02,1,300,10,4,1,1,0,"EFHF",0.040650406504065,225,"High"
"Building 28","Dist_Heating",2013-10-02,2,200,10,4,1,1,0,"EFHF",0.02710027100271,225,"Low"
"Building 28","Dist_Heating",2013-10-02,3,300,10,4,1,1,0,"EFHF",0.040650406504065,225,"High"
"Building 28","Dist_Heating",2013-10-02,4,200,10,4,1,1,0,"EFHF",0.02710027100271,225,"Low"
"Building 28","Dist_Heating",2013-10-02,5,300,10,4,1,0,0,"EFHF",0.040650406504065,225,"High"
"Building 28","Dist_Heating",2013-10-02,6,300,10,4,1,0,0,"EFHF",0.040650406504065,225,"High"
"Building 28","Dist_Heating",2013-10-02,7,500,10,4,1,0,0,"EFHF",0.0677506775067751,225,"High"
"Building 28","Dist_Heating",2013-10-02,8,600,10,4,1,0,0,"EFHF",0.0813008130081301,225,"High"
"Building 28","Dist_Heating",2013-10-02,9,500,10,4,1,0,0,"EFHF",0.0677506775067751,225,"High"
"Building 28","Dist_Heating",2013-10-02,10,300,10,4,1,0,0,"EFHF",0.040650406504065,225,"High"
"Building 28","Dist_Heating",2013-10-02,11,400,10,4,1,0,0,"EFHF",0.0542005420054201,225,"High"
"Building 28","Dist_Heating",2013-10-02,12,400,10,4,1,0,0,"EFHF",0.0542005420054201,225,"High"
"Building 28","Dist_Heating",2013-10-02,13,300,10,4,1,0,0,"EFHF",0.040650406504065,225,"High"
"Building 28","Dist_Heating",2013-10-02,14,300,10,4,1,0,0,"EFHF",0.040650406504065,225,"High"
"Building 28","Dist_Heating",2013-10-02,15,300,10,4,1,0,0,"EFHF",0.040650406504065,225,"High"
"Building 28","Dist_Heating",2013-10-02,16,300,10,4,1,0,0,"EFHF",0.040650406504065,225,"High"
"Building 28","Dist_Heating",2013-10-02,17,400,10,4,1,0,0,"EFHF",0.0542005420054201,225,"High"
"Building 28","Dist_Heating",2013-10-02,18,300,10,4,1,0,0,"EFHF",0.040650406504065,225,"High"
"Building 28","Dist_Heating",2013-10-02,19,400,10,4,1,0,0,"EFHF",0.0542005420054201,225,"High"
"Building 28","Dist_Heating",2013-10-02,20,200,10,4,1,0,0,"EFHF",0.02710027100271,225,"Low"
"Building 28","Dist_Heating",2013-10-02,21,300,10,4,1,0,0,"EFHF",0.040650406504065,225,"High"
"Building 28","Dist_Heating",2013-10-02,22,200,10,4,1,1,0,"EFHF",0.02710027100271,225,"Low"
"Building 28","Dist_Heating",2013-10-02,23,200,10,4,1,1,0,"EFHF",0.02710027100271,225,"Low"
"Building 28","Dist_Heating",2013-10-03,0,100,10,5,1,1,0,"EFHF",0.013550135501355,150,"Low"
"Building 28","Dist_Heating",2013-10-03,1,200,10,5,1,1,0,"EFHF",0.02710027100271,150,"High"
"Building 28","Dist_Heating",2013-10-03,2,100,10,5,1,1,0,"EFHF",0.013550135501355,150,"Low"
"Building 28","Dist_Heating",2013-10-03,3,200,10,5,1,1,0,"EFHF",0.02710027100271,150,"High"
"Building 28","Dist_Heating",2013-10-03,4,200,10,5,1,1,0,"EFHF",0.02710027100271,150,"High"
"Building 28","Dist_Heating",2013-10-03,5,100,10,5,1,0,0,"EFHF",0.013550135501355,150,"Low"
"Building 28","Dist_Heating",2013-10-03,6,300,10,5,1,0,0,"EFHF",0.040650406504065,150,"High"
"Building 28","Dist_Heating",2013-10-03,7,400,10,5,1,0,0,"EFHF",0.0542005420054201,150,"High"
"Building 28","Dist_Heating",2013-10-03,8,300,10,5,1,0,0,"EFHF",0.040650406504065,150,"High"
"Building 28","Dist_Heating",2013-10-03,9,400,10,5,1,0,0,"EFHF",0.0542005420054201,150,"High"
"Building 28","Dist_Heating",2013-10-03,10,300,10,5,1,0,0,"EFHF",0.040650406504065,150,"High"
"Building 28","Dist_Heating",2013-10-03,11,200,10,5,1,0,0,"EFHF",0.02710027100271,150,"High"
"Building 28","Dist_Heating",2013-10-03,12,200,10,5,1,0,0,"EFHF",0.02710027100271,150,"High"
"Building 28","Dist_Heating",2013-10-03,13,200,10,5,1,0,0,"EFHF",0.02710027100271,150,"High"
"Building 28","Dist_Heating",2013-10-03,14,100,10,5,1,0,0,"EFHF",0.013550135501355,150,"Low"
"Building 28","Dist_Heating",2013-10-03,15,300,10,5,1,0,0,"EFHF",0.040650406504065,150,"High"
"Building 28","Dist_Heating",2013-10-03,16,200,10,5,1,0,0,"EFHF",0.02710027100271,150,"High"
"Building 28","Dist_Heating",2013-10-03,17,100,10,5,1,0,0,"EFHF",0.013550135501355,150,"Low"
"Building 28","Dist_Heating",2013-10-03,18,300,10,5,1,0,0,"EFHF",0.040650406504065,150,"High"
"Building 28","Dist_Heating",2013-10-03,19,200,10,5,1,0,0,"EFHF",0.02710027100271,150,"High"
"Building 28","Dist_Heating",2013-10-03,20,200,10,5,1,0,0,"EFHF",0.02710027100271,150,"High"
"Building 28","Dist_Heating",2013-10-03,21,200,10,5,1,0,0,"EFHF",0.02710027100271,150,"High"
"Building 28","Dist_Heating",2013-10-03,22,200,10,5,1,1,0,"EFHF",0.02710027100271,150,"High"
"Building 28","Dist_Heating",2013-10-03,23,200,10,5,1,1,0,"EFHF",0.02710027100271,150,"High"
"Building 28","Dist_Heating",2013-10-04,0,200,10,6,0,1,0,"EFHF",0.02710027100271,175,"High"
"Building 28","Dist_Heating",2013-10-04,1,200,10,6,0,1,0,"EFHF",0.02710027100271,175,"High"
"Building 28","Dist_Heating",2013-10-04,2,100,10,6,0,1,0,"EFHF",0.013550135501355,175,"Low"
"Building 28","Dist_Heating",2013-10-04,3,200,10,6,0,1,0,"EFHF",0.02710027100271,175,"High"
"Building 28","Dist_Heating",2013-10-04,4,200,10,6,0,1,0,"EFHF",0.02710027100271,175,"High"
"Building 28","Dist_Heating",2013-10-04,5,200,10,6,0,0,0,"EFHF",0.02710027100271,175,"High"
"Building 28","Dist_Heating",2013-10-04,6,200,10,6,0,0,0,"EFHF",0.02710027100271,175,"High"
"Building 28","Dist_Heating",2013-10-04,7,300,10,6,0,0,0,"EFHF",0.040650406504065,175,"High"
"Building 28","Dist_Heating",2013-10-04,8,300,10,6,0,0,0,"EFHF",0.040650406504065,175,"High"
"Building 28","Dist_Heating",2013-10-04,9,200,10,6,0,0,0,"EFHF",0.02710027100271,175,"High"
"Building 28","Dist_Heating",2013-10-04,10,300,10,6,0,0,0,"EFHF",0.040650406504065,175,"High"
"Building 28","Dist_Heating",2013-10-04,11,200,10,6,0,0,0,"EFHF",0.02710027100271,175,"High"
"Building 28","Dist_Heating",2013-10-04,12,100,10,6,0,0,0,"EFHF",0.013550135501355,175,"Low"
"Building 28","Dist_Heating",2013-10-04,13,300,10,6,0,0,0,"EFHF",0.040650406504065,175,"High"
"Building 28","Dist_Heating",2013-10-04,14,100,10,6,0,0,0,"EFHF",0.013550135501355,175,"Low"
"Building 28","Dist_Heating",2013-10-04,15,200,10,6,0,0,0,"EFHF",0.02710027100271,175,"High"
"Building 28","Dist_Heating",2013-10-04,16,300,10,6,0,0,0,"EFHF",0.040650406504065,175,"High"
"Building 28","Dist_Heating",2013-10-04,17,200,10,6,0,0,0,"EFHF",0.02710027100271,175,"High"
"Building 28","Dist_Heating",2013-10-04,18,200,10,6,0,0,0,"EFHF",0.02710027100271,175,"High"
"Building 28","Dist_Heating",2013-10-04,19,200,10,6,0,0,0,"EFHF",0.02710027100271,175,"High"
"Building 28","Dist_Heating",2013-10-04,20,200,10,6,0,0,0,"EFHF",0.02710027100271,175,"High"
"Building 28","Dist_Heating",2013-10-04,21,200,10,6,0,0,0,"EFHF",0.02710027100271,175,"High"
"Building 28","Dist_Heating",2013-10-04,22,100,10,6,0,1,0,"EFHF",0.013550135501355,175,"Low"
"Building 28","Dist_Heating",2013-10-04,23,200,10,6,0,1,0,"EFHF",0.02710027100271,175,"High"
"Building 28","Dist_Heating",2013-10-05,0,100,10,7,0,1,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-05,1,200,10,7,0,1,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-05,2,100,10,7,0,1,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-05,3,100,10,7,0,1,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-05,4,100,10,7,0,1,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-05,5,200,10,7,0,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-05,6,100,10,7,0,0,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-05,7,200,10,7,0,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-05,8,100,10,7,0,0,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-05,9,200,10,7,0,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-05,10,200,10,7,0,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-05,11,200,10,7,0,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-05,12,200,10,7,0,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-05,13,200,10,7,0,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-05,14,200,10,7,0,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-05,15,100,10,7,0,0,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-05,16,200,10,7,0,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-05,17,100,10,7,0,0,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-05,18,200,10,7,0,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-05,19,100,10,7,0,0,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-05,20,100,10,7,0,0,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-05,21,200,10,7,0,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-05,22,100,10,7,0,1,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-05,23,100,10,7,0,1,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-06,0,100,10,1,1,1,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-06,1,200,10,1,1,1,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-06,2,100,10,1,1,1,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-06,3,100,10,1,1,1,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-06,4,100,10,1,1,1,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-06,5,100,10,1,1,0,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-06,6,100,10,1,1,0,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-06,7,200,10,1,1,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-06,8,100,10,1,1,0,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-06,9,100,10,1,1,0,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-06,10,200,10,1,1,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-06,11,100,10,1,1,0,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-06,12,100,10,1,1,0,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-06,13,100,10,1,1,0,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-06,14,0,10,1,1,0,0,"EFHF",0,125,"Low"
"Building 28","Dist_Heating",2013-10-06,15,200,10,1,1,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-06,16,100,10,1,1,0,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-06,17,100,10,1,1,0,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-06,18,100,10,1,1,0,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-06,19,200,10,1,1,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-06,20,100,10,1,1,0,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-06,21,200,10,1,1,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-06,22,100,10,1,1,1,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-06,23,100,10,1,1,1,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-07,0,100,10,2,1,1,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-07,1,100,10,2,1,1,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-07,2,100,10,2,1,1,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-07,3,100,10,2,1,1,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-07,4,100,10,2,1,1,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-07,5,100,10,2,1,0,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-07,6,100,10,2,1,0,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-07,7,200,10,2,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-07,8,300,10,2,1,0,0,"EFHF",0.040650406504065,100,"High"
"Building 28","Dist_Heating",2013-10-07,9,100,10,2,1,0,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-07,10,200,10,2,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-07,11,200,10,2,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-07,12,100,10,2,1,0,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-07,13,200,10,2,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-07,14,100,10,2,1,0,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-07,15,200,10,2,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-07,16,100,10,2,1,0,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-07,17,200,10,2,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-07,18,200,10,2,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-07,19,200,10,2,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-07,20,200,10,2,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-07,21,200,10,2,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-07,22,100,10,2,1,1,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-07,23,100,10,2,1,1,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-08,0,100,10,3,1,1,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-08,1,100,10,3,1,1,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-08,2,100,10,3,1,1,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-08,3,100,10,3,1,1,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-08,4,200,10,3,1,1,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-08,5,0,10,3,1,0,0,"EFHF",0,100,"Low"
"Building 28","Dist_Heating",2013-10-08,6,200,10,3,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-08,7,200,10,3,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-08,8,200,10,3,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-08,9,200,10,3,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-08,10,200,10,3,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-08,11,200,10,3,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-08,12,200,10,3,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-08,13,200,10,3,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-08,14,200,10,3,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-08,15,200,10,3,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-08,16,100,10,3,1,0,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-08,17,300,10,3,1,0,0,"EFHF",0.040650406504065,100,"High"
"Building 28","Dist_Heating",2013-10-08,18,100,10,3,1,0,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-08,19,200,10,3,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-08,20,100,10,3,1,0,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-08,21,200,10,3,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-08,22,100,10,3,1,1,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-08,23,100,10,3,1,1,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-09,0,100,10,4,1,1,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-09,1,100,10,4,1,1,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-09,2,100,10,4,1,1,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-09,3,0,10,4,1,1,0,"EFHF",0,125,"Low"
"Building 28","Dist_Heating",2013-10-09,4,200,10,4,1,1,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-09,5,100,10,4,1,0,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-09,6,100,10,4,1,0,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-09,7,200,10,4,1,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-09,8,300,10,4,1,0,0,"EFHF",0.040650406504065,125,"High"
"Building 28","Dist_Heating",2013-10-09,9,200,10,4,1,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-09,10,200,10,4,1,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-09,11,200,10,4,1,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-09,12,200,10,4,1,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-09,13,200,10,4,1,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-09,14,300,10,4,1,0,0,"EFHF",0.040650406504065,125,"High"
"Building 28","Dist_Heating",2013-10-09,15,200,10,4,1,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-09,16,200,10,4,1,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-09,17,200,10,4,1,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-09,18,200,10,4,1,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-09,19,200,10,4,1,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-09,20,200,10,4,1,0,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-09,21,100,10,4,1,0,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-09,22,100,10,4,1,1,0,"EFHF",0.013550135501355,125,"Low"
"Building 28","Dist_Heating",2013-10-09,23,200,10,4,1,1,0,"EFHF",0.02710027100271,125,"High"
"Building 28","Dist_Heating",2013-10-10,0,100,10,5,1,1,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-10,1,100,10,5,1,1,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-10,2,100,10,5,1,1,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-10,3,100,10,5,1,1,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-10,4,100,10,5,1,1,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-10,5,100,10,5,1,0,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-10,6,200,10,5,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-10,7,200,10,5,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-10,8,200,10,5,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-10,9,200,10,5,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-10,10,200,10,5,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-10,11,200,10,5,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-10,12,200,10,5,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-10,13,100,10,5,1,0,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-10,14,200,10,5,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-10,15,300,10,5,1,0,0,"EFHF",0.040650406504065,100,"High"
"Building 28","Dist_Heating",2013-10-10,16,100,10,5,1,0,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-10,17,200,10,5,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-10,18,200,10,5,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-10,19,200,10,5,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-10,20,200,10,5,1,0,0,"EFHF",0.02710027100271,100,"High"
"Building 28","Dist_Heating",2013-10-10,21,100,10,5,1,0,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-10,22,100,10,5,1,1,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-10,23,100,10,5,1,1,0,"EFHF",0.013550135501355,100,"Low"
"Building 28","Dist_Heating",2013-10-11,0,100,10,6,0,1,0,"EFHF",0.013550135501355,150,"Low"
"Building 28","Dist_Heating",2013-10-11,1,100,10,6,0,1,0,"EFHF",0.013550135501355,150,"Low"
"Building 28","Dist_Heating",2013-10-11,2,100,10,6,0,1,0,"EFHF",0.013550135501355,150,"Low"
"Building 28","Dist_Heating",2013-10-11,3,100,10,6,0,1,0,"EFHF",0.013550135501355,150,"Low"
"Building 28","Dist_Heating",2013-10-11,4,100,10,6,0,1,0,"EFHF",0.013550135501355,150,"Low"
"Building 28","Dist_Heating",2013-10-11,5,200,10,6,0,0,0,"EFHF",0.02710027100271,150,"High"
"Building 28","Dist_Heating",2013-10-11,6,200,10,6,0,0,0,"EFHF",0.02710027100271,150,"High"
"Building 28","Dist_Heating",2013-10-11,7,300,10,6,0,0,0,"EFHF",0.040650406504065,150,"High"
"Building 28","Dist_Heating",2013-10-11,8,300,10,6,0,0,0,"EFHF",0.040650406504065,150,"High"
"Building 28","Dist_Heating",2013-10-11,9,300,10,6,0,0,0,"EFHF",0.040650406504065,150,"High"
"Building 28","Dist_Heating",2013-10-11,10,200,10,6,0,0,0,"EFHF",0.02710027100271,150,"High"
"Building 28","Dist_Heating",2013-10-11,11,300,10,6,0,0,0,"EFHF",0.040650406504065,150,"High"
"Building 28","Dist_Heating",2013-10-11,12,300,10,6,0,0,0,"EFHF",0.040650406504065,150,"High"
"Building 28","Dist_Heating",2013-10-11,13,200,10,6,0,0,0,"EFHF",0.02710027100271,150,"High"
"Building 28","Dist_Heating",2013-10-11,14,200,10,6,0,0,0,"EFHF",0.02710027100271,150,"High"
"Building 28","Dist_Heating",2013-10-11,15,200,10,6,0,0,0,"EFHF",0.02710027100271,150,"High"
"Building 28","Dist_Heating",2013-10-11,16,200,10,6,0,0,0,"EFHF",0.02710027100271,150,"High"
"Building 28","Dist_Heating",2013-10-11,17,300,10,6,0,0,0,"EFHF",0.040650406504065,150,"High"
"Building 28","Dist_Heating",2013-10-11,18,300,10,6,0,0,0,"EFHF",0.040650406504065,150,"High"
"Building 28","Dist_Heating",2013-10-11,19,200,10,6,0,0,0,"EFHF",0.02710027100271,150,"High"
"Building 28","Dist_Heating",2013-10-11,20,300,10,6,0,0,0,"EFHF",0.040650406504065,150,"High"
"Building 28","Dist_Heating",2013-10-11,21,200,10,6,0,0,0,"EFHF",0.02710027100271,150,"High"
"Building 28","Dist_Heating",2013-10-11,22,200,10,6,0,1,0,"EFHF",0.02710027100271,150,"High"
"Building 28","Dist_Heating",2013-10-11,23,300,10,6,0,1,0,"EFHF",0.040650406504065,150,"High"
"Building 28","Dist_Heating",2013-10-12,0,200,10,7,0,1,0,"EFHF",0.02710027100271,200,"Low"
"Building 28","Dist_Heating",2013-10-12,1,200,10,7,0,1,0,"EFHF",0.02710027100271,200,"Low"
"Building 28","Dist_Heating",2013-10-12,2,200,10,7,0,1,0,"EFHF",0.02710027100271,200,"Low"
"Building 28","Dist_Heating",2013-10-12,3,100,10,7,0,1,0,"EFHF",0.013550135501355,200,"Low"
"Building 28","Dist_Heating",2013-10-12,4,300,10,7,0,1,0,"EFHF",0.040650406504065,200,"High"
"Building 28","Dist_Heating",2013-10-12,5,100,10,7,0,0,0,"EFHF",0.013550135501355,200,"Low"
"Building 28","Dist_Heating",2013-10-12,6,200,10,7,0,0,0,"EFHF",0.02710027100271,200,"Low"
"Building 28","Dist_Heating",2013-10-12,7,300,10,7,0,0,0,"EFHF",0.040650406504065,200,"High"
"Building 28","Dist_Heating",2013-10-12,8,300,10,7,0,0,0,"EFHF",0.040650406504065,200,"High"
"Building 28","Dist_Heating",2013-10-12,9,300,10,7,0,0,0,"EFHF",0.040650406504065,200,"High"
"Building 28","Dist_Heating",2013-10-12,10,200,10,7,0,0,0,"EFHF",0.02710027100271,200,"Low"
