"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 21","Dist_Heating",2013-12-06,8,0,12,6,0,0,1,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-06,9,0,12,6,0,0,1,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-06,10,0,12,6,0,0,1,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-06,11,0,12,6,0,0,1,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-06,12,0,12,6,0,0,1,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-06,13,0,12,6,0,0,1,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-06,14,0,12,6,0,0,1,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-06,15,0,12,6,0,0,1,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-06,16,0,12,6,0,0,1,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-06,17,0,12,6,0,0,1,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-06,18,0,12,6,0,0,1,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-06,19,0,12,6,0,0,1,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-06,20,0,12,6,0,0,1,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-06,21,0,12,6,0,0,1,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-06,22,0,12,6,0,1,1,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-06,23,0,12,6,0,1,1,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-07,0,0,12,7,0,1,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-07,1,0,12,7,0,1,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-07,2,0,12,7,0,1,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-07,3,0,12,7,0,1,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-07,4,0,12,7,0,1,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-07,5,0,12,7,0,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-07,6,0,12,7,0,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-07,7,0,12,7,0,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-07,8,0,12,7,0,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-07,9,0,12,7,0,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-07,10,0,12,7,0,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-07,11,0,12,7,0,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-07,12,0,12,7,0,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-07,13,0,12,7,0,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-07,14,0,12,7,0,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-07,15,0,12,7,0,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-07,16,0,12,7,0,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-07,17,0,12,7,0,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-07,18,0,12,7,0,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-07,19,0,12,7,0,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-07,20,0,12,7,0,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-07,21,0,12,7,0,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-07,22,0,12,7,0,1,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-07,23,0,12,7,0,1,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-08,0,0,12,1,1,1,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-08,1,0,12,1,1,1,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-08,2,0,12,1,1,1,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-08,3,0,12,1,1,1,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-08,4,0,12,1,1,1,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-08,5,0,12,1,1,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-08,6,0,12,1,1,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-08,7,0,12,1,1,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-08,8,0,12,1,1,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-08,9,0,12,1,1,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-08,10,0,12,1,1,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-08,11,0,12,1,1,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-08,12,0,12,1,1,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-08,13,0,12,1,1,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-08,14,0,12,1,1,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-08,15,0,12,1,1,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-08,16,0,12,1,1,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-08,17,0,12,1,1,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-08,18,0,12,1,1,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-08,19,0,12,1,1,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-08,20,0,12,1,1,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-08,21,0,12,1,1,0,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-08,22,0,12,1,1,1,0,"EFHF",0,0,"Low"
"Building 21","Dist_Heating",2013-12-08,23,0,12,1,1,1,0,"EFHF",0,0,"Low"
"Building 21","elect",2013-01-01,0,34,1,3,1,1,1,"EFHF",0.00934065934065934,35.25,"Low"
"Building 21","elect",2013-01-01,1,36,1,3,1,1,1,"EFHF",0.00989010989010989,35.25,"High"
"Building 21","elect",2013-01-01,2,38,1,3,1,1,1,"EFHF",0.0104395604395604,35.25,"High"
"Building 21","elect",2013-01-01,3,37,1,3,1,1,1,"EFHF",0.0101648351648352,35.25,"High"
"Building 21","elect",2013-01-01,4,37,1,3,1,1,1,"EFHF",0.0101648351648352,35.25,"High"
"Building 21","elect",2013-01-01,5,38,1,3,1,0,1,"EFHF",0.0104395604395604,35.25,"High"
"Building 21","elect",2013-01-01,6,43,1,3,1,0,1,"EFHF",0.0118131868131868,35.25,"High"
"Building 21","elect",2013-01-01,7,57,1,3,1,0,1,"EFHF",0.0156593406593407,35.25,"High"
"Building 21","elect",2013-01-01,8,61,1,3,1,0,1,"EFHF",0.0167582417582418,35.25,"High"
"Building 21","elect",2013-01-01,9,58,1,3,1,0,1,"EFHF",0.0159340659340659,35.25,"High"
"Building 21","elect",2013-01-01,10,57,1,3,1,0,1,"EFHF",0.0156593406593407,35.25,"High"
"Building 21","elect",2013-01-01,11,55,1,3,1,0,1,"EFHF",0.0151098901098901,35.25,"High"
"Building 21","elect",2013-01-01,12,56,1,3,1,0,1,"EFHF",0.0153846153846154,35.25,"High"
"Building 21","elect",2013-01-01,13,55,1,3,1,0,1,"EFHF",0.0151098901098901,35.25,"High"
"Building 21","elect",2013-01-01,14,56,1,3,1,0,1,"EFHF",0.0153846153846154,35.25,"High"
"Building 21","elect",2013-01-01,15,56,1,3,1,0,1,"EFHF",0.0153846153846154,35.25,"High"
"Building 21","elect",2013-01-01,16,56,1,3,1,0,1,"EFHF",0.0153846153846154,35.25,"High"
"Building 21","elect",2013-01-01,17,55,1,3,1,0,1,"EFHF",0.0151098901098901,35.25,"High"
"Building 21","elect",2013-01-01,18,52,1,3,1,0,1,"EFHF",0.0142857142857143,35.25,"High"
"Building 21","elect",2013-01-01,19,40,1,3,1,0,1,"EFHF",0.010989010989011,35.25,"High"
"Building 21","elect",2013-01-01,20,35,1,3,1,0,1,"EFHF",0.00961538461538462,35.25,"Low"
"Building 21","elect",2013-01-01,21,34,1,3,1,0,1,"EFHF",0.00934065934065934,35.25,"Low"
"Building 21","elect",2013-01-01,22,34,1,3,1,1,1,"EFHF",0.00934065934065934,35.25,"Low"
"Building 21","elect",2013-01-01,23,33,1,3,1,1,1,"EFHF",0.00906593406593407,35.25,"Low"
"Building 21","elect",2013-01-02,0,35,1,4,1,1,0,"EFHF",0.00961538461538462,35.75,"Low"
"Building 21","elect",2013-01-02,1,35,1,4,1,1,0,"EFHF",0.00961538461538462,35.75,"Low"
"Building 21","elect",2013-01-02,2,34,1,4,1,1,0,"EFHF",0.00934065934065934,35.75,"Low"
"Building 21","elect",2013-01-02,3,34,1,4,1,1,0,"EFHF",0.00934065934065934,35.75,"Low"
"Building 21","elect",2013-01-02,4,34,1,4,1,1,0,"EFHF",0.00934065934065934,35.75,"Low"
"Building 21","elect",2013-01-02,5,34,1,4,1,0,0,"EFHF",0.00934065934065934,35.75,"Low"
"Building 21","elect",2013-01-02,6,41,1,4,1,0,0,"EFHF",0.0112637362637363,35.75,"High"
"Building 21","elect",2013-01-02,7,59,1,4,1,0,0,"EFHF",0.0162087912087912,35.75,"High"
"Building 21","elect",2013-01-02,8,64,1,4,1,0,0,"EFHF",0.0175824175824176,35.75,"High"
"Building 21","elect",2013-01-02,9,63,1,4,1,0,0,"EFHF",0.0173076923076923,35.75,"High"
"Building 21","elect",2013-01-02,10,62,1,4,1,0,0,"EFHF",0.017032967032967,35.75,"High"
"Building 21","elect",2013-01-02,11,66,1,4,1,0,0,"EFHF",0.0181318681318681,35.75,"High"
"Building 21","elect",2013-01-02,12,65,1,4,1,0,0,"EFHF",0.0178571428571429,35.75,"High"
"Building 21","elect",2013-01-02,13,63,1,4,1,0,0,"EFHF",0.0173076923076923,35.75,"High"
"Building 21","elect",2013-01-02,14,64,1,4,1,0,0,"EFHF",0.0175824175824176,35.75,"High"
"Building 21","elect",2013-01-02,15,63,1,4,1,0,0,"EFHF",0.0173076923076923,35.75,"High"
"Building 21","elect",2013-01-02,16,63,1,4,1,0,0,"EFHF",0.0173076923076923,35.75,"High"
"Building 21","elect",2013-01-02,17,59,1,4,1,0,0,"EFHF",0.0162087912087912,35.75,"High"
"Building 21","elect",2013-01-02,18,52,1,4,1,0,0,"EFHF",0.0142857142857143,35.75,"High"
"Building 21","elect",2013-01-02,19,43,1,4,1,0,0,"EFHF",0.0118131868131868,35.75,"High"
"Building 21","elect",2013-01-02,20,35,1,4,1,0,0,"EFHF",0.00961538461538462,35.75,"Low"
"Building 21","elect",2013-01-02,21,37,1,4,1,0,0,"EFHF",0.0101648351648352,35.75,"High"
"Building 21","elect",2013-01-02,22,39,1,4,1,1,0,"EFHF",0.0107142857142857,35.75,"High"
"Building 21","elect",2013-01-02,23,39,1,4,1,1,0,"EFHF",0.0107142857142857,35.75,"High"
"Building 21","elect",2013-01-03,0,39,1,5,1,1,0,"EFHF",0.0107142857142857,38.75,"High"
"Building 21","elect",2013-01-03,1,40,1,5,1,1,0,"EFHF",0.010989010989011,38.75,"High"
"Building 21","elect",2013-01-03,2,39,1,5,1,1,0,"EFHF",0.0107142857142857,38.75,"High"
"Building 21","elect",2013-01-03,3,39,1,5,1,1,0,"EFHF",0.0107142857142857,38.75,"High"
"Building 21","elect",2013-01-03,4,38,1,5,1,1,0,"EFHF",0.0104395604395604,38.75,"Low"
"Building 21","elect",2013-01-03,5,40,1,5,1,0,0,"EFHF",0.010989010989011,38.75,"High"
"Building 21","elect",2013-01-03,6,46,1,5,1,0,0,"EFHF",0.0126373626373626,38.75,"High"
"Building 21","elect",2013-01-03,7,64,1,5,1,0,0,"EFHF",0.0175824175824176,38.75,"High"
"Building 21","elect",2013-01-03,8,65,1,5,1,0,0,"EFHF",0.0178571428571429,38.75,"High"
"Building 21","elect",2013-01-03,9,63,1,5,1,0,0,"EFHF",0.0173076923076923,38.75,"High"
"Building 21","elect",2013-01-03,10,63,1,5,1,0,0,"EFHF",0.0173076923076923,38.75,"High"
"Building 21","elect",2013-01-03,11,65,1,5,1,0,0,"EFHF",0.0178571428571429,38.75,"High"
"Building 21","elect",2013-01-03,12,66,1,5,1,0,0,"EFHF",0.0181318681318681,38.75,"High"
"Building 21","elect",2013-01-03,13,67,1,5,1,0,0,"EFHF",0.0184065934065934,38.75,"High"
"Building 21","elect",2013-01-03,14,65,1,5,1,0,0,"EFHF",0.0178571428571429,38.75,"High"
"Building 21","elect",2013-01-03,15,63,1,5,1,0,0,"EFHF",0.0173076923076923,38.75,"High"
"Building 21","elect",2013-01-03,16,65,1,5,1,0,0,"EFHF",0.0178571428571429,38.75,"High"
"Building 21","elect",2013-01-03,17,63,1,5,1,0,0,"EFHF",0.0173076923076923,38.75,"High"
"Building 21","elect",2013-01-03,18,55,1,5,1,0,0,"EFHF",0.0151098901098901,38.75,"High"
"Building 21","elect",2013-01-03,19,46,1,5,1,0,0,"EFHF",0.0126373626373626,38.75,"High"
"Building 21","elect",2013-01-03,20,40,1,5,1,0,0,"EFHF",0.010989010989011,38.75,"High"
"Building 21","elect",2013-01-03,21,39,1,5,1,0,0,"EFHF",0.0107142857142857,38.75,"High"
"Building 21","elect",2013-01-03,22,37,1,5,1,1,0,"EFHF",0.0101648351648352,38.75,"Low"
"Building 21","elect",2013-01-03,23,37,1,5,1,1,0,"EFHF",0.0101648351648352,38.75,"Low"
"Building 21","elect",2013-01-04,0,39,1,6,0,1,0,"EFHF",0.0107142857142857,39,"Low"
"Building 21","elect",2013-01-04,1,37,1,6,0,1,0,"EFHF",0.0101648351648352,39,"Low"
"Building 21","elect",2013-01-04,2,37,1,6,0,1,0,"EFHF",0.0101648351648352,39,"Low"
"Building 21","elect",2013-01-04,3,37,1,6,0,1,0,"EFHF",0.0101648351648352,39,"Low"
"Building 21","elect",2013-01-04,4,38,1,6,0,1,0,"EFHF",0.0104395604395604,39,"Low"
"Building 21","elect",2013-01-04,5,37,1,6,0,0,0,"EFHF",0.0101648351648352,39,"Low"
"Building 21","elect",2013-01-04,6,45,1,6,0,0,0,"EFHF",0.0123626373626374,39,"High"
"Building 21","elect",2013-01-04,7,61,1,6,0,0,0,"EFHF",0.0167582417582418,39,"High"
"Building 21","elect",2013-01-04,8,70,1,6,0,0,0,"EFHF",0.0192307692307692,39,"High"
"Building 21","elect",2013-01-04,9,71,1,6,0,0,0,"EFHF",0.0195054945054945,39,"High"
"Building 21","elect",2013-01-04,10,72,1,6,0,0,0,"EFHF",0.0197802197802198,39,"High"
"Building 21","elect",2013-01-04,11,70,1,6,0,0,0,"EFHF",0.0192307692307692,39,"High"
"Building 21","elect",2013-01-04,12,72,1,6,0,0,0,"EFHF",0.0197802197802198,39,"High"
"Building 21","elect",2013-01-04,13,72,1,6,0,0,0,"EFHF",0.0197802197802198,39,"High"
"Building 21","elect",2013-01-04,14,71,1,6,0,0,0,"EFHF",0.0195054945054945,39,"High"
"Building 21","elect",2013-01-04,15,69,1,6,0,0,0,"EFHF",0.018956043956044,39,"High"
"Building 21","elect",2013-01-04,16,66,1,6,0,0,0,"EFHF",0.0181318681318681,39,"High"
"Building 21","elect",2013-01-04,17,64,1,6,0,0,0,"EFHF",0.0175824175824176,39,"High"
"Building 21","elect",2013-01-04,18,61,1,6,0,0,0,"EFHF",0.0167582417582418,39,"High"
"Building 21","elect",2013-01-04,19,52,1,6,0,0,0,"EFHF",0.0142857142857143,39,"High"
"Building 21","elect",2013-01-04,20,45,1,6,0,0,0,"EFHF",0.0123626373626374,39,"High"
"Building 21","elect",2013-01-04,21,44,1,6,0,0,0,"EFHF",0.0120879120879121,39,"High"
"Building 21","elect",2013-01-04,22,45,1,6,0,1,0,"EFHF",0.0123626373626374,39,"High"
"Building 21","elect",2013-01-04,23,43,1,6,0,1,0,"EFHF",0.0118131868131868,39,"High"
"Building 21","elect",2013-01-05,0,44,1,7,0,1,0,"EFHF",0.0120879120879121,44.25,"Low"
"Building 21","elect",2013-01-05,1,44,1,7,0,1,0,"EFHF",0.0120879120879121,44.25,"Low"
"Building 21","elect",2013-01-05,2,45,1,7,0,1,0,"EFHF",0.0123626373626374,44.25,"High"
"Building 21","elect",2013-01-05,3,45,1,7,0,1,0,"EFHF",0.0123626373626374,44.25,"High"
"Building 21","elect",2013-01-05,4,45,1,7,0,1,0,"EFHF",0.0123626373626374,44.25,"High"
"Building 21","elect",2013-01-05,5,45,1,7,0,0,0,"EFHF",0.0123626373626374,44.25,"High"
"Building 21","elect",2013-01-05,6,45,1,7,0,0,0,"EFHF",0.0123626373626374,44.25,"High"
"Building 21","elect",2013-01-05,7,45,1,7,0,0,0,"EFHF",0.0123626373626374,44.25,"High"
"Building 21","elect",2013-01-05,8,45,1,7,0,0,0,"EFHF",0.0123626373626374,44.25,"High"
"Building 21","elect",2013-01-05,9,43,1,7,0,0,0,"EFHF",0.0118131868131868,44.25,"Low"
"Building 21","elect",2013-01-05,10,43,1,7,0,0,0,"EFHF",0.0118131868131868,44.25,"Low"
"Building 21","elect",2013-01-05,11,43,1,7,0,0,0,"EFHF",0.0118131868131868,44.25,"Low"
"Building 21","elect",2013-01-05,12,43,1,7,0,0,0,"EFHF",0.0118131868131868,44.25,"Low"
"Building 21","elect",2013-01-05,13,43,1,7,0,0,0,"EFHF",0.0118131868131868,44.25,"Low"
"Building 21","elect",2013-01-05,14,43,1,7,0,0,0,"EFHF",0.0118131868131868,44.25,"Low"
"Building 21","elect",2013-01-05,15,43,1,7,0,0,0,"EFHF",0.0118131868131868,44.25,"Low"
"Building 21","elect",2013-01-05,16,44,1,7,0,0,0,"EFHF",0.0120879120879121,44.25,"Low"
"Building 21","elect",2013-01-05,17,44,1,7,0,0,0,"EFHF",0.0120879120879121,44.25,"Low"
"Building 21","elect",2013-01-05,18,45,1,7,0,0,0,"EFHF",0.0123626373626374,44.25,"High"
"Building 21","elect",2013-01-05,19,45,1,7,0,0,0,"EFHF",0.0123626373626374,44.25,"High"
"Building 21","elect",2013-01-05,20,44,1,7,0,0,0,"EFHF",0.0120879120879121,44.25,"Low"
"Building 21","elect",2013-01-05,21,44,1,7,0,0,0,"EFHF",0.0120879120879121,44.25,"Low"
"Building 21","elect",2013-01-05,22,45,1,7,0,1,0,"EFHF",0.0123626373626374,44.25,"High"
"Building 21","elect",2013-01-05,23,44,1,7,0,1,0,"EFHF",0.0120879120879121,44.25,"Low"
"Building 21","elect",2013-01-06,0,45,1,1,1,1,1,"EFHF",0.0123626373626374,45,"Low"
"Building 21","elect",2013-01-06,1,44,1,1,1,1,1,"EFHF",0.0120879120879121,45,"Low"
"Building 21","elect",2013-01-06,2,45,1,1,1,1,1,"EFHF",0.0123626373626374,45,"Low"
"Building 21","elect",2013-01-06,3,45,1,1,1,1,1,"EFHF",0.0123626373626374,45,"Low"
"Building 21","elect",2013-01-06,4,45,1,1,1,1,1,"EFHF",0.0123626373626374,45,"Low"
"Building 21","elect",2013-01-06,5,44,1,1,1,0,1,"EFHF",0.0120879120879121,45,"Low"
"Building 21","elect",2013-01-06,6,44,1,1,1,0,1,"EFHF",0.0120879120879121,45,"Low"
"Building 21","elect",2013-01-06,7,46,1,1,1,0,1,"EFHF",0.0126373626373626,45,"High"
"Building 21","elect",2013-01-06,8,45,1,1,1,0,1,"EFHF",0.0123626373626374,45,"Low"
"Building 21","elect",2013-01-06,9,45,1,1,1,0,1,"EFHF",0.0123626373626374,45,"Low"
"Building 21","elect",2013-01-06,10,44,1,1,1,0,1,"EFHF",0.0120879120879121,45,"Low"
"Building 21","elect",2013-01-06,11,44,1,1,1,0,1,"EFHF",0.0120879120879121,45,"Low"
"Building 21","elect",2013-01-06,12,44,1,1,1,0,1,"EFHF",0.0120879120879121,45,"Low"
"Building 21","elect",2013-01-06,13,45,1,1,1,0,1,"EFHF",0.0123626373626374,45,"Low"
"Building 21","elect",2013-01-06,14,46,1,1,1,0,1,"EFHF",0.0126373626373626,45,"High"
"Building 21","elect",2013-01-06,15,46,1,1,1,0,1,"EFHF",0.0126373626373626,45,"High"
"Building 21","elect",2013-01-06,16,45,1,1,1,0,1,"EFHF",0.0123626373626374,45,"Low"
"Building 21","elect",2013-01-06,17,45,1,1,1,0,1,"EFHF",0.0123626373626374,45,"Low"
"Building 21","elect",2013-01-06,18,46,1,1,1,0,1,"EFHF",0.0126373626373626,45,"High"
"Building 21","elect",2013-01-06,19,47,1,1,1,0,1,"EFHF",0.0129120879120879,45,"High"
"Building 21","elect",2013-01-06,20,47,1,1,1,0,1,"EFHF",0.0129120879120879,45,"High"
"Building 21","elect",2013-01-06,21,47,1,1,1,0,1,"EFHF",0.0129120879120879,45,"High"
"Building 21","elect",2013-01-06,22,44,1,1,1,1,1,"EFHF",0.0120879120879121,45,"Low"
"Building 21","elect",2013-01-06,23,46,1,1,1,1,1,"EFHF",0.0126373626373626,45,"High"
"Building 21","elect",2013-01-07,0,46,1,2,1,1,0,"EFHF",0.0126373626373626,46,"Low"
"Building 21","elect",2013-01-07,1,44,1,2,1,1,0,"EFHF",0.0120879120879121,46,"Low"
"Building 21","elect",2013-01-07,2,47,1,2,1,1,0,"EFHF",0.0129120879120879,46,"High"
"Building 21","elect",2013-01-07,3,44,1,2,1,1,0,"EFHF",0.0120879120879121,46,"Low"
"Building 21","elect",2013-01-07,4,45,1,2,1,1,0,"EFHF",0.0123626373626374,46,"Low"
"Building 21","elect",2013-01-07,5,46,1,2,1,0,0,"EFHF",0.0126373626373626,46,"Low"
"Building 21","elect",2013-01-07,6,52,1,2,1,0,0,"EFHF",0.0142857142857143,46,"High"
"Building 21","elect",2013-01-07,7,70,1,2,1,0,0,"EFHF",0.0192307692307692,46,"High"
"Building 21","elect",2013-01-07,8,75,1,2,1,0,0,"EFHF",0.0206043956043956,46,"High"
"Building 21","elect",2013-01-07,9,79,1,2,1,0,0,"EFHF",0.0217032967032967,46,"High"
"Building 21","elect",2013-01-07,10,80,1,2,1,0,0,"EFHF",0.021978021978022,46,"High"
"Building 21","elect",2013-01-07,11,78,1,2,1,0,0,"EFHF",0.0214285714285714,46,"High"
"Building 21","elect",2013-01-07,12,78,1,2,1,0,0,"EFHF",0.0214285714285714,46,"High"
"Building 21","elect",2013-01-07,13,78,1,2,1,0,0,"EFHF",0.0214285714285714,46,"High"
"Building 21","elect",2013-01-07,14,79,1,2,1,0,0,"EFHF",0.0217032967032967,46,"High"
"Building 21","elect",2013-01-07,15,76,1,2,1,0,0,"EFHF",0.0208791208791209,46,"High"
"Building 21","elect",2013-01-07,16,75,1,2,1,0,0,"EFHF",0.0206043956043956,46,"High"
"Building 21","elect",2013-01-07,17,72,1,2,1,0,0,"EFHF",0.0197802197802198,46,"High"
"Building 21","elect",2013-01-07,18,65,1,2,1,0,0,"EFHF",0.0178571428571429,46,"High"
"Building 21","elect",2013-01-07,19,54,1,2,1,0,0,"EFHF",0.0148351648351648,46,"High"
"Building 21","elect",2013-01-07,20,47,1,2,1,0,0,"EFHF",0.0129120879120879,46,"High"
"Building 21","elect",2013-01-07,21,48,1,2,1,0,0,"EFHF",0.0131868131868132,46,"High"
"Building 21","elect",2013-01-07,22,46,1,2,1,1,0,"EFHF",0.0126373626373626,46,"Low"
"Building 21","elect",2013-01-07,23,47,1,2,1,1,0,"EFHF",0.0129120879120879,46,"High"
"Building 21","elect",2013-01-08,0,46,1,3,1,1,0,"EFHF",0.0126373626373626,44.75,"High"
"Building 21","elect",2013-01-08,1,46,1,3,1,1,0,"EFHF",0.0126373626373626,44.75,"High"
"Building 21","elect",2013-01-08,2,45,1,3,1,1,0,"EFHF",0.0123626373626374,44.75,"High"
"Building 21","elect",2013-01-08,3,47,1,3,1,1,0,"EFHF",0.0129120879120879,44.75,"High"
"Building 21","elect",2013-01-08,4,46,1,3,1,1,0,"EFHF",0.0126373626373626,44.75,"High"
"Building 21","elect",2013-01-08,5,47,1,3,1,0,0,"EFHF",0.0129120879120879,44.75,"High"
"Building 21","elect",2013-01-08,6,53,1,3,1,0,0,"EFHF",0.0145604395604396,44.75,"High"
"Building 21","elect",2013-01-08,7,70,1,3,1,0,0,"EFHF",0.0192307692307692,44.75,"High"
"Building 21","elect",2013-01-08,8,73,1,3,1,0,0,"EFHF",0.0200549450549451,44.75,"High"
"Building 21","elect",2013-01-08,9,77,1,3,1,0,0,"EFHF",0.0211538461538462,44.75,"High"
"Building 21","elect",2013-01-08,10,78,1,3,1,0,0,"EFHF",0.0214285714285714,44.75,"High"
"Building 21","elect",2013-01-08,11,81,1,3,1,0,0,"EFHF",0.0222527472527473,44.75,"High"
"Building 21","elect",2013-01-08,12,79,1,3,1,0,0,"EFHF",0.0217032967032967,44.75,"High"
"Building 21","elect",2013-01-08,13,81,1,3,1,0,0,"EFHF",0.0222527472527473,44.75,"High"
"Building 21","elect",2013-01-08,14,84,1,3,1,0,0,"EFHF",0.0230769230769231,44.75,"High"
"Building 21","elect",2013-01-08,15,78,1,3,1,0,0,"EFHF",0.0214285714285714,44.75,"High"
"Building 21","elect",2013-01-08,16,75,1,3,1,0,0,"EFHF",0.0206043956043956,44.75,"High"
"Building 21","elect",2013-01-08,17,71,1,3,1,0,0,"EFHF",0.0195054945054945,44.75,"High"
"Building 21","elect",2013-01-08,18,65,1,3,1,0,0,"EFHF",0.0178571428571429,44.75,"High"
"Building 21","elect",2013-01-08,19,53,1,3,1,0,0,"EFHF",0.0145604395604396,44.75,"High"
"Building 21","elect",2013-01-08,20,45,1,3,1,0,0,"EFHF",0.0123626373626374,44.75,"High"
"Building 21","elect",2013-01-08,21,45,1,3,1,0,0,"EFHF",0.0123626373626374,44.75,"High"
"Building 21","elect",2013-01-08,22,46,1,3,1,1,0,"EFHF",0.0126373626373626,44.75,"High"
"Building 21","elect",2013-01-08,23,42,1,3,1,1,0,"EFHF",0.0115384615384615,44.75,"Low"
"Building 21","elect",2013-01-09,0,38,1,4,1,1,0,"EFHF",0.0104395604395604,38.5,"Low"
"Building 21","elect",2013-01-09,1,37,1,4,1,1,0,"EFHF",0.0101648351648352,38.5,"Low"
"Building 21","elect",2013-01-09,2,38,1,4,1,1,0,"EFHF",0.0104395604395604,38.5,"Low"
"Building 21","elect",2013-01-09,3,37,1,4,1,1,0,"EFHF",0.0101648351648352,38.5,"Low"
"Building 21","elect",2013-01-09,4,37,1,4,1,1,0,"EFHF",0.0101648351648352,38.5,"Low"
"Building 21","elect",2013-01-09,5,38,1,4,1,0,0,"EFHF",0.0104395604395604,38.5,"Low"
"Building 21","elect",2013-01-09,6,46,1,4,1,0,0,"EFHF",0.0126373626373626,38.5,"High"
"Building 21","elect",2013-01-09,7,62,1,4,1,0,0,"EFHF",0.017032967032967,38.5,"High"
"Building 21","elect",2013-01-09,8,69,1,4,1,0,0,"EFHF",0.018956043956044,38.5,"High"
"Building 21","elect",2013-01-09,9,74,1,4,1,0,0,"EFHF",0.0203296703296703,38.5,"High"
"Building 21","elect",2013-01-09,10,76,1,4,1,0,0,"EFHF",0.0208791208791209,38.5,"High"
