"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 10","Dist_Heating",2013-02-28,22,232,2,5,1,1,0,"EFHF",0.0291677143575559,240.5,"Low"
"Building 10","Dist_Heating",2013-02-28,23,253,2,5,1,1,0,"EFHF",0.0318078953985416,240.5,"High"
"Building 10","Dist_Heating",2013-03-01,0,251,3,6,0,1,0,"EFHF",0.0315564495851144,257.25,"Low"
"Building 10","Dist_Heating",2013-03-01,1,222,3,6,0,1,0,"EFHF",0.0279104852904199,257.25,"Low"
"Building 10","Dist_Heating",2013-03-01,2,254,3,6,0,1,0,"EFHF",0.0319336183052552,257.25,"Low"
"Building 10","Dist_Heating",2013-03-01,3,282,3,6,0,1,0,"EFHF",0.0354538596932361,257.25,"High"
"Building 10","Dist_Heating",2013-03-01,4,273,3,6,0,1,0,"EFHF",0.0343223535328137,257.25,"High"
"Building 10","Dist_Heating",2013-03-01,5,268,3,6,0,0,0,"EFHF",0.0336937389992457,257.25,"High"
"Building 10","Dist_Heating",2013-03-01,6,314,3,6,0,0,0,"EFHF",0.0394769927080714,257.25,"High"
"Building 10","Dist_Heating",2013-03-01,7,367,3,6,0,0,0,"EFHF",0.0461403067638924,257.25,"High"
"Building 10","Dist_Heating",2013-03-01,8,400,3,6,0,0,0,"EFHF",0.0502891626854413,257.25,"High"
"Building 10","Dist_Heating",2013-03-01,9,389,3,6,0,0,0,"EFHF",0.0489062107115917,257.25,"High"
"Building 10","Dist_Heating",2013-03-01,10,369,3,6,0,0,0,"EFHF",0.0463917525773196,257.25,"High"
"Building 10","Dist_Heating",2013-03-01,11,377,3,6,0,0,0,"EFHF",0.0473975358310284,257.25,"High"
"Building 10","Dist_Heating",2013-03-01,12,386,3,6,0,0,0,"EFHF",0.0485290419914508,257.25,"High"
"Building 10","Dist_Heating",2013-03-01,13,367,3,6,0,0,0,"EFHF",0.0461403067638924,257.25,"High"
"Building 10","Dist_Heating",2013-03-01,14,388,3,6,0,0,0,"EFHF",0.0487804878048781,257.25,"High"
"Building 10","Dist_Heating",2013-03-01,15,416,3,6,0,0,0,"EFHF",0.0523007291928589,257.25,"High"
"Building 10","Dist_Heating",2013-03-01,16,420,3,6,0,0,0,"EFHF",0.0528036208197133,257.25,"High"
"Building 10","Dist_Heating",2013-03-01,17,409,3,6,0,0,0,"EFHF",0.0514206688458637,257.25,"High"
"Building 10","Dist_Heating",2013-03-01,18,417,3,6,0,0,0,"EFHF",0.0524264520995725,257.25,"High"
"Building 10","Dist_Heating",2013-03-01,19,423,3,6,0,0,0,"EFHF",0.0531807895398542,257.25,"High"
"Building 10","Dist_Heating",2013-03-01,20,392,3,6,0,0,0,"EFHF",0.0492833794317325,257.25,"High"
"Building 10","Dist_Heating",2013-03-01,21,336,3,6,0,0,0,"EFHF",0.0422428966557707,257.25,"High"
"Building 10","Dist_Heating",2013-03-01,22,290,3,6,0,1,0,"EFHF",0.0364596429469449,257.25,"High"
"Building 10","Dist_Heating",2013-03-01,23,302,3,6,0,1,0,"EFHF",0.0379683178275082,257.25,"High"
"Building 10","Dist_Heating",2013-03-02,0,314,3,7,0,1,0,"EFHF",0.0394769927080714,313.25,"High"
"Building 10","Dist_Heating",2013-03-02,1,317,3,7,0,1,0,"EFHF",0.0398541614282122,313.25,"High"
"Building 10","Dist_Heating",2013-03-02,2,320,3,7,0,1,0,"EFHF",0.040231330148353,313.25,"High"
"Building 10","Dist_Heating",2013-03-02,3,334,3,7,0,1,0,"EFHF",0.0419914508423435,313.25,"High"
"Building 10","Dist_Heating",2013-03-02,4,334,3,7,0,1,0,"EFHF",0.0419914508423435,313.25,"High"
"Building 10","Dist_Heating",2013-03-02,5,347,3,7,0,0,0,"EFHF",0.0436258486296203,313.25,"High"
"Building 10","Dist_Heating",2013-03-02,6,349,3,7,0,0,0,"EFHF",0.0438772944430475,313.25,"High"
"Building 10","Dist_Heating",2013-03-02,7,342,3,7,0,0,0,"EFHF",0.0429972340960523,313.25,"High"
"Building 10","Dist_Heating",2013-03-02,8,346,3,7,0,0,0,"EFHF",0.0435001257229067,313.25,"High"
"Building 10","Dist_Heating",2013-03-02,9,345,3,7,0,0,0,"EFHF",0.0433744028161931,313.25,"High"
"Building 10","Dist_Heating",2013-03-02,10,329,3,7,0,0,0,"EFHF",0.0413628363087755,313.25,"High"
"Building 10","Dist_Heating",2013-03-02,11,314,3,7,0,0,0,"EFHF",0.0394769927080714,313.25,"High"
"Building 10","Dist_Heating",2013-03-02,12,309,3,7,0,0,0,"EFHF",0.0388483781745034,313.25,"Low"
"Building 10","Dist_Heating",2013-03-02,13,286,3,7,0,0,0,"EFHF",0.0359567513200905,313.25,"Low"
"Building 10","Dist_Heating",2013-03-02,14,283,3,7,0,0,0,"EFHF",0.0355795825999497,313.25,"Low"
"Building 10","Dist_Heating",2013-03-02,15,289,3,7,0,0,0,"EFHF",0.0363339200402313,313.25,"Low"
"Building 10","Dist_Heating",2013-03-02,16,298,3,7,0,0,0,"EFHF",0.0374654262006538,313.25,"Low"
"Building 10","Dist_Heating",2013-03-02,17,299,3,7,0,0,0,"EFHF",0.0375911491073674,313.25,"Low"
"Building 10","Dist_Heating",2013-03-02,18,299,3,7,0,0,0,"EFHF",0.0375911491073674,313.25,"Low"
"Building 10","Dist_Heating",2013-03-02,19,301,3,7,0,0,0,"EFHF",0.0378425949207946,313.25,"Low"
"Building 10","Dist_Heating",2013-03-02,20,301,3,7,0,0,0,"EFHF",0.0378425949207946,313.25,"Low"
"Building 10","Dist_Heating",2013-03-02,21,311,3,7,0,0,0,"EFHF",0.0390998239879306,313.25,"Low"
"Building 10","Dist_Heating",2013-03-02,22,310,3,7,0,1,0,"EFHF",0.038974101081217,313.25,"Low"
"Building 10","Dist_Heating",2013-03-02,23,302,3,7,0,1,0,"EFHF",0.0379683178275082,313.25,"Low"
"Building 10","Dist_Heating",2013-03-03,0,308,3,1,1,1,0,"EFHF",0.0387226552677898,314.75,"Low"
"Building 10","Dist_Heating",2013-03-03,1,300,3,1,1,1,0,"EFHF",0.037716872014081,314.75,"Low"
"Building 10","Dist_Heating",2013-03-03,2,301,3,1,1,1,0,"EFHF",0.0378425949207946,314.75,"Low"
"Building 10","Dist_Heating",2013-03-03,3,310,3,1,1,1,0,"EFHF",0.038974101081217,314.75,"Low"
"Building 10","Dist_Heating",2013-03-03,4,300,3,1,1,1,0,"EFHF",0.037716872014081,314.75,"Low"
"Building 10","Dist_Heating",2013-03-03,5,310,3,1,1,0,0,"EFHF",0.038974101081217,314.75,"Low"
"Building 10","Dist_Heating",2013-03-03,6,315,3,1,1,0,0,"EFHF",0.039602715614785,314.75,"High"
"Building 10","Dist_Heating",2013-03-03,7,303,3,1,1,0,0,"EFHF",0.0380940407342218,314.75,"Low"
"Building 10","Dist_Heating",2013-03-03,8,319,3,1,1,0,0,"EFHF",0.0401056072416394,314.75,"High"
"Building 10","Dist_Heating",2013-03-03,9,316,3,1,1,0,0,"EFHF",0.0397284385214986,314.75,"High"
"Building 10","Dist_Heating",2013-03-03,10,312,3,1,1,0,0,"EFHF",0.0392255468946442,314.75,"Low"
"Building 10","Dist_Heating",2013-03-03,11,314,3,1,1,0,0,"EFHF",0.0394769927080714,314.75,"Low"
"Building 10","Dist_Heating",2013-03-03,12,298,3,1,1,0,0,"EFHF",0.0374654262006538,314.75,"Low"
"Building 10","Dist_Heating",2013-03-03,13,297,3,1,1,0,0,"EFHF",0.0373397032939402,314.75,"Low"
"Building 10","Dist_Heating",2013-03-03,14,285,3,1,1,0,0,"EFHF",0.0358310284133769,314.75,"Low"
"Building 10","Dist_Heating",2013-03-03,15,290,3,1,1,0,0,"EFHF",0.0364596429469449,314.75,"Low"
"Building 10","Dist_Heating",2013-03-03,16,291,3,1,1,0,0,"EFHF",0.0365853658536585,314.75,"Low"
"Building 10","Dist_Heating",2013-03-03,17,305,3,1,1,0,0,"EFHF",0.038345486547649,314.75,"Low"
"Building 10","Dist_Heating",2013-03-03,18,306,3,1,1,0,0,"EFHF",0.0384712094543626,314.75,"Low"
"Building 10","Dist_Heating",2013-03-03,19,323,3,1,1,0,0,"EFHF",0.0406084988684938,314.75,"High"
"Building 10","Dist_Heating",2013-03-03,20,337,3,1,1,0,0,"EFHF",0.0423686195624843,314.75,"High"
"Building 10","Dist_Heating",2013-03-03,21,341,3,1,1,0,0,"EFHF",0.0428715111893387,314.75,"High"
"Building 10","Dist_Heating",2013-03-03,22,340,3,1,1,1,0,"EFHF",0.0427457882826251,314.75,"High"
"Building 10","Dist_Heating",2013-03-03,23,350,3,1,1,1,0,"EFHF",0.0440030173497611,314.75,"High"
"Building 10","Dist_Heating",2013-03-04,0,353,3,2,1,1,0,"EFHF",0.0443801860699019,359.5,"Low"
"Building 10","Dist_Heating",2013-03-04,1,368,3,2,1,1,0,"EFHF",0.046266029670606,359.5,"High"
"Building 10","Dist_Heating",2013-03-04,2,417,3,2,1,1,0,"EFHF",0.0524264520995725,359.5,"High"
"Building 10","Dist_Heating",2013-03-04,3,472,3,2,1,1,0,"EFHF",0.0593412119688207,359.5,"High"
"Building 10","Dist_Heating",2013-03-04,4,471,3,2,1,1,0,"EFHF",0.0592154890621071,359.5,"High"
"Building 10","Dist_Heating",2013-03-04,5,477,3,2,1,0,0,"EFHF",0.0599698265023887,359.5,"High"
"Building 10","Dist_Heating",2013-03-04,6,563,3,2,1,0,0,"EFHF",0.0707819964797586,359.5,"High"
"Building 10","Dist_Heating",2013-03-04,7,678,3,2,1,0,0,"EFHF",0.085240130751823,359.5,"High"
"Building 10","Dist_Heating",2013-03-04,8,781,3,2,1,0,0,"EFHF",0.0981895901433241,359.5,"High"
"Building 10","Dist_Heating",2013-03-04,9,728,3,2,1,0,0,"EFHF",0.0915262760875031,359.5,"High"
"Building 10","Dist_Heating",2013-03-04,10,697,3,2,1,0,0,"EFHF",0.0876288659793814,359.5,"High"
"Building 10","Dist_Heating",2013-03-04,11,601,3,2,1,0,0,"EFHF",0.0755594669348755,359.5,"High"
"Building 10","Dist_Heating",2013-03-04,12,577,3,2,1,0,0,"EFHF",0.0725421171737491,359.5,"High"
"Building 10","Dist_Heating",2013-03-04,13,568,3,2,1,0,0,"EFHF",0.0714106110133266,359.5,"High"
"Building 10","Dist_Heating",2013-03-04,14,574,3,2,1,0,0,"EFHF",0.0721649484536082,359.5,"High"
"Building 10","Dist_Heating",2013-03-04,15,586,3,2,1,0,0,"EFHF",0.0736736233341715,359.5,"High"
"Building 10","Dist_Heating",2013-03-04,16,586,3,2,1,0,0,"EFHF",0.0736736233341715,359.5,"High"
"Building 10","Dist_Heating",2013-03-04,17,527,3,2,1,0,0,"EFHF",0.0662559718380689,359.5,"High"
"Building 10","Dist_Heating",2013-03-04,18,483,3,2,1,0,0,"EFHF",0.0607241639426704,359.5,"High"
"Building 10","Dist_Heating",2013-03-04,19,462,3,2,1,0,0,"EFHF",0.0580839829016847,359.5,"High"
"Building 10","Dist_Heating",2013-03-04,20,417,3,2,1,0,0,"EFHF",0.0524264520995725,359.5,"High"
"Building 10","Dist_Heating",2013-03-04,21,351,3,2,1,0,0,"EFHF",0.0441287402564747,359.5,"Low"
"Building 10","Dist_Heating",2013-03-04,22,301,3,2,1,1,0,"EFHF",0.0378425949207946,359.5,"Low"
"Building 10","Dist_Heating",2013-03-04,23,300,3,2,1,1,0,"EFHF",0.037716872014081,359.5,"Low"
"Building 10","Dist_Heating",2013-03-05,0,288,3,3,1,1,0,"EFHF",0.0362081971335177,289.5,"Low"
"Building 10","Dist_Heating",2013-03-05,1,299,3,3,1,1,0,"EFHF",0.0375911491073674,289.5,"High"
"Building 10","Dist_Heating",2013-03-05,2,317,3,3,1,1,0,"EFHF",0.0398541614282122,289.5,"High"
"Building 10","Dist_Heating",2013-03-05,3,351,3,3,1,1,0,"EFHF",0.0441287402564747,289.5,"High"
"Building 10","Dist_Heating",2013-03-05,4,358,3,3,1,1,0,"EFHF",0.0450088006034699,289.5,"High"
"Building 10","Dist_Heating",2013-03-05,5,348,3,3,1,0,0,"EFHF",0.0437515715363339,289.5,"High"
"Building 10","Dist_Heating",2013-03-05,6,387,3,3,1,0,0,"EFHF",0.0486547648981644,289.5,"High"
"Building 10","Dist_Heating",2013-03-05,7,471,3,3,1,0,0,"EFHF",0.0592154890621071,289.5,"High"
"Building 10","Dist_Heating",2013-03-05,8,530,3,3,1,0,0,"EFHF",0.0666331405582097,289.5,"High"
"Building 10","Dist_Heating",2013-03-05,9,515,3,3,1,0,0,"EFHF",0.0647472969575057,289.5,"High"
"Building 10","Dist_Heating",2013-03-05,10,499,3,3,1,0,0,"EFHF",0.062735730450088,289.5,"High"
"Building 10","Dist_Heating",2013-03-05,11,491,3,3,1,0,0,"EFHF",0.0617299471963792,289.5,"High"
"Building 10","Dist_Heating",2013-03-05,12,484,3,3,1,0,0,"EFHF",0.060849886849384,289.5,"High"
"Building 10","Dist_Heating",2013-03-05,13,475,3,3,1,0,0,"EFHF",0.0597183806889615,289.5,"High"
"Building 10","Dist_Heating",2013-03-05,14,464,3,3,1,0,0,"EFHF",0.0583354287151119,289.5,"High"
"Building 10","Dist_Heating",2013-03-05,15,472,3,3,1,0,0,"EFHF",0.0593412119688207,289.5,"High"
"Building 10","Dist_Heating",2013-03-05,16,478,3,3,1,0,0,"EFHF",0.0600955494091023,289.5,"High"
"Building 10","Dist_Heating",2013-03-05,17,395,3,3,1,0,0,"EFHF",0.0496605481518733,289.5,"High"
"Building 10","Dist_Heating",2013-03-05,18,383,3,3,1,0,0,"EFHF",0.04815187327131,289.5,"High"
"Building 10","Dist_Heating",2013-03-05,19,374,3,3,1,0,0,"EFHF",0.0470203671108876,289.5,"High"
"Building 10","Dist_Heating",2013-03-05,20,340,3,3,1,0,0,"EFHF",0.0427457882826251,289.5,"High"
"Building 10","Dist_Heating",2013-03-05,21,273,3,3,1,0,0,"EFHF",0.0343223535328137,289.5,"Low"
"Building 10","Dist_Heating",2013-03-05,22,245,3,3,1,1,0,"EFHF",0.0308021121448328,289.5,"Low"
"Building 10","Dist_Heating",2013-03-05,23,254,3,3,1,1,0,"EFHF",0.0319336183052552,289.5,"Low"
"Building 10","Dist_Heating",2013-03-06,0,246,3,4,1,1,0,"EFHF",0.0309278350515464,258.5,"Low"
"Building 10","Dist_Heating",2013-03-06,1,243,3,4,1,1,0,"EFHF",0.0305506663314056,258.5,"Low"
"Building 10","Dist_Heating",2013-03-06,2,274,3,4,1,1,0,"EFHF",0.0344480764395273,258.5,"High"
"Building 10","Dist_Heating",2013-03-06,3,303,3,4,1,1,0,"EFHF",0.0380940407342218,258.5,"High"
"Building 10","Dist_Heating",2013-03-06,4,294,3,4,1,1,0,"EFHF",0.0369625345737993,258.5,"High"
"Building 10","Dist_Heating",2013-03-06,5,293,3,4,1,0,0,"EFHF",0.0368368116670857,258.5,"High"
"Building 10","Dist_Heating",2013-03-06,6,326,3,4,1,0,0,"EFHF",0.0409856675886347,258.5,"High"
"Building 10","Dist_Heating",2013-03-06,7,413,3,4,1,0,0,"EFHF",0.0519235604727181,258.5,"High"
"Building 10","Dist_Heating",2013-03-06,8,448,3,4,1,0,0,"EFHF",0.0563238622076942,258.5,"High"
"Building 10","Dist_Heating",2013-03-06,9,421,3,4,1,0,0,"EFHF",0.052929343726427,258.5,"High"
"Building 10","Dist_Heating",2013-03-06,10,433,3,4,1,0,0,"EFHF",0.0544380186069902,258.5,"High"
"Building 10","Dist_Heating",2013-03-06,11,412,3,4,1,0,0,"EFHF",0.0517978375660045,258.5,"High"
"Building 10","Dist_Heating",2013-03-06,12,387,3,4,1,0,0,"EFHF",0.0486547648981644,258.5,"High"
"Building 10","Dist_Heating",2013-03-06,13,392,3,4,1,0,0,"EFHF",0.0492833794317325,258.5,"High"
"Building 10","Dist_Heating",2013-03-06,14,365,3,4,1,0,0,"EFHF",0.0458888609504652,258.5,"High"
"Building 10","Dist_Heating",2013-03-06,15,362,3,4,1,0,0,"EFHF",0.0455116922303244,258.5,"High"
"Building 10","Dist_Heating",2013-03-06,16,356,3,4,1,0,0,"EFHF",0.0447573547900427,258.5,"High"
"Building 10","Dist_Heating",2013-03-06,17,324,3,4,1,0,0,"EFHF",0.0407342217752074,258.5,"High"
"Building 10","Dist_Heating",2013-03-06,18,308,3,4,1,0,0,"EFHF",0.0387226552677898,258.5,"High"
"Building 10","Dist_Heating",2013-03-06,19,308,3,4,1,0,0,"EFHF",0.0387226552677898,258.5,"High"
"Building 10","Dist_Heating",2013-03-06,20,287,3,4,1,0,0,"EFHF",0.0360824742268041,258.5,"High"
"Building 10","Dist_Heating",2013-03-06,21,288,3,4,1,0,0,"EFHF",0.0362081971335177,258.5,"High"
"Building 10","Dist_Heating",2013-03-06,22,270,3,4,1,1,0,"EFHF",0.0339451848126729,258.5,"High"
"Building 10","Dist_Heating",2013-03-06,23,271,3,4,1,1,0,"EFHF",0.0340709077193865,258.5,"High"
"Building 10","Dist_Heating",2013-03-07,0,284,3,5,1,1,0,"EFHF",0.0357053055066633,307.75,"Low"
"Building 10","Dist_Heating",2013-03-07,1,285,3,5,1,1,0,"EFHF",0.0358310284133769,307.75,"Low"
"Building 10","Dist_Heating",2013-03-07,2,326,3,5,1,1,0,"EFHF",0.0409856675886347,307.75,"High"
"Building 10","Dist_Heating",2013-03-07,3,367,3,5,1,1,0,"EFHF",0.0461403067638924,307.75,"High"
"Building 10","Dist_Heating",2013-03-07,4,366,3,5,1,1,0,"EFHF",0.0460145838571788,307.75,"High"
"Building 10","Dist_Heating",2013-03-07,5,367,3,5,1,0,0,"EFHF",0.0461403067638924,307.75,"High"
"Building 10","Dist_Heating",2013-03-07,6,431,3,5,1,0,0,"EFHF",0.054186572793563,307.75,"High"
"Building 10","Dist_Heating",2013-03-07,7,526,3,5,1,0,0,"EFHF",0.0661302489313553,307.75,"High"
"Building 10","Dist_Heating",2013-03-07,8,599,3,5,1,0,0,"EFHF",0.0753080211214483,307.75,"High"
"Building 10","Dist_Heating",2013-03-07,9,563,3,5,1,0,0,"EFHF",0.0707819964797586,307.75,"High"
"Building 10","Dist_Heating",2013-03-07,10,529,3,5,1,0,0,"EFHF",0.0665074176514961,307.75,"High"
"Building 10","Dist_Heating",2013-03-07,11,502,3,5,1,0,0,"EFHF",0.0631128991702288,307.75,"High"
"Building 10","Dist_Heating",2013-03-07,12,500,3,5,1,0,0,"EFHF",0.0628614533568016,307.75,"High"
"Building 10","Dist_Heating",2013-03-07,13,468,3,5,1,0,0,"EFHF",0.0588383203419663,307.75,"High"
"Building 10","Dist_Heating",2013-03-07,14,469,3,5,1,0,0,"EFHF",0.0589640432486799,307.75,"High"
"Building 10","Dist_Heating",2013-03-07,15,447,3,5,1,0,0,"EFHF",0.0561981393009806,307.75,"High"
"Building 10","Dist_Heating",2013-03-07,16,460,3,5,1,0,0,"EFHF",0.0578325370882575,307.75,"High"
"Building 10","Dist_Heating",2013-03-07,17,417,3,5,1,0,0,"EFHF",0.0524264520995725,307.75,"High"
"Building 10","Dist_Heating",2013-03-07,18,407,3,5,1,0,0,"EFHF",0.0511692230324365,307.75,"High"
"Building 10","Dist_Heating",2013-03-07,19,418,3,5,1,0,0,"EFHF",0.0525521750062861,307.75,"High"
"Building 10","Dist_Heating",2013-03-07,20,381,3,5,1,0,0,"EFHF",0.0479004274578828,307.75,"High"
"Building 10","Dist_Heating",2013-03-07,21,341,3,5,1,0,0,"EFHF",0.0428715111893387,307.75,"High"
"Building 10","Dist_Heating",2013-03-07,22,324,3,5,1,1,0,"EFHF",0.0407342217752074,307.75,"High"
"Building 10","Dist_Heating",2013-03-07,23,336,3,5,1,1,0,"EFHF",0.0422428966557707,307.75,"High"
"Building 10","Dist_Heating",2013-03-08,0,337,3,6,0,1,0,"EFHF",0.0423686195624843,334.25,"High"
"Building 10","Dist_Heating",2013-03-08,1,339,3,6,0,1,0,"EFHF",0.0426200653759115,334.25,"High"
"Building 10","Dist_Heating",2013-03-08,2,376,3,6,0,1,0,"EFHF",0.0472718129243148,334.25,"High"
"Building 10","Dist_Heating",2013-03-08,3,395,3,6,0,1,0,"EFHF",0.0496605481518733,334.25,"High"
"Building 10","Dist_Heating",2013-03-08,4,408,3,6,0,1,0,"EFHF",0.0512949459391501,334.25,"High"
"Building 10","Dist_Heating",2013-03-08,5,412,3,6,0,0,0,"EFHF",0.0517978375660045,334.25,"High"
"Building 10","Dist_Heating",2013-03-08,6,497,3,6,0,0,0,"EFHF",0.0624842846366608,334.25,"High"
"Building 10","Dist_Heating",2013-03-08,7,605,3,6,0,0,0,"EFHF",0.07606235856173,334.25,"High"
"Building 10","Dist_Heating",2013-03-08,8,697,3,6,0,0,0,"EFHF",0.0876288659793814,334.25,"High"
"Building 10","Dist_Heating",2013-03-08,9,633,3,6,0,0,0,"EFHF",0.0795825999497108,334.25,"High"
"Building 10","Dist_Heating",2013-03-08,10,564,3,6,0,0,0,"EFHF",0.0709077193864722,334.25,"High"
"Building 10","Dist_Heating",2013-03-08,11,515,3,6,0,0,0,"EFHF",0.0647472969575057,334.25,"High"
"Building 10","Dist_Heating",2013-03-08,12,496,3,6,0,0,0,"EFHF",0.0623585617299472,334.25,"High"
"Building 10","Dist_Heating",2013-03-08,13,488,3,6,0,0,0,"EFHF",0.0613527784762384,334.25,"High"
"Building 10","Dist_Heating",2013-03-08,14,500,3,6,0,0,0,"EFHF",0.0628614533568016,334.25,"High"
"Building 10","Dist_Heating",2013-03-08,15,541,3,6,0,0,0,"EFHF",0.0680160925320593,334.25,"High"
"Building 10","Dist_Heating",2013-03-08,16,544,3,6,0,0,0,"EFHF",0.0683932612522001,334.25,"High"
"Building 10","Dist_Heating",2013-03-08,17,457,3,6,0,0,0,"EFHF",0.0574553683681167,334.25,"High"
"Building 10","Dist_Heating",2013-03-08,18,441,3,6,0,0,0,"EFHF",0.055443801860699,334.25,"High"
"Building 10","Dist_Heating",2013-03-08,19,462,3,6,0,0,0,"EFHF",0.0580839829016847,334.25,"High"
"Building 10","Dist_Heating",2013-03-08,20,375,3,6,0,0,0,"EFHF",0.0471460900176012,334.25,"High"
"Building 10","Dist_Heating",2013-03-08,21,332,3,6,0,0,0,"EFHF",0.0417400050289163,334.25,"Low"
"Building 10","Dist_Heating",2013-03-08,22,273,3,6,0,1,0,"EFHF",0.0343223535328137,334.25,"Low"
"Building 10","Dist_Heating",2013-03-08,23,285,3,6,0,1,0,"EFHF",0.0358310284133769,334.25,"Low"
"Building 10","Dist_Heating",2013-03-09,0,285,3,7,0,1,0,"EFHF",0.0358310284133769,304.25,"Low"
"Building 10","Dist_Heating",2013-03-09,1,299,3,7,0,1,0,"EFHF",0.0375911491073674,304.25,"Low"
"Building 10","Dist_Heating",2013-03-09,2,309,3,7,0,1,0,"EFHF",0.0388483781745034,304.25,"High"
"Building 10","Dist_Heating",2013-03-09,3,301,3,7,0,1,0,"EFHF",0.0378425949207946,304.25,"Low"
"Building 10","Dist_Heating",2013-03-09,4,315,3,7,0,1,0,"EFHF",0.039602715614785,304.25,"High"
"Building 10","Dist_Heating",2013-03-09,5,327,3,7,0,0,0,"EFHF",0.0411113904953483,304.25,"High"
"Building 10","Dist_Heating",2013-03-09,6,433,3,7,0,0,0,"EFHF",0.0544380186069902,304.25,"High"
"Building 10","Dist_Heating",2013-03-09,7,450,3,7,0,0,0,"EFHF",0.0565753080211214,304.25,"High"
"Building 10","Dist_Heating",2013-03-09,8,440,3,7,0,0,0,"EFHF",0.0553180789539854,304.25,"High"
"Building 10","Dist_Heating",2013-03-09,9,421,3,7,0,0,0,"EFHF",0.052929343726427,304.25,"High"
"Building 10","Dist_Heating",2013-03-09,10,401,3,7,0,0,0,"EFHF",0.0504148855921549,304.25,"High"
"Building 10","Dist_Heating",2013-03-09,11,380,3,7,0,0,0,"EFHF",0.0477747045511692,304.25,"High"
"Building 10","Dist_Heating",2013-03-09,12,379,3,7,0,0,0,"EFHF",0.0476489816444556,304.25,"High"
"Building 10","Dist_Heating",2013-03-09,13,364,3,7,0,0,0,"EFHF",0.0457631380437516,304.25,"High"
"Building 10","Dist_Heating",2013-03-09,14,351,3,7,0,0,0,"EFHF",0.0441287402564747,304.25,"High"
"Building 10","Dist_Heating",2013-03-09,15,347,3,7,0,0,0,"EFHF",0.0436258486296203,304.25,"High"
"Building 10","Dist_Heating",2013-03-09,16,346,3,7,0,0,0,"EFHF",0.0435001257229067,304.25,"High"
"Building 10","Dist_Heating",2013-03-09,17,343,3,7,0,0,0,"EFHF",0.0431229570027659,304.25,"High"
"Building 10","Dist_Heating",2013-03-09,18,372,3,7,0,0,0,"EFHF",0.0467689212974604,304.25,"High"
"Building 10","Dist_Heating",2013-03-09,19,395,3,7,0,0,0,"EFHF",0.0496605481518733,304.25,"High"
"Building 10","Dist_Heating",2013-03-09,20,302,3,7,0,0,0,"EFHF",0.0379683178275082,304.25,"Low"
"Building 10","Dist_Heating",2013-03-09,21,301,3,7,0,0,0,"EFHF",0.0378425949207946,304.25,"Low"
"Building 10","Dist_Heating",2013-03-09,22,303,3,7,0,1,0,"EFHF",0.0380940407342218,304.25,"Low"
"Building 10","Dist_Heating",2013-03-09,23,324,3,7,0,1,0,"EFHF",0.0407342217752074,304.25,"High"
"Building 10","Dist_Heating",2013-03-10,0,317,3,1,1,1,0,"EFHF",0.0398541614282122,324.5,"Low"
"Building 10","Dist_Heating",2013-03-10,1,327,3,1,1,1,0,"EFHF",0.0411113904953483,324.5,"High"
"Building 10","Dist_Heating",2013-03-10,2,341,3,1,1,1,0,"EFHF",0.0428715111893387,324.5,"High"
"Building 10","Dist_Heating",2013-03-10,3,340,3,1,1,1,0,"EFHF",0.0427457882826251,324.5,"High"
"Building 10","Dist_Heating",2013-03-10,4,344,3,1,1,1,0,"EFHF",0.0432486799094795,324.5,"High"
"Building 10","Dist_Heating",2013-03-10,5,347,3,1,1,0,0,"EFHF",0.0436258486296203,324.5,"High"
"Building 10","Dist_Heating",2013-03-10,6,476,3,1,1,0,0,"EFHF",0.0598441035956751,324.5,"High"
"Building 10","Dist_Heating",2013-03-10,7,491,3,1,1,0,0,"EFHF",0.0617299471963792,324.5,"High"
"Building 10","Dist_Heating",2013-03-10,8,489,3,1,1,0,0,"EFHF",0.061478501382952,324.5,"High"
"Building 10","Dist_Heating",2013-03-10,9,456,3,1,1,0,0,"EFHF",0.0573296454614031,324.5,"High"
"Building 10","Dist_Heating",2013-03-10,10,424,3,1,1,0,0,"EFHF",0.0533065124465678,324.5,"High"
"Building 10","Dist_Heating",2013-03-10,11,410,3,1,1,0,0,"EFHF",0.0515463917525773,324.5,"High"
"Building 10","Dist_Heating",2013-03-10,12,397,3,1,1,0,0,"EFHF",0.0499119939653005,324.5,"High"
"Building 10","Dist_Heating",2013-03-10,13,379,3,1,1,0,0,"EFHF",0.0476489816444556,324.5,"High"
"Building 10","Dist_Heating",2013-03-10,14,363,3,1,1,0,0,"EFHF",0.045637415137038,324.5,"High"
"Building 10","Dist_Heating",2013-03-10,15,361,3,1,1,0,0,"EFHF",0.0453859693236108,324.5,"High"
"Building 10","Dist_Heating",2013-03-10,16,351,3,1,1,0,0,"EFHF",0.0441287402564747,324.5,"High"
"Building 10","Dist_Heating",2013-03-10,17,354,3,1,1,0,0,"EFHF",0.0445059089766155,324.5,"High"
"Building 10","Dist_Heating",2013-03-10,18,382,3,1,1,0,0,"EFHF",0.0480261503645964,324.5,"High"
"Building 10","Dist_Heating",2013-03-10,19,394,3,1,1,0,0,"EFHF",0.0495348252451597,324.5,"High"
"Building 10","Dist_Heating",2013-03-10,20,315,3,1,1,0,0,"EFHF",0.039602715614785,324.5,"Low"
