"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 6","Dist_Heating",2013-02-25,17,1080,2,2,1,0,0,"EFHF",0.0261254505430707,985,"High"
"Building 6","Dist_Heating",2013-02-25,18,1010,2,2,1,0,0,"EFHF",0.024432134304168,985,"High"
"Building 6","Dist_Heating",2013-02-25,19,870,2,2,1,0,0,"EFHF",0.0210455018263625,985,"Low"
"Building 6","Dist_Heating",2013-02-25,20,780,2,2,1,0,0,"EFHF",0.0188683809477733,985,"Low"
"Building 6","Dist_Heating",2013-02-25,21,780,2,2,1,0,0,"EFHF",0.0188683809477733,985,"Low"
"Building 6","Dist_Heating",2013-02-25,22,790,2,2,1,1,0,"EFHF",0.0191102832676165,985,"Low"
"Building 6","Dist_Heating",2013-02-25,23,800,2,2,1,1,0,"EFHF",0.0193521855874598,985,"Low"
"Building 6","Dist_Heating",2013-02-26,0,830,2,3,1,1,0,"EFHF",0.0200778925469895,772.5,"High"
"Building 6","Dist_Heating",2013-02-26,1,790,2,3,1,1,0,"EFHF",0.0191102832676165,772.5,"High"
"Building 6","Dist_Heating",2013-02-26,2,790,2,3,1,1,0,"EFHF",0.0191102832676165,772.5,"High"
"Building 6","Dist_Heating",2013-02-26,3,810,2,3,1,1,0,"EFHF",0.019594087907303,772.5,"High"
"Building 6","Dist_Heating",2013-02-26,4,820,2,3,1,1,0,"EFHF",0.0198359902271463,772.5,"High"
"Building 6","Dist_Heating",2013-02-26,5,960,2,3,1,0,0,"EFHF",0.0232226227049517,772.5,"High"
"Building 6","Dist_Heating",2013-02-26,6,1360,2,3,1,0,0,"EFHF",0.0328987154986816,772.5,"High"
"Building 6","Dist_Heating",2013-02-26,7,1420,2,3,1,0,0,"EFHF",0.0343501294177411,772.5,"High"
"Building 6","Dist_Heating",2013-02-26,8,1440,2,3,1,0,0,"EFHF",0.0348339340574276,772.5,"High"
"Building 6","Dist_Heating",2013-02-26,9,1340,2,3,1,0,0,"EFHF",0.0324149108589951,772.5,"High"
"Building 6","Dist_Heating",2013-02-26,10,1250,2,3,1,0,0,"EFHF",0.0302377899804059,772.5,"High"
"Building 6","Dist_Heating",2013-02-26,11,1160,2,3,1,0,0,"EFHF",0.0280606691018167,772.5,"High"
"Building 6","Dist_Heating",2013-02-26,12,1150,2,3,1,0,0,"EFHF",0.0278187667819734,772.5,"High"
"Building 6","Dist_Heating",2013-02-26,13,1070,2,3,1,0,0,"EFHF",0.0258835482232275,772.5,"High"
"Building 6","Dist_Heating",2013-02-26,14,1050,2,3,1,0,0,"EFHF",0.025399743583541,772.5,"High"
"Building 6","Dist_Heating",2013-02-26,15,1000,2,3,1,0,0,"EFHF",0.0241902319843247,772.5,"High"
"Building 6","Dist_Heating",2013-02-26,16,980,2,3,1,0,0,"EFHF",0.0237064273446382,772.5,"High"
"Building 6","Dist_Heating",2013-02-26,17,990,2,3,1,0,0,"EFHF",0.0239483296644815,772.5,"High"
"Building 6","Dist_Heating",2013-02-26,18,910,2,3,1,0,0,"EFHF",0.0220131111057355,772.5,"High"
"Building 6","Dist_Heating",2013-02-26,19,790,2,3,1,0,0,"EFHF",0.0191102832676165,772.5,"High"
"Building 6","Dist_Heating",2013-02-26,20,710,2,3,1,0,0,"EFHF",0.0171750647088706,772.5,"Low"
"Building 6","Dist_Heating",2013-02-26,21,690,2,3,1,0,0,"EFHF",0.0166912600691841,772.5,"Low"
"Building 6","Dist_Heating",2013-02-26,22,680,2,3,1,1,0,"EFHF",0.0164493577493408,772.5,"Low"
"Building 6","Dist_Heating",2013-02-26,23,680,2,3,1,1,0,"EFHF",0.0164493577493408,772.5,"Low"
"Building 6","Dist_Heating",2013-02-27,0,690,2,4,1,1,0,"EFHF",0.0166912600691841,667.5,"High"
"Building 6","Dist_Heating",2013-02-27,1,700,2,4,1,1,0,"EFHF",0.0169331623890273,667.5,"High"
"Building 6","Dist_Heating",2013-02-27,2,660,2,4,1,1,0,"EFHF",0.0159655531096543,667.5,"Low"
"Building 6","Dist_Heating",2013-02-27,3,690,2,4,1,1,0,"EFHF",0.0166912600691841,667.5,"High"
"Building 6","Dist_Heating",2013-02-27,4,700,2,4,1,1,0,"EFHF",0.0169331623890273,667.5,"High"
"Building 6","Dist_Heating",2013-02-27,5,810,2,4,1,0,0,"EFHF",0.019594087907303,667.5,"High"
"Building 6","Dist_Heating",2013-02-27,6,1100,2,4,1,0,0,"EFHF",0.0266092551827572,667.5,"High"
"Building 6","Dist_Heating",2013-02-27,7,1150,2,4,1,0,0,"EFHF",0.0278187667819734,667.5,"High"
"Building 6","Dist_Heating",2013-02-27,8,1210,2,4,1,0,0,"EFHF",0.0292701807010329,667.5,"High"
"Building 6","Dist_Heating",2013-02-27,9,1080,2,4,1,0,0,"EFHF",0.0261254505430707,667.5,"High"
"Building 6","Dist_Heating",2013-02-27,10,1050,2,4,1,0,0,"EFHF",0.025399743583541,667.5,"High"
"Building 6","Dist_Heating",2013-02-27,11,890,2,4,1,0,0,"EFHF",0.021529306466049,667.5,"High"
"Building 6","Dist_Heating",2013-02-27,12,840,2,4,1,0,0,"EFHF",0.0203197948668328,667.5,"High"
"Building 6","Dist_Heating",2013-02-27,13,840,2,4,1,0,0,"EFHF",0.0203197948668328,667.5,"High"
"Building 6","Dist_Heating",2013-02-27,14,830,2,4,1,0,0,"EFHF",0.0200778925469895,667.5,"High"
"Building 6","Dist_Heating",2013-02-27,15,810,2,4,1,0,0,"EFHF",0.019594087907303,667.5,"High"
"Building 6","Dist_Heating",2013-02-27,16,770,2,4,1,0,0,"EFHF",0.01862647862793,667.5,"High"
"Building 6","Dist_Heating",2013-02-27,17,820,2,4,1,0,0,"EFHF",0.0198359902271463,667.5,"High"
"Building 6","Dist_Heating",2013-02-27,18,790,2,4,1,0,0,"EFHF",0.0191102832676165,667.5,"High"
"Building 6","Dist_Heating",2013-02-27,19,660,2,4,1,0,0,"EFHF",0.0159655531096543,667.5,"Low"
"Building 6","Dist_Heating",2013-02-27,20,630,2,4,1,0,0,"EFHF",0.0152398461501246,667.5,"Low"
"Building 6","Dist_Heating",2013-02-27,21,620,2,4,1,0,0,"EFHF",0.0149979438302813,667.5,"Low"
"Building 6","Dist_Heating",2013-02-27,22,620,2,4,1,1,0,"EFHF",0.0149979438302813,667.5,"Low"
"Building 6","Dist_Heating",2013-02-27,23,620,2,4,1,1,0,"EFHF",0.0149979438302813,667.5,"Low"
"Building 6","Dist_Heating",2013-02-28,0,640,2,5,1,1,0,"EFHF",0.0154817484699678,637.5,"High"
"Building 6","Dist_Heating",2013-02-28,1,650,2,5,1,1,0,"EFHF",0.0157236507898111,637.5,"High"
"Building 6","Dist_Heating",2013-02-28,2,640,2,5,1,1,0,"EFHF",0.0154817484699678,637.5,"High"
"Building 6","Dist_Heating",2013-02-28,3,640,2,5,1,1,0,"EFHF",0.0154817484699678,637.5,"High"
"Building 6","Dist_Heating",2013-02-28,4,620,2,5,1,1,0,"EFHF",0.0149979438302813,637.5,"Low"
"Building 6","Dist_Heating",2013-02-28,5,720,2,5,1,0,0,"EFHF",0.0174169670287138,637.5,"High"
"Building 6","Dist_Heating",2013-02-28,6,1000,2,5,1,0,0,"EFHF",0.0241902319843247,637.5,"High"
"Building 6","Dist_Heating",2013-02-28,7,1020,2,5,1,0,0,"EFHF",0.0246740366240112,637.5,"High"
"Building 6","Dist_Heating",2013-02-28,8,1050,2,5,1,0,0,"EFHF",0.025399743583541,637.5,"High"
"Building 6","Dist_Heating",2013-02-28,9,920,2,5,1,0,0,"EFHF",0.0222550134255787,637.5,"High"
"Building 6","Dist_Heating",2013-02-28,10,890,2,5,1,0,0,"EFHF",0.021529306466049,637.5,"High"
"Building 6","Dist_Heating",2013-02-28,11,840,2,5,1,0,0,"EFHF",0.0203197948668328,637.5,"High"
"Building 6","Dist_Heating",2013-02-28,12,800,2,5,1,0,0,"EFHF",0.0193521855874598,637.5,"High"
"Building 6","Dist_Heating",2013-02-28,13,830,2,5,1,0,0,"EFHF",0.0200778925469895,637.5,"High"
"Building 6","Dist_Heating",2013-02-28,14,880,2,5,1,0,0,"EFHF",0.0212874041462058,637.5,"High"
"Building 6","Dist_Heating",2013-02-28,15,850,2,5,1,0,0,"EFHF",0.020561697186676,637.5,"High"
"Building 6","Dist_Heating",2013-02-28,16,820,2,5,1,0,0,"EFHF",0.0198359902271463,637.5,"High"
"Building 6","Dist_Heating",2013-02-28,17,850,2,5,1,0,0,"EFHF",0.020561697186676,637.5,"High"
"Building 6","Dist_Heating",2013-02-28,18,780,2,5,1,0,0,"EFHF",0.0188683809477733,637.5,"High"
"Building 6","Dist_Heating",2013-02-28,19,690,2,5,1,0,0,"EFHF",0.0166912600691841,637.5,"High"
"Building 6","Dist_Heating",2013-02-28,20,640,2,5,1,0,0,"EFHF",0.0154817484699678,637.5,"High"
"Building 6","Dist_Heating",2013-02-28,21,610,2,5,1,0,0,"EFHF",0.0147560415104381,637.5,"Low"
"Building 6","Dist_Heating",2013-02-28,22,640,2,5,1,1,0,"EFHF",0.0154817484699678,637.5,"High"
"Building 6","Dist_Heating",2013-02-28,23,620,2,5,1,1,0,"EFHF",0.0149979438302813,637.5,"Low"
"Building 6","Dist_Heating",2013-03-01,0,640,3,6,0,1,0,"EFHF",0.0154817484699678,717.5,"Low"
"Building 6","Dist_Heating",2013-03-01,1,650,3,6,0,1,0,"EFHF",0.0157236507898111,717.5,"Low"
"Building 6","Dist_Heating",2013-03-01,2,630,3,6,0,1,0,"EFHF",0.0152398461501246,717.5,"Low"
"Building 6","Dist_Heating",2013-03-01,3,630,3,6,0,1,0,"EFHF",0.0152398461501246,717.5,"Low"
"Building 6","Dist_Heating",2013-03-01,4,620,3,6,0,1,0,"EFHF",0.0149979438302813,717.5,"Low"
"Building 6","Dist_Heating",2013-03-01,5,710,3,6,0,0,0,"EFHF",0.0171750647088706,717.5,"Low"
"Building 6","Dist_Heating",2013-03-01,6,960,3,6,0,0,0,"EFHF",0.0232226227049517,717.5,"High"
"Building 6","Dist_Heating",2013-03-01,7,990,3,6,0,0,0,"EFHF",0.0239483296644815,717.5,"High"
"Building 6","Dist_Heating",2013-03-01,8,1060,3,6,0,0,0,"EFHF",0.0256416459033842,717.5,"High"
"Building 6","Dist_Heating",2013-03-01,9,1030,3,6,0,0,0,"EFHF",0.0249159389438545,717.5,"High"
"Building 6","Dist_Heating",2013-03-01,10,980,3,6,0,0,0,"EFHF",0.0237064273446382,717.5,"High"
"Building 6","Dist_Heating",2013-03-01,11,940,3,6,0,0,0,"EFHF",0.0227388180652652,717.5,"High"
"Building 6","Dist_Heating",2013-03-01,12,1020,3,6,0,0,0,"EFHF",0.0246740366240112,717.5,"High"
"Building 6","Dist_Heating",2013-03-01,13,1010,3,6,0,0,0,"EFHF",0.024432134304168,717.5,"High"
"Building 6","Dist_Heating",2013-03-01,14,1050,3,6,0,0,0,"EFHF",0.025399743583541,717.5,"High"
"Building 6","Dist_Heating",2013-03-01,15,1070,3,6,0,0,0,"EFHF",0.0258835482232275,717.5,"High"
"Building 6","Dist_Heating",2013-03-01,16,1140,3,6,0,0,0,"EFHF",0.0275768644621302,717.5,"High"
"Building 6","Dist_Heating",2013-03-01,17,1190,3,6,0,0,0,"EFHF",0.0287863760613464,717.5,"High"
"Building 6","Dist_Heating",2013-03-01,18,1140,3,6,0,0,0,"EFHF",0.0275768644621302,717.5,"High"
"Building 6","Dist_Heating",2013-03-01,19,1000,3,6,0,0,0,"EFHF",0.0241902319843247,717.5,"High"
"Building 6","Dist_Heating",2013-03-01,20,940,3,6,0,0,0,"EFHF",0.0227388180652652,717.5,"High"
"Building 6","Dist_Heating",2013-03-01,21,920,3,6,0,0,0,"EFHF",0.0222550134255787,717.5,"High"
"Building 6","Dist_Heating",2013-03-01,22,930,3,6,0,1,0,"EFHF",0.022496915745422,717.5,"High"
"Building 6","Dist_Heating",2013-03-01,23,950,3,6,0,1,0,"EFHF",0.0229807203851085,717.5,"High"
"Building 6","Dist_Heating",2013-03-02,0,990,3,7,0,1,0,"EFHF",0.0239483296644815,995,"Low"
"Building 6","Dist_Heating",2013-03-02,1,1020,3,7,0,1,0,"EFHF",0.0246740366240112,995,"High"
"Building 6","Dist_Heating",2013-03-02,2,1010,3,7,0,1,0,"EFHF",0.024432134304168,995,"High"
"Building 6","Dist_Heating",2013-03-02,3,1030,3,7,0,1,0,"EFHF",0.0249159389438545,995,"High"
"Building 6","Dist_Heating",2013-03-02,4,1040,3,7,0,1,0,"EFHF",0.0251578412636977,995,"High"
"Building 6","Dist_Heating",2013-03-02,5,1110,3,7,0,0,0,"EFHF",0.0268511575026005,995,"High"
"Building 6","Dist_Heating",2013-03-02,6,1190,3,7,0,0,0,"EFHF",0.0287863760613464,995,"High"
"Building 6","Dist_Heating",2013-03-02,7,1230,3,7,0,0,0,"EFHF",0.0297539853407194,995,"High"
"Building 6","Dist_Heating",2013-03-02,8,1260,3,7,0,0,0,"EFHF",0.0304796923002492,995,"High"
"Building 6","Dist_Heating",2013-03-02,9,1190,3,7,0,0,0,"EFHF",0.0287863760613464,995,"High"
"Building 6","Dist_Heating",2013-03-02,10,1080,3,7,0,0,0,"EFHF",0.0261254505430707,995,"High"
"Building 6","Dist_Heating",2013-03-02,11,990,3,7,0,0,0,"EFHF",0.0239483296644815,995,"Low"
"Building 6","Dist_Heating",2013-03-02,12,910,3,7,0,0,0,"EFHF",0.0220131111057355,995,"Low"
"Building 6","Dist_Heating",2013-03-02,13,880,3,7,0,0,0,"EFHF",0.0212874041462058,995,"Low"
"Building 6","Dist_Heating",2013-03-02,14,850,3,7,0,0,0,"EFHF",0.020561697186676,995,"Low"
"Building 6","Dist_Heating",2013-03-02,15,820,3,7,0,0,0,"EFHF",0.0198359902271463,995,"Low"
"Building 6","Dist_Heating",2013-03-02,16,880,3,7,0,0,0,"EFHF",0.0212874041462058,995,"Low"
"Building 6","Dist_Heating",2013-03-02,17,870,3,7,0,0,0,"EFHF",0.0210455018263625,995,"Low"
"Building 6","Dist_Heating",2013-03-02,18,880,3,7,0,0,0,"EFHF",0.0212874041462058,995,"Low"
"Building 6","Dist_Heating",2013-03-02,19,960,3,7,0,0,0,"EFHF",0.0232226227049517,995,"Low"
"Building 6","Dist_Heating",2013-03-02,20,970,3,7,0,0,0,"EFHF",0.023464525024795,995,"Low"
"Building 6","Dist_Heating",2013-03-02,21,970,3,7,0,0,0,"EFHF",0.023464525024795,995,"Low"
"Building 6","Dist_Heating",2013-03-02,22,950,3,7,0,1,0,"EFHF",0.0229807203851085,995,"Low"
"Building 6","Dist_Heating",2013-03-02,23,960,3,7,0,1,0,"EFHF",0.0232226227049517,995,"Low"
"Building 6","Dist_Heating",2013-03-03,0,940,3,1,1,1,0,"EFHF",0.0227388180652652,997.5,"Low"
"Building 6","Dist_Heating",2013-03-03,1,960,3,1,1,1,0,"EFHF",0.0232226227049517,997.5,"Low"
"Building 6","Dist_Heating",2013-03-03,2,960,3,1,1,1,0,"EFHF",0.0232226227049517,997.5,"Low"
"Building 6","Dist_Heating",2013-03-03,3,960,3,1,1,1,0,"EFHF",0.0232226227049517,997.5,"Low"
"Building 6","Dist_Heating",2013-03-03,4,980,3,1,1,1,0,"EFHF",0.0237064273446382,997.5,"Low"
"Building 6","Dist_Heating",2013-03-03,5,970,3,1,1,0,0,"EFHF",0.023464525024795,997.5,"Low"
"Building 6","Dist_Heating",2013-03-03,6,990,3,1,1,0,0,"EFHF",0.0239483296644815,997.5,"Low"
"Building 6","Dist_Heating",2013-03-03,7,980,3,1,1,0,0,"EFHF",0.0237064273446382,997.5,"Low"
"Building 6","Dist_Heating",2013-03-03,8,1020,3,1,1,0,0,"EFHF",0.0246740366240112,997.5,"High"
"Building 6","Dist_Heating",2013-03-03,9,1020,3,1,1,0,0,"EFHF",0.0246740366240112,997.5,"High"
"Building 6","Dist_Heating",2013-03-03,10,980,3,1,1,0,0,"EFHF",0.0237064273446382,997.5,"Low"
"Building 6","Dist_Heating",2013-03-03,11,970,3,1,1,0,0,"EFHF",0.023464525024795,997.5,"Low"
"Building 6","Dist_Heating",2013-03-03,12,910,3,1,1,0,0,"EFHF",0.0220131111057355,997.5,"Low"
"Building 6","Dist_Heating",2013-03-03,13,880,3,1,1,0,0,"EFHF",0.0212874041462058,997.5,"Low"
"Building 6","Dist_Heating",2013-03-03,14,880,3,1,1,0,0,"EFHF",0.0212874041462058,997.5,"Low"
"Building 6","Dist_Heating",2013-03-03,15,850,3,1,1,0,0,"EFHF",0.020561697186676,997.5,"Low"
"Building 6","Dist_Heating",2013-03-03,16,900,3,1,1,0,0,"EFHF",0.0217712087858923,997.5,"Low"
"Building 6","Dist_Heating",2013-03-03,17,930,3,1,1,0,0,"EFHF",0.022496915745422,997.5,"Low"
"Building 6","Dist_Heating",2013-03-03,18,980,3,1,1,0,0,"EFHF",0.0237064273446382,997.5,"Low"
"Building 6","Dist_Heating",2013-03-03,19,1030,3,1,1,0,0,"EFHF",0.0249159389438545,997.5,"High"
"Building 6","Dist_Heating",2013-03-03,20,1090,3,1,1,0,0,"EFHF",0.026367352862914,997.5,"High"
"Building 6","Dist_Heating",2013-03-03,21,1080,3,1,1,0,0,"EFHF",0.0261254505430707,997.5,"High"
"Building 6","Dist_Heating",2013-03-03,22,1090,3,1,1,1,0,"EFHF",0.026367352862914,997.5,"High"
"Building 6","Dist_Heating",2013-03-03,23,1130,3,1,1,1,0,"EFHF",0.0273349621422869,997.5,"High"
"Building 6","Dist_Heating",2013-03-04,0,1170,3,2,1,1,0,"EFHF",0.0283025714216599,1092.5,"High"
"Building 6","Dist_Heating",2013-03-04,1,1200,3,2,1,1,0,"EFHF",0.0290282783811897,1092.5,"High"
"Building 6","Dist_Heating",2013-03-04,2,1220,3,2,1,1,0,"EFHF",0.0295120830208762,1092.5,"High"
"Building 6","Dist_Heating",2013-03-04,3,1260,3,2,1,1,0,"EFHF",0.0304796923002492,1092.5,"High"
"Building 6","Dist_Heating",2013-03-04,4,1270,3,2,1,1,0,"EFHF",0.0307215946200924,1092.5,"High"
"Building 6","Dist_Heating",2013-03-04,5,1460,3,2,1,0,0,"EFHF",0.0353177386971141,1092.5,"High"
"Building 6","Dist_Heating",2013-03-04,6,1850,3,2,1,0,0,"EFHF",0.0447519291710008,1092.5,"High"
"Building 6","Dist_Heating",2013-03-04,7,1920,3,2,1,0,0,"EFHF",0.0464452454099035,1092.5,"High"
"Building 6","Dist_Heating",2013-03-04,8,1950,3,2,1,0,0,"EFHF",0.0471709523694332,1092.5,"High"
"Building 6","Dist_Heating",2013-03-04,9,1700,3,2,1,0,0,"EFHF",0.041123394373352,1092.5,"High"
"Building 6","Dist_Heating",2013-03-04,10,1510,3,2,1,0,0,"EFHF",0.0365272502963303,1092.5,"High"
"Building 6","Dist_Heating",2013-03-04,11,1370,3,2,1,0,0,"EFHF",0.0331406178185249,1092.5,"High"
"Building 6","Dist_Heating",2013-03-04,12,1290,3,2,1,0,0,"EFHF",0.0312053992597789,1092.5,"High"
"Building 6","Dist_Heating",2013-03-04,13,1310,3,2,1,0,0,"EFHF",0.0316892038994654,1092.5,"High"
"Building 6","Dist_Heating",2013-03-04,14,1360,3,2,1,0,0,"EFHF",0.0328987154986816,1092.5,"High"
"Building 6","Dist_Heating",2013-03-04,15,1290,3,2,1,0,0,"EFHF",0.0312053992597789,1092.5,"High"
"Building 6","Dist_Heating",2013-03-04,16,1280,3,2,1,0,0,"EFHF",0.0309634969399357,1092.5,"High"
"Building 6","Dist_Heating",2013-03-04,17,1310,3,2,1,0,0,"EFHF",0.0316892038994654,1092.5,"High"
"Building 6","Dist_Heating",2013-03-04,18,1180,3,2,1,0,0,"EFHF",0.0285444737415032,1092.5,"High"
"Building 6","Dist_Heating",2013-03-04,19,1000,3,2,1,0,0,"EFHF",0.0241902319843247,1092.5,"Low"
"Building 6","Dist_Heating",2013-03-04,20,910,3,2,1,0,0,"EFHF",0.0220131111057355,1092.5,"Low"
"Building 6","Dist_Heating",2013-03-04,21,810,3,2,1,0,0,"EFHF",0.019594087907303,1092.5,"Low"
"Building 6","Dist_Heating",2013-03-04,22,800,3,2,1,1,0,"EFHF",0.0193521855874598,1092.5,"Low"
"Building 6","Dist_Heating",2013-03-04,23,780,3,2,1,1,0,"EFHF",0.0188683809477733,1092.5,"Low"
"Building 6","Dist_Heating",2013-03-05,0,760,3,3,1,1,0,"EFHF",0.0183845763080868,727.5,"High"
"Building 6","Dist_Heating",2013-03-05,1,760,3,3,1,1,0,"EFHF",0.0183845763080868,727.5,"High"
"Building 6","Dist_Heating",2013-03-05,2,750,3,3,1,1,0,"EFHF",0.0181426739882435,727.5,"High"
"Building 6","Dist_Heating",2013-03-05,3,750,3,3,1,1,0,"EFHF",0.0181426739882435,727.5,"High"
"Building 6","Dist_Heating",2013-03-05,4,760,3,3,1,1,0,"EFHF",0.0183845763080868,727.5,"High"
"Building 6","Dist_Heating",2013-03-05,5,860,3,3,1,0,0,"EFHF",0.0208035995065193,727.5,"High"
"Building 6","Dist_Heating",2013-03-05,6,1190,3,3,1,0,0,"EFHF",0.0287863760613464,727.5,"High"
"Building 6","Dist_Heating",2013-03-05,7,1200,3,3,1,0,0,"EFHF",0.0290282783811897,727.5,"High"
"Building 6","Dist_Heating",2013-03-05,8,1240,3,3,1,0,0,"EFHF",0.0299958876605627,727.5,"High"
"Building 6","Dist_Heating",2013-03-05,9,1200,3,3,1,0,0,"EFHF",0.0290282783811897,727.5,"High"
"Building 6","Dist_Heating",2013-03-05,10,1160,3,3,1,0,0,"EFHF",0.0280606691018167,727.5,"High"
"Building 6","Dist_Heating",2013-03-05,11,1110,3,3,1,0,0,"EFHF",0.0268511575026005,727.5,"High"
"Building 6","Dist_Heating",2013-03-05,12,1130,3,3,1,0,0,"EFHF",0.0273349621422869,727.5,"High"
"Building 6","Dist_Heating",2013-03-05,13,1040,3,3,1,0,0,"EFHF",0.0251578412636977,727.5,"High"
"Building 6","Dist_Heating",2013-03-05,14,1080,3,3,1,0,0,"EFHF",0.0261254505430707,727.5,"High"
"Building 6","Dist_Heating",2013-03-05,15,1040,3,3,1,0,0,"EFHF",0.0251578412636977,727.5,"High"
"Building 6","Dist_Heating",2013-03-05,16,1010,3,3,1,0,0,"EFHF",0.024432134304168,727.5,"High"
"Building 6","Dist_Heating",2013-03-05,17,980,3,3,1,0,0,"EFHF",0.0237064273446382,727.5,"High"
"Building 6","Dist_Heating",2013-03-05,18,880,3,3,1,0,0,"EFHF",0.0212874041462058,727.5,"High"
"Building 6","Dist_Heating",2013-03-05,19,760,3,3,1,0,0,"EFHF",0.0183845763080868,727.5,"High"
"Building 6","Dist_Heating",2013-03-05,20,690,3,3,1,0,0,"EFHF",0.0166912600691841,727.5,"Low"
"Building 6","Dist_Heating",2013-03-05,21,650,3,3,1,0,0,"EFHF",0.0157236507898111,727.5,"Low"
"Building 6","Dist_Heating",2013-03-05,22,620,3,3,1,1,0,"EFHF",0.0149979438302813,727.5,"Low"
"Building 6","Dist_Heating",2013-03-05,23,640,3,3,1,1,0,"EFHF",0.0154817484699678,727.5,"Low"
"Building 6","Dist_Heating",2013-03-06,0,650,3,4,1,1,0,"EFHF",0.0157236507898111,705,"Low"
"Building 6","Dist_Heating",2013-03-06,1,630,3,4,1,1,0,"EFHF",0.0152398461501246,705,"Low"
"Building 6","Dist_Heating",2013-03-06,2,630,3,4,1,1,0,"EFHF",0.0152398461501246,705,"Low"
"Building 6","Dist_Heating",2013-03-06,3,660,3,4,1,1,0,"EFHF",0.0159655531096543,705,"Low"
"Building 6","Dist_Heating",2013-03-06,4,640,3,4,1,1,0,"EFHF",0.0154817484699678,705,"Low"
"Building 6","Dist_Heating",2013-03-06,5,720,3,4,1,0,0,"EFHF",0.0174169670287138,705,"High"
"Building 6","Dist_Heating",2013-03-06,6,1030,3,4,1,0,0,"EFHF",0.0249159389438545,705,"High"
"Building 6","Dist_Heating",2013-03-06,7,1010,3,4,1,0,0,"EFHF",0.024432134304168,705,"High"
"Building 6","Dist_Heating",2013-03-06,8,1070,3,4,1,0,0,"EFHF",0.0258835482232275,705,"High"
"Building 6","Dist_Heating",2013-03-06,9,990,3,4,1,0,0,"EFHF",0.0239483296644815,705,"High"
"Building 6","Dist_Heating",2013-03-06,10,980,3,4,1,0,0,"EFHF",0.0237064273446382,705,"High"
"Building 6","Dist_Heating",2013-03-06,11,940,3,4,1,0,0,"EFHF",0.0227388180652652,705,"High"
"Building 6","Dist_Heating",2013-03-06,12,950,3,4,1,0,0,"EFHF",0.0229807203851085,705,"High"
"Building 6","Dist_Heating",2013-03-06,13,870,3,4,1,0,0,"EFHF",0.0210455018263625,705,"High"
"Building 6","Dist_Heating",2013-03-06,14,900,3,4,1,0,0,"EFHF",0.0217712087858923,705,"High"
"Building 6","Dist_Heating",2013-03-06,15,840,3,4,1,0,0,"EFHF",0.0203197948668328,705,"High"
"Building 6","Dist_Heating",2013-03-06,16,870,3,4,1,0,0,"EFHF",0.0210455018263625,705,"High"
"Building 6","Dist_Heating",2013-03-06,17,900,3,4,1,0,0,"EFHF",0.0217712087858923,705,"High"
"Building 6","Dist_Heating",2013-03-06,18,820,3,4,1,0,0,"EFHF",0.0198359902271463,705,"High"
"Building 6","Dist_Heating",2013-03-06,19,720,3,4,1,0,0,"EFHF",0.0174169670287138,705,"High"
"Building 6","Dist_Heating",2013-03-06,20,720,3,4,1,0,0,"EFHF",0.0174169670287138,705,"High"
"Building 6","Dist_Heating",2013-03-06,21,740,3,4,1,0,0,"EFHF",0.0179007716684003,705,"High"
"Building 6","Dist_Heating",2013-03-06,22,900,3,4,1,1,0,"EFHF",0.0217712087858923,705,"High"
"Building 6","Dist_Heating",2013-03-06,23,910,3,4,1,1,0,"EFHF",0.0220131111057355,705,"High"
"Building 6","Dist_Heating",2013-03-07,0,920,3,5,1,1,0,"EFHF",0.0222550134255787,925,"Low"
"Building 6","Dist_Heating",2013-03-07,1,940,3,5,1,1,0,"EFHF",0.0227388180652652,925,"High"
"Building 6","Dist_Heating",2013-03-07,2,920,3,5,1,1,0,"EFHF",0.0222550134255787,925,"Low"
"Building 6","Dist_Heating",2013-03-07,3,920,3,5,1,1,0,"EFHF",0.0222550134255787,925,"Low"
"Building 6","Dist_Heating",2013-03-07,4,930,3,5,1,1,0,"EFHF",0.022496915745422,925,"High"
"Building 6","Dist_Heating",2013-03-07,5,1080,3,5,1,0,0,"EFHF",0.0261254505430707,925,"High"
"Building 6","Dist_Heating",2013-03-07,6,1470,3,5,1,0,0,"EFHF",0.0355596410169574,925,"High"
"Building 6","Dist_Heating",2013-03-07,7,1500,3,5,1,0,0,"EFHF",0.0362853479764871,925,"High"
"Building 6","Dist_Heating",2013-03-07,8,1590,3,5,1,0,0,"EFHF",0.0384624688550763,925,"High"
"Building 6","Dist_Heating",2013-03-07,9,1440,3,5,1,0,0,"EFHF",0.0348339340574276,925,"High"
"Building 6","Dist_Heating",2013-03-07,10,1340,3,5,1,0,0,"EFHF",0.0324149108589951,925,"High"
"Building 6","Dist_Heating",2013-03-07,11,1230,3,5,1,0,0,"EFHF",0.0297539853407194,925,"High"
"Building 6","Dist_Heating",2013-03-07,12,1210,3,5,1,0,0,"EFHF",0.0292701807010329,925,"High"
"Building 6","Dist_Heating",2013-03-07,13,1180,3,5,1,0,0,"EFHF",0.0285444737415032,925,"High"
"Building 6","Dist_Heating",2013-03-07,14,1190,3,5,1,0,0,"EFHF",0.0287863760613464,925,"High"
"Building 6","Dist_Heating",2013-03-07,15,1110,3,5,1,0,0,"EFHF",0.0268511575026005,925,"High"
