"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 33","Dist_Heating",2013-03-29,10,630,3,6,0,0,1,"EFHF",0.0268393473352362,245,"High"
"Building 33","Dist_Heating",2013-03-29,11,590,3,6,0,0,1,"EFHF",0.0251352617901419,245,"High"
"Building 33","Dist_Heating",2013-03-29,12,540,3,6,0,0,1,"EFHF",0.0230051548587739,245,"High"
"Building 33","Dist_Heating",2013-03-29,13,540,3,6,0,0,1,"EFHF",0.0230051548587739,245,"High"
"Building 33","Dist_Heating",2013-03-29,14,530,3,6,0,0,1,"EFHF",0.0225791334725003,245,"High"
"Building 33","Dist_Heating",2013-03-29,15,530,3,6,0,0,1,"EFHF",0.0225791334725003,245,"High"
"Building 33","Dist_Heating",2013-03-29,16,520,3,6,0,0,1,"EFHF",0.0221531120862267,245,"High"
"Building 33","Dist_Heating",2013-03-29,17,520,3,6,0,0,1,"EFHF",0.0221531120862267,245,"High"
"Building 33","Dist_Heating",2013-03-29,18,530,3,6,0,0,1,"EFHF",0.0225791334725003,245,"High"
"Building 33","Dist_Heating",2013-03-29,19,530,3,6,0,0,1,"EFHF",0.0225791334725003,245,"High"
"Building 33","Dist_Heating",2013-03-29,20,470,3,6,0,0,1,"EFHF",0.0200230051548588,245,"High"
"Building 33","Dist_Heating",2013-03-29,21,290,3,6,0,0,1,"EFHF",0.0123546202019341,245,"High"
"Building 33","Dist_Heating",2013-03-29,22,230,3,6,0,1,1,"EFHF",0.00979849188429259,245,"Low"
"Building 33","Dist_Heating",2013-03-29,23,250,3,6,0,1,1,"EFHF",0.0106505346568398,245,"High"
"Building 33","Dist_Heating",2013-03-30,0,250,3,7,0,1,0,"EFHF",0.0106505346568398,267.5,"Low"
"Building 33","Dist_Heating",2013-03-30,1,270,3,7,0,1,0,"EFHF",0.011502577429387,267.5,"High"
"Building 33","Dist_Heating",2013-03-30,2,280,3,7,0,1,0,"EFHF",0.0119285988156605,267.5,"High"
"Building 33","Dist_Heating",2013-03-30,3,280,3,7,0,1,0,"EFHF",0.0119285988156605,267.5,"High"
"Building 33","Dist_Heating",2013-03-30,4,290,3,7,0,1,0,"EFHF",0.0123546202019341,267.5,"High"
"Building 33","Dist_Heating",2013-03-30,5,280,3,7,0,0,0,"EFHF",0.0119285988156605,267.5,"High"
"Building 33","Dist_Heating",2013-03-30,6,290,3,7,0,0,0,"EFHF",0.0123546202019341,267.5,"High"
"Building 33","Dist_Heating",2013-03-30,7,280,3,7,0,0,0,"EFHF",0.0119285988156605,267.5,"High"
"Building 33","Dist_Heating",2013-03-30,8,440,3,7,0,0,0,"EFHF",0.018744940996038,267.5,"High"
"Building 33","Dist_Heating",2013-03-30,9,430,3,7,0,0,0,"EFHF",0.0183189196097644,267.5,"High"
"Building 33","Dist_Heating",2013-03-30,10,370,3,7,0,0,0,"EFHF",0.0157627912921229,267.5,"High"
"Building 33","Dist_Heating",2013-03-30,11,350,3,7,0,0,0,"EFHF",0.0149107485195757,267.5,"High"
"Building 33","Dist_Heating",2013-03-30,12,330,3,7,0,0,0,"EFHF",0.0140587057470285,267.5,"High"
"Building 33","Dist_Heating",2013-03-30,13,310,3,7,0,0,0,"EFHF",0.0132066629744813,267.5,"High"
"Building 33","Dist_Heating",2013-03-30,14,330,3,7,0,0,0,"EFHF",0.0140587057470285,267.5,"High"
"Building 33","Dist_Heating",2013-03-30,15,320,3,7,0,0,0,"EFHF",0.0136326843607549,267.5,"High"
"Building 33","Dist_Heating",2013-03-30,16,330,3,7,0,0,0,"EFHF",0.0140587057470285,267.5,"High"
"Building 33","Dist_Heating",2013-03-30,17,290,3,7,0,0,0,"EFHF",0.0123546202019341,267.5,"High"
"Building 33","Dist_Heating",2013-03-30,18,190,3,7,0,0,0,"EFHF",0.00809440633919823,267.5,"Low"
"Building 33","Dist_Heating",2013-03-30,19,210,3,7,0,0,0,"EFHF",0.00894644911174541,267.5,"Low"
"Building 33","Dist_Heating",2013-03-30,20,220,3,7,0,0,0,"EFHF",0.009372470498019,267.5,"Low"
"Building 33","Dist_Heating",2013-03-30,21,230,3,7,0,0,0,"EFHF",0.00979849188429259,267.5,"Low"
"Building 33","Dist_Heating",2013-03-30,22,240,3,7,0,1,0,"EFHF",0.0102245132705662,267.5,"Low"
"Building 33","Dist_Heating",2013-03-30,23,270,3,7,0,1,0,"EFHF",0.011502577429387,267.5,"High"
"Building 33","Dist_Heating",2013-03-31,0,260,3,1,1,1,1,"EFHF",0.0110765560431134,250,"High"
"Building 33","Dist_Heating",2013-03-31,1,260,3,1,1,1,1,"EFHF",0.0110765560431134,250,"High"
"Building 33","Dist_Heating",2013-03-31,2,250,3,1,1,1,1,"EFHF",0.0106505346568398,250,"Low"
"Building 33","Dist_Heating",2013-03-31,3,0,3,1,1,1,1,"EFHF",0,250,"Low"
"Building 33","Dist_Heating",2013-03-31,4,270,3,1,1,1,1,"EFHF",0.011502577429387,250,"High"
"Building 33","Dist_Heating",2013-03-31,5,270,3,1,1,0,1,"EFHF",0.011502577429387,250,"High"
"Building 33","Dist_Heating",2013-03-31,6,280,3,1,1,0,1,"EFHF",0.0119285988156605,250,"High"
"Building 33","Dist_Heating",2013-03-31,7,290,3,1,1,0,1,"EFHF",0.0123546202019341,250,"High"
"Building 33","Dist_Heating",2013-03-31,8,290,3,1,1,0,1,"EFHF",0.0123546202019341,250,"High"
"Building 33","Dist_Heating",2013-03-31,9,260,3,1,1,0,1,"EFHF",0.0110765560431134,250,"High"
"Building 33","Dist_Heating",2013-03-31,10,240,3,1,1,0,1,"EFHF",0.0102245132705662,250,"Low"
"Building 33","Dist_Heating",2013-03-31,11,230,3,1,1,0,1,"EFHF",0.00979849188429259,250,"Low"
"Building 33","Dist_Heating",2013-03-31,12,210,3,1,1,0,1,"EFHF",0.00894644911174541,250,"Low"
"Building 33","Dist_Heating",2013-03-31,13,190,3,1,1,0,1,"EFHF",0.00809440633919823,250,"Low"
"Building 33","Dist_Heating",2013-03-31,14,130,3,1,1,0,1,"EFHF",0.00553827802155668,250,"Low"
"Building 33","Dist_Heating",2013-03-31,15,160,3,1,1,0,1,"EFHF",0.00681634218037745,250,"Low"
"Building 33","Dist_Heating",2013-03-31,16,160,3,1,1,0,1,"EFHF",0.00681634218037745,250,"Low"
"Building 33","Dist_Heating",2013-03-31,17,180,3,1,1,0,1,"EFHF",0.00766838495292464,250,"Low"
"Building 33","Dist_Heating",2013-03-31,18,170,3,1,1,0,1,"EFHF",0.00724236356665105,250,"Low"
"Building 33","Dist_Heating",2013-03-31,19,190,3,1,1,0,1,"EFHF",0.00809440633919823,250,"Low"
"Building 33","Dist_Heating",2013-03-31,20,200,3,1,1,0,1,"EFHF",0.00852042772547182,250,"Low"
"Building 33","Dist_Heating",2013-03-31,21,220,3,1,1,0,1,"EFHF",0.009372470498019,250,"Low"
"Building 33","Dist_Heating",2013-03-31,22,230,3,1,1,1,1,"EFHF",0.00979849188429259,250,"Low"
"Building 33","Dist_Heating",2013-03-31,23,230,3,1,1,1,1,"EFHF",0.00979849188429259,250,"Low"
"Building 33","Dist_Heating",2013-04-01,0,250,4,2,1,1,1,"EFHF",0.0106505346568398,252.5,"Low"
"Building 33","Dist_Heating",2013-04-01,1,270,4,2,1,1,1,"EFHF",0.011502577429387,252.5,"High"
"Building 33","Dist_Heating",2013-04-01,2,270,4,2,1,1,1,"EFHF",0.011502577429387,252.5,"High"
"Building 33","Dist_Heating",2013-04-01,3,280,4,2,1,1,1,"EFHF",0.0119285988156605,252.5,"High"
"Building 33","Dist_Heating",2013-04-01,4,270,4,2,1,1,1,"EFHF",0.011502577429387,252.5,"High"
"Building 33","Dist_Heating",2013-04-01,5,270,4,2,1,0,1,"EFHF",0.011502577429387,252.5,"High"
"Building 33","Dist_Heating",2013-04-01,6,270,4,2,1,0,1,"EFHF",0.011502577429387,252.5,"High"
"Building 33","Dist_Heating",2013-04-01,7,610,4,2,1,0,1,"EFHF",0.025987304562689,252.5,"High"
"Building 33","Dist_Heating",2013-04-01,8,670,4,2,1,0,1,"EFHF",0.0285434328803306,252.5,"High"
"Building 33","Dist_Heating",2013-04-01,9,700,4,2,1,0,1,"EFHF",0.0298214970391514,252.5,"High"
"Building 33","Dist_Heating",2013-04-01,10,700,4,2,1,0,1,"EFHF",0.0298214970391514,252.5,"High"
"Building 33","Dist_Heating",2013-04-01,11,600,4,2,1,0,1,"EFHF",0.0255612831764155,252.5,"High"
"Building 33","Dist_Heating",2013-04-01,12,530,4,2,1,0,1,"EFHF",0.0225791334725003,252.5,"High"
"Building 33","Dist_Heating",2013-04-01,13,510,4,2,1,0,1,"EFHF",0.0217270906999531,252.5,"High"
"Building 33","Dist_Heating",2013-04-01,14,490,4,2,1,0,1,"EFHF",0.020875047927406,252.5,"High"
"Building 33","Dist_Heating",2013-04-01,15,470,4,2,1,0,1,"EFHF",0.0200230051548588,252.5,"High"
"Building 33","Dist_Heating",2013-04-01,16,480,4,2,1,0,1,"EFHF",0.0204490265411324,252.5,"High"
"Building 33","Dist_Heating",2013-04-01,17,460,4,2,1,0,1,"EFHF",0.0195969837685852,252.5,"High"
"Building 33","Dist_Heating",2013-04-01,18,470,4,2,1,0,1,"EFHF",0.0200230051548588,252.5,"High"
"Building 33","Dist_Heating",2013-04-01,19,460,4,2,1,0,1,"EFHF",0.0195969837685852,252.5,"High"
"Building 33","Dist_Heating",2013-04-01,20,400,4,2,1,0,1,"EFHF",0.0170408554509436,252.5,"High"
"Building 33","Dist_Heating",2013-04-01,21,260,4,2,1,0,1,"EFHF",0.0110765560431134,252.5,"High"
"Building 33","Dist_Heating",2013-04-01,22,220,4,2,1,1,1,"EFHF",0.009372470498019,252.5,"Low"
"Building 33","Dist_Heating",2013-04-01,23,220,4,2,1,1,1,"EFHF",0.009372470498019,252.5,"Low"
"Building 33","Dist_Heating",2013-04-02,0,220,4,3,1,1,0,"EFHF",0.009372470498019,232.5,"Low"
"Building 33","Dist_Heating",2013-04-02,1,250,4,3,1,1,0,"EFHF",0.0106505346568398,232.5,"High"
"Building 33","Dist_Heating",2013-04-02,2,260,4,3,1,1,0,"EFHF",0.0110765560431134,232.5,"High"
"Building 33","Dist_Heating",2013-04-02,3,260,4,3,1,1,0,"EFHF",0.0110765560431134,232.5,"High"
"Building 33","Dist_Heating",2013-04-02,4,270,4,3,1,1,0,"EFHF",0.011502577429387,232.5,"High"
"Building 33","Dist_Heating",2013-04-02,5,270,4,3,1,0,0,"EFHF",0.011502577429387,232.5,"High"
"Building 33","Dist_Heating",2013-04-02,6,270,4,3,1,0,0,"EFHF",0.011502577429387,232.5,"High"
"Building 33","Dist_Heating",2013-04-02,7,630,4,3,1,0,0,"EFHF",0.0268393473352362,232.5,"High"
"Building 33","Dist_Heating",2013-04-02,8,710,4,3,1,0,0,"EFHF",0.030247518425425,232.5,"High"
"Building 33","Dist_Heating",2013-04-02,9,650,4,3,1,0,0,"EFHF",0.0276913901077834,232.5,"High"
"Building 33","Dist_Heating",2013-04-02,10,610,4,3,1,0,0,"EFHF",0.025987304562689,232.5,"High"
"Building 33","Dist_Heating",2013-04-02,11,510,4,3,1,0,0,"EFHF",0.0217270906999531,232.5,"High"
"Building 33","Dist_Heating",2013-04-02,12,480,4,3,1,0,0,"EFHF",0.0204490265411324,232.5,"High"
"Building 33","Dist_Heating",2013-04-02,13,450,4,3,1,0,0,"EFHF",0.0191709623823116,232.5,"High"
"Building 33","Dist_Heating",2013-04-02,14,430,4,3,1,0,0,"EFHF",0.0183189196097644,232.5,"High"
"Building 33","Dist_Heating",2013-04-02,15,430,4,3,1,0,0,"EFHF",0.0183189196097644,232.5,"High"
"Building 33","Dist_Heating",2013-04-02,16,410,4,3,1,0,0,"EFHF",0.0174668768372172,232.5,"High"
"Building 33","Dist_Heating",2013-04-02,17,410,4,3,1,0,0,"EFHF",0.0174668768372172,232.5,"High"
"Building 33","Dist_Heating",2013-04-02,18,390,4,3,1,0,0,"EFHF",0.01661483406467,232.5,"High"
"Building 33","Dist_Heating",2013-04-02,19,370,4,3,1,0,0,"EFHF",0.0157627912921229,232.5,"High"
"Building 33","Dist_Heating",2013-04-02,20,320,4,3,1,0,0,"EFHF",0.0136326843607549,232.5,"High"
"Building 33","Dist_Heating",2013-04-02,21,210,4,3,1,0,0,"EFHF",0.00894644911174541,232.5,"Low"
"Building 33","Dist_Heating",2013-04-02,22,190,4,3,1,1,0,"EFHF",0.00809440633919823,232.5,"Low"
"Building 33","Dist_Heating",2013-04-02,23,200,4,3,1,1,0,"EFHF",0.00852042772547182,232.5,"Low"
"Building 33","Dist_Heating",2013-04-03,0,210,4,4,1,1,0,"EFHF",0.00894644911174541,215,"Low"
"Building 33","Dist_Heating",2013-04-03,1,210,4,4,1,1,0,"EFHF",0.00894644911174541,215,"Low"
"Building 33","Dist_Heating",2013-04-03,2,220,4,4,1,1,0,"EFHF",0.009372470498019,215,"High"
"Building 33","Dist_Heating",2013-04-03,3,240,4,4,1,1,0,"EFHF",0.0102245132705662,215,"High"
"Building 33","Dist_Heating",2013-04-03,4,260,4,4,1,1,0,"EFHF",0.0110765560431134,215,"High"
"Building 33","Dist_Heating",2013-04-03,5,260,4,4,1,0,0,"EFHF",0.0110765560431134,215,"High"
"Building 33","Dist_Heating",2013-04-03,6,270,4,4,1,0,0,"EFHF",0.011502577429387,215,"High"
"Building 33","Dist_Heating",2013-04-03,7,620,4,4,1,0,0,"EFHF",0.0264133259489626,215,"High"
"Building 33","Dist_Heating",2013-04-03,8,690,4,4,1,0,0,"EFHF",0.0293954756528778,215,"High"
"Building 33","Dist_Heating",2013-04-03,9,630,4,4,1,0,0,"EFHF",0.0268393473352362,215,"High"
"Building 33","Dist_Heating",2013-04-03,10,630,4,4,1,0,0,"EFHF",0.0268393473352362,215,"High"
"Building 33","Dist_Heating",2013-04-03,11,510,4,4,1,0,0,"EFHF",0.0217270906999531,215,"High"
"Building 33","Dist_Heating",2013-04-03,12,460,4,4,1,0,0,"EFHF",0.0195969837685852,215,"High"
"Building 33","Dist_Heating",2013-04-03,13,440,4,4,1,0,0,"EFHF",0.018744940996038,215,"High"
"Building 33","Dist_Heating",2013-04-03,14,430,4,4,1,0,0,"EFHF",0.0183189196097644,215,"High"
"Building 33","Dist_Heating",2013-04-03,15,430,4,4,1,0,0,"EFHF",0.0183189196097644,215,"High"
"Building 33","Dist_Heating",2013-04-03,16,400,4,4,1,0,0,"EFHF",0.0170408554509436,215,"High"
"Building 33","Dist_Heating",2013-04-03,17,390,4,4,1,0,0,"EFHF",0.01661483406467,215,"High"
"Building 33","Dist_Heating",2013-04-03,18,380,4,4,1,0,0,"EFHF",0.0161888126783965,215,"High"
"Building 33","Dist_Heating",2013-04-03,19,380,4,4,1,0,0,"EFHF",0.0161888126783965,215,"High"
"Building 33","Dist_Heating",2013-04-03,20,340,4,4,1,0,0,"EFHF",0.0144847271333021,215,"High"
"Building 33","Dist_Heating",2013-04-03,21,230,4,4,1,0,0,"EFHF",0.00979849188429259,215,"High"
"Building 33","Dist_Heating",2013-04-03,22,220,4,4,1,1,0,"EFHF",0.009372470498019,215,"High"
"Building 33","Dist_Heating",2013-04-03,23,220,4,4,1,1,0,"EFHF",0.009372470498019,215,"High"
"Building 33","Dist_Heating",2013-04-04,0,230,4,5,1,1,0,"EFHF",0.00979849188429259,227.5,"High"
"Building 33","Dist_Heating",2013-04-04,1,230,4,5,1,1,0,"EFHF",0.00979849188429259,227.5,"High"
"Building 33","Dist_Heating",2013-04-04,2,230,4,5,1,1,0,"EFHF",0.00979849188429259,227.5,"High"
"Building 33","Dist_Heating",2013-04-04,3,240,4,5,1,1,0,"EFHF",0.0102245132705662,227.5,"High"
"Building 33","Dist_Heating",2013-04-04,4,270,4,5,1,1,0,"EFHF",0.011502577429387,227.5,"High"
"Building 33","Dist_Heating",2013-04-04,5,270,4,5,1,0,0,"EFHF",0.011502577429387,227.5,"High"
"Building 33","Dist_Heating",2013-04-04,6,280,4,5,1,0,0,"EFHF",0.0119285988156605,227.5,"High"
"Building 33","Dist_Heating",2013-04-04,7,660,4,5,1,0,0,"EFHF",0.028117411494057,227.5,"High"
"Building 33","Dist_Heating",2013-04-04,8,730,4,5,1,0,0,"EFHF",0.0310995611979721,227.5,"High"
"Building 33","Dist_Heating",2013-04-04,9,670,4,5,1,0,0,"EFHF",0.0285434328803306,227.5,"High"
"Building 33","Dist_Heating",2013-04-04,10,610,4,5,1,0,0,"EFHF",0.025987304562689,227.5,"High"
"Building 33","Dist_Heating",2013-04-04,11,470,4,5,1,0,0,"EFHF",0.0200230051548588,227.5,"High"
"Building 33","Dist_Heating",2013-04-04,12,430,4,5,1,0,0,"EFHF",0.0183189196097644,227.5,"High"
"Building 33","Dist_Heating",2013-04-04,13,380,4,5,1,0,0,"EFHF",0.0161888126783965,227.5,"High"
"Building 33","Dist_Heating",2013-04-04,14,460,4,5,1,0,0,"EFHF",0.0195969837685852,227.5,"High"
"Building 33","Dist_Heating",2013-04-04,15,440,4,5,1,0,0,"EFHF",0.018744940996038,227.5,"High"
"Building 33","Dist_Heating",2013-04-04,16,430,4,5,1,0,0,"EFHF",0.0183189196097644,227.5,"High"
"Building 33","Dist_Heating",2013-04-04,17,410,4,5,1,0,0,"EFHF",0.0174668768372172,227.5,"High"
"Building 33","Dist_Heating",2013-04-04,18,410,4,5,1,0,0,"EFHF",0.0174668768372172,227.5,"High"
"Building 33","Dist_Heating",2013-04-04,19,390,4,5,1,0,0,"EFHF",0.01661483406467,227.5,"High"
"Building 33","Dist_Heating",2013-04-04,20,350,4,5,1,0,0,"EFHF",0.0149107485195757,227.5,"High"
"Building 33","Dist_Heating",2013-04-04,21,260,4,5,1,0,0,"EFHF",0.0110765560431134,227.5,"High"
"Building 33","Dist_Heating",2013-04-04,22,210,4,5,1,1,0,"EFHF",0.00894644911174541,227.5,"Low"
"Building 33","Dist_Heating",2013-04-04,23,220,4,5,1,1,0,"EFHF",0.009372470498019,227.5,"Low"
"Building 33","Dist_Heating",2013-04-05,0,220,4,6,0,1,0,"EFHF",0.009372470498019,212.5,"High"
"Building 33","Dist_Heating",2013-04-05,1,230,4,6,0,1,0,"EFHF",0.00979849188429259,212.5,"High"
"Building 33","Dist_Heating",2013-04-05,2,230,4,6,0,1,0,"EFHF",0.00979849188429259,212.5,"High"
"Building 33","Dist_Heating",2013-04-05,3,230,4,6,0,1,0,"EFHF",0.00979849188429259,212.5,"High"
"Building 33","Dist_Heating",2013-04-05,4,240,4,6,0,1,0,"EFHF",0.0102245132705662,212.5,"High"
"Building 33","Dist_Heating",2013-04-05,5,260,4,6,0,0,0,"EFHF",0.0110765560431134,212.5,"High"
"Building 33","Dist_Heating",2013-04-05,6,270,4,6,0,0,0,"EFHF",0.011502577429387,212.5,"High"
"Building 33","Dist_Heating",2013-04-05,7,600,4,6,0,0,0,"EFHF",0.0255612831764155,212.5,"High"
"Building 33","Dist_Heating",2013-04-05,8,710,4,6,0,0,0,"EFHF",0.030247518425425,212.5,"High"
"Building 33","Dist_Heating",2013-04-05,9,660,4,6,0,0,0,"EFHF",0.028117411494057,212.5,"High"
"Building 33","Dist_Heating",2013-04-05,10,610,4,6,0,0,0,"EFHF",0.025987304562689,212.5,"High"
"Building 33","Dist_Heating",2013-04-05,11,520,4,6,0,0,0,"EFHF",0.0221531120862267,212.5,"High"
"Building 33","Dist_Heating",2013-04-05,12,480,4,6,0,0,0,"EFHF",0.0204490265411324,212.5,"High"
"Building 33","Dist_Heating",2013-04-05,13,440,4,6,0,0,0,"EFHF",0.018744940996038,212.5,"High"
"Building 33","Dist_Heating",2013-04-05,14,400,4,6,0,0,0,"EFHF",0.0170408554509436,212.5,"High"
"Building 33","Dist_Heating",2013-04-05,15,400,4,6,0,0,0,"EFHF",0.0170408554509436,212.5,"High"
"Building 33","Dist_Heating",2013-04-05,16,390,4,6,0,0,0,"EFHF",0.01661483406467,212.5,"High"
"Building 33","Dist_Heating",2013-04-05,17,370,4,6,0,0,0,"EFHF",0.0157627912921229,212.5,"High"
"Building 33","Dist_Heating",2013-04-05,18,350,4,6,0,0,0,"EFHF",0.0149107485195757,212.5,"High"
"Building 33","Dist_Heating",2013-04-05,19,330,4,6,0,0,0,"EFHF",0.0140587057470285,212.5,"High"
"Building 33","Dist_Heating",2013-04-05,20,300,4,6,0,0,0,"EFHF",0.0127806415882077,212.5,"High"
"Building 33","Dist_Heating",2013-04-05,21,180,4,6,0,0,0,"EFHF",0.00766838495292464,212.5,"Low"
"Building 33","Dist_Heating",2013-04-05,22,170,4,6,0,1,0,"EFHF",0.00724236356665105,212.5,"Low"
"Building 33","Dist_Heating",2013-04-05,23,170,4,6,0,1,0,"EFHF",0.00724236356665105,212.5,"Low"
"Building 33","Dist_Heating",2013-04-06,0,170,4,7,0,1,0,"EFHF",0.00724236356665105,200,"Low"
"Building 33","Dist_Heating",2013-04-06,1,190,4,7,0,1,0,"EFHF",0.00809440633919823,200,"Low"
"Building 33","Dist_Heating",2013-04-06,2,210,4,7,0,1,0,"EFHF",0.00894644911174541,200,"High"
"Building 33","Dist_Heating",2013-04-06,3,200,4,7,0,1,0,"EFHF",0.00852042772547182,200,"Low"
"Building 33","Dist_Heating",2013-04-06,4,220,4,7,0,1,0,"EFHF",0.009372470498019,200,"High"
"Building 33","Dist_Heating",2013-04-06,5,220,4,7,0,0,0,"EFHF",0.009372470498019,200,"High"
"Building 33","Dist_Heating",2013-04-06,6,240,4,7,0,0,0,"EFHF",0.0102245132705662,200,"High"
"Building 33","Dist_Heating",2013-04-06,7,250,4,7,0,0,0,"EFHF",0.0106505346568398,200,"High"
"Building 33","Dist_Heating",2013-04-06,8,420,4,7,0,0,0,"EFHF",0.0178928982234908,200,"High"
"Building 33","Dist_Heating",2013-04-06,9,390,4,7,0,0,0,"EFHF",0.01661483406467,200,"High"
"Building 33","Dist_Heating",2013-04-06,10,390,4,7,0,0,0,"EFHF",0.01661483406467,200,"High"
"Building 33","Dist_Heating",2013-04-06,11,350,4,7,0,0,0,"EFHF",0.0149107485195757,200,"High"
"Building 33","Dist_Heating",2013-04-06,12,340,4,7,0,0,0,"EFHF",0.0144847271333021,200,"High"
"Building 33","Dist_Heating",2013-04-06,13,310,4,7,0,0,0,"EFHF",0.0132066629744813,200,"High"
"Building 33","Dist_Heating",2013-04-06,14,320,4,7,0,0,0,"EFHF",0.0136326843607549,200,"High"
"Building 33","Dist_Heating",2013-04-06,15,300,4,7,0,0,0,"EFHF",0.0127806415882077,200,"High"
"Building 33","Dist_Heating",2013-04-06,16,280,4,7,0,0,0,"EFHF",0.0119285988156605,200,"High"
"Building 33","Dist_Heating",2013-04-06,17,230,4,7,0,0,0,"EFHF",0.00979849188429259,200,"High"
"Building 33","Dist_Heating",2013-04-06,18,150,4,7,0,0,0,"EFHF",0.00639032079410386,200,"Low"
"Building 33","Dist_Heating",2013-04-06,19,160,4,7,0,0,0,"EFHF",0.00681634218037745,200,"Low"
"Building 33","Dist_Heating",2013-04-06,20,180,4,7,0,0,0,"EFHF",0.00766838495292464,200,"Low"
"Building 33","Dist_Heating",2013-04-06,21,210,4,7,0,0,0,"EFHF",0.00894644911174541,200,"High"
"Building 33","Dist_Heating",2013-04-06,22,220,4,7,0,1,0,"EFHF",0.009372470498019,200,"High"
"Building 33","Dist_Heating",2013-04-06,23,230,4,7,0,1,0,"EFHF",0.00979849188429259,200,"High"
"Building 33","Dist_Heating",2013-04-07,0,230,4,1,1,1,0,"EFHF",0.00979849188429259,230,"Low"
"Building 33","Dist_Heating",2013-04-07,1,240,4,1,1,1,0,"EFHF",0.0102245132705662,230,"High"
"Building 33","Dist_Heating",2013-04-07,2,240,4,1,1,1,0,"EFHF",0.0102245132705662,230,"High"
"Building 33","Dist_Heating",2013-04-07,3,260,4,1,1,1,0,"EFHF",0.0110765560431134,230,"High"
"Building 33","Dist_Heating",2013-04-07,4,280,4,1,1,1,0,"EFHF",0.0119285988156605,230,"High"
"Building 33","Dist_Heating",2013-04-07,5,280,4,1,1,0,0,"EFHF",0.0119285988156605,230,"High"
"Building 33","Dist_Heating",2013-04-07,6,280,4,1,1,0,0,"EFHF",0.0119285988156605,230,"High"
"Building 33","Dist_Heating",2013-04-07,7,280,4,1,1,0,0,"EFHF",0.0119285988156605,230,"High"
"Building 33","Dist_Heating",2013-04-07,8,260,4,1,1,0,0,"EFHF",0.0110765560431134,230,"High"
"Building 33","Dist_Heating",2013-04-07,9,220,4,1,1,0,0,"EFHF",0.009372470498019,230,"Low"
"Building 33","Dist_Heating",2013-04-07,10,200,4,1,1,0,0,"EFHF",0.00852042772547182,230,"Low"
"Building 33","Dist_Heating",2013-04-07,11,190,4,1,1,0,0,"EFHF",0.00809440633919823,230,"Low"
"Building 33","Dist_Heating",2013-04-07,12,170,4,1,1,0,0,"EFHF",0.00724236356665105,230,"Low"
"Building 33","Dist_Heating",2013-04-07,13,170,4,1,1,0,0,"EFHF",0.00724236356665105,230,"Low"
"Building 33","Dist_Heating",2013-04-07,14,160,4,1,1,0,0,"EFHF",0.00681634218037745,230,"Low"
"Building 33","Dist_Heating",2013-04-07,15,140,4,1,1,0,0,"EFHF",0.00596429940783027,230,"Low"
"Building 33","Dist_Heating",2013-04-07,16,150,4,1,1,0,0,"EFHF",0.00639032079410386,230,"Low"
"Building 33","Dist_Heating",2013-04-07,17,150,4,1,1,0,0,"EFHF",0.00639032079410386,230,"Low"
"Building 33","Dist_Heating",2013-04-07,18,200,4,1,1,0,0,"EFHF",0.00852042772547182,230,"Low"
"Building 33","Dist_Heating",2013-04-07,19,200,4,1,1,0,0,"EFHF",0.00852042772547182,230,"Low"
"Building 33","Dist_Heating",2013-04-07,20,190,4,1,1,0,0,"EFHF",0.00809440633919823,230,"Low"
"Building 33","Dist_Heating",2013-04-07,21,200,4,1,1,0,0,"EFHF",0.00852042772547182,230,"Low"
"Building 33","Dist_Heating",2013-04-07,22,210,4,1,1,1,0,"EFHF",0.00894644911174541,230,"Low"
"Building 33","Dist_Heating",2013-04-07,23,210,4,1,1,1,0,"EFHF",0.00894644911174541,230,"Low"
"Building 33","Dist_Heating",2013-04-08,0,230,4,2,1,1,0,"EFHF",0.00979849188429259,227.5,"High"
"Building 33","Dist_Heating",2013-04-08,1,230,4,2,1,1,0,"EFHF",0.00979849188429259,227.5,"High"
"Building 33","Dist_Heating",2013-04-08,2,220,4,2,1,1,0,"EFHF",0.009372470498019,227.5,"Low"
"Building 33","Dist_Heating",2013-04-08,3,230,4,2,1,1,0,"EFHF",0.00979849188429259,227.5,"High"
"Building 33","Dist_Heating",2013-04-08,4,220,4,2,1,1,0,"EFHF",0.009372470498019,227.5,"Low"
"Building 33","Dist_Heating",2013-04-08,5,230,4,2,1,0,0,"EFHF",0.00979849188429259,227.5,"High"
"Building 33","Dist_Heating",2013-04-08,6,260,4,2,1,0,0,"EFHF",0.0110765560431134,227.5,"High"
"Building 33","Dist_Heating",2013-04-08,7,570,4,2,1,0,0,"EFHF",0.0242832190175947,227.5,"High"
"Building 33","Dist_Heating",2013-04-08,8,700,4,2,1,0,0,"EFHF",0.0298214970391514,227.5,"High"
"Building 33","Dist_Heating",2013-04-08,9,640,4,2,1,0,0,"EFHF",0.0272653687215098,227.5,"High"
"Building 33","Dist_Heating",2013-04-08,10,560,4,2,1,0,0,"EFHF",0.0238571976313211,227.5,"High"
"Building 33","Dist_Heating",2013-04-08,11,420,4,2,1,0,0,"EFHF",0.0178928982234908,227.5,"High"
"Building 33","Dist_Heating",2013-04-08,12,400,4,2,1,0,0,"EFHF",0.0170408554509436,227.5,"High"
