"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 22","elect",2013-04-05,9,36,4,6,0,0,0,"EFHF",0.0204778156996587,35.75,"High"
"Building 22","elect",2013-04-05,10,37,4,6,0,0,0,"EFHF",0.0210466439135381,35.75,"High"
"Building 22","elect",2013-04-05,11,44,4,6,0,0,0,"EFHF",0.025028441410694,35.75,"High"
"Building 22","elect",2013-04-05,12,48,4,6,0,0,0,"EFHF",0.0273037542662116,35.75,"High"
"Building 22","elect",2013-04-05,13,48,4,6,0,0,0,"EFHF",0.0273037542662116,35.75,"High"
"Building 22","elect",2013-04-05,14,49,4,6,0,0,0,"EFHF",0.027872582480091,35.75,"High"
"Building 22","elect",2013-04-05,15,40,4,6,0,0,0,"EFHF",0.0227531285551763,35.75,"High"
"Building 22","elect",2013-04-05,16,36,4,6,0,0,0,"EFHF",0.0204778156996587,35.75,"High"
"Building 22","elect",2013-04-05,17,35,4,6,0,0,0,"EFHF",0.0199089874857793,35.75,"Low"
"Building 22","elect",2013-04-05,18,36,4,6,0,0,0,"EFHF",0.0204778156996587,35.75,"High"
"Building 22","elect",2013-04-05,19,36,4,6,0,0,0,"EFHF",0.0204778156996587,35.75,"High"
"Building 22","elect",2013-04-05,20,35,4,6,0,0,0,"EFHF",0.0199089874857793,35.75,"Low"
"Building 22","elect",2013-04-05,21,35,4,6,0,0,0,"EFHF",0.0199089874857793,35.75,"Low"
"Building 22","elect",2013-04-05,22,35,4,6,0,1,0,"EFHF",0.0199089874857793,35.75,"Low"
"Building 22","elect",2013-04-05,23,35,4,6,0,1,0,"EFHF",0.0199089874857793,35.75,"Low"
"Building 22","elect",2013-04-06,0,36,4,7,0,1,0,"EFHF",0.0204778156996587,36,"Low"
"Building 22","elect",2013-04-06,1,36,4,7,0,1,0,"EFHF",0.0204778156996587,36,"Low"
"Building 22","elect",2013-04-06,2,36,4,7,0,1,0,"EFHF",0.0204778156996587,36,"Low"
"Building 22","elect",2013-04-06,3,35,4,7,0,1,0,"EFHF",0.0199089874857793,36,"Low"
"Building 22","elect",2013-04-06,4,36,4,7,0,1,0,"EFHF",0.0204778156996587,36,"Low"
"Building 22","elect",2013-04-06,5,35,4,7,0,0,0,"EFHF",0.0199089874857793,36,"Low"
"Building 22","elect",2013-04-06,6,37,4,7,0,0,0,"EFHF",0.0210466439135381,36,"High"
"Building 22","elect",2013-04-06,7,35,4,7,0,0,0,"EFHF",0.0199089874857793,36,"Low"
"Building 22","elect",2013-04-06,8,35,4,7,0,0,0,"EFHF",0.0199089874857793,36,"Low"
"Building 22","elect",2013-04-06,9,35,4,7,0,0,0,"EFHF",0.0199089874857793,36,"Low"
"Building 22","elect",2013-04-06,10,35,4,7,0,0,0,"EFHF",0.0199089874857793,36,"Low"
"Building 22","elect",2013-04-06,11,35,4,7,0,0,0,"EFHF",0.0199089874857793,36,"Low"
"Building 22","elect",2013-04-06,12,36,4,7,0,0,0,"EFHF",0.0204778156996587,36,"Low"
"Building 22","elect",2013-04-06,13,36,4,7,0,0,0,"EFHF",0.0204778156996587,36,"Low"
"Building 22","elect",2013-04-06,14,36,4,7,0,0,0,"EFHF",0.0204778156996587,36,"Low"
"Building 22","elect",2013-04-06,15,36,4,7,0,0,0,"EFHF",0.0204778156996587,36,"Low"
"Building 22","elect",2013-04-06,16,35,4,7,0,0,0,"EFHF",0.0199089874857793,36,"Low"
"Building 22","elect",2013-04-06,17,37,4,7,0,0,0,"EFHF",0.0210466439135381,36,"High"
"Building 22","elect",2013-04-06,18,35,4,7,0,0,0,"EFHF",0.0199089874857793,36,"Low"
"Building 22","elect",2013-04-06,19,36,4,7,0,0,0,"EFHF",0.0204778156996587,36,"Low"
"Building 22","elect",2013-04-06,20,36,4,7,0,0,0,"EFHF",0.0204778156996587,36,"Low"
"Building 22","elect",2013-04-06,21,35,4,7,0,0,0,"EFHF",0.0199089874857793,36,"Low"
"Building 22","elect",2013-04-06,22,36,4,7,0,1,0,"EFHF",0.0204778156996587,36,"Low"
"Building 22","elect",2013-04-06,23,36,4,7,0,1,0,"EFHF",0.0204778156996587,36,"Low"
"Building 22","elect",2013-04-07,0,36,4,1,1,1,0,"EFHF",0.0204778156996587,35.75,"High"
"Building 22","elect",2013-04-07,1,35,4,1,1,1,0,"EFHF",0.0199089874857793,35.75,"Low"
"Building 22","elect",2013-04-07,2,36,4,1,1,1,0,"EFHF",0.0204778156996587,35.75,"High"
"Building 22","elect",2013-04-07,3,35,4,1,1,1,0,"EFHF",0.0199089874857793,35.75,"Low"
"Building 22","elect",2013-04-07,4,37,4,1,1,1,0,"EFHF",0.0210466439135381,35.75,"High"
"Building 22","elect",2013-04-07,5,35,4,1,1,0,0,"EFHF",0.0199089874857793,35.75,"Low"
"Building 22","elect",2013-04-07,6,36,4,1,1,0,0,"EFHF",0.0204778156996587,35.75,"High"
"Building 22","elect",2013-04-07,7,36,4,1,1,0,0,"EFHF",0.0204778156996587,35.75,"High"
"Building 22","elect",2013-04-07,8,35,4,1,1,0,0,"EFHF",0.0199089874857793,35.75,"Low"
"Building 22","elect",2013-04-07,9,36,4,1,1,0,0,"EFHF",0.0204778156996587,35.75,"High"
"Building 22","elect",2013-04-07,10,36,4,1,1,0,0,"EFHF",0.0204778156996587,35.75,"High"
"Building 22","elect",2013-04-07,11,35,4,1,1,0,0,"EFHF",0.0199089874857793,35.75,"Low"
"Building 22","elect",2013-04-07,12,35,4,1,1,0,0,"EFHF",0.0199089874857793,35.75,"Low"
"Building 22","elect",2013-04-07,13,35,4,1,1,0,0,"EFHF",0.0199089874857793,35.75,"Low"
"Building 22","elect",2013-04-07,14,36,4,1,1,0,0,"EFHF",0.0204778156996587,35.75,"High"
"Building 22","elect",2013-04-07,15,36,4,1,1,0,0,"EFHF",0.0204778156996587,35.75,"High"
"Building 22","elect",2013-04-07,16,35,4,1,1,0,0,"EFHF",0.0199089874857793,35.75,"Low"
"Building 22","elect",2013-04-07,17,35,4,1,1,0,0,"EFHF",0.0199089874857793,35.75,"Low"
"Building 22","elect",2013-04-07,18,35,4,1,1,0,0,"EFHF",0.0199089874857793,35.75,"Low"
"Building 22","elect",2013-04-07,19,35,4,1,1,0,0,"EFHF",0.0199089874857793,35.75,"Low"
"Building 22","elect",2013-04-07,20,35,4,1,1,0,0,"EFHF",0.0199089874857793,35.75,"Low"
"Building 22","elect",2013-04-07,21,35,4,1,1,0,0,"EFHF",0.0199089874857793,35.75,"Low"
"Building 22","elect",2013-04-07,22,36,4,1,1,1,0,"EFHF",0.0204778156996587,35.75,"High"
"Building 22","elect",2013-04-07,23,36,4,1,1,1,0,"EFHF",0.0204778156996587,35.75,"High"
"Building 22","elect",2013-04-08,0,35,4,2,1,1,0,"EFHF",0.0199089874857793,37.5,"Low"
"Building 22","elect",2013-04-08,1,36,4,2,1,1,0,"EFHF",0.0204778156996587,37.5,"Low"
"Building 22","elect",2013-04-08,2,35,4,2,1,1,0,"EFHF",0.0199089874857793,37.5,"Low"
"Building 22","elect",2013-04-08,3,37,4,2,1,1,0,"EFHF",0.0210466439135381,37.5,"Low"
"Building 22","elect",2013-04-08,4,35,4,2,1,1,0,"EFHF",0.0199089874857793,37.5,"Low"
"Building 22","elect",2013-04-08,5,35,4,2,1,0,0,"EFHF",0.0199089874857793,37.5,"Low"
"Building 22","elect",2013-04-08,6,36,4,2,1,0,0,"EFHF",0.0204778156996587,37.5,"Low"
"Building 22","elect",2013-04-08,7,35,4,2,1,0,0,"EFHF",0.0199089874857793,37.5,"Low"
"Building 22","elect",2013-04-08,8,35,4,2,1,0,0,"EFHF",0.0199089874857793,37.5,"Low"
"Building 22","elect",2013-04-08,9,36,4,2,1,0,0,"EFHF",0.0204778156996587,37.5,"Low"
"Building 22","elect",2013-04-08,10,36,4,2,1,0,0,"EFHF",0.0204778156996587,37.5,"Low"
"Building 22","elect",2013-04-08,11,35,4,2,1,0,0,"EFHF",0.0199089874857793,37.5,"Low"
"Building 22","elect",2013-04-08,12,37,4,2,1,0,0,"EFHF",0.0210466439135381,37.5,"Low"
"Building 22","elect",2013-04-08,13,36,4,2,1,0,0,"EFHF",0.0204778156996587,37.5,"Low"
"Building 22","elect",2013-04-08,14,37,4,2,1,0,0,"EFHF",0.0210466439135381,37.5,"Low"
"Building 22","elect",2013-04-08,15,45,4,2,1,0,0,"EFHF",0.0255972696245734,37.5,"High"
"Building 22","elect",2013-04-08,16,44,4,2,1,0,0,"EFHF",0.025028441410694,37.5,"High"
"Building 22","elect",2013-04-08,17,44,4,2,1,0,0,"EFHF",0.025028441410694,37.5,"High"
"Building 22","elect",2013-04-08,18,44,4,2,1,0,0,"EFHF",0.025028441410694,37.5,"High"
"Building 22","elect",2013-04-08,19,44,4,2,1,0,0,"EFHF",0.025028441410694,37.5,"High"
"Building 22","elect",2013-04-08,20,43,4,2,1,0,0,"EFHF",0.0244596131968146,37.5,"High"
"Building 22","elect",2013-04-08,21,44,4,2,1,0,0,"EFHF",0.025028441410694,37.5,"High"
"Building 22","elect",2013-04-08,22,45,4,2,1,1,0,"EFHF",0.0255972696245734,37.5,"High"
"Building 22","elect",2013-04-08,23,44,4,2,1,1,0,"EFHF",0.025028441410694,37.5,"High"
"Building 22","elect",2013-04-09,0,44,4,3,1,1,0,"EFHF",0.025028441410694,41.25,"High"
"Building 22","elect",2013-04-09,1,44,4,3,1,1,0,"EFHF",0.025028441410694,41.25,"High"
"Building 22","elect",2013-04-09,2,44,4,3,1,1,0,"EFHF",0.025028441410694,41.25,"High"
"Building 22","elect",2013-04-09,3,45,4,3,1,1,0,"EFHF",0.0255972696245734,41.25,"High"
"Building 22","elect",2013-04-09,4,44,4,3,1,1,0,"EFHF",0.025028441410694,41.25,"High"
"Building 22","elect",2013-04-09,5,43,4,3,1,0,0,"EFHF",0.0244596131968146,41.25,"High"
"Building 22","elect",2013-04-09,6,44,4,3,1,0,0,"EFHF",0.025028441410694,41.25,"High"
"Building 22","elect",2013-04-09,7,44,4,3,1,0,0,"EFHF",0.025028441410694,41.25,"High"
"Building 22","elect",2013-04-09,8,43,4,3,1,0,0,"EFHF",0.0244596131968146,41.25,"High"
"Building 22","elect",2013-04-09,9,46,4,3,1,0,0,"EFHF",0.0261660978384528,41.25,"High"
"Building 22","elect",2013-04-09,10,38,4,3,1,0,0,"EFHF",0.0216154721274175,41.25,"Low"
"Building 22","elect",2013-04-09,11,38,4,3,1,0,0,"EFHF",0.0216154721274175,41.25,"Low"
"Building 22","elect",2013-04-09,12,42,4,3,1,0,0,"EFHF",0.0238907849829352,41.25,"High"
"Building 22","elect",2013-04-09,13,39,4,3,1,0,0,"EFHF",0.0221843003412969,41.25,"Low"
"Building 22","elect",2013-04-09,14,39,4,3,1,0,0,"EFHF",0.0221843003412969,41.25,"Low"
"Building 22","elect",2013-04-09,15,39,4,3,1,0,0,"EFHF",0.0221843003412969,41.25,"Low"
"Building 22","elect",2013-04-09,16,39,4,3,1,0,0,"EFHF",0.0221843003412969,41.25,"Low"
"Building 22","elect",2013-04-09,17,40,4,3,1,0,0,"EFHF",0.0227531285551763,41.25,"Low"
"Building 22","elect",2013-04-09,18,33,4,3,1,0,0,"EFHF",0.0187713310580205,41.25,"Low"
"Building 22","elect",2013-04-09,19,33,4,3,1,0,0,"EFHF",0.0187713310580205,41.25,"Low"
"Building 22","elect",2013-04-09,20,33,4,3,1,0,0,"EFHF",0.0187713310580205,41.25,"Low"
"Building 22","elect",2013-04-09,21,33,4,3,1,0,0,"EFHF",0.0187713310580205,41.25,"Low"
"Building 22","elect",2013-04-09,22,34,4,3,1,1,0,"EFHF",0.0193401592718999,41.25,"Low"
"Building 22","elect",2013-04-09,23,33,4,3,1,1,0,"EFHF",0.0187713310580205,41.25,"Low"
"Building 22","elect",2013-04-10,0,34,4,4,1,1,0,"EFHF",0.0193401592718999,33.5,"High"
"Building 22","elect",2013-04-10,1,33,4,4,1,1,0,"EFHF",0.0187713310580205,33.5,"Low"
"Building 22","elect",2013-04-10,2,33,4,4,1,1,0,"EFHF",0.0187713310580205,33.5,"Low"
"Building 22","elect",2013-04-10,3,33,4,4,1,1,0,"EFHF",0.0187713310580205,33.5,"Low"
"Building 22","elect",2013-04-10,4,33,4,4,1,1,0,"EFHF",0.0187713310580205,33.5,"Low"
"Building 22","elect",2013-04-10,5,34,4,4,1,0,0,"EFHF",0.0193401592718999,33.5,"High"
"Building 22","elect",2013-04-10,6,35,4,4,1,0,0,"EFHF",0.0199089874857793,33.5,"High"
"Building 22","elect",2013-04-10,7,46,4,4,1,0,0,"EFHF",0.0261660978384528,33.5,"High"
"Building 22","elect",2013-04-10,8,46,4,4,1,0,0,"EFHF",0.0261660978384528,33.5,"High"
"Building 22","elect",2013-04-10,9,47,4,4,1,0,0,"EFHF",0.0267349260523322,33.5,"High"
"Building 22","elect",2013-04-10,10,44,4,4,1,0,0,"EFHF",0.025028441410694,33.5,"High"
"Building 22","elect",2013-04-10,11,44,4,4,1,0,0,"EFHF",0.025028441410694,33.5,"High"
"Building 22","elect",2013-04-10,12,44,4,4,1,0,0,"EFHF",0.025028441410694,33.5,"High"
"Building 22","elect",2013-04-10,13,46,4,4,1,0,0,"EFHF",0.0261660978384528,33.5,"High"
"Building 22","elect",2013-04-10,14,46,4,4,1,0,0,"EFHF",0.0261660978384528,33.5,"High"
"Building 22","elect",2013-04-10,15,45,4,4,1,0,0,"EFHF",0.0255972696245734,33.5,"High"
"Building 22","elect",2013-04-10,16,45,4,4,1,0,0,"EFHF",0.0255972696245734,33.5,"High"
"Building 22","elect",2013-04-10,17,34,4,4,1,0,0,"EFHF",0.0193401592718999,33.5,"High"
"Building 22","elect",2013-04-10,18,35,4,4,1,0,0,"EFHF",0.0199089874857793,33.5,"High"
"Building 22","elect",2013-04-10,19,34,4,4,1,0,0,"EFHF",0.0193401592718999,33.5,"High"
"Building 22","elect",2013-04-10,20,35,4,4,1,0,0,"EFHF",0.0199089874857793,33.5,"High"
"Building 22","elect",2013-04-10,21,35,4,4,1,0,0,"EFHF",0.0199089874857793,33.5,"High"
"Building 22","elect",2013-04-10,22,35,4,4,1,1,0,"EFHF",0.0199089874857793,33.5,"High"
"Building 22","elect",2013-04-10,23,34,4,4,1,1,0,"EFHF",0.0193401592718999,33.5,"High"
"Building 22","elect",2013-04-11,0,35,4,5,1,1,0,"EFHF",0.0199089874857793,34.75,"High"
"Building 22","elect",2013-04-11,1,35,4,5,1,1,0,"EFHF",0.0199089874857793,34.75,"High"
"Building 22","elect",2013-04-11,2,34,4,5,1,1,0,"EFHF",0.0193401592718999,34.75,"Low"
"Building 22","elect",2013-04-11,3,36,4,5,1,1,0,"EFHF",0.0204778156996587,34.75,"High"
"Building 22","elect",2013-04-11,4,35,4,5,1,1,0,"EFHF",0.0199089874857793,34.75,"High"
"Building 22","elect",2013-04-11,5,34,4,5,1,0,0,"EFHF",0.0193401592718999,34.75,"Low"
"Building 22","elect",2013-04-11,6,43,4,5,1,0,0,"EFHF",0.0244596131968146,34.75,"High"
"Building 22","elect",2013-04-11,7,53,4,5,1,0,0,"EFHF",0.0301478953356086,34.75,"High"
"Building 22","elect",2013-04-11,8,54,4,5,1,0,0,"EFHF",0.0307167235494881,34.75,"High"
"Building 22","elect",2013-04-11,9,53,4,5,1,0,0,"EFHF",0.0301478953356086,34.75,"High"
"Building 22","elect",2013-04-11,10,53,4,5,1,0,0,"EFHF",0.0301478953356086,34.75,"High"
"Building 22","elect",2013-04-11,11,52,4,5,1,0,0,"EFHF",0.0295790671217292,34.75,"High"
"Building 22","elect",2013-04-11,12,54,4,5,1,0,0,"EFHF",0.0307167235494881,34.75,"High"
"Building 22","elect",2013-04-11,13,61,4,5,1,0,0,"EFHF",0.0346985210466439,34.75,"High"
"Building 22","elect",2013-04-11,14,61,4,5,1,0,0,"EFHF",0.0346985210466439,34.75,"High"
"Building 22","elect",2013-04-11,15,50,4,5,1,0,0,"EFHF",0.0284414106939704,34.75,"High"
"Building 22","elect",2013-04-11,16,40,4,5,1,0,0,"EFHF",0.0227531285551763,34.75,"High"
"Building 22","elect",2013-04-11,17,38,4,5,1,0,0,"EFHF",0.0216154721274175,34.75,"High"
"Building 22","elect",2013-04-11,18,34,4,5,1,0,0,"EFHF",0.0193401592718999,34.75,"Low"
"Building 22","elect",2013-04-11,19,34,4,5,1,0,0,"EFHF",0.0193401592718999,34.75,"Low"
"Building 22","elect",2013-04-11,20,34,4,5,1,0,0,"EFHF",0.0193401592718999,34.75,"Low"
"Building 22","elect",2013-04-11,21,34,4,5,1,0,0,"EFHF",0.0193401592718999,34.75,"Low"
"Building 22","elect",2013-04-11,22,34,4,5,1,1,0,"EFHF",0.0193401592718999,34.75,"Low"
"Building 22","elect",2013-04-11,23,35,4,5,1,1,0,"EFHF",0.0199089874857793,34.75,"High"
"Building 22","elect",2013-04-12,0,34,4,6,0,1,0,"EFHF",0.0193401592718999,36.5,"Low"
"Building 22","elect",2013-04-12,1,37,4,6,0,1,0,"EFHF",0.0210466439135381,36.5,"High"
"Building 22","elect",2013-04-12,2,36,4,6,0,1,0,"EFHF",0.0204778156996587,36.5,"Low"
"Building 22","elect",2013-04-12,3,37,4,6,0,1,0,"EFHF",0.0210466439135381,36.5,"High"
"Building 22","elect",2013-04-12,4,37,4,6,0,1,0,"EFHF",0.0210466439135381,36.5,"High"
"Building 22","elect",2013-04-12,5,36,4,6,0,0,0,"EFHF",0.0204778156996587,36.5,"Low"
"Building 22","elect",2013-04-12,6,41,4,6,0,0,0,"EFHF",0.0233219567690557,36.5,"High"
"Building 22","elect",2013-04-12,7,46,4,6,0,0,0,"EFHF",0.0261660978384528,36.5,"High"
"Building 22","elect",2013-04-12,8,52,4,6,0,0,0,"EFHF",0.0295790671217292,36.5,"High"
"Building 22","elect",2013-04-12,9,58,4,6,0,0,0,"EFHF",0.0329920364050057,36.5,"High"
"Building 22","elect",2013-04-12,10,66,4,6,0,0,0,"EFHF",0.037542662116041,36.5,"High"
"Building 22","elect",2013-04-12,11,58,4,6,0,0,0,"EFHF",0.0329920364050057,36.5,"High"
"Building 22","elect",2013-04-12,12,73,4,6,0,0,0,"EFHF",0.0415244596131968,36.5,"High"
"Building 22","elect",2013-04-12,13,48,4,6,0,0,0,"EFHF",0.0273037542662116,36.5,"High"
"Building 22","elect",2013-04-12,14,44,4,6,0,0,0,"EFHF",0.025028441410694,36.5,"High"
"Building 22","elect",2013-04-12,15,41,4,6,0,0,0,"EFHF",0.0233219567690557,36.5,"High"
"Building 22","elect",2013-04-12,16,35,4,6,0,0,0,"EFHF",0.0199089874857793,36.5,"Low"
"Building 22","elect",2013-04-12,17,37,4,6,0,0,0,"EFHF",0.0210466439135381,36.5,"High"
"Building 22","elect",2013-04-12,18,38,4,6,0,0,0,"EFHF",0.0216154721274175,36.5,"High"
"Building 22","elect",2013-04-12,19,37,4,6,0,0,0,"EFHF",0.0210466439135381,36.5,"High"
"Building 22","elect",2013-04-12,20,36,4,6,0,0,0,"EFHF",0.0204778156996587,36.5,"Low"
"Building 22","elect",2013-04-12,21,36,4,6,0,0,0,"EFHF",0.0204778156996587,36.5,"Low"
"Building 22","elect",2013-04-12,22,37,4,6,0,1,0,"EFHF",0.0210466439135381,36.5,"High"
"Building 22","elect",2013-04-12,23,39,4,6,0,1,0,"EFHF",0.0221843003412969,36.5,"High"
"Building 22","elect",2013-04-13,0,38,4,7,0,1,0,"EFHF",0.0216154721274175,38.5,"Low"
"Building 22","elect",2013-04-13,1,38,4,7,0,1,0,"EFHF",0.0216154721274175,38.5,"Low"
"Building 22","elect",2013-04-13,2,39,4,7,0,1,0,"EFHF",0.0221843003412969,38.5,"High"
"Building 22","elect",2013-04-13,3,38,4,7,0,1,0,"EFHF",0.0216154721274175,38.5,"Low"
"Building 22","elect",2013-04-13,4,39,4,7,0,1,0,"EFHF",0.0221843003412969,38.5,"High"
"Building 22","elect",2013-04-13,5,38,4,7,0,0,0,"EFHF",0.0216154721274175,38.5,"Low"
"Building 22","elect",2013-04-13,6,37,4,7,0,0,0,"EFHF",0.0210466439135381,38.5,"Low"
"Building 22","elect",2013-04-13,7,38,4,7,0,0,0,"EFHF",0.0216154721274175,38.5,"Low"
"Building 22","elect",2013-04-13,8,38,4,7,0,0,0,"EFHF",0.0216154721274175,38.5,"Low"
"Building 22","elect",2013-04-13,9,36,4,7,0,0,0,"EFHF",0.0204778156996587,38.5,"Low"
"Building 22","elect",2013-04-13,10,37,4,7,0,0,0,"EFHF",0.0210466439135381,38.5,"Low"
"Building 22","elect",2013-04-13,11,37,4,7,0,0,0,"EFHF",0.0210466439135381,38.5,"Low"
"Building 22","elect",2013-04-13,12,37,4,7,0,0,0,"EFHF",0.0210466439135381,38.5,"Low"
"Building 22","elect",2013-04-13,13,38,4,7,0,0,0,"EFHF",0.0216154721274175,38.5,"Low"
"Building 22","elect",2013-04-13,14,38,4,7,0,0,0,"EFHF",0.0216154721274175,38.5,"Low"
"Building 22","elect",2013-04-13,15,37,4,7,0,0,0,"EFHF",0.0210466439135381,38.5,"Low"
"Building 22","elect",2013-04-13,16,38,4,7,0,0,0,"EFHF",0.0216154721274175,38.5,"Low"
"Building 22","elect",2013-04-13,17,37,4,7,0,0,0,"EFHF",0.0210466439135381,38.5,"Low"
"Building 22","elect",2013-04-13,18,36,4,7,0,0,0,"EFHF",0.0204778156996587,38.5,"Low"
"Building 22","elect",2013-04-13,19,37,4,7,0,0,0,"EFHF",0.0210466439135381,38.5,"Low"
"Building 22","elect",2013-04-13,20,38,4,7,0,0,0,"EFHF",0.0216154721274175,38.5,"Low"
"Building 22","elect",2013-04-13,21,37,4,7,0,0,0,"EFHF",0.0210466439135381,38.5,"Low"
"Building 22","elect",2013-04-13,22,37,4,7,0,1,0,"EFHF",0.0210466439135381,38.5,"Low"
"Building 22","elect",2013-04-13,23,39,4,7,0,1,0,"EFHF",0.0221843003412969,38.5,"High"
"Building 22","elect",2013-04-14,0,37,4,1,1,1,0,"EFHF",0.0210466439135381,37.25,"Low"
"Building 22","elect",2013-04-14,1,37,4,1,1,1,0,"EFHF",0.0210466439135381,37.25,"Low"
"Building 22","elect",2013-04-14,2,37,4,1,1,1,0,"EFHF",0.0210466439135381,37.25,"Low"
"Building 22","elect",2013-04-14,3,39,4,1,1,1,0,"EFHF",0.0221843003412969,37.25,"High"
"Building 22","elect",2013-04-14,4,37,4,1,1,1,0,"EFHF",0.0210466439135381,37.25,"Low"
"Building 22","elect",2013-04-14,5,38,4,1,1,0,0,"EFHF",0.0216154721274175,37.25,"High"
"Building 22","elect",2013-04-14,6,38,4,1,1,0,0,"EFHF",0.0216154721274175,37.25,"High"
"Building 22","elect",2013-04-14,7,37,4,1,1,0,0,"EFHF",0.0210466439135381,37.25,"Low"
"Building 22","elect",2013-04-14,8,38,4,1,1,0,0,"EFHF",0.0216154721274175,37.25,"High"
"Building 22","elect",2013-04-14,9,36,4,1,1,0,0,"EFHF",0.0204778156996587,37.25,"Low"
"Building 22","elect",2013-04-14,10,39,4,1,1,0,0,"EFHF",0.0221843003412969,37.25,"High"
"Building 22","elect",2013-04-14,11,35,4,1,1,0,0,"EFHF",0.0199089874857793,37.25,"Low"
"Building 22","elect",2013-04-14,12,38,4,1,1,0,0,"EFHF",0.0216154721274175,37.25,"High"
"Building 22","elect",2013-04-14,13,38,4,1,1,0,0,"EFHF",0.0216154721274175,37.25,"High"
"Building 22","elect",2013-04-14,14,37,4,1,1,0,0,"EFHF",0.0210466439135381,37.25,"Low"
"Building 22","elect",2013-04-14,15,37,4,1,1,0,0,"EFHF",0.0210466439135381,37.25,"Low"
"Building 22","elect",2013-04-14,16,36,4,1,1,0,0,"EFHF",0.0204778156996587,37.25,"Low"
"Building 22","elect",2013-04-14,17,37,4,1,1,0,0,"EFHF",0.0210466439135381,37.25,"Low"
"Building 22","elect",2013-04-14,18,36,4,1,1,0,0,"EFHF",0.0204778156996587,37.25,"Low"
"Building 22","elect",2013-04-14,19,37,4,1,1,0,0,"EFHF",0.0210466439135381,37.25,"Low"
"Building 22","elect",2013-04-14,20,37,4,1,1,0,0,"EFHF",0.0210466439135381,37.25,"Low"
"Building 22","elect",2013-04-14,21,38,4,1,1,0,0,"EFHF",0.0216154721274175,37.25,"High"
"Building 22","elect",2013-04-14,22,37,4,1,1,1,0,"EFHF",0.0210466439135381,37.25,"Low"
"Building 22","elect",2013-04-14,23,38,4,1,1,1,0,"EFHF",0.0216154721274175,37.25,"High"
"Building 22","elect",2013-04-15,0,39,4,2,1,1,0,"EFHF",0.0221843003412969,39.25,"Low"
"Building 22","elect",2013-04-15,1,39,4,2,1,1,0,"EFHF",0.0221843003412969,39.25,"Low"
"Building 22","elect",2013-04-15,2,39,4,2,1,1,0,"EFHF",0.0221843003412969,39.25,"Low"
"Building 22","elect",2013-04-15,3,39,4,2,1,1,0,"EFHF",0.0221843003412969,39.25,"Low"
"Building 22","elect",2013-04-15,4,39,4,2,1,1,0,"EFHF",0.0221843003412969,39.25,"Low"
"Building 22","elect",2013-04-15,5,39,4,2,1,0,0,"EFHF",0.0221843003412969,39.25,"Low"
"Building 22","elect",2013-04-15,6,38,4,2,1,0,0,"EFHF",0.0216154721274175,39.25,"Low"
"Building 22","elect",2013-04-15,7,40,4,2,1,0,0,"EFHF",0.0227531285551763,39.25,"High"
"Building 22","elect",2013-04-15,8,39,4,2,1,0,0,"EFHF",0.0221843003412969,39.25,"Low"
"Building 22","elect",2013-04-15,9,52,4,2,1,0,0,"EFHF",0.0295790671217292,39.25,"High"
"Building 22","elect",2013-04-15,10,54,4,2,1,0,0,"EFHF",0.0307167235494881,39.25,"High"
"Building 22","elect",2013-04-15,11,56,4,2,1,0,0,"EFHF",0.0318543799772469,39.25,"High"
"Building 22","elect",2013-04-15,12,57,4,2,1,0,0,"EFHF",0.0324232081911263,39.25,"High"
"Building 22","elect",2013-04-15,13,67,4,2,1,0,0,"EFHF",0.0381114903299204,39.25,"High"
"Building 22","elect",2013-04-15,14,65,4,2,1,0,0,"EFHF",0.0369738339021615,39.25,"High"
"Building 22","elect",2013-04-15,15,46,4,2,1,0,0,"EFHF",0.0261660978384528,39.25,"High"
"Building 22","elect",2013-04-15,16,42,4,2,1,0,0,"EFHF",0.0238907849829352,39.25,"High"
"Building 22","elect",2013-04-15,17,39,4,2,1,0,0,"EFHF",0.0221843003412969,39.25,"Low"
"Building 22","elect",2013-04-15,18,39,4,2,1,0,0,"EFHF",0.0221843003412969,39.25,"Low"
"Building 22","elect",2013-04-15,19,39,4,2,1,0,0,"EFHF",0.0221843003412969,39.25,"Low"
"Building 22","elect",2013-04-15,20,40,4,2,1,0,0,"EFHF",0.0227531285551763,39.25,"High"
"Building 22","elect",2013-04-15,21,38,4,2,1,0,0,"EFHF",0.0216154721274175,39.25,"Low"
"Building 22","elect",2013-04-15,22,39,4,2,1,1,0,"EFHF",0.0221843003412969,39.25,"Low"
"Building 22","elect",2013-04-15,23,40,4,2,1,1,0,"EFHF",0.0227531285551763,39.25,"High"
"Building 22","elect",2013-04-16,0,39,4,3,1,1,0,"EFHF",0.0221843003412969,37,"High"
"Building 22","elect",2013-04-16,1,39,4,3,1,1,0,"EFHF",0.0221843003412969,37,"High"
"Building 22","elect",2013-04-16,2,40,4,3,1,1,0,"EFHF",0.0227531285551763,37,"High"
"Building 22","elect",2013-04-16,3,39,4,3,1,1,0,"EFHF",0.0221843003412969,37,"High"
"Building 22","elect",2013-04-16,4,39,4,3,1,1,0,"EFHF",0.0221843003412969,37,"High"
"Building 22","elect",2013-04-16,5,39,4,3,1,0,0,"EFHF",0.0221843003412969,37,"High"
