"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 16","Dist_Heating",2013-02-03,7,80,2,1,1,0,0,"EFHF",0.0244798041615667,77.5,"High"
"Building 16","Dist_Heating",2013-02-03,8,70,2,1,1,0,0,"EFHF",0.0214198286413709,77.5,"Low"
"Building 16","Dist_Heating",2013-02-03,9,80,2,1,1,0,0,"EFHF",0.0244798041615667,77.5,"High"
"Building 16","Dist_Heating",2013-02-03,10,70,2,1,1,0,0,"EFHF",0.0214198286413709,77.5,"Low"
"Building 16","Dist_Heating",2013-02-03,11,100,2,1,1,0,0,"EFHF",0.0305997552019584,77.5,"High"
"Building 16","Dist_Heating",2013-02-03,12,90,2,1,1,0,0,"EFHF",0.0275397796817625,77.5,"High"
"Building 16","Dist_Heating",2013-02-03,13,80,2,1,1,0,0,"EFHF",0.0244798041615667,77.5,"High"
"Building 16","Dist_Heating",2013-02-03,14,80,2,1,1,0,0,"EFHF",0.0244798041615667,77.5,"High"
"Building 16","Dist_Heating",2013-02-03,15,80,2,1,1,0,0,"EFHF",0.0244798041615667,77.5,"High"
"Building 16","Dist_Heating",2013-02-03,16,90,2,1,1,0,0,"EFHF",0.0275397796817625,77.5,"High"
"Building 16","Dist_Heating",2013-02-03,17,90,2,1,1,0,0,"EFHF",0.0275397796817625,77.5,"High"
"Building 16","Dist_Heating",2013-02-03,18,90,2,1,1,0,0,"EFHF",0.0275397796817625,77.5,"High"
"Building 16","Dist_Heating",2013-02-03,19,90,2,1,1,0,0,"EFHF",0.0275397796817625,77.5,"High"
"Building 16","Dist_Heating",2013-02-03,20,90,2,1,1,0,0,"EFHF",0.0275397796817625,77.5,"High"
"Building 16","Dist_Heating",2013-02-03,21,80,2,1,1,0,0,"EFHF",0.0244798041615667,77.5,"High"
"Building 16","Dist_Heating",2013-02-03,22,80,2,1,1,1,0,"EFHF",0.0244798041615667,77.5,"High"
"Building 16","Dist_Heating",2013-02-03,23,90,2,1,1,1,0,"EFHF",0.0275397796817625,77.5,"High"
"Building 16","Dist_Heating",2013-02-04,0,90,2,2,1,1,0,"EFHF",0.0275397796817625,90,"Low"
"Building 16","Dist_Heating",2013-02-04,1,90,2,2,1,1,0,"EFHF",0.0275397796817625,90,"Low"
"Building 16","Dist_Heating",2013-02-04,2,100,2,2,1,1,0,"EFHF",0.0305997552019584,90,"High"
"Building 16","Dist_Heating",2013-02-04,3,100,2,2,1,1,0,"EFHF",0.0305997552019584,90,"High"
"Building 16","Dist_Heating",2013-02-04,4,90,2,2,1,1,0,"EFHF",0.0275397796817625,90,"Low"
"Building 16","Dist_Heating",2013-02-04,5,80,2,2,1,0,0,"EFHF",0.0244798041615667,90,"Low"
"Building 16","Dist_Heating",2013-02-04,6,110,2,2,1,0,0,"EFHF",0.0336597307221542,90,"High"
"Building 16","Dist_Heating",2013-02-04,7,190,2,2,1,0,0,"EFHF",0.0581395348837209,90,"High"
"Building 16","Dist_Heating",2013-02-04,8,190,2,2,1,0,0,"EFHF",0.0581395348837209,90,"High"
"Building 16","Dist_Heating",2013-02-04,9,170,2,2,1,0,0,"EFHF",0.0520195838433293,90,"High"
"Building 16","Dist_Heating",2013-02-04,10,170,2,2,1,0,0,"EFHF",0.0520195838433293,90,"High"
"Building 16","Dist_Heating",2013-02-04,11,170,2,2,1,0,0,"EFHF",0.0520195838433293,90,"High"
"Building 16","Dist_Heating",2013-02-04,12,160,2,2,1,0,0,"EFHF",0.0489596083231334,90,"High"
"Building 16","Dist_Heating",2013-02-04,13,180,2,2,1,0,0,"EFHF",0.0550795593635251,90,"High"
"Building 16","Dist_Heating",2013-02-04,14,160,2,2,1,0,0,"EFHF",0.0489596083231334,90,"High"
"Building 16","Dist_Heating",2013-02-04,15,170,2,2,1,0,0,"EFHF",0.0520195838433293,90,"High"
"Building 16","Dist_Heating",2013-02-04,16,170,2,2,1,0,0,"EFHF",0.0520195838433293,90,"High"
"Building 16","Dist_Heating",2013-02-04,17,90,2,2,1,0,0,"EFHF",0.0275397796817625,90,"Low"
"Building 16","Dist_Heating",2013-02-04,18,80,2,2,1,0,0,"EFHF",0.0244798041615667,90,"Low"
"Building 16","Dist_Heating",2013-02-04,19,80,2,2,1,0,0,"EFHF",0.0244798041615667,90,"Low"
"Building 16","Dist_Heating",2013-02-04,20,80,2,2,1,0,0,"EFHF",0.0244798041615667,90,"Low"
"Building 16","Dist_Heating",2013-02-04,21,70,2,2,1,0,0,"EFHF",0.0214198286413709,90,"Low"
"Building 16","Dist_Heating",2013-02-04,22,80,2,2,1,1,0,"EFHF",0.0244798041615667,90,"Low"
"Building 16","Dist_Heating",2013-02-04,23,80,2,2,1,1,0,"EFHF",0.0244798041615667,90,"Low"
"Building 16","Dist_Heating",2013-02-05,0,80,2,3,1,1,0,"EFHF",0.0244798041615667,77.5,"High"
"Building 16","Dist_Heating",2013-02-05,1,80,2,3,1,1,0,"EFHF",0.0244798041615667,77.5,"High"
"Building 16","Dist_Heating",2013-02-05,2,70,2,3,1,1,0,"EFHF",0.0214198286413709,77.5,"Low"
"Building 16","Dist_Heating",2013-02-05,3,80,2,3,1,1,0,"EFHF",0.0244798041615667,77.5,"High"
"Building 16","Dist_Heating",2013-02-05,4,80,2,3,1,1,0,"EFHF",0.0244798041615667,77.5,"High"
"Building 16","Dist_Heating",2013-02-05,5,80,2,3,1,0,0,"EFHF",0.0244798041615667,77.5,"High"
"Building 16","Dist_Heating",2013-02-05,6,90,2,3,1,0,0,"EFHF",0.0275397796817625,77.5,"High"
"Building 16","Dist_Heating",2013-02-05,7,170,2,3,1,0,0,"EFHF",0.0520195838433293,77.5,"High"
"Building 16","Dist_Heating",2013-02-05,8,180,2,3,1,0,0,"EFHF",0.0550795593635251,77.5,"High"
"Building 16","Dist_Heating",2013-02-05,9,170,2,3,1,0,0,"EFHF",0.0520195838433293,77.5,"High"
"Building 16","Dist_Heating",2013-02-05,10,180,2,3,1,0,0,"EFHF",0.0550795593635251,77.5,"High"
"Building 16","Dist_Heating",2013-02-05,11,160,2,3,1,0,0,"EFHF",0.0489596083231334,77.5,"High"
"Building 16","Dist_Heating",2013-02-05,12,170,2,3,1,0,0,"EFHF",0.0520195838433293,77.5,"High"
"Building 16","Dist_Heating",2013-02-05,13,160,2,3,1,0,0,"EFHF",0.0489596083231334,77.5,"High"
"Building 16","Dist_Heating",2013-02-05,14,160,2,3,1,0,0,"EFHF",0.0489596083231334,77.5,"High"
"Building 16","Dist_Heating",2013-02-05,15,150,2,3,1,0,0,"EFHF",0.0458996328029376,77.5,"High"
"Building 16","Dist_Heating",2013-02-05,16,160,2,3,1,0,0,"EFHF",0.0489596083231334,77.5,"High"
"Building 16","Dist_Heating",2013-02-05,17,80,2,3,1,0,0,"EFHF",0.0244798041615667,77.5,"High"
"Building 16","Dist_Heating",2013-02-05,18,90,2,3,1,0,0,"EFHF",0.0275397796817625,77.5,"High"
"Building 16","Dist_Heating",2013-02-05,19,70,2,3,1,0,0,"EFHF",0.0214198286413709,77.5,"Low"
"Building 16","Dist_Heating",2013-02-05,20,70,2,3,1,0,0,"EFHF",0.0214198286413709,77.5,"Low"
"Building 16","Dist_Heating",2013-02-05,21,80,2,3,1,0,0,"EFHF",0.0244798041615667,77.5,"High"
"Building 16","Dist_Heating",2013-02-05,22,70,2,3,1,1,0,"EFHF",0.0214198286413709,77.5,"Low"
"Building 16","Dist_Heating",2013-02-05,23,80,2,3,1,1,0,"EFHF",0.0244798041615667,77.5,"High"
"Building 16","Dist_Heating",2013-02-06,0,70,2,4,1,1,0,"EFHF",0.0214198286413709,72.5,"Low"
"Building 16","Dist_Heating",2013-02-06,1,70,2,4,1,1,0,"EFHF",0.0214198286413709,72.5,"Low"
"Building 16","Dist_Heating",2013-02-06,2,70,2,4,1,1,0,"EFHF",0.0214198286413709,72.5,"Low"
"Building 16","Dist_Heating",2013-02-06,3,80,2,4,1,1,0,"EFHF",0.0244798041615667,72.5,"High"
"Building 16","Dist_Heating",2013-02-06,4,70,2,4,1,1,0,"EFHF",0.0214198286413709,72.5,"Low"
"Building 16","Dist_Heating",2013-02-06,5,70,2,4,1,0,0,"EFHF",0.0214198286413709,72.5,"Low"
"Building 16","Dist_Heating",2013-02-06,6,80,2,4,1,0,0,"EFHF",0.0244798041615667,72.5,"High"
"Building 16","Dist_Heating",2013-02-06,7,160,2,4,1,0,0,"EFHF",0.0489596083231334,72.5,"High"
"Building 16","Dist_Heating",2013-02-06,8,30,2,4,1,0,0,"EFHF",0.00917992656058752,72.5,"Low"
"Building 16","Dist_Heating",2013-02-06,9,20,2,4,1,0,0,"EFHF",0.00611995104039168,72.5,"Low"
"Building 16","Dist_Heating",2013-02-06,10,20,2,4,1,0,0,"EFHF",0.00611995104039168,72.5,"Low"
"Building 16","Dist_Heating",2013-02-06,11,20,2,4,1,0,0,"EFHF",0.00611995104039168,72.5,"Low"
"Building 16","Dist_Heating",2013-02-06,12,10,2,4,1,0,0,"EFHF",0.00305997552019584,72.5,"Low"
"Building 16","Dist_Heating",2013-02-06,13,90,2,4,1,0,0,"EFHF",0.0275397796817625,72.5,"High"
"Building 16","Dist_Heating",2013-02-06,14,240,2,4,1,0,0,"EFHF",0.0734394124847001,72.5,"High"
"Building 16","Dist_Heating",2013-02-06,15,170,2,4,1,0,0,"EFHF",0.0520195838433293,72.5,"High"
"Building 16","Dist_Heating",2013-02-06,16,150,2,4,1,0,0,"EFHF",0.0458996328029376,72.5,"High"
"Building 16","Dist_Heating",2013-02-06,17,100,2,4,1,0,0,"EFHF",0.0305997552019584,72.5,"High"
"Building 16","Dist_Heating",2013-02-06,18,90,2,4,1,0,0,"EFHF",0.0275397796817625,72.5,"High"
"Building 16","Dist_Heating",2013-02-06,19,80,2,4,1,0,0,"EFHF",0.0244798041615667,72.5,"High"
"Building 16","Dist_Heating",2013-02-06,20,80,2,4,1,0,0,"EFHF",0.0244798041615667,72.5,"High"
"Building 16","Dist_Heating",2013-02-06,21,70,2,4,1,0,0,"EFHF",0.0214198286413709,72.5,"Low"
"Building 16","Dist_Heating",2013-02-06,22,70,2,4,1,1,0,"EFHF",0.0214198286413709,72.5,"Low"
"Building 16","Dist_Heating",2013-02-06,23,80,2,4,1,1,0,"EFHF",0.0244798041615667,72.5,"High"
"Building 16","Dist_Heating",2013-02-07,0,80,2,5,1,1,0,"EFHF",0.0244798041615667,77.5,"High"
"Building 16","Dist_Heating",2013-02-07,1,70,2,5,1,1,0,"EFHF",0.0214198286413709,77.5,"Low"
"Building 16","Dist_Heating",2013-02-07,2,80,2,5,1,1,0,"EFHF",0.0244798041615667,77.5,"High"
"Building 16","Dist_Heating",2013-02-07,3,70,2,5,1,1,0,"EFHF",0.0214198286413709,77.5,"Low"
"Building 16","Dist_Heating",2013-02-07,4,80,2,5,1,1,0,"EFHF",0.0244798041615667,77.5,"High"
"Building 16","Dist_Heating",2013-02-07,5,70,2,5,1,0,0,"EFHF",0.0214198286413709,77.5,"Low"
"Building 16","Dist_Heating",2013-02-07,6,100,2,5,1,0,0,"EFHF",0.0305997552019584,77.5,"High"
"Building 16","Dist_Heating",2013-02-07,7,160,2,5,1,0,0,"EFHF",0.0489596083231334,77.5,"High"
"Building 16","Dist_Heating",2013-02-07,8,180,2,5,1,0,0,"EFHF",0.0550795593635251,77.5,"High"
"Building 16","Dist_Heating",2013-02-07,9,170,2,5,1,0,0,"EFHF",0.0520195838433293,77.5,"High"
"Building 16","Dist_Heating",2013-02-07,10,160,2,5,1,0,0,"EFHF",0.0489596083231334,77.5,"High"
"Building 16","Dist_Heating",2013-02-07,11,170,2,5,1,0,0,"EFHF",0.0520195838433293,77.5,"High"
"Building 16","Dist_Heating",2013-02-07,12,160,2,5,1,0,0,"EFHF",0.0489596083231334,77.5,"High"
"Building 16","Dist_Heating",2013-02-07,13,160,2,5,1,0,0,"EFHF",0.0489596083231334,77.5,"High"
"Building 16","Dist_Heating",2013-02-07,14,160,2,5,1,0,0,"EFHF",0.0489596083231334,77.5,"High"
"Building 16","Dist_Heating",2013-02-07,15,160,2,5,1,0,0,"EFHF",0.0489596083231334,77.5,"High"
"Building 16","Dist_Heating",2013-02-07,16,160,2,5,1,0,0,"EFHF",0.0489596083231334,77.5,"High"
"Building 16","Dist_Heating",2013-02-07,17,90,2,5,1,0,0,"EFHF",0.0275397796817625,77.5,"High"
"Building 16","Dist_Heating",2013-02-07,18,80,2,5,1,0,0,"EFHF",0.0244798041615667,77.5,"High"
"Building 16","Dist_Heating",2013-02-07,19,80,2,5,1,0,0,"EFHF",0.0244798041615667,77.5,"High"
"Building 16","Dist_Heating",2013-02-07,20,70,2,5,1,0,0,"EFHF",0.0214198286413709,77.5,"Low"
"Building 16","Dist_Heating",2013-02-07,21,80,2,5,1,0,0,"EFHF",0.0244798041615667,77.5,"High"
"Building 16","Dist_Heating",2013-02-07,22,70,2,5,1,1,0,"EFHF",0.0214198286413709,77.5,"Low"
"Building 16","Dist_Heating",2013-02-07,23,80,2,5,1,1,0,"EFHF",0.0244798041615667,77.5,"High"
"Building 16","Dist_Heating",2013-02-08,0,80,2,6,0,1,0,"EFHF",0.0244798041615667,82.5,"Low"
"Building 16","Dist_Heating",2013-02-08,1,80,2,6,0,1,0,"EFHF",0.0244798041615667,82.5,"Low"
"Building 16","Dist_Heating",2013-02-08,2,90,2,6,0,1,0,"EFHF",0.0275397796817625,82.5,"High"
"Building 16","Dist_Heating",2013-02-08,3,80,2,6,0,1,0,"EFHF",0.0244798041615667,82.5,"Low"
"Building 16","Dist_Heating",2013-02-08,4,70,2,6,0,1,0,"EFHF",0.0214198286413709,82.5,"Low"
"Building 16","Dist_Heating",2013-02-08,5,80,2,6,0,0,0,"EFHF",0.0244798041615667,82.5,"Low"
"Building 16","Dist_Heating",2013-02-08,6,100,2,6,0,0,0,"EFHF",0.0305997552019584,82.5,"High"
"Building 16","Dist_Heating",2013-02-08,7,180,2,6,0,0,0,"EFHF",0.0550795593635251,82.5,"High"
"Building 16","Dist_Heating",2013-02-08,8,190,2,6,0,0,0,"EFHF",0.0581395348837209,82.5,"High"
"Building 16","Dist_Heating",2013-02-08,9,190,2,6,0,0,0,"EFHF",0.0581395348837209,82.5,"High"
"Building 16","Dist_Heating",2013-02-08,10,190,2,6,0,0,0,"EFHF",0.0581395348837209,82.5,"High"
"Building 16","Dist_Heating",2013-02-08,11,180,2,6,0,0,0,"EFHF",0.0550795593635251,82.5,"High"
"Building 16","Dist_Heating",2013-02-08,12,180,2,6,0,0,0,"EFHF",0.0550795593635251,82.5,"High"
"Building 16","Dist_Heating",2013-02-08,13,170,2,6,0,0,0,"EFHF",0.0520195838433293,82.5,"High"
"Building 16","Dist_Heating",2013-02-08,14,200,2,6,0,0,0,"EFHF",0.0611995104039168,82.5,"High"
"Building 16","Dist_Heating",2013-02-08,15,210,2,6,0,0,0,"EFHF",0.0642594859241126,82.5,"High"
"Building 16","Dist_Heating",2013-02-08,16,210,2,6,0,0,0,"EFHF",0.0642594859241126,82.5,"High"
"Building 16","Dist_Heating",2013-02-08,17,100,2,6,0,0,0,"EFHF",0.0305997552019584,82.5,"High"
"Building 16","Dist_Heating",2013-02-08,18,80,2,6,0,0,0,"EFHF",0.0244798041615667,82.5,"Low"
"Building 16","Dist_Heating",2013-02-08,19,80,2,6,0,0,0,"EFHF",0.0244798041615667,82.5,"Low"
"Building 16","Dist_Heating",2013-02-08,20,80,2,6,0,0,0,"EFHF",0.0244798041615667,82.5,"Low"
"Building 16","Dist_Heating",2013-02-08,21,90,2,6,0,0,0,"EFHF",0.0275397796817625,82.5,"High"
"Building 16","Dist_Heating",2013-02-08,22,80,2,6,0,1,0,"EFHF",0.0244798041615667,82.5,"Low"
"Building 16","Dist_Heating",2013-02-08,23,80,2,6,0,1,0,"EFHF",0.0244798041615667,82.5,"Low"
"Building 16","Dist_Heating",2013-02-09,0,70,2,7,0,1,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-09,1,70,2,7,0,1,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-09,2,70,2,7,0,1,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-09,3,70,2,7,0,1,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-09,4,70,2,7,0,1,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-09,5,80,2,7,0,0,0,"EFHF",0.0244798041615667,70,"High"
"Building 16","Dist_Heating",2013-02-09,6,70,2,7,0,0,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-09,7,70,2,7,0,0,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-09,8,70,2,7,0,0,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-09,9,80,2,7,0,0,0,"EFHF",0.0244798041615667,70,"High"
"Building 16","Dist_Heating",2013-02-09,10,70,2,7,0,0,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-09,11,70,2,7,0,0,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-09,12,70,2,7,0,0,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-09,13,70,2,7,0,0,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-09,14,70,2,7,0,0,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-09,15,70,2,7,0,0,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-09,16,70,2,7,0,0,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-09,17,70,2,7,0,0,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-09,18,70,2,7,0,0,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-09,19,70,2,7,0,0,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-09,20,70,2,7,0,0,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-09,21,70,2,7,0,0,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-09,22,70,2,7,0,1,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-09,23,70,2,7,0,1,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-10,0,70,2,1,1,1,0,"EFHF",0.0214198286413709,67.5,"High"
"Building 16","Dist_Heating",2013-02-10,1,70,2,1,1,1,0,"EFHF",0.0214198286413709,67.5,"High"
"Building 16","Dist_Heating",2013-02-10,2,70,2,1,1,1,0,"EFHF",0.0214198286413709,67.5,"High"
"Building 16","Dist_Heating",2013-02-10,3,60,2,1,1,1,0,"EFHF",0.018359853121175,67.5,"Low"
"Building 16","Dist_Heating",2013-02-10,4,70,2,1,1,1,0,"EFHF",0.0214198286413709,67.5,"High"
"Building 16","Dist_Heating",2013-02-10,5,70,2,1,1,0,0,"EFHF",0.0214198286413709,67.5,"High"
"Building 16","Dist_Heating",2013-02-10,6,60,2,1,1,0,0,"EFHF",0.018359853121175,67.5,"Low"
"Building 16","Dist_Heating",2013-02-10,7,70,2,1,1,0,0,"EFHF",0.0214198286413709,67.5,"High"
"Building 16","Dist_Heating",2013-02-10,8,70,2,1,1,0,0,"EFHF",0.0214198286413709,67.5,"High"
"Building 16","Dist_Heating",2013-02-10,9,60,2,1,1,0,0,"EFHF",0.018359853121175,67.5,"Low"
"Building 16","Dist_Heating",2013-02-10,10,70,2,1,1,0,0,"EFHF",0.0214198286413709,67.5,"High"
"Building 16","Dist_Heating",2013-02-10,11,70,2,1,1,0,0,"EFHF",0.0214198286413709,67.5,"High"
"Building 16","Dist_Heating",2013-02-10,12,70,2,1,1,0,0,"EFHF",0.0214198286413709,67.5,"High"
"Building 16","Dist_Heating",2013-02-10,13,60,2,1,1,0,0,"EFHF",0.018359853121175,67.5,"Low"
"Building 16","Dist_Heating",2013-02-10,14,70,2,1,1,0,0,"EFHF",0.0214198286413709,67.5,"High"
"Building 16","Dist_Heating",2013-02-10,15,60,2,1,1,0,0,"EFHF",0.018359853121175,67.5,"Low"
"Building 16","Dist_Heating",2013-02-10,16,70,2,1,1,0,0,"EFHF",0.0214198286413709,67.5,"High"
"Building 16","Dist_Heating",2013-02-10,17,70,2,1,1,0,0,"EFHF",0.0214198286413709,67.5,"High"
"Building 16","Dist_Heating",2013-02-10,18,70,2,1,1,0,0,"EFHF",0.0214198286413709,67.5,"High"
"Building 16","Dist_Heating",2013-02-10,19,70,2,1,1,0,0,"EFHF",0.0214198286413709,67.5,"High"
"Building 16","Dist_Heating",2013-02-10,20,60,2,1,1,0,0,"EFHF",0.018359853121175,67.5,"Low"
"Building 16","Dist_Heating",2013-02-10,21,70,2,1,1,0,0,"EFHF",0.0214198286413709,67.5,"High"
"Building 16","Dist_Heating",2013-02-10,22,80,2,1,1,1,0,"EFHF",0.0244798041615667,67.5,"High"
"Building 16","Dist_Heating",2013-02-10,23,60,2,1,1,1,0,"EFHF",0.018359853121175,67.5,"Low"
"Building 16","Dist_Heating",2013-02-11,0,70,2,2,1,1,0,"EFHF",0.0214198286413709,72.5,"Low"
"Building 16","Dist_Heating",2013-02-11,1,70,2,2,1,1,0,"EFHF",0.0214198286413709,72.5,"Low"
"Building 16","Dist_Heating",2013-02-11,2,70,2,2,1,1,0,"EFHF",0.0214198286413709,72.5,"Low"
"Building 16","Dist_Heating",2013-02-11,3,60,2,2,1,1,0,"EFHF",0.018359853121175,72.5,"Low"
"Building 16","Dist_Heating",2013-02-11,4,70,2,2,1,1,0,"EFHF",0.0214198286413709,72.5,"Low"
"Building 16","Dist_Heating",2013-02-11,5,70,2,2,1,0,0,"EFHF",0.0214198286413709,72.5,"Low"
"Building 16","Dist_Heating",2013-02-11,6,80,2,2,1,0,0,"EFHF",0.0244798041615667,72.5,"High"
"Building 16","Dist_Heating",2013-02-11,7,140,2,2,1,0,0,"EFHF",0.0428396572827417,72.5,"High"
"Building 16","Dist_Heating",2013-02-11,8,160,2,2,1,0,0,"EFHF",0.0489596083231334,72.5,"High"
"Building 16","Dist_Heating",2013-02-11,9,150,2,2,1,0,0,"EFHF",0.0458996328029376,72.5,"High"
"Building 16","Dist_Heating",2013-02-11,10,160,2,2,1,0,0,"EFHF",0.0489596083231334,72.5,"High"
"Building 16","Dist_Heating",2013-02-11,11,140,2,2,1,0,0,"EFHF",0.0428396572827417,72.5,"High"
"Building 16","Dist_Heating",2013-02-11,12,160,2,2,1,0,0,"EFHF",0.0489596083231334,72.5,"High"
"Building 16","Dist_Heating",2013-02-11,13,150,2,2,1,0,0,"EFHF",0.0458996328029376,72.5,"High"
"Building 16","Dist_Heating",2013-02-11,14,160,2,2,1,0,0,"EFHF",0.0489596083231334,72.5,"High"
"Building 16","Dist_Heating",2013-02-11,15,150,2,2,1,0,0,"EFHF",0.0458996328029376,72.5,"High"
"Building 16","Dist_Heating",2013-02-11,16,160,2,2,1,0,0,"EFHF",0.0489596083231334,72.5,"High"
"Building 16","Dist_Heating",2013-02-11,17,80,2,2,1,0,0,"EFHF",0.0244798041615667,72.5,"High"
"Building 16","Dist_Heating",2013-02-11,18,90,2,2,1,0,0,"EFHF",0.0275397796817625,72.5,"High"
"Building 16","Dist_Heating",2013-02-11,19,70,2,2,1,0,0,"EFHF",0.0214198286413709,72.5,"Low"
"Building 16","Dist_Heating",2013-02-11,20,70,2,2,1,0,0,"EFHF",0.0214198286413709,72.5,"Low"
"Building 16","Dist_Heating",2013-02-11,21,80,2,2,1,0,0,"EFHF",0.0244798041615667,72.5,"High"
"Building 16","Dist_Heating",2013-02-11,22,70,2,2,1,1,0,"EFHF",0.0214198286413709,72.5,"Low"
"Building 16","Dist_Heating",2013-02-11,23,80,2,2,1,1,0,"EFHF",0.0244798041615667,72.5,"High"
"Building 16","Dist_Heating",2013-02-12,0,70,2,3,1,1,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-12,1,70,2,3,1,1,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-12,2,70,2,3,1,1,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-12,3,70,2,3,1,1,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-12,4,70,2,3,1,1,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-12,5,80,2,3,1,0,0,"EFHF",0.0244798041615667,70,"High"
"Building 16","Dist_Heating",2013-02-12,6,80,2,3,1,0,0,"EFHF",0.0244798041615667,70,"High"
"Building 16","Dist_Heating",2013-02-12,7,160,2,3,1,0,0,"EFHF",0.0489596083231334,70,"High"
"Building 16","Dist_Heating",2013-02-12,8,170,2,3,1,0,0,"EFHF",0.0520195838433293,70,"High"
"Building 16","Dist_Heating",2013-02-12,9,160,2,3,1,0,0,"EFHF",0.0489596083231334,70,"High"
"Building 16","Dist_Heating",2013-02-12,10,170,2,3,1,0,0,"EFHF",0.0520195838433293,70,"High"
"Building 16","Dist_Heating",2013-02-12,11,170,2,3,1,0,0,"EFHF",0.0520195838433293,70,"High"
"Building 16","Dist_Heating",2013-02-12,12,170,2,3,1,0,0,"EFHF",0.0520195838433293,70,"High"
"Building 16","Dist_Heating",2013-02-12,13,170,2,3,1,0,0,"EFHF",0.0520195838433293,70,"High"
"Building 16","Dist_Heating",2013-02-12,14,170,2,3,1,0,0,"EFHF",0.0520195838433293,70,"High"
"Building 16","Dist_Heating",2013-02-12,15,170,2,3,1,0,0,"EFHF",0.0520195838433293,70,"High"
"Building 16","Dist_Heating",2013-02-12,16,170,2,3,1,0,0,"EFHF",0.0520195838433293,70,"High"
"Building 16","Dist_Heating",2013-02-12,17,100,2,3,1,0,0,"EFHF",0.0305997552019584,70,"High"
"Building 16","Dist_Heating",2013-02-12,18,80,2,3,1,0,0,"EFHF",0.0244798041615667,70,"High"
"Building 16","Dist_Heating",2013-02-12,19,80,2,3,1,0,0,"EFHF",0.0244798041615667,70,"High"
"Building 16","Dist_Heating",2013-02-12,20,80,2,3,1,0,0,"EFHF",0.0244798041615667,70,"High"
"Building 16","Dist_Heating",2013-02-12,21,70,2,3,1,0,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-12,22,70,2,3,1,1,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-12,23,70,2,3,1,1,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-13,0,70,2,4,1,1,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-13,1,70,2,4,1,1,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-13,2,70,2,4,1,1,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-13,3,70,2,4,1,1,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-13,4,70,2,4,1,1,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-13,5,70,2,4,1,0,0,"EFHF",0.0214198286413709,70,"Low"
"Building 16","Dist_Heating",2013-02-13,6,80,2,4,1,0,0,"EFHF",0.0244798041615667,70,"High"
"Building 16","Dist_Heating",2013-02-13,7,140,2,4,1,0,0,"EFHF",0.0428396572827417,70,"High"
