"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 25","Dist_Heating",2013-07-21,10,6,7,1,1,0,0,"EFHF",0.00159151193633952,4.25,"High"
"Building 25","Dist_Heating",2013-07-21,11,4,7,1,1,0,0,"EFHF",0.00106100795755968,4.25,"Low"
"Building 25","Dist_Heating",2013-07-21,12,4,7,1,1,0,0,"EFHF",0.00106100795755968,4.25,"Low"
"Building 25","Dist_Heating",2013-07-21,13,5,7,1,1,0,0,"EFHF",0.0013262599469496,4.25,"High"
"Building 25","Dist_Heating",2013-07-21,14,4,7,1,1,0,0,"EFHF",0.00106100795755968,4.25,"Low"
"Building 25","Dist_Heating",2013-07-21,15,3,7,1,1,0,0,"EFHF",0.000795755968169761,4.25,"Low"
"Building 25","Dist_Heating",2013-07-21,16,4,7,1,1,0,0,"EFHF",0.00106100795755968,4.25,"Low"
"Building 25","Dist_Heating",2013-07-21,17,5,7,1,1,0,0,"EFHF",0.0013262599469496,4.25,"High"
"Building 25","Dist_Heating",2013-07-21,18,4,7,1,1,0,0,"EFHF",0.00106100795755968,4.25,"Low"
"Building 25","Dist_Heating",2013-07-21,19,4,7,1,1,0,0,"EFHF",0.00106100795755968,4.25,"Low"
"Building 25","Dist_Heating",2013-07-21,20,3,7,1,1,0,0,"EFHF",0.000795755968169761,4.25,"Low"
"Building 25","Dist_Heating",2013-07-21,21,4,7,1,1,0,0,"EFHF",0.00106100795755968,4.25,"Low"
"Building 25","Dist_Heating",2013-07-21,22,4,7,1,1,1,0,"EFHF",0.00106100795755968,4.25,"Low"
"Building 25","Dist_Heating",2013-07-21,23,4,7,1,1,1,0,"EFHF",0.00106100795755968,4.25,"Low"
"Building 25","Dist_Heating",2013-07-22,0,5,7,2,1,1,0,"EFHF",0.0013262599469496,5,"Low"
"Building 25","Dist_Heating",2013-07-22,1,6,7,2,1,1,0,"EFHF",0.00159151193633952,5,"High"
"Building 25","Dist_Heating",2013-07-22,2,5,7,2,1,1,0,"EFHF",0.0013262599469496,5,"Low"
"Building 25","Dist_Heating",2013-07-22,3,7,7,2,1,1,0,"EFHF",0.00185676392572944,5,"High"
"Building 25","Dist_Heating",2013-07-22,4,7,7,2,1,1,0,"EFHF",0.00185676392572944,5,"High"
"Building 25","Dist_Heating",2013-07-22,5,6,7,2,1,0,0,"EFHF",0.00159151193633952,5,"High"
"Building 25","Dist_Heating",2013-07-22,6,7,7,2,1,0,0,"EFHF",0.00185676392572944,5,"High"
"Building 25","Dist_Heating",2013-07-22,7,7,7,2,1,0,0,"EFHF",0.00185676392572944,5,"High"
"Building 25","Dist_Heating",2013-07-22,8,6,7,2,1,0,0,"EFHF",0.00159151193633952,5,"High"
"Building 25","Dist_Heating",2013-07-22,9,3,7,2,1,0,0,"EFHF",0.000795755968169761,5,"Low"
"Building 25","Dist_Heating",2013-07-22,10,4,7,2,1,0,0,"EFHF",0.00106100795755968,5,"Low"
"Building 25","Dist_Heating",2013-07-22,11,5,7,2,1,0,0,"EFHF",0.0013262599469496,5,"Low"
"Building 25","Dist_Heating",2013-07-22,12,4,7,2,1,0,0,"EFHF",0.00106100795755968,5,"Low"
"Building 25","Dist_Heating",2013-07-22,13,4,7,2,1,0,0,"EFHF",0.00106100795755968,5,"Low"
"Building 25","Dist_Heating",2013-07-22,14,5,7,2,1,0,0,"EFHF",0.0013262599469496,5,"Low"
"Building 25","Dist_Heating",2013-07-22,15,5,7,2,1,0,0,"EFHF",0.0013262599469496,5,"Low"
"Building 25","Dist_Heating",2013-07-22,16,6,7,2,1,0,0,"EFHF",0.00159151193633952,5,"High"
"Building 25","Dist_Heating",2013-07-22,17,7,7,2,1,0,0,"EFHF",0.00185676392572944,5,"High"
"Building 25","Dist_Heating",2013-07-22,18,4,7,2,1,0,0,"EFHF",0.00106100795755968,5,"Low"
"Building 25","Dist_Heating",2013-07-22,19,5,7,2,1,0,0,"EFHF",0.0013262599469496,5,"Low"
"Building 25","Dist_Heating",2013-07-22,20,4,7,2,1,0,0,"EFHF",0.00106100795755968,5,"Low"
"Building 25","Dist_Heating",2013-07-22,21,5,7,2,1,0,0,"EFHF",0.0013262599469496,5,"Low"
"Building 25","Dist_Heating",2013-07-22,22,5,7,2,1,1,0,"EFHF",0.0013262599469496,5,"Low"
"Building 25","Dist_Heating",2013-07-22,23,4,7,2,1,1,0,"EFHF",0.00106100795755968,5,"Low"
"Building 25","Dist_Heating",2013-07-23,0,5,7,3,1,1,0,"EFHF",0.0013262599469496,4.25,"High"
"Building 25","Dist_Heating",2013-07-23,1,4,7,3,1,1,0,"EFHF",0.00106100795755968,4.25,"Low"
"Building 25","Dist_Heating",2013-07-23,2,5,7,3,1,1,0,"EFHF",0.0013262599469496,4.25,"High"
"Building 25","Dist_Heating",2013-07-23,3,4,7,3,1,1,0,"EFHF",0.00106100795755968,4.25,"Low"
"Building 25","Dist_Heating",2013-07-23,4,6,7,3,1,1,0,"EFHF",0.00159151193633952,4.25,"High"
"Building 25","Dist_Heating",2013-07-23,5,4,7,3,1,0,0,"EFHF",0.00106100795755968,4.25,"Low"
"Building 25","Dist_Heating",2013-07-23,6,4,7,3,1,0,0,"EFHF",0.00106100795755968,4.25,"Low"
"Building 25","Dist_Heating",2013-07-23,7,4,7,3,1,0,0,"EFHF",0.00106100795755968,4.25,"Low"
"Building 25","Dist_Heating",2013-07-23,8,3,7,3,1,0,0,"EFHF",0.000795755968169761,4.25,"Low"
"Building 25","Dist_Heating",2013-07-23,9,5,7,3,1,0,0,"EFHF",0.0013262599469496,4.25,"High"
"Building 25","Dist_Heating",2013-07-23,10,4,7,3,1,0,0,"EFHF",0.00106100795755968,4.25,"Low"
"Building 25","Dist_Heating",2013-07-23,11,3,7,3,1,0,0,"EFHF",0.000795755968169761,4.25,"Low"
"Building 25","Dist_Heating",2013-07-23,12,4,7,3,1,0,0,"EFHF",0.00106100795755968,4.25,"Low"
"Building 25","Dist_Heating",2013-07-23,13,3,7,3,1,0,0,"EFHF",0.000795755968169761,4.25,"Low"
"Building 25","Dist_Heating",2013-07-23,14,4,7,3,1,0,0,"EFHF",0.00106100795755968,4.25,"Low"
"Building 25","Dist_Heating",2013-07-23,15,5,7,3,1,0,0,"EFHF",0.0013262599469496,4.25,"High"
"Building 25","Dist_Heating",2013-07-23,16,4,7,3,1,0,0,"EFHF",0.00106100795755968,4.25,"Low"
"Building 25","Dist_Heating",2013-07-23,17,5,7,3,1,0,0,"EFHF",0.0013262599469496,4.25,"High"
"Building 25","Dist_Heating",2013-07-23,18,4,7,3,1,0,0,"EFHF",0.00106100795755968,4.25,"Low"
"Building 25","Dist_Heating",2013-07-23,19,4,7,3,1,0,0,"EFHF",0.00106100795755968,4.25,"Low"
"Building 25","Dist_Heating",2013-07-23,20,4,7,3,1,0,0,"EFHF",0.00106100795755968,4.25,"Low"
"Building 25","Dist_Heating",2013-07-23,21,3,7,3,1,0,0,"EFHF",0.000795755968169761,4.25,"Low"
"Building 25","Dist_Heating",2013-07-23,22,4,7,3,1,1,0,"EFHF",0.00106100795755968,4.25,"Low"
"Building 25","Dist_Heating",2013-07-23,23,3,7,3,1,1,0,"EFHF",0.000795755968169761,4.25,"Low"
"Building 25","Dist_Heating",2013-07-24,0,4,7,4,1,1,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-24,1,3,7,4,1,1,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-24,2,3,7,4,1,1,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-24,3,3,7,4,1,1,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-24,4,4,7,4,1,1,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-24,5,4,7,4,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-24,6,4,7,4,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-24,7,3,7,4,1,0,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-24,8,4,7,4,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-24,9,3,7,4,1,0,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-24,10,4,7,4,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-24,11,4,7,4,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-24,12,3,7,4,1,0,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-24,13,4,7,4,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-24,14,4,7,4,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-24,15,4,7,4,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-24,16,5,7,4,1,0,0,"EFHF",0.0013262599469496,3.25,"High"
"Building 25","Dist_Heating",2013-07-24,17,4,7,4,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-24,18,4,7,4,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-24,19,4,7,4,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-24,20,3,7,4,1,0,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-24,21,4,7,4,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-24,22,4,7,4,1,1,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-24,23,3,7,4,1,1,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-25,0,3,7,5,1,1,0,"EFHF",0.000795755968169761,3.5,"Low"
"Building 25","Dist_Heating",2013-07-25,1,4,7,5,1,1,0,"EFHF",0.00106100795755968,3.5,"High"
"Building 25","Dist_Heating",2013-07-25,2,4,7,5,1,1,0,"EFHF",0.00106100795755968,3.5,"High"
"Building 25","Dist_Heating",2013-07-25,3,5,7,5,1,1,0,"EFHF",0.0013262599469496,3.5,"High"
"Building 25","Dist_Heating",2013-07-25,4,12,7,5,1,1,0,"EFHF",0.00318302387267905,3.5,"High"
"Building 25","Dist_Heating",2013-07-25,5,5,7,5,1,0,0,"EFHF",0.0013262599469496,3.5,"High"
"Building 25","Dist_Heating",2013-07-25,6,5,7,5,1,0,0,"EFHF",0.0013262599469496,3.5,"High"
"Building 25","Dist_Heating",2013-07-25,7,5,7,5,1,0,0,"EFHF",0.0013262599469496,3.5,"High"
"Building 25","Dist_Heating",2013-07-25,8,3,7,5,1,0,0,"EFHF",0.000795755968169761,3.5,"Low"
"Building 25","Dist_Heating",2013-07-25,9,4,7,5,1,0,0,"EFHF",0.00106100795755968,3.5,"High"
"Building 25","Dist_Heating",2013-07-25,10,4,7,5,1,0,0,"EFHF",0.00106100795755968,3.5,"High"
"Building 25","Dist_Heating",2013-07-25,11,4,7,5,1,0,0,"EFHF",0.00106100795755968,3.5,"High"
"Building 25","Dist_Heating",2013-07-25,12,3,7,5,1,0,0,"EFHF",0.000795755968169761,3.5,"Low"
"Building 25","Dist_Heating",2013-07-25,13,4,7,5,1,0,0,"EFHF",0.00106100795755968,3.5,"High"
"Building 25","Dist_Heating",2013-07-25,14,4,7,5,1,0,0,"EFHF",0.00106100795755968,3.5,"High"
"Building 25","Dist_Heating",2013-07-25,15,4,7,5,1,0,0,"EFHF",0.00106100795755968,3.5,"High"
"Building 25","Dist_Heating",2013-07-25,16,4,7,5,1,0,0,"EFHF",0.00106100795755968,3.5,"High"
"Building 25","Dist_Heating",2013-07-25,17,5,7,5,1,0,0,"EFHF",0.0013262599469496,3.5,"High"
"Building 25","Dist_Heating",2013-07-25,18,4,7,5,1,0,0,"EFHF",0.00106100795755968,3.5,"High"
"Building 25","Dist_Heating",2013-07-25,19,3,7,5,1,0,0,"EFHF",0.000795755968169761,3.5,"Low"
"Building 25","Dist_Heating",2013-07-25,20,4,7,5,1,0,0,"EFHF",0.00106100795755968,3.5,"High"
"Building 25","Dist_Heating",2013-07-25,21,3,7,5,1,0,0,"EFHF",0.000795755968169761,3.5,"Low"
"Building 25","Dist_Heating",2013-07-25,22,4,7,5,1,1,0,"EFHF",0.00106100795755968,3.5,"High"
"Building 25","Dist_Heating",2013-07-25,23,3,7,5,1,1,0,"EFHF",0.000795755968169761,3.5,"Low"
"Building 25","Dist_Heating",2013-07-26,0,3,7,6,0,1,0,"EFHF",0.000795755968169761,3.75,"Low"
"Building 25","Dist_Heating",2013-07-26,1,4,7,6,0,1,0,"EFHF",0.00106100795755968,3.75,"High"
"Building 25","Dist_Heating",2013-07-26,2,3,7,6,0,1,0,"EFHF",0.000795755968169761,3.75,"Low"
"Building 25","Dist_Heating",2013-07-26,3,4,7,6,0,1,0,"EFHF",0.00106100795755968,3.75,"High"
"Building 25","Dist_Heating",2013-07-26,4,5,7,6,0,1,0,"EFHF",0.0013262599469496,3.75,"High"
"Building 25","Dist_Heating",2013-07-26,5,5,7,6,0,0,0,"EFHF",0.0013262599469496,3.75,"High"
"Building 25","Dist_Heating",2013-07-26,6,5,7,6,0,0,0,"EFHF",0.0013262599469496,3.75,"High"
"Building 25","Dist_Heating",2013-07-26,7,4,7,6,0,0,0,"EFHF",0.00106100795755968,3.75,"High"
"Building 25","Dist_Heating",2013-07-26,8,3,7,6,0,0,0,"EFHF",0.000795755968169761,3.75,"Low"
"Building 25","Dist_Heating",2013-07-26,9,4,7,6,0,0,0,"EFHF",0.00106100795755968,3.75,"High"
"Building 25","Dist_Heating",2013-07-26,10,4,7,6,0,0,0,"EFHF",0.00106100795755968,3.75,"High"
"Building 25","Dist_Heating",2013-07-26,11,4,7,6,0,0,0,"EFHF",0.00106100795755968,3.75,"High"
"Building 25","Dist_Heating",2013-07-26,12,4,7,6,0,0,0,"EFHF",0.00106100795755968,3.75,"High"
"Building 25","Dist_Heating",2013-07-26,13,4,7,6,0,0,0,"EFHF",0.00106100795755968,3.75,"High"
"Building 25","Dist_Heating",2013-07-26,14,4,7,6,0,0,0,"EFHF",0.00106100795755968,3.75,"High"
"Building 25","Dist_Heating",2013-07-26,15,4,7,6,0,0,0,"EFHF",0.00106100795755968,3.75,"High"
"Building 25","Dist_Heating",2013-07-26,16,4,7,6,0,0,0,"EFHF",0.00106100795755968,3.75,"High"
"Building 25","Dist_Heating",2013-07-26,17,4,7,6,0,0,0,"EFHF",0.00106100795755968,3.75,"High"
"Building 25","Dist_Heating",2013-07-26,18,3,7,6,0,0,0,"EFHF",0.000795755968169761,3.75,"Low"
"Building 25","Dist_Heating",2013-07-26,19,4,7,6,0,0,0,"EFHF",0.00106100795755968,3.75,"High"
"Building 25","Dist_Heating",2013-07-26,20,4,7,6,0,0,0,"EFHF",0.00106100795755968,3.75,"High"
"Building 25","Dist_Heating",2013-07-26,21,3,7,6,0,0,0,"EFHF",0.000795755968169761,3.75,"Low"
"Building 25","Dist_Heating",2013-07-26,22,10,7,6,0,1,0,"EFHF",0.0026525198938992,3.75,"High"
"Building 25","Dist_Heating",2013-07-26,23,5,7,6,0,1,0,"EFHF",0.0013262599469496,3.75,"High"
"Building 25","Dist_Heating",2013-07-27,0,3,7,7,0,1,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-27,1,4,7,7,0,1,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-27,2,3,7,7,0,1,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-27,3,4,7,7,0,1,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-27,4,4,7,7,0,1,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-27,5,5,7,7,0,0,0,"EFHF",0.0013262599469496,3.25,"High"
"Building 25","Dist_Heating",2013-07-27,6,5,7,7,0,0,0,"EFHF",0.0013262599469496,3.25,"High"
"Building 25","Dist_Heating",2013-07-27,7,4,7,7,0,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-27,8,4,7,7,0,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-27,9,3,7,7,0,0,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-27,10,4,7,7,0,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-27,11,3,7,7,0,0,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-27,12,4,7,7,0,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-27,13,3,7,7,0,0,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-27,14,3,7,7,0,0,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-27,15,4,7,7,0,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-27,16,3,7,7,0,0,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-27,17,4,7,7,0,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-27,18,3,7,7,0,0,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-27,19,3,7,7,0,0,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-27,20,4,7,7,0,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-27,21,3,7,7,0,0,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-27,22,4,7,7,0,1,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-27,23,3,7,7,0,1,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-28,0,3,7,1,1,1,0,"EFHF",0.000795755968169761,3.5,"Low"
"Building 25","Dist_Heating",2013-07-28,1,4,7,1,1,1,0,"EFHF",0.00106100795755968,3.5,"High"
"Building 25","Dist_Heating",2013-07-28,2,3,7,1,1,1,0,"EFHF",0.000795755968169761,3.5,"Low"
"Building 25","Dist_Heating",2013-07-28,3,3,7,1,1,1,0,"EFHF",0.000795755968169761,3.5,"Low"
"Building 25","Dist_Heating",2013-07-28,4,4,7,1,1,1,0,"EFHF",0.00106100795755968,3.5,"High"
"Building 25","Dist_Heating",2013-07-28,5,3,7,1,1,0,0,"EFHF",0.000795755968169761,3.5,"Low"
"Building 25","Dist_Heating",2013-07-28,6,4,7,1,1,0,0,"EFHF",0.00106100795755968,3.5,"High"
"Building 25","Dist_Heating",2013-07-28,7,3,7,1,1,0,0,"EFHF",0.000795755968169761,3.5,"Low"
"Building 25","Dist_Heating",2013-07-28,8,3,7,1,1,0,0,"EFHF",0.000795755968169761,3.5,"Low"
"Building 25","Dist_Heating",2013-07-28,9,4,7,1,1,0,0,"EFHF",0.00106100795755968,3.5,"High"
"Building 25","Dist_Heating",2013-07-28,10,3,7,1,1,0,0,"EFHF",0.000795755968169761,3.5,"Low"
"Building 25","Dist_Heating",2013-07-28,11,3,7,1,1,0,0,"EFHF",0.000795755968169761,3.5,"Low"
"Building 25","Dist_Heating",2013-07-28,12,3,7,1,1,0,0,"EFHF",0.000795755968169761,3.5,"Low"
"Building 25","Dist_Heating",2013-07-28,13,3,7,1,1,0,0,"EFHF",0.000795755968169761,3.5,"Low"
"Building 25","Dist_Heating",2013-07-28,14,4,7,1,1,0,0,"EFHF",0.00106100795755968,3.5,"High"
"Building 25","Dist_Heating",2013-07-28,15,3,7,1,1,0,0,"EFHF",0.000795755968169761,3.5,"Low"
"Building 25","Dist_Heating",2013-07-28,16,3,7,1,1,0,0,"EFHF",0.000795755968169761,3.5,"Low"
"Building 25","Dist_Heating",2013-07-28,17,3,7,1,1,0,0,"EFHF",0.000795755968169761,3.5,"Low"
"Building 25","Dist_Heating",2013-07-28,18,4,7,1,1,0,0,"EFHF",0.00106100795755968,3.5,"High"
"Building 25","Dist_Heating",2013-07-28,19,4,7,1,1,0,0,"EFHF",0.00106100795755968,3.5,"High"
"Building 25","Dist_Heating",2013-07-28,20,4,7,1,1,0,0,"EFHF",0.00106100795755968,3.5,"High"
"Building 25","Dist_Heating",2013-07-28,21,3,7,1,1,0,0,"EFHF",0.000795755968169761,3.5,"Low"
"Building 25","Dist_Heating",2013-07-28,22,3,7,1,1,1,0,"EFHF",0.000795755968169761,3.5,"Low"
"Building 25","Dist_Heating",2013-07-28,23,4,7,1,1,1,0,"EFHF",0.00106100795755968,3.5,"High"
"Building 25","Dist_Heating",2013-07-29,0,3,7,2,1,1,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-29,1,3,7,2,1,1,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-29,2,3,7,2,1,1,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-29,3,3,7,2,1,1,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-29,4,4,7,2,1,1,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-29,5,3,7,2,1,0,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-29,6,3,7,2,1,0,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-29,7,5,7,2,1,0,0,"EFHF",0.0013262599469496,3.25,"High"
"Building 25","Dist_Heating",2013-07-29,8,3,7,2,1,0,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-29,9,4,7,2,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-29,10,4,7,2,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-29,11,4,7,2,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-29,12,3,7,2,1,0,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-29,13,4,7,2,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-29,14,4,7,2,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-29,15,4,7,2,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-29,16,4,7,2,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-29,17,4,7,2,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-29,18,4,7,2,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-29,19,4,7,2,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-29,20,3,7,2,1,0,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-29,21,3,7,2,1,0,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-29,22,3,7,2,1,1,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-29,23,4,7,2,1,1,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-30,0,3,7,3,1,1,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-30,1,4,7,3,1,1,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-30,2,3,7,3,1,1,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-30,3,3,7,3,1,1,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-30,4,4,7,3,1,1,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-30,5,3,7,3,1,0,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-30,6,3,7,3,1,0,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-30,7,4,7,3,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-30,8,6,7,3,1,0,0,"EFHF",0.00159151193633952,3.25,"High"
"Building 25","Dist_Heating",2013-07-30,9,4,7,3,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-30,10,3,7,3,1,0,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-30,11,4,7,3,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-30,12,4,7,3,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-30,13,3,7,3,1,0,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-30,14,5,7,3,1,0,0,"EFHF",0.0013262599469496,3.25,"High"
"Building 25","Dist_Heating",2013-07-30,15,4,7,3,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-30,16,4,7,3,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-30,17,4,7,3,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-30,18,4,7,3,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-30,19,4,7,3,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-30,20,3,7,3,1,0,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-30,21,4,7,3,1,0,0,"EFHF",0.00106100795755968,3.25,"High"
"Building 25","Dist_Heating",2013-07-30,22,3,7,3,1,1,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-30,23,3,7,3,1,1,0,"EFHF",0.000795755968169761,3.25,"Low"
"Building 25","Dist_Heating",2013-07-31,0,4,7,4,1,1,0,"EFHF",0.00106100795755968,3.5,"High"
"Building 25","Dist_Heating",2013-07-31,1,3,7,4,1,1,0,"EFHF",0.000795755968169761,3.5,"Low"
"Building 25","Dist_Heating",2013-07-31,2,3,7,4,1,1,0,"EFHF",0.000795755968169761,3.5,"Low"
"Building 25","Dist_Heating",2013-07-31,3,4,7,4,1,1,0,"EFHF",0.00106100795755968,3.5,"High"
"Building 25","Dist_Heating",2013-07-31,4,3,7,4,1,1,0,"EFHF",0.000795755968169761,3.5,"Low"
"Building 25","Dist_Heating",2013-07-31,5,3,7,4,1,0,0,"EFHF",0.000795755968169761,3.5,"Low"
"Building 25","Dist_Heating",2013-07-31,6,4,7,4,1,0,0,"EFHF",0.00106100795755968,3.5,"High"
"Building 25","Dist_Heating",2013-07-31,7,3,7,4,1,0,0,"EFHF",0.000795755968169761,3.5,"Low"
